Time,Playercount
2017-12-14,524
2017-12-15,524
2017-12-16,634
2017-12-17,696
2017-12-18,549
2017-12-19,554
2017-12-20,534
2017-12-21,529
2017-12-22,531
2017-12-23,618
2017-12-24,592
2017-12-25,524
2017-12-26,611
2017-12-27,625
2017-12-28,653
2017-12-29,658
2017-12-30,704
2017-12-31,647
2018-01-01,653
2018-01-02,625
2018-01-03,609
2018-01-04,607
2018-01-05,587
2018-01-06,709
2018-01-07,747
2018-01-08,575
2018-01-09,584
2018-01-10,526
2018-01-11,419
2018-01-12,558
2018-01-13,701
2018-01-14,735
2018-01-15,587
2018-01-16,572
2018-01-17,565
2018-01-18,571
2018-01-19,575
2018-01-20,717
2018-01-21,763
2018-01-22,566
2018-01-23,533
2018-01-24,559
2018-01-25,551
2018-01-26,550
2018-01-27,691
2018-01-28,717
2018-01-29,556
2018-01-30,551
2018-01-31,579
2018-02-01,565
2018-02-02,498
2018-02-03,727
2018-02-04,771
2018-02-05,592
2018-02-06,561
2018-02-07,560
2018-02-08,530
2018-02-09,571
2018-02-10,454
2018-02-11,785
2018-02-12,574
2018-02-13,559
2018-02-14,510
2018-02-15,557
2018-02-16,552
2018-02-17,652
2018-02-18,706
2018-02-19,543
2018-02-20,531
2018-02-21,543
2018-02-22,527
2018-02-23,533
2018-02-24,638
2018-02-25,691
2018-02-26,543
2018-02-27,554
2018-02-28,607
2018-03-01,632
2018-03-02,645
2018-03-03,730
2018-03-04,744
2018-03-05,548
2018-03-06,536
2018-03-07,528
2018-03-08,533
2018-03-09,528
2018-03-10,636
2018-03-11,676
2018-03-12,544
2018-03-13,526
2018-03-14,519
2018-03-15,529
2018-03-16,554
2018-03-17,672
2018-03-18,740
2018-03-19,551
2018-03-20,534
2018-03-21,538
2018-03-22,540
2018-03-23,526
2018-03-24,628
2018-03-25,631
2018-03-26,512
2018-03-27,494
2018-03-28,512
2018-03-29,532
2018-03-30,603
2018-03-31,633
2018-04-01,650
2018-04-02,654
2018-04-03,535
2018-04-04,529
2018-04-05,506
2018-04-06,512
2018-04-07,610
2018-04-08,649
2018-04-09,511
2018-04-10,519
2018-04-11,488
2018-04-12,477
2018-04-13,488
2018-04-14,584
2018-04-15,635
2018-04-16,492
2018-04-17,498
2018-04-18,475
2018-04-19,458
2018-04-20,469
2018-04-21,587
2018-04-22,642
2018-04-23,507
2018-04-24,522
2018-04-25,542
2018-04-26,511
2018-04-27,536
2018-04-28,642
2018-04-29,686
2018-04-30,556
2018-05-01,589
2018-05-02,516
2018-05-03,516
2018-05-04,521
2018-05-05,593
2018-05-06,622
2018-05-07,554
2018-05-08,516
2018-05-09,490
2018-05-10,524
2018-05-11,519
2018-05-12,629
2018-05-13,665
2018-05-14,507
2018-05-15,512
2018-05-16,530
2018-05-17,507
2018-05-18,531
2018-05-19,621
2018-05-20,663
2018-05-21,567
2018-05-22,527
2018-05-23,531
2018-05-24,528
2018-05-25,518
2018-05-26,599
2018-05-27,656
2018-05-28,589
2018-05-29,544
2018-05-30,546
2018-05-31,531
2018-06-01,515
2018-06-02,615
2018-06-03,659
2018-06-04,534
2018-06-05,512
2018-06-06,510
2018-06-07,501
2018-06-08,503
2018-06-09,573
2018-06-10,640
2018-06-11,508
2018-06-12,518
2018-06-13,496
2018-06-14,489
2018-06-15,497
2018-06-16,584
2018-06-17,636
2018-06-18,515
2018-06-19,517
2018-06-20,519
2018-06-21,521
2018-06-22,536
2018-06-23,610
2018-06-24,629
2018-06-25,510
2018-06-26,507
2018-06-27,509
2018-06-28,496
2018-06-29,485
2018-06-30,562
2018-07-01,613
2018-07-02,525
2018-07-03,480
2018-07-04,514
2018-07-05,504
2018-07-06,508
2018-07-07,568
2018-07-08,614
2018-07-09,517
2018-07-10,507
2018-07-11,482
2018-07-12,492
2018-07-13,502
2018-07-14,582
2018-07-15,620
2018-07-16,509
2018-07-17,507
2018-07-18,511
2018-07-19,491
2018-07-20,498
2018-07-21,591
2018-07-22,640
2018-07-23,502
2018-07-24,515
2018-07-25,488
2018-07-26,483
2018-07-27,500
2018-07-28,576
2018-07-29,635
2018-07-30,509
2018-07-31,497
2018-08-01,506
2018-08-02,510
2018-08-03,490
2018-08-04,560
2018-08-05,599
2018-08-06,508
2018-08-07,506
2018-08-08,507
2018-08-09,531
2018-08-10,521
2018-08-11,574
2018-08-12,656
2018-08-13,519
2018-08-14,535
2018-08-15,516
2018-08-16,490
2018-08-17,504
2018-08-18,573
2018-08-19,647
2018-08-20,506
2018-08-21,517
2018-08-22,512
2018-08-23,514
2018-08-24,514
2018-08-25,578
2018-08-26,643
2018-08-27,554
2018-08-28,518
2018-08-29,520
2018-08-30,501
2018-08-31,520
2018-09-01,590
2018-09-02,613
2018-09-03,513
2018-09-04,491
2018-09-05,487
2018-09-06,488
2018-09-07,483
2018-09-08,596
2018-09-09,624
2018-09-10,476
2018-09-11,476
2018-09-12,455
2018-09-13,439
2018-09-14,459
2018-09-15,563
2018-09-16,601
2018-09-17,469
2018-09-18,466
2018-09-19,460
2018-09-20,464
2018-09-21,480
2018-09-22,569
2018-09-23,606
2018-09-24,472
2018-09-25,449
2018-09-26,454
2018-09-27,454
2018-09-28,460
2018-09-29,538
2018-09-30,580
2018-10-01,462
2018-10-02,455
2018-10-03,453
2018-10-04,451
2018-10-05,468
2018-10-06,557
2018-10-07,580
2018-10-08,458
2018-10-09,449
2018-10-10,423
2018-10-11,413
2018-10-12,447
2018-10-13,519
2018-10-14,578
2018-10-15,431
2018-10-16,425
2018-10-17,430
2018-10-18,426
2018-10-19,433
2018-10-20,526
2018-10-21,564
2018-10-22,449
2018-10-23,446
2018-10-24,447
2018-10-25,444
2018-10-26,466
2018-10-27,525
2018-10-28,576
2018-10-29,449
2018-10-30,444
2018-10-31,431
2018-11-01,477
2018-11-02,451
2018-11-03,533
2018-11-04,574
2018-11-05,454
2018-11-06,439
2018-11-07,433
2018-11-08,437
2018-11-09,454
2018-11-10,532
2018-11-11,549
2018-11-12,452
2018-11-13,453
2018-11-14,441
2018-11-15,407
2018-11-16,431
2018-11-17,516
2018-11-18,565
2018-11-19,426
2018-11-20,432
2018-11-21,426
2018-11-22,407
2018-11-23,418
2018-11-24,505
2018-11-25,546
2018-11-26,431
2018-11-27,417
2018-11-28,416
2018-11-29,428
2018-11-30,435
2018-12-01,515
2018-12-02,539
2018-12-03,415
2018-12-04,411
2018-12-05,412
2018-12-06,393
2018-12-07,419
2018-12-08,491
2018-12-09,531
2018-12-10,416
2018-12-11,398
2018-12-12,381
2018-12-13,369
2018-12-14,393
2018-12-15,502
2018-12-16,517
2018-12-17,435
2018-12-18,436
2018-12-19,424
2018-12-20,415
2018-12-21,414
2018-12-22,493
2018-12-23,535
2018-12-24,461
2018-12-25,431
2018-12-26,483
2018-12-27,496
2018-12-28,507
2018-12-29,546
2018-12-30,574
2018-12-31,480
2019-01-01,524
2019-01-02,490
2019-01-03,468
2019-01-04,501
2019-01-05,578
2019-01-06,616
2019-01-07,456
2019-01-08,437
2019-01-09,443
2019-01-10,423
2019-01-11,430
2019-01-12,555
2019-01-13,597
2019-01-14,465
2019-01-15,443
2019-01-16,438
2019-01-17,432
2019-01-18,443
2019-01-19,549
2019-01-20,586
2019-01-21,461
2019-01-22,452
2019-01-23,456
2019-01-24,449
2019-01-25,454
2019-01-26,564
2019-01-27,618
2019-01-28,467
2019-01-29,476
2019-01-30,451
2019-01-31,462
2019-02-01,486
2019-02-02,585
2019-02-03,604
2019-02-04,477
2019-02-05,461
2019-02-06,454
2019-02-07,457
2019-02-08,469
2019-02-09,533
2019-02-10,582
2019-02-11,459
2019-02-12,442
2019-02-13,439
2019-02-14,407
2019-02-15,432
2019-02-16,516
2019-02-17,568
2019-02-18,449
2019-02-19,452
2019-02-20,438
2019-02-21,432
2019-02-22,435
2019-02-23,524
2019-02-24,548
2019-02-25,432
2019-02-26,440
2019-02-27,427
2019-02-28,433
2019-03-01,435
2019-03-02,501
2019-03-03,539
2019-03-04,422
2019-03-05,416
2019-03-06,416
2019-03-07,401
2019-03-08,435
2019-03-09,526
2019-03-10,585
2019-03-11,329
2019-03-12,423
2019-03-13,410
2019-03-14,423
2019-03-15,423
2019-03-16,517
2019-03-17,555
2019-03-18,437
2019-03-19,428
2019-03-20,394
2019-03-21,392
2019-03-22,413
2019-03-23,493
2019-03-24,529
2019-03-25,411
2019-03-26,410
2019-03-27,399
2019-03-28,391
2019-03-29,396
2019-03-30,482
2019-03-31,481
2019-04-01,404
2019-04-02,382
2019-04-03,412
2019-04-04,425
2019-04-05,429
2019-04-06,484
2019-04-07,506
2019-04-08,406
2019-04-09,411
2019-04-10,386
2019-04-11,376
2019-04-12,398
2019-04-13,476
2019-04-14,500
2019-04-15,392
2019-04-16,413
2019-04-17,408
2019-04-18,393
2019-04-19,454
2019-04-20,352
2019-04-21,470
2019-04-22,486
2019-04-23,391
2019-04-24,400
2019-04-25,409
2019-04-26,404
2019-04-27,494
2019-04-28,511
2019-04-29,389
2019-04-30,388
2019-05-01,446
2019-05-02,399
2019-05-03,404
2019-05-04,491
2019-05-05,533
2019-05-06,468
2019-05-07,408
2019-05-08,428
2019-05-09,397
2019-05-10,413
2019-05-11,503
2019-05-12,531
2019-05-13,398
2019-05-14,385
2019-05-15,375
2019-05-16,378
2019-05-17,406
2019-05-18,482
2019-05-19,506
2019-05-20,394
2019-05-21,388
2019-05-22,388
2019-05-23,376
2019-05-24,391
2019-05-25,474
2019-05-26,514
2019-05-27,467
2019-05-28,402
2019-05-29,413
2019-05-30,431
2019-05-31,418
2019-06-01,464
2019-06-02,501
2019-06-03,404
2019-06-04,401
2019-06-05,411
2019-06-06,391
2019-06-07,398
2019-06-08,482
2019-06-09,518
2019-06-10,450
2019-06-11,416
2019-06-12,396
2019-06-13,385
2019-06-14,395
2019-06-15,480
2019-06-16,495
2019-06-17,399
2019-06-18,387
2019-06-19,381
2019-06-20,401
2019-06-21,385
2019-06-22,441
2019-06-23,491
2019-06-24,404
2019-06-25,399
2019-06-26,372
2019-06-27,367
2019-06-28,358
2019-06-29,418
2019-06-30,448
2019-07-01,374
2019-07-02,390
2019-07-03,380
2019-07-04,364
2019-07-05,378
2019-07-06,455
2019-07-07,479
2019-07-08,387
2019-07-09,391
2019-07-10,368
2019-07-11,347
2019-07-12,359
2019-07-13,427
2019-07-14,451
2019-07-15,384
2019-07-16,380
2019-07-17,385
2019-07-18,375
2019-07-19,386
2019-07-20,444
2019-07-21,476
2019-07-22,396
2019-07-23,370
2019-07-24,368
2019-07-25,356
2019-07-26,360
2019-07-27,448
2019-07-28,469
2019-07-29,386
2019-07-30,392
2019-07-31,386
2019-08-01,394
2019-08-02,385
2019-08-03,434
2019-08-04,459
2019-08-05,397
2019-08-06,401
2019-08-07,395
2019-08-08,384
2019-08-09,415
2019-08-10,485
2019-08-11,514
2019-08-12,445
2019-08-13,429
2019-08-14,330
2019-08-15,404
2019-08-16,427
2019-08-17,466
2019-08-18,503
2019-08-19,421
2019-08-20,416
2019-08-21,422
2019-08-22,404
2019-08-23,405
2019-08-24,450
2019-08-25,465
2019-08-26,431
2019-08-27,404
2019-08-28,408
2019-08-29,411
2019-08-30,410
2019-08-31,465
2019-09-01,495
2019-09-02,425
2019-09-03,415
2019-09-04,416
2019-09-05,392
2019-09-06,403
2019-09-07,461
2019-09-08,493
2019-09-09,383
2019-09-10,372
2019-09-11,362
2019-09-12,342
2019-09-13,359
2019-09-14,426
2019-09-15,467
2019-09-16,368
2019-09-17,377
2019-09-18,377
2019-09-19,379
2019-09-20,376
2019-09-21,437
2019-09-22,482
2019-09-23,383
2019-09-24,382
2019-09-25,378
2019-09-26,362
2019-09-27,378
2019-09-28,431
2019-09-29,469
2019-09-30,367
2019-10-01,368
2019-10-02,347
2019-10-03,381
2019-10-04,379
2019-10-05,441
2019-10-06,482
2019-10-07,385
2019-10-08,380
2019-10-09,376
2019-10-10,353
2019-10-11,369
2019-10-12,463
2019-10-13,476
2019-10-14,376
2019-10-15,362
2019-10-16,367
2019-10-17,358
2019-10-18,384
2019-10-19,463
2019-10-20,486
2019-10-21,388
2019-10-22,385
2019-10-23,377
2019-10-24,368
2019-10-25,379
2019-10-26,465
2019-10-27,484
2019-10-28,372
2019-10-29,367
2019-10-30,364
2019-10-31,365
2019-11-01,395
2019-11-02,458
2019-11-03,477
2019-11-04,380
2019-11-05,349
2019-11-06,360
2019-11-07,360
2019-11-08,379
2019-11-09,451
2019-11-10,464
2019-11-11,378
2019-11-12,360
2019-11-13,359
2019-11-14,348
2019-11-15,364
2019-11-16,426
2019-11-17,471
2019-11-18,373
2019-11-19,363
2019-11-20,372
2019-11-21,364
2019-11-22,370
2019-11-23,470
2019-11-24,480
2019-11-25,380
2019-11-26,368
2019-11-27,360
2019-11-28,367
2019-11-29,360
2019-11-30,438
2019-12-01,454
2019-12-02,369
2019-12-03,360
2019-12-04,363
2019-12-05,362
2019-12-06,367
2019-12-07,436
2019-12-08,462
2019-12-09,374
2019-12-10,367
2019-12-11,346
2019-12-12,336
2019-12-13,356
2019-12-14,418
2019-12-15,450
2019-12-16,369
2019-12-17,355
2019-12-18,354
2019-12-19,344
2019-12-20,365
2019-12-21,423
2019-12-22,452
2019-12-23,404
2019-12-24,369
2019-12-25,343
2019-12-26,394
2019-12-27,414
2019-12-28,449
2019-12-29,476
2019-12-30,435
2019-12-31,385
2020-01-01,413
2020-01-02,414
2020-01-03,412
2020-01-04,463
2020-01-05,505
2020-01-06,386
2020-01-07,362
2020-01-08,353
2020-01-09,359
2020-01-10,374
2020-01-11,468
2020-01-12,493
2020-01-13,374
2020-01-14,379
2020-01-15,356
2020-01-16,349
2020-01-17,352
2020-01-18,435
2020-01-19,463
2020-01-20,353
2020-01-21,362
2020-01-22,350
2020-01-23,356
2020-01-24,374
2020-01-25,441
2020-01-26,476
2020-01-27,370
2020-01-28,363
2020-01-29,353
2020-01-30,338
2020-01-31,378
2020-02-01,443
2020-02-02,479
2020-02-03,375
2020-02-04,354
2020-02-05,347
2020-02-06,351
2020-02-07,360
2020-02-08,448
2020-02-09,495
2020-02-10,374
2020-02-11,353
2020-02-12,352
2020-02-13,339
2020-02-14,334
2020-02-15,429
2020-02-16,440
2020-02-17,368
2020-02-18,350
2020-02-19,364
