Time,Playercount
2017-12-14,570
2017-12-15,601
2017-12-16,648
2017-12-17,672
2017-12-18,620
2017-12-19,601
2017-12-20,595
2017-12-21,583
2017-12-22,585
2017-12-23,610
2017-12-24,586
2017-12-25,569
2017-12-26,557
2017-12-27,559
2017-12-28,556
2017-12-29,569
2017-12-30,566
2017-12-31,536
2018-01-01,510
2018-01-02,489
2018-01-03,472
2018-01-04,466
2018-01-05,466
2018-01-06,485
2018-01-07,500
2018-01-08,444
2018-01-09,427
2018-01-10,360
2018-01-11,445
2018-01-12,450
2018-01-13,534
2018-01-14,521
2018-01-15,466
2018-01-16,464
2018-01-17,425
2018-01-18,406
2018-01-19,446
2018-01-20,495
2018-01-21,518
2018-01-22,436
2018-01-23,418
2018-01-24,425
2018-01-25,617
2018-01-26,698
2018-01-27,771
2018-01-28,799
2018-01-29,678
2018-01-30,669
2018-01-31,672
2018-02-01,647
2018-02-02,637
2018-02-03,735
2018-02-04,748
2018-02-05,622
2018-02-06,611
2018-02-07,553
2018-02-08,644
2018-02-09,656
2018-02-10,673
2018-02-11,692
2018-02-12,640
2018-02-13,564
2018-02-14,605
2018-02-15,586
2018-02-16,604
2018-02-17,646
2018-02-18,654
2018-02-19,545
2018-02-20,533
2018-02-21,546
2018-02-22,511
2018-02-23,523
2018-02-24,573
2018-02-25,574
2018-02-26,492
2018-02-27,458
2018-02-28,471
2018-03-01,463
2018-03-02,471
2018-03-03,500
2018-03-04,498
2018-03-05,411
2018-03-06,408
2018-03-07,373
2018-03-08,411
2018-03-09,416
2018-03-10,437
2018-03-11,424
2018-03-12,380
2018-03-13,372
2018-03-14,385
2018-03-15,370
2018-03-16,377
2018-03-17,428
2018-03-18,428
2018-03-19,356
2018-03-20,359
2018-03-21,354
2018-03-22,336
2018-03-23,343
2018-03-24,378
2018-03-25,367
2018-03-26,312
2018-03-27,309
2018-03-28,318
2018-03-29,336
2018-03-30,337
2018-03-31,341
2018-04-01,335
2018-04-02,320
2018-04-03,314
2018-04-04,311
2018-04-05,310
2018-04-06,322
2018-04-07,349
2018-04-08,340
2018-04-09,288
2018-04-10,294
2018-04-11,296
2018-04-12,284
2018-04-13,287
2018-04-14,320
2018-04-15,326
2018-04-16,293
2018-04-17,271
2018-04-18,274
2018-04-19,339
2018-04-20,337
2018-04-21,376
2018-04-22,388
2018-04-23,349
2018-04-24,332
2018-04-25,337
2018-04-26,312
2018-04-27,333
2018-04-28,344
2018-04-29,356
2018-04-30,331
2018-05-01,330
2018-05-02,326
2018-05-03,326
2018-05-04,330
2018-05-05,345
2018-05-06,358
2018-05-07,309
2018-05-08,302
2018-05-09,308
2018-05-10,306
2018-05-11,328
2018-05-12,358
2018-05-13,375
2018-05-14,309
2018-05-15,301
2018-05-16,300
2018-05-17,288
2018-05-18,287
2018-05-19,318
2018-05-20,315
2018-05-21,278
2018-05-22,271
2018-05-23,282
2018-05-24,282
2018-05-25,278
2018-05-26,297
2018-05-27,301
2018-05-28,275
2018-05-29,279
2018-05-30,269
2018-05-31,266
2018-06-01,301
2018-06-02,364
2018-06-03,370
2018-06-04,318
2018-06-05,298
2018-06-06,314
2018-06-07,294
2018-06-08,295
2018-06-09,318
2018-06-10,337
2018-06-11,289
2018-06-12,282
2018-06-13,274
2018-06-14,255
2018-06-15,252
2018-06-16,294
