Time,Playercount
2017-12-14,124
2017-12-15,229
2017-12-16,446
2017-12-17,561
2017-12-18,486
2017-12-19,593
2017-12-20,620
2017-12-21,644
2017-12-22,606
2017-12-23,574
2017-12-24,483
2017-12-25,406
2017-12-26,400
2017-12-27,399
2017-12-28,381
2017-12-29,374
2017-12-30,366
2017-12-31,353
2018-01-01,360
2018-01-02,326
2018-01-03,291
2018-01-04,283
2018-01-05,283
2018-01-06,327
2018-01-07,338
2018-01-08,249
2018-01-09,218
2018-01-10,211
2018-01-11,187
2018-01-12,225
2018-01-13,299
2018-01-14,308
2018-01-15,229
2018-01-16,199
2018-01-17,189
2018-01-18,170
2018-01-19,194
2018-01-20,261
2018-01-21,276
2018-01-22,181
2018-01-23,168
2018-01-24,164
2018-01-25,168
2018-01-26,178
2018-01-27,243
2018-01-28,259
2018-01-29,170
2018-01-30,160
2018-01-31,148
2018-02-01,150
2018-02-02,154
2018-02-03,233
2018-02-04,247
2018-02-05,155
2018-02-06,150
2018-02-07,159
2018-02-08,148
2018-02-09,140
2018-02-12,157
2018-02-13,149
2018-02-14,137
2018-02-15,132
2018-02-16,181
2018-02-17,254
2018-02-18,282
2018-02-19,212
2018-02-20,186
2018-02-21,168
2018-02-22,165
2018-02-23,177
2018-02-24,230
2018-02-25,227
2018-02-26,149
2018-02-27,146
2018-02-28,141
2018-03-01,154
2018-03-02,162
2018-03-03,208
2018-03-04,210
2018-03-05,140
2018-03-06,131
2018-03-07,139
2018-03-08,137
2018-03-09,143
2018-03-10,198
2018-03-11,198
2018-03-12,131
2018-03-13,122
2018-03-14,123
2018-03-15,118
2018-03-16,128
2018-03-17,178
2018-03-18,184
2018-03-19,130
2018-03-20,117
2018-03-21,125
2018-03-22,109
2018-03-23,120
2018-03-24,160
2018-03-25,154
2018-03-26,114
2018-03-27,114
2018-03-28,117
2018-03-29,124
2018-03-30,137
2018-03-31,153
2018-04-01,158
2018-04-02,151
2018-04-03,117
2018-04-04,105
2018-04-05,98
2018-04-06,104
2018-04-07,148
2018-04-08,156
2018-04-09,101
2018-04-10,94
2018-04-11,104
2018-04-12,102
2018-04-13,108
2018-04-14,142
2018-04-15,149
2018-04-16,102
2018-04-17,97
2018-04-18,87
2018-04-19,90
2018-04-20,102
2018-04-21,135
2018-04-22,138
2018-04-23,98
2018-04-24,90
2018-04-25,100
2018-04-26,87
2018-04-27,100
2018-04-28,141
2018-04-29,146
2018-04-30,108
2018-05-01,126
2018-05-02,195
2018-05-03,230
2018-05-04,292
2018-05-05,430
2018-05-06,486
2018-05-07,351
2018-05-08,300
2018-05-09,257
2018-05-10,240
2018-05-11,238
2018-05-12,286
2018-05-13,270
2018-05-14,164
2018-05-15,155
2018-05-16,148
2018-05-17,144
2018-05-18,151
2018-05-19,200
2018-05-20,201
2018-05-21,153
2018-05-22,134
2018-05-23,127
2018-05-24,123
2018-05-25,131
2018-05-26,160
2018-05-27,185
2018-05-28,155
2018-05-29,131
2018-05-30,129
2018-05-31,141
2018-06-01,141
2018-06-02,175
2018-06-03,180
2018-06-04,135
2018-06-05,129
2018-06-06,120
2018-06-07,122
2018-06-08,130
2018-06-09,156
2018-06-10,164
2018-06-11,126
2018-06-12,113
2018-06-13,114
2018-06-14,108
2018-06-15,120
2018-06-16,146
2018-06-17,147
2018-06-18,114
2018-06-19,109
2018-06-20,111
2018-06-21,108
2018-06-22,142
2018-06-23,163
2018-06-24,203
2018-06-25,166
2018-06-26,174
2018-06-27,170
2018-06-28,154
2018-06-29,178
2018-06-30,197
2018-07-01,201
2018-07-02,162
2018-07-03,161
2018-07-04,180
2018-07-05,187
2018-07-06,174
2018-07-07,187
2018-07-08,191
2018-07-09,164
2018-07-10,149
2018-07-11,143
2018-07-12,134
2018-07-13,131
2018-07-14,148
2018-07-15,156
2018-07-16,133
2018-07-17,124
2018-07-18,113
2018-07-19,120
2018-07-20,125
2018-07-21,138
2018-07-22,163
2018-07-23,139
2018-07-24,120
2018-07-25,119
2018-07-26,114
2018-07-27,120
2018-07-28,129
2018-07-29,143
2018-07-30,120
2018-07-31,114
2018-08-01,109
2018-08-02,116
2018-08-03,123
2018-08-04,141
2018-08-05,147
2018-08-06,122
2018-08-07,117
2018-08-08,112
2018-08-09,112
2018-08-10,107
2018-08-11,126
2018-08-12,141
2018-08-13,113
2018-08-14,107
2018-08-15,107
2018-08-16,96
2018-08-17,93
2018-08-18,118
2018-08-19,125
2018-08-20,93
2018-08-21,101
2018-08-22,95
2018-08-23,97
2018-08-24,102
2018-08-25,130
2018-08-26,132
2018-08-27,102
2018-08-28,92
2018-08-29,98
2018-08-30,97
2018-08-31,104
2018-09-01,128
2018-09-02,132
2018-09-03,116
2018-09-04,94
2018-09-05,88
2018-09-06,86
2018-09-07,91
2018-09-08,125
2018-09-09,128
2018-09-10,89
2018-09-11,80
2018-09-12,75
2018-09-13,77
2018-09-14,80
2018-09-15,115
2018-09-16,128
2018-09-17,87
2018-09-18,81
2018-09-19,87
2018-09-20,83
2018-09-21,89
2018-09-22,127
2018-09-23,147
2018-09-24,91
2018-09-25,84
2018-09-26,84
2018-09-27,80
2018-09-28,101
2018-09-29,137
2018-09-30,162
2018-10-01,109
2018-10-02,103
2018-10-03,102
2018-10-04,92
2018-10-05,98
2018-10-06,132
2018-10-07,136
2018-10-08,103
2018-10-09,90
2018-10-10,88
2018-10-11,72
2018-10-12,89
2018-10-13,134
2018-10-14,131
2018-10-15,84
2018-10-16,76
2018-10-17,80
2018-10-18,81
2018-10-19,82
2018-10-20,124
2018-10-21,120
2018-10-22,77
2018-10-23,73
2018-10-24,69
2018-10-25,68
2018-10-26,82
2018-10-27,116
2018-10-28,126
2018-10-29,83
2018-10-30,79
2018-10-31,72
2018-11-01,81
2018-11-02,80
2018-11-03,106
2018-11-04,118
2018-11-05,75
2018-11-06,69
2018-11-07,64
2018-11-08,67
2018-11-09,74
2018-11-10,111
2018-11-11,120
2018-11-12,88
2018-11-13,74
2018-11-14,73
2018-11-15,78
2018-11-16,82
2018-11-17,126
2018-11-18,136
2018-11-19,89
2018-11-20,87
2018-11-21,95
2018-11-22,117
2018-11-23,143
2018-11-24,202
2018-11-25,215
2018-11-26,139
2018-11-27,129
2018-11-28,122
2018-11-29,111
2018-11-30,124
2018-12-01,172
2018-12-02,164
2018-12-03,105
2018-12-04,98
2018-12-05,100
2018-12-06,96
2018-12-07,107
2018-12-08,144
2018-12-09,140
2018-12-10,90
2018-12-11,93
2018-12-12,100
2018-12-13,100
2018-12-14,107
2018-12-15,152
2018-12-16,157
2018-12-17,119
2018-12-18,109
2018-12-19,105
2018-12-20,116
2018-12-21,159
2018-12-22,210
2018-12-23,245
2018-12-24,214
2018-12-25,201
2018-12-26,225
2018-12-27,236
2018-12-28,237
2018-12-29,230
2018-12-30,241
2018-12-31,230
2019-01-01,246
2019-01-02,229
2019-01-03,218
2019-01-04,207
2019-01-05,216
2019-01-06,217
2019-01-07,151
2019-01-08,128
2019-01-09,126
2019-01-10,128
2019-01-11,138
2019-01-12,190
2019-01-13,203
2019-01-14,141
2019-01-15,129
2019-01-16,122
2019-01-17,115
2019-01-18,125
2019-01-19,182
2019-01-20,189
2019-01-21,138
2019-01-22,119
2019-01-23,112
2019-01-24,108
2019-01-25,113
2019-01-26,149
2019-01-27,182
2019-01-28,131
2019-01-29,130
2019-01-30,137
2019-01-31,135
2019-02-01,139
2019-02-02,191
2019-02-03,198
2019-02-04,138
2019-02-05,144
2019-02-06,168
2019-02-07,160
2019-02-08,172
2019-02-09,250
2019-02-10,283
2019-02-11,213
2019-02-12,188
2019-02-13,176
2019-02-14,149
2019-02-15,158
2019-02-16,211
2019-02-17,210
2019-02-18,149
2019-02-19,128
2019-02-20,126
2019-02-21,127
2019-02-22,133
2019-02-23,185
2019-02-24,176
2019-02-25,121
2019-02-26,112
2019-02-27,111
2019-02-28,104
2019-03-01,118
2019-03-02,171
2019-03-03,185
2019-03-04,135
2019-03-05,120
2019-03-06,118
2019-03-07,119
2019-03-08,130
2019-03-09,180
2019-03-10,186
2019-03-11,107
2019-03-12,110
2019-03-13,113
2019-03-14,124
2019-03-15,119
2019-03-16,187
2019-03-17,197
2019-03-18,127
2019-03-19,120
2019-03-20,104
2019-03-21,111
2019-03-22,125
2019-03-23,173
2019-03-24,180
2019-03-25,126
2019-03-26,113
2019-03-27,106
2019-03-28,107
2019-03-29,112
2019-03-30,163
2019-03-31,177
2019-04-01,118
2019-04-02,106
2019-04-03,106
2019-04-04,108
2019-04-05,116
2019-04-06,161
2019-04-07,171
2019-04-08,118
2019-04-09,117
2019-04-10,112
2019-04-11,117
2019-04-12,125
2019-04-13,170
2019-04-14,202
2019-04-15,151
2019-04-16,133
2019-04-17,140
2019-04-18,135
2019-04-19,153
2019-04-20,175
2019-04-21,188
2019-04-22,171
2019-04-23,133
2019-04-24,124
2019-04-25,119
2019-04-26,128
2019-04-27,173
2019-04-28,174
2019-04-29,117
2019-04-30,119
2019-05-01,129
2019-05-02,136
2019-05-03,318
2019-05-04,530
2019-05-05,631
2019-05-06,467
2019-05-07,421
2019-05-08,412
2019-05-09,369
2019-05-10,347
2019-05-11,395
2019-05-12,373
2019-05-13,245
2019-05-14,218
2019-05-15,210
2019-05-16,200
2019-05-17,201
2019-05-18,264
2019-05-19,275
2019-05-20,181
2019-05-21,175
2019-05-22,165
2019-05-23,165
2019-05-24,176
2019-05-25,229
2019-05-26,246
2019-05-27,206
2019-05-28,179
2019-05-29,163
2019-05-30,179
2019-05-31,166
2019-06-01,209
2019-06-02,217
2019-06-03,151
2019-06-04,140
2019-06-05,146
2019-06-06,143
2019-06-07,141
2019-06-08,173
2019-06-09,191
2019-06-10,170
2019-06-11,150
2019-06-12,152
2019-06-13,147
2019-06-14,156
2019-06-15,197
2019-06-16,204
2019-06-17,152
2019-06-18,145
2019-06-19,144
2019-06-20,155
2019-06-21,156
2019-06-22,185
2019-06-23,190
2019-06-24,149
2019-06-25,146
2019-06-26,208
2019-06-27,221
2019-06-28,243
2019-06-29,279
2019-06-30,320
2019-07-01,268
2019-07-02,257
2019-07-03,252
2019-07-04,274
2019-07-05,239
2019-07-06,299
2019-07-07,315
2019-07-08,266
2019-07-09,245
2019-07-10,226
2019-07-11,217
2019-07-12,205
2019-07-13,225
2019-07-14,241
2019-07-15,194
2019-07-16,173
2019-07-17,169
2019-07-18,170
2019-07-19,159
2019-07-20,177
2019-07-21,194
2019-07-22,165
2019-07-23,148
2019-07-24,145
2019-07-25,136
2019-07-26,140
2019-07-27,152
2019-07-28,174
2019-07-29,146
2019-07-30,136
2019-07-31,138
2019-08-01,131
2019-08-02,149
2019-08-03,156
2019-08-04,161
2019-08-05,142
2019-08-06,135
2019-08-07,135
2019-08-08,131
2019-08-09,142
2019-08-10,150
2019-08-11,164
2019-08-12,138
2019-08-13,141
2019-08-14,109
2019-08-15,115
2019-08-16,124
2019-08-17,154
2019-08-18,162
2019-08-19,126
2019-08-20,119
2019-08-21,124
2019-08-22,124
2019-08-23,125
