Time,Playercount
2017-12-14,92
2017-12-15,99
2017-12-16,140
2017-12-17,141
2017-12-18,112
2017-12-19,105
2017-12-20,98
2017-12-21,97
2017-12-22,145
2017-12-23,217
2017-12-24,243
2017-12-25,229
2017-12-26,249
2017-12-27,238
2017-12-28,241
2017-12-29,246
2017-12-30,252
2017-12-31,275
2018-01-01,267
2018-01-02,231
2018-01-03,217
2018-01-04,219
2018-01-05,215
2018-01-06,249
2018-01-07,264
2018-01-08,177
2018-01-09,150
2018-01-10,142
2018-01-11,120
2018-01-12,138
2018-01-13,188
2018-01-14,199
2018-01-15,156
2018-01-16,125
2018-01-17,122
2018-01-18,98
2018-01-19,119
2018-01-20,164
2018-01-21,180
2018-01-22,121
2018-01-23,114
2018-01-24,109
2018-01-25,101
2018-01-26,103
2018-01-27,132
2018-01-28,152
2018-01-29,111
2018-01-30,97
2018-01-31,95
2018-02-01,97
2018-02-02,97
2018-02-03,137
2018-02-04,151
2018-02-05,104
2018-02-06,102
2018-02-07,95
2018-02-08,95
2018-02-09,88
2018-02-12,108
2018-02-13,92
2018-02-14,85
2018-02-15,83
2018-02-16,85
2018-02-17,113
2018-02-18,129
2018-02-19,95
2018-02-20,82
2018-02-21,79
2018-02-22,81
2018-02-23,83
2018-02-24,115
2018-02-25,122
2018-02-26,82
2018-02-27,80
2018-02-28,74
2018-03-01,74
2018-03-02,76
2018-03-03,98
2018-03-04,115
2018-03-05,80
2018-03-06,74
2018-03-07,79
2018-03-08,81
2018-03-09,82
2018-03-10,110
2018-03-11,117
2018-03-12,161
2018-03-13,546
2018-03-14,601
2018-03-15,486
2018-03-16,435
2018-03-17,460
2018-03-18,440
2018-03-19,300
2018-03-20,273
2018-03-21,232
2018-03-22,209
2018-03-23,201
2018-03-24,239
2018-03-25,250
2018-03-26,183
2018-03-27,152
2018-03-28,135
2018-03-29,137
2018-03-30,157
2018-03-31,168
2018-04-01,169
2018-04-02,149
2018-04-03,121
2018-04-04,116
2018-04-05,109
2018-04-06,115
2018-04-07,141
2018-04-08,144
2018-04-09,97
2018-04-10,89
2018-04-11,95
2018-04-12,92
2018-04-13,99
2018-04-14,125
2018-04-15,142
2018-04-16,104
2018-04-17,97
2018-04-18,96
2018-04-19,88
2018-04-20,89
2018-04-21,134
2018-04-22,142
2018-04-23,90
2018-04-24,86
2018-04-25,82
2018-04-26,78
2018-04-27,79
2018-04-28,104
2018-04-29,124
2018-04-30,103
2018-05-01,93
2018-05-02,77
2018-05-03,71
2018-05-04,78
2018-05-05,100
2018-05-06,115
2018-05-07,85
2018-05-08,70
2018-05-09,69
2018-05-10,68
2018-05-11,71
2018-05-12,91
2018-05-13,98
2018-05-14,67
2018-05-15,67
2018-05-16,66
2018-05-17,68
2018-05-18,67
2018-05-19,92
2018-05-20,95
2018-05-21,73
2018-05-22,64
2018-05-23,60
2018-05-24,59
2018-05-25,62
2018-05-26,73
2018-05-27,86
2018-05-28,73
2018-05-29,66
2018-05-30,60
2018-05-31,66
2018-06-01,65
2018-06-02,80
2018-06-03,98
2018-06-04,72
2018-06-05,58
2018-06-06,60
2018-06-07,58
2018-06-08,61
2018-06-09,81
2018-06-10,92
2018-06-11,69
2018-06-12,69
2018-06-13,66
2018-06-14,64
2018-06-15,64
2018-06-16,80
2018-06-17,84
2018-06-18,70
2018-06-19,67
2018-06-20,65
2018-06-21,64
2018-06-22,103
2018-06-23,155
2018-06-24,185
2018-06-25,137
2018-06-26,139
2018-06-27,131
2018-06-28,125
2018-06-29,138
2018-06-30,177
2018-07-01,200
2018-07-02,154
2018-07-03,140
2018-07-04,154
2018-07-05,144
2018-07-06,132
2018-07-07,156
2018-07-08,167
2018-07-09,123
2018-07-10,114
2018-07-11,106
2018-07-12,104
2018-07-13,100
2018-07-14,127
2018-07-15,134
2018-07-16,93
2018-07-17,81
2018-07-18,84
2018-07-19,75
2018-07-20,75
2018-07-21,104
2018-07-22,118
2018-07-23,81
2018-07-24,74
2018-07-25,75
2018-07-26,66
2018-07-27,72
2018-07-28,93
2018-07-29,103
2018-07-30,76
2018-07-31,72
2018-08-01,72
2018-08-02,66
2018-08-03,72
2018-08-04,88
2018-08-05,93
2018-08-06,71
2018-08-07,72
2018-08-08,70
2018-08-09,65
2018-08-10,66
2018-08-11,89
2018-08-12,104
2018-08-13,88
2018-08-14,71
2018-08-15,73
2018-08-16,70
2018-08-17,69
2018-08-18,87
2018-08-19,103
2018-08-20,77
2018-08-21,74
2018-08-22,69
2018-08-23,72
2018-08-24,75
2018-08-25,115
2018-08-26,118
2018-08-27,79
2018-08-28,69
2018-08-29,68
2018-08-30,68
2018-08-31,79
2018-09-01,108
2018-09-02,121
2018-09-03,113
