Time,Playercount
2017-12-14,358
2017-12-15,409
2017-12-16,686
2017-12-17,663
2017-12-18,400
2017-12-19,383
2017-12-20,377
2017-12-21,356
2017-12-22,414
2017-12-23,687
2017-12-24,639
2017-12-25,397
2017-12-26,402
2017-12-27,412
2017-12-28,491
2017-12-29,635
2017-12-30,678
2017-12-31,688
2018-01-01,654
2018-01-02,680
2018-01-03,656
2018-01-04,512
2018-01-05,487
2018-01-06,699
2018-01-07,755
2018-01-08,680
2018-01-09,374
2018-01-10,346
2018-01-11,355
2018-01-12,415
2018-01-13,721
2018-01-14,650
2018-01-15,356
2018-01-16,353
2018-01-17,374
2018-01-18,364
2018-01-19,405
2018-01-20,701
2018-01-21,650
2018-01-22,425
2018-01-23,396
2018-01-24,375
2018-01-25,348
2018-01-26,400
2018-01-27,679
2018-01-28,641
2018-01-29,353
2018-01-30,352
2018-01-31,341
2018-02-01,351
2018-02-02,433
2018-02-03,681
2018-02-04,637
2018-02-05,355
2018-02-06,345
2018-02-07,340
2018-02-08,329
2018-02-09,390
2018-02-10,572
2018-02-11,417
2018-02-12,617
2018-02-13,353
2018-02-14,344
2018-02-15,332
2018-02-16,395
2018-02-17,671
2018-02-18,624
2018-02-19,365
2018-02-20,353
2018-02-21,365
2018-02-22,354
2018-02-23,394
2018-02-24,630
2018-02-25,590
2018-02-26,356
2018-02-27,347
2018-02-28,350
2018-03-01,344
2018-03-02,392
2018-03-03,616
2018-03-04,564
2018-03-05,353
2018-03-06,340
2018-03-07,339
2018-03-08,341
2018-03-09,383
2018-03-10,627
2018-03-11,567
2018-03-12,326
2018-03-13,320
2018-03-14,322
2018-03-15,313
2018-03-16,386
2018-03-17,612
2018-03-18,558
2018-03-19,346
2018-03-20,379
2018-03-21,594
2018-03-22,325
2018-03-23,380
2018-03-24,591
2018-03-25,545
2018-03-26,322
2018-03-27,309
2018-03-28,307
2018-03-29,302
2018-03-30,347
2018-03-31,557
2018-04-01,520
2018-04-02,298
2018-04-03,298
2018-04-04,294
2018-04-05,303
2018-04-06,366
2018-04-07,605
2018-04-08,534
2018-04-09,305
2018-04-10,296
2018-04-11,300
2018-04-12,292
2018-04-13,344
2018-04-14,619
2018-04-15,574
2018-04-16,314
2018-04-17,309
2018-04-18,305
2018-04-19,280
2018-04-20,346
2018-04-21,579
2018-04-22,535
2018-04-23,298
2018-04-24,302
2018-04-25,299
2018-04-26,285
2018-04-27,336
2018-04-28,554
2018-04-29,557
2018-04-30,533
2018-05-01,382
2018-05-02,461
2018-05-03,608
2018-05-04,582
2018-05-05,606
2018-05-06,543
2018-05-07,300
2018-05-08,291
2018-05-09,283
2018-05-10,275
2018-05-11,337
2018-05-12,585
2018-05-13,583
2018-05-14,298
2018-05-15,286
2018-05-16,291
2018-05-17,284
2018-05-18,348
2018-05-19,604
2018-05-20,541
2018-05-21,306
2018-05-22,299
2018-05-23,319
2018-05-24,303
2018-05-25,340
2018-05-26,580
2018-05-27,534
2018-05-28,323
2018-05-29,308
2018-05-30,310
2018-05-31,299
2018-06-01,350
2018-06-02,561
2018-06-03,513
2018-06-04,302
2018-06-05,301
2018-06-06,307
2018-06-07,298
2018-06-08,355
2018-06-09,582
2018-06-10,579
2018-06-11,324
2018-06-12,314
2018-06-13,303
2018-06-14,298
2018-06-15,380
2018-06-16,619
2018-06-17,551
2018-06-18,327
2018-06-19,301
2018-06-20,327
2018-06-21,291
2018-06-22,355
2018-06-23,673
2018-06-24,578
2018-06-25,325
2018-06-26,300
2018-06-27,318
2018-06-28,324
2018-06-29,383
2018-06-30,611
2018-07-01,560
2018-07-02,325
2018-07-03,328
2018-07-04,343
2018-07-05,346
2018-07-06,444
2018-07-07,716
2018-07-08,604
2018-07-09,339
2018-07-10,334
2018-07-11,325
2018-07-12,315
2018-07-13,373
2018-07-14,616
