Time,Playercount
2017-12-14,747
2017-12-15,731
2017-12-16,786
2017-12-17,633
2017-12-18,454
2017-12-19,349
2017-12-20,301
2017-12-21,380
2017-12-22,359
2017-12-23,346
2017-12-24,306
2017-12-25,248
2017-12-26,258
2017-12-27,245
2017-12-28,245
2017-12-29,238
2017-12-30,243
2017-12-31,232
2018-01-01,204
2018-01-02,156
2018-01-03,166
2018-01-04,153
2018-01-05,168
2018-01-06,192
2018-01-07,176
2018-01-08,132
2018-01-09,126
2018-01-10,111
2018-01-11,117
2018-01-12,96
2018-01-13,131
2018-01-14,107
2018-01-15,85
2018-01-16,91
2018-01-17,73
2018-01-18,74
2018-01-19,73
2018-01-20,107
2018-01-21,100
2018-01-22,83
2018-01-23,84
2018-01-24,81
2018-01-25,103
2018-01-26,86
2018-01-27,91
2018-01-28,68
2018-01-29,64
2018-01-30,66
2018-01-31,67
2018-02-01,61
2018-02-02,62
2018-02-03,59
2018-02-04,55
2018-02-05,45
2018-02-06,40
2018-02-07,40
2018-02-08,45
2018-02-09,44
2018-02-10,17
2018-02-11,14
2018-02-12,36
2018-02-13,47
2018-02-14,48
2018-02-15,59
2018-02-16,57
2018-02-17,49
2018-02-18,46
2018-02-19,35
2018-02-20,49
2018-02-21,46
2018-02-22,54
2018-02-23,45
2018-02-24,50
2018-02-25,49
2018-02-26,36
2018-02-27,39
2018-02-28,31
2018-03-01,32
2018-03-02,25
2018-03-03,33
2018-03-04,29
2018-03-05,28
2018-03-06,26
2018-03-07,25
2018-03-08,27
2018-03-09,26
2018-03-10,30
2018-03-11,29
2018-03-12,27
2018-03-13,45
2018-03-14,34
2018-03-15,39
2018-03-16,32
2018-03-17,38
2018-03-18,32
2018-03-19,30
2018-03-20,21
2018-03-21,17
2018-03-22,26
2018-03-23,29
2018-03-24,29
2018-03-25,32
2018-03-26,29
2018-03-27,23
2018-03-28,26
2018-03-29,19
2018-03-30,24
2018-03-31,23
2018-04-01,21
2018-04-02,19
2018-04-03,19
2018-04-04,20
2018-04-05,25
2018-04-06,20
2018-04-07,19
2018-04-08,20
2018-04-09,18
2018-04-10,16
2018-04-11,19
2018-04-12,19
2018-04-13,17
2018-04-14,17
2018-04-15,19
2018-04-16,20
2018-04-17,22
2018-04-18,22
2018-04-19,18
2018-04-20,19
2018-04-21,23
2018-04-22,22
2018-04-23,21
2018-04-24,30
2018-04-25,32
2018-04-26,24
2018-04-27,27
2018-04-28,24
2018-04-29,25
2018-04-30,28
2018-05-01,29
2018-05-02,18
2018-05-03,25
2018-05-04,25
2018-05-05,26
2018-05-06,25
2018-05-07,19
