Time,Playercount
2017-12-14,160
2017-12-15,148
2017-12-16,202
2017-12-17,244
2017-12-18,182
2017-12-19,174
2017-12-20,181
2017-12-21,178
2017-12-22,195
2017-12-23,293
2017-12-24,316
2017-12-25,314
2017-12-26,425
2017-12-27,459
2017-12-28,480
2017-12-29,476
2017-12-30,511
2017-12-31,515
2018-01-01,524
2018-01-02,471
2018-01-03,423
2018-01-04,431
2018-01-05,420
2018-01-06,477
2018-01-07,508
2018-01-08,356
2018-01-09,317
2018-01-10,307
2018-01-11,266
2018-01-12,286
2018-01-13,394
2018-01-14,447
2018-01-15,329
2018-01-16,299
2018-01-17,282
2018-01-18,256
2018-01-19,280
2018-01-20,401
2018-01-21,448
2018-01-22,322
2018-01-23,300
2018-01-24,277
2018-01-25,273
2018-01-26,276
2018-01-27,372
2018-01-28,411
2018-01-29,284
2018-01-30,270
2018-01-31,257
2018-02-01,253
2018-02-02,252
2018-02-03,383
2018-02-04,441
2018-02-05,285
2018-02-06,276
2018-02-07,284
2018-02-08,279
2018-02-09,236
2018-02-12,305
2018-02-13,255
2018-02-14,241
2018-02-15,240
2018-02-16,256
2018-02-17,325
2018-02-18,371
2018-02-19,285
2018-02-20,248
2018-02-21,239
2018-02-22,226
2018-02-23,235
2018-02-24,312
2018-02-25,347
2018-02-26,227
2018-02-27,230
2018-02-28,225
2018-03-01,238
2018-03-02,338
2018-03-03,559
2018-03-04,727
2018-03-05,559
2018-03-06,483
2018-03-07,454
2018-03-08,447
2018-03-09,421
2018-03-10,548
2018-03-11,587
2018-03-12,392
2018-03-13,351
2018-03-14,311
2018-03-15,306
2018-03-16,315
2018-03-17,433
2018-03-18,498
2018-03-19,331
2018-03-20,309
2018-03-21,329
2018-03-22,294
2018-03-23,287
2018-03-24,381
2018-03-25,406
2018-03-26,293
2018-03-27,271
2018-03-28,267
2018-03-29,270
2018-03-30,302
2018-03-31,335
2018-04-01,350
2018-04-02,296
2018-04-03,243
2018-04-04,241
2018-04-05,239
2018-04-06,241
2018-04-07,320
2018-04-08,346
2018-04-09,238
2018-04-10,217
2018-04-11,218
2018-04-12,203
2018-04-13,214
2018-04-14,292
2018-04-15,332
2018-04-16,225
2018-04-17,212
2018-04-18,203
2018-04-19,200
2018-04-20,186
2018-04-21,262
2018-04-22,285
2018-04-23,198
2018-04-24,182
2018-04-25,177
2018-04-26,173
2018-04-27,172
2018-04-28,235
2018-04-29,276
2018-04-30,223
2018-05-01,228
2018-05-02,179
