Time,Playercount
2017-12-14,37
2017-12-15,38
2017-12-16,53
2017-12-17,55
2017-12-18,37
2017-12-19,33
2017-12-20,37
2017-12-21,39
2017-12-22,52
2017-12-23,78
2017-12-24,88
2017-12-25,86
2017-12-26,92
2017-12-27,97
2017-12-28,93
2017-12-29,104
2017-12-30,104
2017-12-31,102
2018-01-01,96
2018-01-02,84
2018-01-03,84
2018-01-04,84
2018-01-05,83
2018-01-06,85
2018-01-07,90
2018-01-08,62
2018-01-09,50
2018-01-10,48
2018-01-11,43
2018-01-12,49
2018-01-13,65
2018-01-14,70
2018-01-15,49
2018-01-16,46
2018-01-17,42
2018-01-18,42
2018-01-19,50
2018-01-20,61
2018-01-21,60
2018-01-22,39
2018-01-23,41
2018-01-24,38
2018-01-25,32
2018-01-26,37
2018-01-27,55
2018-01-28,60
2018-01-29,37
2018-01-30,37
2018-01-31,34
2018-02-01,33
2018-02-02,31
2018-02-03,51
2018-02-04,53
2018-02-05,40
2018-02-06,35
2018-02-07,33
2018-02-08,33
2018-02-09,37
2018-02-10,43
2018-02-11,51
2018-02-12,38
2018-02-13,32
2018-02-14,33
2018-02-15,30
2018-02-16,44
2018-02-17,67
2018-02-18,79
2018-02-19,61
2018-02-20,50
2018-02-21,49
2018-02-22,44
2018-02-23,43
2018-02-24,53
2018-02-25,61
2018-02-26,34
2018-02-27,35
2018-02-28,35
2018-03-01,34
2018-03-02,37
2018-03-03,48
2018-03-04,56
2018-03-05,35
2018-03-06,35
2018-03-07,36
2018-03-08,37
2018-03-09,37
2018-03-10,47
2018-03-11,58
2018-03-12,36
2018-03-13,34
2018-03-14,30
2018-03-15,25
2018-03-16,32
2018-03-17,41
2018-03-18,48
2018-03-19,26
2018-03-20,28
2018-03-21,29
2018-03-22,35
2018-03-23,85
2018-03-24,137
2018-03-25,159
2018-03-26,111
2018-03-27,94
2018-03-28,77
2018-03-29,71
2018-03-30,77
2018-03-31,84
2018-04-01,76
2018-04-02,58
2018-04-03,48
2018-04-04,46
2018-04-05,45
2018-04-06,44
2018-04-07,64
2018-04-08,67
2018-04-09,42
2018-04-10,42
2018-04-11,34
2018-04-12,31
2018-04-13,33
2018-04-14,49
2018-04-15,60
2018-04-16,41
2018-04-17,33
2018-04-18,33
2018-04-19,26
2018-04-20,33
2018-04-21,48
2018-04-22,51
2018-04-23,31
2018-04-24,28
2018-04-25,33
2018-04-26,31
2018-04-27,32
2018-04-28,44
2018-04-29,49
2018-04-30,40
2018-05-01,35
2018-05-02,27
2018-05-03,28
2018-05-04,31
2018-05-05,39
2018-05-06,48
2018-05-07,31
2018-05-08,27
2018-05-09,27
2018-05-10,27
2018-05-11,25
2018-05-12,41
2018-05-13,43
2018-05-14,25
2018-05-15,26
2018-05-16,25
2018-05-17,23
2018-05-18,26
2018-05-19,42
2018-05-20,42
2018-05-21,29
2018-05-22,28
2018-05-23,27
2018-05-24,29
2018-05-25,37
2018-05-26,46
2018-05-27,52
2018-05-28,39
2018-05-29,31
2018-05-30,31
2018-05-31,33
2018-06-01,34
2018-06-02,39
2018-06-03,44
2018-06-04,31
2018-06-05,28
2018-06-06,29
2018-06-07,27
2018-06-08,25
2018-06-09,35
2018-06-10,40
2018-06-11,30
2018-06-12,35
2018-06-13,36
2018-06-14,34
2018-06-15,34
2018-06-16,43
2018-06-17,47
2018-06-18,37
2018-06-19,35
2018-06-20,34
2018-06-21,33
2018-06-22,47
2018-06-23,71
2018-06-24,78
2018-06-25,59
2018-06-26,55
2018-06-27,58
2018-06-28,55
2018-06-29,59
2018-06-30,66
2018-07-01,79
2018-07-02,61
2018-07-03,56
2018-07-04,61
2018-07-05,59
2018-07-06,61
2018-07-07,70
2018-07-08,77
2018-07-09,59
2018-07-10,55
2018-07-11,48
2018-07-12,43
2018-07-13,41
2018-07-14,54
2018-07-15,55
2018-07-16,44
2018-07-17,38
2018-07-18,36
2018-07-19,38
2018-07-20,36
2018-07-21,45
2018-07-22,49
2018-07-23,41
2018-07-24,88
2018-07-25,101
2018-07-26,93
2018-07-27,87
2018-07-28,99
2018-07-29,116
2018-07-30,95
2018-07-31,77
2018-08-01,64
2018-08-02,55
2018-08-03,48
2018-08-04,65
2018-08-05,63
2018-08-06,50
2018-08-07,40
2018-08-08,41
2018-08-09,42
2018-08-10,36
2018-08-11,51
2018-08-12,55
2018-08-13,41
2018-08-14,38
2018-08-15,37
2018-08-16,31
2018-08-17,32
2018-08-18,41
2018-08-19,43
2018-08-20,34
2018-08-21,31
2018-08-22,27
2018-08-23,28
2018-08-24,29
2018-08-25,41
2018-08-26,42
2018-08-27,29
2018-08-28,27
2018-08-29,30
2018-08-30,28
2018-08-31,31
2018-09-01,37
2018-09-02,44
2018-09-03,33
2018-09-04,29
2018-09-05,27
2018-09-06,26
2018-09-07,27
2018-09-08,38
2018-09-09,43
2018-09-10,30
2018-09-11,28
2018-09-12,27
2018-09-13,22
2018-09-14,22
2018-09-15,35
2018-09-16,36
2018-09-17,26
2018-09-18,22
2018-09-19,19
2018-09-20,17
2018-09-21,22
2018-09-22,34
2018-09-23,37
2018-09-24,23
2018-09-25,21
2018-09-26,22
2018-09-27,22
2018-09-28,26
2018-09-29,31
2018-09-30,36
2018-10-01,26
2018-10-02,20
2018-10-03,22
2018-10-04,22
2018-10-05,23
2018-10-06,34
2018-10-07,34
2018-10-08,22
2018-10-09,21
2018-10-10,20
2018-10-11,19
2018-10-12,29
2018-10-13,35
2018-10-14,40
2018-10-15,31
2018-10-16,61
2018-10-17,73
2018-10-18,66
2018-10-19,80
2018-10-20,88
2018-10-21,93
2018-10-22,63
2018-10-23,47
2018-10-24,44
2018-10-25,39
2018-10-26,40
2018-10-27,50
2018-10-28,53
2018-10-29,34
2018-10-30,30
2018-10-31,30
2018-11-01,32
2018-11-02,31
2018-11-03,43
2018-11-04,42
2018-11-05,33
2018-11-06,26
2018-11-07,26
2018-11-08,25
2018-11-09,28
2018-11-10,37
2018-11-11,38
2018-11-12,28
2018-11-13,24
2018-11-14,23
2018-11-15,26
2018-11-16,25
2018-11-17,39
2018-11-18,46
2018-11-19,29
2018-11-20,25
2018-11-21,25
2018-11-22,37
2018-11-23,50
2018-11-24,67
2018-11-25,74
2018-11-26,43
2018-11-27,51
2018-11-28,43
2018-11-29,39
2018-11-30,34
2018-12-01,51
2018-12-02,55
2018-12-03,33
2018-12-04,33
2018-12-05,27
2018-12-06,30
2018-12-07,32
2018-12-08,42
2018-12-09,48
2018-12-10,33
2018-12-11,28
2018-12-12,31
2018-12-13,27
2018-12-14,31
2018-12-15,43
