Time,Playercount
2017-12-14,1563
2017-12-15,1577
2017-12-16,2128
2017-12-17,2558
2017-12-18,2068
2017-12-19,1986
2017-12-20,1896
2017-12-21,1861
2017-12-22,2013
2017-12-23,2412
2017-12-24,2342
2017-12-25,2155
2017-12-26,2348
2017-12-27,2348
2017-12-28,2377
2017-12-29,2373
2017-12-30,2601
2017-12-31,2436
2018-01-01,2583
2018-01-02,2399
2018-01-03,2282
2018-01-04,2308
2018-01-05,2252
2018-01-06,2680
2018-01-07,2788
2018-01-08,2072
2018-01-09,1896
2018-01-10,1754
2018-01-11,1692
2018-01-12,1959
2018-01-13,2613
2018-01-14,2786
2018-01-15,2188
2018-01-16,1993
2018-01-17,1921
2018-01-18,1881
2018-01-19,1891
2018-01-20,2474
2018-01-21,2705
2018-01-22,1907
2018-01-23,1727
2018-01-24,1702
2018-01-25,1666
2018-01-26,1747
2018-01-27,2139
2018-01-28,2278
2018-01-29,1633
2018-01-30,1589
2018-01-31,1587
2018-02-01,1577
2018-02-02,1534
2018-02-03,2118
2018-02-04,2327
2018-02-05,1642
2018-02-06,1545
2018-02-07,1529
2018-02-08,1490
2018-02-09,1551
2018-02-10,1814
2018-02-11,2330
2018-02-12,1595
2018-02-13,1462
2018-02-14,1382
2018-02-15,1351
2018-02-16,1482
2018-02-17,1960
2018-02-18,2179
2018-02-19,1763
2018-02-20,1565
2018-02-21,1514
2018-02-22,1461
2018-02-23,1476
2018-02-24,1862
2018-02-25,1989
2018-02-26,1434
2018-02-27,1377
2018-02-28,1334
2018-03-01,1328
2018-03-02,1398
2018-03-03,1760
2018-03-04,1879
2018-03-05,1401
2018-03-06,1321
2018-03-07,1354
2018-03-08,1364
2018-03-09,1376
2018-03-10,1755
2018-03-11,1873
2018-03-12,1372
2018-03-13,1336
2018-03-14,1285
2018-03-15,1250
2018-03-16,1293
2018-03-17,1744
2018-03-18,1930
2018-03-19,1435
2018-03-20,1341
2018-03-21,1377
2018-03-22,1312
2018-03-23,1357
2018-03-24,1734
2018-03-25,1872
2018-03-26,1357
2018-03-27,1299
2018-03-28,1254
2018-03-29,1292
2018-03-30,1536
2018-03-31,1713
2018-04-01,1755
2018-04-02,1547
2018-04-03,1307
2018-04-04,1290
2018-04-05,1288
2018-04-06,1327
2018-04-07,1698
2018-04-08,1860
2018-04-09,1342
2018-04-10,1284
2018-04-11,1249
2018-04-12,1234
2018-04-13,1337
2018-04-14,1728
2018-04-15,1894
2018-04-16,1382
2018-04-17,1282
2018-04-18,1253
2018-04-19,1235
2018-04-20,1248
2018-04-21,1642
2018-04-22,1818
2018-04-23,1340
2018-04-24,1365
2018-04-25,1602
2018-04-26,1557
2018-04-27,1678
2018-04-28,2174
2018-04-29,2384
2018-04-30,1907
2018-05-01,1920
2018-05-02,1665
2018-05-03,1593
2018-05-04,1690
2018-05-05,2108
2018-05-06,2280
2018-05-07,1693
2018-05-08,1595
2018-05-09,1527
2018-05-10,1664
2018-05-11,1584
2018-05-12,2176
2018-05-13,2287
2018-05-14,1652
2018-05-15,1568
2018-05-16,1497
2018-05-17,1460
2018-05-18,1558
2018-05-19,2091
2018-05-20,2317
2018-05-21,1876
2018-05-22,1552
2018-05-23,1462
2018-05-24,1430
2018-05-25,1516
2018-05-26,1982
2018-05-27,2139
2018-05-28,1828
2018-05-29,1531
2018-05-30,1485
2018-05-31,1585
2018-06-01,1611
2018-06-02,1957
2018-06-03,2123
2018-06-04,1571
2018-06-05,1449
2018-06-06,1446
2018-06-07,1384
2018-06-08,1438
2018-06-09,1835
2018-06-10,2012
2018-06-11,1497
2018-06-12,2208
2018-06-13,2955
2018-06-14,3051
2018-06-15,3499
2018-06-16,4590
2018-06-17,5200
2018-06-18,4076
2018-06-19,3985
2018-06-20,3922
2018-06-21,3887
2018-06-22,3985
2018-06-23,4822
2018-06-24,5267
2018-06-25,3945
2018-06-26,3777
2018-06-27,3681
2018-06-28,3555
2018-06-29,3605
2018-06-30,4348
2018-07-01,4693
2018-07-02,3584
2018-07-03,3382
2018-07-04,3652
2018-07-05,3326
2018-07-06,3348
2018-07-07,3960
2018-07-08,4202
2018-07-09,3159
2018-07-10,2974
2018-07-11,2855
2018-07-12,2799
2018-07-13,2900
2018-07-14,3619
2018-07-15,3939
2018-07-16,2926
2018-07-17,2776
2018-07-18,2910
2018-07-19,2832
2018-07-20,2909
2018-07-21,3578
2018-07-22,3928
2018-07-23,2912
2018-07-24,2716
2018-07-25,2548
2018-07-26,2481
2018-07-27,2501
2018-07-28,3032
2018-07-29,3276
2018-07-30,2437
2018-07-31,2223
2018-08-01,2159
2018-08-02,2057
2018-08-03,2111
2018-08-04,2513
2018-08-05,2689
2018-08-06,2053
2018-08-07,1918
2018-08-08,1897
2018-08-09,1848
2018-08-10,1849
2018-08-11,2269
2018-08-12,2394
2018-08-13,1844
2018-08-14,1740
2018-08-15,1718
2018-08-16,1641
2018-08-17,1697
2018-08-18,2088
2018-08-19,2263
2018-08-20,1698
2018-08-21,1674
2018-08-22,1619
2018-08-23,1623
2018-08-24,1654
2018-08-25,2103
2018-08-26,2290
2018-08-27,1860
2018-08-28,2093
2018-08-29,2270
2018-08-30,2326
2018-08-31,2401
2018-09-01,2999
2018-09-02,3269
2018-09-03,2884
2018-09-04,2400
2018-09-05,2210
2018-09-06,2136
2018-09-07,2292
2018-09-08,2842
2018-09-09,3029
2018-09-10,2194
2018-09-11,2049
2018-09-12,1937
2018-09-13,2036
2018-09-14,2152
2018-09-15,2733
2018-09-16,2945
2018-09-17,2146
2018-09-18,1966
2018-09-19,1924
2018-09-20,1904
2018-09-21,1981
2018-09-22,2493
2018-09-23,2708
2018-09-24,1955
2018-09-25,1807
2018-09-26,1796
2018-09-27,1688
2018-09-28,1746
2018-09-29,2224
2018-09-30,2406
2018-10-01,1773
2018-10-02,1721
2018-10-03,1790
2018-10-04,1634
2018-10-05,1661
2018-10-06,2102
2018-10-07,2276
2018-10-08,1745
2018-10-09,1559
2018-10-10,1532
2018-10-11,1519
2018-10-12,1555
2018-10-13,1949
2018-10-14,2139
2018-10-15,1537
2018-10-16,1452
2018-10-17,1406
2018-10-18,1413
2018-10-19,1494
2018-10-20,1887
2018-10-21,2034
2018-10-22,1503
2018-10-23,1463
2018-10-24,1447
2018-10-25,1469
2018-10-26,1544
2018-10-27,1936
2018-10-28,2072
2018-10-29,1503
2018-10-30,1427
2018-10-31,1410
2018-11-01,1484
2018-11-02,1508
2018-11-03,1866
2018-11-04,1955
2018-11-05,1460
2018-11-06,1350
2018-11-07,1268
2018-11-08,1233
2018-11-09,1274
2018-11-10,1617
2018-11-11,1730
2018-11-12,1308
2018-11-13,1205
2018-11-14,1142
2018-11-15,1145
2018-11-16,1181
2018-11-17,1514
2018-11-18,1635
2018-11-19,1185
2018-11-20,1085
2018-11-21,1066
2018-11-22,1161
