Time,Playercount
2017-12-14,97
2017-12-15,87
2017-12-16,64
2017-12-17,68
2017-12-18,80
2017-12-19,89
2017-12-20,90
2017-12-21,86
2017-12-22,88
2017-12-23,64
2017-12-24,58
2017-12-25,56
2017-12-26,64
2017-12-27,67
2017-12-28,70
2017-12-29,66
2017-12-30,48
2017-12-31,40
2018-01-01,41
2018-01-02,63
2018-01-03,73
2018-01-04,80
2018-01-05,81
2018-01-06,64
2018-01-07,68
2018-01-08,79
2018-01-09,88
2018-01-10,79
2018-01-11,87
2018-01-12,90
2018-01-13,68
2018-01-14,68
2018-01-15,99
2018-01-16,97
2018-01-17,106
2018-01-18,105
2018-01-19,96
2018-01-20,79
2018-01-21,72
2018-01-22,89
2018-01-23,91
2018-01-24,104
2018-01-25,105
2018-01-26,95
2018-01-27,76
2018-01-28,75
2018-01-29,91
2018-01-30,101
2018-01-31,99
2018-02-01,104
2018-02-02,95
2018-02-03,74
2018-02-04,74
2018-02-05,94
2018-02-06,92
2018-02-07,98
2018-02-08,99
2018-02-09,101
2018-02-10,57
2018-02-11,69
2018-02-12,95
2018-02-13,85
2018-02-14,86
2018-02-15,81
2018-02-16,82
2018-02-17,60
2018-02-18,72
2018-02-19,92
2018-02-20,96
2018-02-21,98
2018-02-22,87
2018-02-23,82
2018-02-24,72
2018-02-25,71
2018-02-26,93
2018-02-27,87
2018-02-28,89
2018-03-01,96
2018-03-02,88
2018-03-03,67
2018-03-04,66
2018-03-05,85
2018-03-06,88
2018-03-07,88
2018-03-08,75
2018-03-09,80
2018-03-10,61
2018-03-11,64
2018-03-12,81
2018-03-13,89
2018-03-14,90
2018-03-15,94
2018-03-16,88
2018-03-17,69
2018-03-18,57
2018-03-19,70
2018-03-20,85
2018-03-21,85
2018-03-22,84
2018-03-23,81
2018-03-24,64
2018-03-25,60
2018-03-26,78
2018-03-27,76
2018-03-28,82
2018-03-29,73
2018-03-30,68
2018-03-31,51
2018-04-01,52
2018-04-02,69
2018-04-03,85
2018-04-04,87
2018-04-05,77
2018-04-06,67
2018-04-07,47
2018-04-08,57
2018-04-09,77
2018-04-10,77
2018-04-11,78
2018-04-12,85
2018-04-13,81
2018-04-14,53
2018-04-15,56
2018-04-16,75
2018-04-17,80
2018-04-18,79
2018-04-19,79
2018-04-20,73
2018-04-21,51
2018-04-22,55
2018-04-23,74
2018-04-24,74
2018-04-25,70
2018-04-26,73
2018-04-27,63
2018-04-28,48
2018-04-29,53
2018-04-30,50
2018-05-01,49
2018-05-02,58
2018-05-03,63
2018-05-04,70
2018-05-05,52
2018-05-06,54
2018-05-07,67
2018-05-08,73
2018-05-09,64
2018-05-10,64
2018-05-11,62
2018-05-12,48
2018-05-13,46
2018-05-14,63
2018-05-15,65
2018-05-16,68
2018-05-17,65
2018-05-18,59
2018-05-19,48
2018-05-20,48
2018-05-21,64
2018-05-22,64
2018-05-23,62
2018-05-24,62
2018-05-25,59
2018-05-26,43
2018-05-27,46
2018-05-28,58
2018-05-29,70
2018-05-30,73
2018-05-31,62
2018-06-01,62
2018-06-02,48
2018-06-03,50
2018-06-04,65
2018-06-05,68
2018-06-06,61
2018-06-07,59
2018-06-08,53
2018-06-09,44
2018-06-10,45
2018-06-11,56
2018-06-12,56
2018-06-13,56
2018-06-14,55
2018-06-15,48
2018-06-16,35
2018-06-17,34
2018-06-18,49
2018-06-19,57
2018-06-20,56
2018-06-21,55
2018-06-22,52
2018-06-23,34
2018-06-24,35
2018-06-25,52
2018-06-26,53
2018-06-27,55
2018-06-28,51
2018-06-29,46
2018-06-30,45
2018-07-01,41
2018-07-02,51
2018-07-03,50
2018-07-04,49
2018-07-05,46
2018-07-06,46
2018-07-07,29
2018-07-08,31
2018-07-09,46
2018-07-10,54
2018-07-11,48
2018-07-12,44
2018-07-13,44
2018-07-14,29
2018-07-15,28
2018-07-16,40
2018-07-17,50
2018-07-18,49
2018-07-19,48
2018-07-20,43
2018-07-21,33
2018-07-22,35
2018-07-23,42
2018-07-24,44
2018-07-25,44
2018-07-26,45
2018-07-27,46
2018-07-28,27
2018-07-29,29
2018-07-30,41
2018-07-31,40
2018-08-01,40
2018-08-02,46
2018-08-03,47
2018-08-04,35
2018-08-05,34
2018-08-06,46
2018-08-07,45
2018-08-08,50
2018-08-09,48
2018-08-10,39
2018-08-11,31
2018-08-12,33
2018-08-13,42
2018-08-14,43
2018-08-15,41
2018-08-16,43
2018-08-17,41
2018-08-18,32
2018-08-19,33
2018-08-20,38
2018-08-21,39
2018-08-22,40
2018-08-23,39
2018-08-24,40
2018-08-25,33
2018-08-26,31
2018-08-27,39
2018-08-28,41
2018-08-29,42
2018-08-30,46
2018-08-31,45
2018-09-01,39
2018-09-02,43
2018-09-03,48
2018-09-04,47
2018-09-05,38
2018-09-06,35
2018-09-07,38
2018-09-08,31
2018-09-09,35
2018-09-10,43
2018-09-11,42
2018-09-12,42
2018-09-13,41
2018-09-14,39
2018-09-15,28
2018-09-16,29
2018-09-17,39
2018-09-18,41
2018-09-19,42
2018-09-20,38
2018-09-21,39
2018-09-22,26
2018-09-23,29
2018-09-24,40
2018-09-25,47
2018-09-26,47
2018-09-27,38
2018-09-28,36
2018-09-29,27
2018-09-30,33
2018-10-01,41
2018-10-02,41
2018-10-03,43
2018-10-04,41
2018-10-05,42
2018-10-06,31
2018-10-07,30
2018-10-08,38
2018-10-09,43
2018-10-10,47
2018-10-11,43
2018-10-12,42
2018-10-13,36
2018-10-14,37
2018-10-15,44
2018-10-16,47
2018-10-17,41
2018-10-18,42
2018-10-19,42
2018-10-20,35
2018-10-21,36
2018-10-22,41
2018-10-23,41
2018-10-24,42
2018-10-25,42
2018-10-26,41
2018-10-27,38
2018-10-28,35
2018-10-29,48
2018-10-30,44
2018-10-31,41
2018-11-01,44
2018-11-02,39
2018-11-03,28
2018-11-04,31
2018-11-05,34
2018-11-06,41
2018-11-07,39
2018-11-08,39
2018-11-09,41
2018-11-10,31
2018-11-11,38
2018-11-12,38
2018-11-13,43
2018-11-14,41
2018-11-15,40
2018-11-16,40
2018-11-17,36
2018-11-18,33
2018-11-19,39
