Time,Playercount
2017-12-14,61
2017-12-15,54
2017-12-16,71
2017-12-17,78
2017-12-18,52
2017-12-19,47
2017-12-20,54
2017-12-21,57
2017-12-22,55
2017-12-23,65
2017-12-24,61
2017-12-25,63
2017-12-26,61
2017-12-27,64
2017-12-28,65
2017-12-29,69
2017-12-30,76
2017-12-31,80
2018-01-01,85
2018-01-02,69
2018-01-03,64
2018-01-04,62
2018-01-05,65
2018-01-06,80
2018-01-07,87
2018-01-08,54
2018-01-09,54
2018-01-10,58
2018-01-11,51
2018-01-12,63
2018-01-13,76
2018-01-14,79
2018-01-15,67
2018-01-16,69
2018-01-17,62
2018-01-18,55
2018-01-19,66
2018-01-20,82
2018-01-21,89
2018-01-22,64
2018-01-23,61
2018-01-24,61
2018-01-25,61
2018-01-26,68
2018-01-27,81
2018-01-28,86
2018-01-29,70
2018-01-30,74
2018-01-31,77
2018-02-01,68
2018-02-02,68
2018-02-03,97
2018-02-04,95
2018-02-05,77
2018-02-06,76
2018-02-07,74
2018-02-08,72
2018-02-09,70
2018-02-10,72
2018-02-12,67
2018-02-13,65
2018-02-14,60
2018-02-15,66
2018-02-16,81
2018-02-17,97
2018-02-18,102
2018-02-19,91
2018-02-20,81
2018-02-21,80
2018-02-22,77
2018-02-23,75
2018-02-24,89
2018-02-25,89
2018-02-26,74
2018-02-27,72
2018-02-28,68
2018-03-01,76
2018-03-02,73
2018-03-03,80
2018-03-04,94
2018-03-05,69
2018-03-06,64
2018-03-07,69
2018-03-08,65
2018-03-09,69
2018-03-10,83
2018-03-11,87
2018-03-12,68
2018-03-13,69
2018-03-14,62
2018-03-15,66
2018-03-16,67
2018-03-17,89
2018-03-18,91
2018-03-19,71
2018-03-20,70
2018-03-21,73
2018-03-22,71
2018-03-23,74
2018-03-24,96
2018-03-25,93
2018-03-26,70
2018-03-27,70
2018-03-28,66
2018-03-29,71
2018-03-30,82
2018-03-31,95
2018-04-01,96
2018-04-02,93
2018-04-03,74
2018-04-04,69
2018-04-05,66
2018-04-06,65
2018-04-07,83
2018-04-08,91
2018-04-09,65
2018-04-10,62
2018-04-11,60
2018-04-12,54
2018-04-13,63
2018-04-14,80
2018-04-15,91
2018-04-16,68
2018-04-17,62
2018-04-18,57
2018-04-19,60
2018-04-20,61
2018-04-21,74
2018-04-22,74
2018-04-23,62
2018-04-24,54
2018-04-25,63
2018-04-26,54
2018-04-27,55
2018-04-28,68
2018-04-29,69
2018-04-30,65
2018-05-01,61
2018-05-02,50
2018-05-03,49
2018-05-04,58
2018-05-05,71
2018-05-06,77
2018-05-07,65
2018-05-08,55
2018-05-09,51
2018-05-10,63
2018-05-11,62
2018-05-12,73
2018-05-13,77
2018-05-14,51
2018-05-15,59
2018-05-16,55
2018-05-17,58
2018-05-18,60
2018-05-19,76
2018-05-20,81
2018-05-21,69
2018-05-22,56
2018-05-23,52
2018-05-24,56
2018-05-25,64
2018-05-26,78
2018-05-27,79
2018-05-28,75
2018-05-29,64
2018-05-30,52
2018-05-31,51
2018-06-01,57
2018-06-02,72
2018-06-03,79
2018-06-04,63
2018-06-05,52
2018-06-06,53
2018-06-07,53
2018-06-08,56
2018-06-09,69
2018-06-10,79
2018-06-11,63
2018-06-12,61
2018-06-13,58
2018-06-14,63
2018-06-15,57
2018-06-16,73
2018-06-17,75
2018-06-18,66
2018-06-19,56
2018-06-20,54
2018-06-21,54
2018-06-22,56
2018-06-23,63
2018-06-24,72
2018-06-25,62
2018-06-26,56
2018-06-27,54
2018-06-28,50
2018-06-29,58
2018-06-30,73
2018-07-01,79
2018-07-02,55
2018-07-03,53
2018-07-04,60
2018-07-05,61
2018-07-06,63
2018-07-07,71
2018-07-08,81
2018-07-09,64
2018-07-10,61
2018-07-11,59
2018-07-12,58
2018-07-13,61
2018-07-14,68
2018-07-15,84
2018-07-16,67
2018-07-17,65
2018-07-18,66
2018-07-19,72
2018-07-20,68
2018-07-21,82
2018-07-22,99
2018-07-23,75
2018-07-24,70
2018-07-25,74
2018-07-26,65
2018-07-27,68
2018-07-28,87
2018-07-29,87
2018-07-30,64
2018-07-31,59
2018-08-01,62
2018-08-02,61
2018-08-03,66
2018-08-04,73
2018-08-05,83
2018-08-06,63
2018-08-07,56
2018-08-08,58
2018-08-09,58
2018-08-10,61
2018-08-11,74
2018-08-12,90
2018-08-13,66
2018-08-14,59
2018-08-15,63
2018-08-16,63
2018-08-17,60
2018-08-18,78
2018-08-19,85
2018-08-20,62
2018-08-21,61
2018-08-22,64
2018-08-23,57
2018-08-24,67
2018-08-25,79
2018-08-26,87
2018-08-27,66
2018-08-28,57
2018-08-29,67
2018-08-30,65
2018-08-31,64
2018-09-01,81
2018-09-02,90
2018-09-03,78
2018-09-04,67
2018-09-05,69
2018-09-06,61
2018-09-07,66
2018-09-08,79
2018-09-09,79
2018-09-10,65
2018-09-11,59
2018-09-12,54
2018-09-13,54
2018-09-14,63
2018-09-15,72
2018-09-16,81
2018-09-17,65
2018-09-18,63
2018-09-19,63
2018-09-20,56
2018-09-21,66
2018-09-22,81
2018-09-23,93
2018-09-24,69
2018-09-25,67
2018-09-26,66
2018-09-27,68
2018-09-28,67
2018-09-29,81
2018-09-30,86
2018-10-01,67
2018-10-02,68
2018-10-03,68
2018-10-04,63
2018-10-05,62
2018-10-06,77
2018-10-07,86
2018-10-08,72
2018-10-09,66
2018-10-10,64
2018-10-11,65
2018-10-12,65
2018-10-13,90
2018-10-14,95
2018-10-15,78
2018-10-16,74
2018-10-17,70
2018-10-18,66
2018-10-19,68
2018-10-20,88
2018-10-21,96
2018-10-22,68
2018-10-23,64
2018-10-24,61
2018-10-25,66
2018-10-26,71
2018-10-27,93
2018-10-28,101
2018-10-29,69
2018-10-30,75
2018-10-31,75
2018-11-01,80
2018-11-02,87
2018-11-03,102
2018-11-04,100
2018-11-05,77
2018-11-06,73
2018-11-07,72
2018-11-08,70
2018-11-09,76
2018-11-10,89
2018-11-11,86
2018-11-12,74
2018-11-13,66
2018-11-14,62
2018-11-15,57
2018-11-16,62
2018-11-17,81
2018-11-18,94
2018-11-19,71
2018-11-20,68
2018-11-21,69
2018-11-22,72
2018-11-23,76
2018-11-24,97
2018-11-25,100
2018-11-26,75
2018-11-27,70
2018-11-28,69
2018-11-29,63
2018-11-30,72
2018-12-01,87
2018-12-02,101
2018-12-03,70
2018-12-04,68
2018-12-05,72
2018-12-06,73
2018-12-07,75
2018-12-08,99
2018-12-09,102
2018-12-10,80
2018-12-11,73
2018-12-12,70
2018-12-13,70
2018-12-14,66
2018-12-15,91
2018-12-16,97
2018-12-17,71
2018-12-18,69
2018-12-19,68
2018-12-20,73
2018-12-21,71
2018-12-22,86
2018-12-23,95
2018-12-24,85
2018-12-25,83
2018-12-26,88
2018-12-27,88
2018-12-28,91
2018-12-29,87
2018-12-30,98
2018-12-31,87
2019-01-01,98
2019-01-02,83
2019-01-03,79
2019-01-04,83
2019-01-05,100
2019-01-06,94
2019-01-07,77
2019-01-08,78
2019-01-09,70
2019-01-10,68
2019-01-11,71
2019-01-12,87
2019-01-13,96
2019-01-14,77
2019-01-15,74
2019-01-16,68
2019-01-17,66
2019-01-18,68
2019-01-19,94
2019-01-20,100
2019-01-21,77
2019-01-22,65
2019-01-23,68
2019-01-24,75
2019-01-25,81
2019-01-26,92
2019-01-27,109
2019-01-28,87
2019-01-29,81
2019-01-30,80
2019-01-31,76
2019-02-01,81
2019-02-02,103
2019-02-03,105
2019-02-04,82
2019-02-05,76
2019-02-06,75
2019-02-07,74
2019-02-08,78
2019-02-09,101
2019-02-10,114
2019-02-11,86
2019-02-12,82
2019-02-13,81
2019-02-14,75
2019-02-15,74
2019-02-16,91
2019-02-17,106
2019-02-18,84
2019-02-19,74
2019-02-20,78
2019-02-21,82
2019-02-22,84
2019-02-23,95
2019-02-24,98
2019-02-25,78
2019-02-26,70
2019-02-27,75
2019-02-28,80
2019-03-01,84
2019-03-02,92
2019-03-03,103
2019-03-04,84
2019-03-05,73
2019-03-06,69
2019-03-07,73
2019-03-08,86
2019-03-09,96
2019-03-10,99
2019-03-11,75
2019-03-12,78
2019-03-13,77
2019-03-14,71
2019-03-15,75
2019-03-16,88
2019-03-17,98
2019-03-18,71
2019-03-19,73
2019-03-20,62
2019-03-21,64
2019-03-22,75
2019-03-23,97
2019-03-24,93
2019-03-25,81
2019-03-26,76
2019-03-27,70
2019-03-28,72
2019-03-29,81
2019-03-30,97
2019-03-31,100
2019-04-01,77
2019-04-02,70
2019-04-03,73
2019-04-04,75
2019-04-05,69
2019-04-06,80
2019-04-07,96
2019-04-08,71
2019-04-09,72
2019-04-10,78
2019-04-11,74
2019-04-12,75
2019-04-13,94
2019-04-14,105
2019-04-15,75
2019-04-16,68
2019-04-17,73
2019-04-18,83
2019-04-19,92
2019-04-20,97
2019-04-21,106
2019-04-22,98
2019-04-23,77
2019-04-24,75
