Time,Playercount
2017-12-14,554
2017-12-15,583
2017-12-16,657
2017-12-17,641
2017-12-18,536
2017-12-19,526
2017-12-20,506
2017-12-21,512
2017-12-22,520
2017-12-23,564
2017-12-24,557
2017-12-25,513
2017-12-26,522
2017-12-27,510
2017-12-28,515
2017-12-29,517
2017-12-30,555
2017-12-31,518
2018-01-01,497
2018-01-02,471
2018-01-03,474
2018-01-04,457
2018-01-05,474
2018-01-06,522
2018-01-07,511
2018-01-08,436
2018-01-09,423
2018-01-10,391
2018-01-11,390
2018-01-12,442
2018-01-13,514
2018-01-14,515
2018-01-15,440
2018-01-16,431
2018-01-17,427
2018-01-18,423
2018-01-19,444
2018-01-20,508
2018-01-21,489
2018-01-22,420
2018-01-23,412
2018-01-24,415
2018-01-25,423
2018-01-26,445
2018-01-27,489
2018-01-28,483
2018-01-29,405
2018-01-30,413
2018-01-31,412
2018-02-01,409
2018-02-02,405
2018-02-03,474
2018-02-04,487
2018-02-05,397
2018-02-06,393
2018-02-07,389
2018-02-08,400
2018-02-09,399
2018-02-10,370
2018-02-11,444
2018-02-12,414
2018-02-13,394
2018-02-14,372
2018-02-15,369
2018-02-16,369
2018-02-17,413
2018-02-18,415
2018-02-19,371
2018-02-20,366
2018-02-21,369
2018-02-22,370
2018-02-23,373
2018-02-24,418
2018-02-25,428
2018-02-26,364
2018-02-27,362
2018-02-28,375
2018-03-01,375
2018-03-02,377
2018-03-03,424
2018-03-04,417
2018-03-05,338
2018-03-06,336
2018-03-07,337
2018-03-08,353
2018-03-09,361
2018-03-10,425
2018-03-11,428
2018-03-12,332
2018-03-13,329
2018-03-14,338
2018-03-15,336
2018-03-16,348
2018-03-17,406
2018-03-18,404
2018-03-19,331
2018-03-20,312
2018-03-21,330
2018-03-22,324
2018-03-23,332
2018-03-24,397
2018-03-25,397
2018-03-26,339
2018-03-27,340
2018-03-28,353
2018-03-29,362
2018-03-30,383
2018-03-31,392
2018-04-01,376
2018-04-02,335
2018-04-03,322
2018-04-04,335
2018-04-05,330
2018-04-06,341
2018-04-07,372
2018-04-08,377
2018-04-09,309
2018-04-10,303
2018-04-11,297
2018-04-12,314
2018-04-13,314
2018-04-14,384
2018-04-15,406
2018-04-16,327
2018-04-17,309
2018-04-18,303
2018-04-19,307
2018-04-20,330
2018-04-21,378
2018-04-22,385
2018-04-23,317
2018-04-24,315
2018-04-25,319
2018-04-26,315
2018-04-27,320
2018-04-28,370
2018-04-29,395
2018-04-30,355
2018-05-01,363
2018-05-02,329
2018-05-03,324
2018-05-04,345
2018-05-05,420
2018-05-06,426
2018-05-07,343
2018-05-08,329
2018-05-09,326
2018-05-10,350
2018-05-11,350
2018-05-12,415
2018-05-13,415
2018-05-14,346
2018-05-15,343
2018-05-16,349
2018-05-17,345
2018-05-18,356
2018-05-19,416
2018-05-20,425
2018-05-21,379
2018-05-22,359
2018-05-23,347
2018-05-24,360
2018-05-25,400
2018-05-26,468
2018-05-27,475
2018-05-28,417
2018-05-29,373
2018-05-30,372
2018-05-31,382
