Time,Playercount
2017-12-14,29
2017-12-15,30
2017-12-16,34
2017-12-17,41
2017-12-18,27
2017-12-19,32
2017-12-20,27
2017-12-21,29
2017-12-22,33
2017-12-23,43
2017-12-24,43
2017-12-25,36
2017-12-26,42
2017-12-27,49
2017-12-28,45
2017-12-29,51
2017-12-30,62
2017-12-31,60
2018-01-01,63
2018-01-02,59
2018-01-03,54
2018-01-04,55
2018-01-05,50
2018-01-06,56
2018-01-07,59
2018-01-08,43
2018-01-09,40
2018-01-10,34
2018-01-11,32
2018-01-12,39
2018-01-13,55
2018-01-14,66
2018-01-15,39
2018-01-16,36
2018-01-17,36
2018-01-18,37
2018-01-19,39
2018-01-20,60
2018-01-21,54
2018-01-22,41
2018-01-23,40
2018-01-24,38
2018-01-25,35
2018-01-26,39
2018-01-27,45
2018-01-28,51
2018-01-29,38
2018-01-30,38
2018-01-31,34
2018-02-01,35
2018-02-02,34
2018-02-03,46
2018-02-04,52
2018-02-05,34
2018-02-06,31
2018-02-07,33
2018-02-08,36
2018-02-09,35
2018-02-10,24
2018-02-11,35
2018-02-12,37
2018-02-13,32
2018-02-14,34
2018-02-15,35
2018-02-16,39
2018-02-17,56
2018-02-18,66
2018-02-19,49
2018-02-20,45
2018-02-21,43
2018-02-22,41
2018-02-23,44
2018-02-24,51
2018-02-25,52
2018-02-26,40
2018-02-27,38
2018-02-28,39
2018-03-01,36
2018-03-02,36
2018-03-03,44
2018-03-04,50
2018-03-05,38
2018-03-06,39
2018-03-07,36
2018-03-08,40
2018-03-09,44
2018-03-10,50
2018-03-11,57
2018-03-12,43
2018-03-13,37
2018-03-14,40
2018-03-15,34
2018-03-16,31
2018-03-17,45
2018-03-18,52
2018-03-19,33
2018-03-20,36
2018-03-21,34
2018-03-22,30
2018-03-23,31
2018-03-24,46
2018-03-25,44
2018-03-26,35
2018-03-27,33
2018-03-28,33
2018-03-29,32
2018-03-30,38
2018-03-31,41
2018-04-01,44
2018-04-02,39
2018-04-03,47
2018-04-04,53
2018-04-05,55
2018-04-06,62
2018-04-07,83
2018-04-08,92
2018-04-09,71
2018-04-10,57
2018-04-11,55
2018-04-12,52
2018-04-13,47
2018-04-14,63
2018-04-15,65
2018-04-16,43
2018-04-17,43
2018-04-18,41
2018-04-19,39
2018-04-20,37
2018-04-21,51
2018-04-22,60
2018-04-23,38
2018-04-24,37
2018-04-25,38
2018-04-26,40
2018-04-27,42
2018-04-28,46
2018-04-29,54
2018-04-30,52
2018-05-01,60
2018-05-02,48
2018-05-03,37
2018-05-04,40
2018-05-05,51
2018-05-06,54
2018-05-07,36
2018-05-08,39
2018-05-09,40
2018-05-10,39
2018-05-11,38
2018-05-12,47
2018-05-13,55
2018-05-14,36
2018-05-15,36
2018-05-16,40
2018-05-17,39
2018-05-18,42
2018-05-19,60
2018-05-20,59
2018-05-21,45
2018-05-22,37
2018-05-23,38
2018-05-24,34
2018-05-25,35
2018-05-26,50
2018-05-27,54
2018-05-28,43
2018-05-29,34
2018-05-30,35
2018-05-31,33
2018-06-01,34
2018-06-02,45
2018-06-03,45
2018-06-04,33
2018-06-05,35
2018-06-06,34
2018-06-07,32
2018-06-08,29
2018-06-09,41
2018-06-10,45
2018-06-11,36
2018-06-12,33
2018-06-13,32
2018-06-14,32
2018-06-15,34
2018-06-16,37
2018-06-17,41
2018-06-18,33
2018-06-19,30
2018-06-20,33
2018-06-21,30
2018-06-22,31
2018-06-23,43
2018-06-24,50
2018-06-25,42
2018-06-26,43
2018-06-27,43
2018-06-28,37
2018-06-29,40
2018-06-30,51
2018-07-01,51
2018-07-02,42
2018-07-03,41
2018-07-04,40
2018-07-05,40
2018-07-06,38
2018-07-07,45
2018-07-08,52
2018-07-09,37
2018-07-10,36
2018-07-11,39
2018-07-12,37
2018-07-13,38
2018-07-14,46
2018-07-15,47
2018-07-16,41
2018-07-17,40
2018-07-18,39
2018-07-19,34
2018-07-20,35
2018-07-21,45
2018-07-22,50
2018-07-23,38
2018-07-24,34
2018-07-25,31
2018-07-26,33
2018-07-27,35
2018-07-28,47
2018-07-29,50
2018-07-30,38
2018-07-31,36
2018-08-01,37
2018-08-02,34
2018-08-03,32
2018-08-04,49
2018-08-05,47
2018-08-06,42
2018-08-07,39
2018-08-08,39
2018-08-09,35
2018-08-10,32
2018-08-11,42
2018-08-12,41
2018-08-13,35
2018-08-14,37
2018-08-15,40
2018-08-16,31
2018-08-17,34
2018-08-18,44
2018-08-19,43
2018-08-20,32
2018-08-21,32
2018-08-22,30
2018-08-23,28
2018-08-24,32
2018-08-25,34
2018-08-26,46
2018-08-27,37
2018-08-28,33
2018-08-29,34
2018-08-30,32
2018-08-31,31
2018-09-01,37
2018-09-02,38
2018-09-03,32
2018-09-04,28
2018-09-05,29
2018-09-06,28
2018-09-07,28
2018-09-08,34
2018-09-09,41
2018-09-10,26
2018-09-11,25
2018-09-12,24
2018-09-13,27
2018-09-14,25
2018-09-15,31
2018-09-16,31
2018-09-17,22
2018-09-18,23
2018-09-19,24
2018-09-20,25
2018-09-21,24
2018-09-22,33
2018-09-23,40
2018-09-24,28
2018-09-25,24
2018-09-26,27
2018-09-27,24
2018-09-28,25
2018-09-29,32
2018-09-30,38
2018-10-01,27
2018-10-02,28
2018-10-03,24
2018-10-04,23
2018-10-05,26
2018-10-06,32
2018-10-07,35
2018-10-08,27
