Time,Playercount
2017-12-14,678
2017-12-15,707
2017-12-16,909
2017-12-17,979
2017-12-18,735
2017-12-19,701
2017-12-20,704
2017-12-21,717
2017-12-22,842
2017-12-23,1059
2017-12-24,1025
2017-12-25,982
2017-12-26,1126
2017-12-27,1179
2017-12-28,1238
2017-12-29,1259
2017-12-30,1343
2017-12-31,1256
2018-01-01,1415
2018-01-02,1377
2018-01-03,1315
2018-01-04,1358
2018-01-05,1330
2018-01-06,1483
2018-01-07,1464
2018-01-08,1064
2018-01-09,951
2018-01-10,840
2018-01-11,787
2018-01-12,944
2018-01-13,1224
2018-01-14,1250
2018-01-15,997
2018-01-16,887
2018-01-17,838
2018-01-18,812
2018-01-19,870
2018-01-20,1110
2018-01-21,1157
2018-01-22,835
2018-01-23,772
2018-01-24,748
2018-01-25,745
2018-01-26,803
2018-01-27,1006
2018-01-28,1067
2018-01-29,794
2018-01-30,756
2018-01-31,722
2018-02-01,745
2018-02-02,718
2018-02-03,1099
2018-02-04,1142
2018-02-05,788
2018-02-06,762
2018-02-07,747
2018-02-08,743
2018-02-09,760
2018-02-10,948
2018-02-11,1282
2018-02-12,821
2018-02-13,770
2018-02-14,708
2018-02-15,731
2018-02-16,886
2018-02-17,1261
2018-02-18,1469
2018-02-19,1167
2018-02-20,1025
2018-02-21,937
2018-02-22,932
2018-02-23,930
2018-02-24,1188
2018-02-25,1224
2018-02-26,812
2018-02-27,768
2018-02-28,753
2018-03-01,760
2018-03-02,795
2018-03-03,1051
2018-03-04,1108
2018-03-05,732
2018-03-06,692
2018-03-07,705
2018-03-08,723
2018-03-09,947
2018-03-10,1429
2018-03-11,1695
2018-03-12,1224
2018-03-13,1162
2018-03-14,1073
2018-03-15,977
2018-03-16,1036
2018-03-17,1361
2018-03-18,1361
2018-03-19,932
2018-03-20,846
2018-03-21,848
2018-03-22,790
2018-03-23,813
2018-03-24,1086
2018-03-25,1169
2018-03-26,830
2018-03-27,766
2018-03-28,769
