Time,Playercount
2017-12-14,241
2017-12-15,270
2017-12-16,364
2017-12-17,363
2017-12-18,264
2017-12-19,256
2017-12-20,261
2017-12-21,281
2017-12-22,317
2017-12-23,405
2017-12-24,367
2017-12-25,334
2017-12-26,320
2017-12-27,321
2017-12-28,311
2017-12-29,316
2017-12-30,322
2017-12-31,351
2018-01-01,316
2018-01-02,283
2018-01-03,295
2018-01-04,293
2018-01-05,305
2018-01-06,350
2018-01-07,325
2018-01-08,241
2018-01-09,234
2018-01-10,247
2018-01-11,182
2018-01-12,276
2018-01-13,358
2018-01-14,354
2018-01-15,245
2018-01-16,259
2018-01-17,303
2018-01-18,239
2018-01-19,306
2018-01-20,359
2018-01-21,353
2018-01-22,274
2018-01-23,266
2018-01-24,287
2018-01-25,274
2018-01-26,293
2018-01-27,345
2018-01-28,335
2018-01-29,269
2018-01-30,257
2018-01-31,253
2018-02-01,252
2018-02-02,252
2018-02-03,327
2018-02-04,325
2018-02-05,236
2018-02-06,236
2018-02-07,233
2018-02-08,238
2018-02-09,227
2018-02-12,250
2018-02-13,254
2018-02-14,242
2018-02-15,233
2018-02-16,253
2018-02-17,303
2018-02-18,289
2018-02-19,233
2018-02-20,216
2018-02-21,219
2018-02-22,210
2018-02-23,240
2018-02-24,307
2018-02-25,311
2018-02-26,229
2018-02-27,225
2018-02-28,231
2018-03-01,215
2018-03-02,237
2018-03-03,303
2018-03-04,305
2018-03-05,212
2018-03-06,188
2018-03-07,190
2018-03-08,196
2018-03-09,211
2018-03-10,287
2018-03-11,270
2018-03-12,197
2018-03-13,183
2018-03-14,189
2018-03-15,195
2018-03-16,216
2018-03-17,285
2018-03-18,289
2018-03-19,196
2018-03-20,195
2018-03-21,195
2018-03-22,194
2018-03-23,215
2018-03-24,292
2018-03-25,274
2018-03-26,202
2018-03-27,194
2018-03-28,206
2018-03-29,222
2018-03-30,252
2018-03-31,266
2018-04-01,270
2018-04-02,222
2018-04-03,200
2018-04-04,202
2018-04-05,189
2018-04-06,209
2018-04-07,256
2018-04-08,235
2018-04-09,164
2018-04-10,164
2018-04-11,166
2018-04-12,181
2018-04-13,198
2018-04-14,249
2018-04-15,242
2018-04-16,174
2018-04-17,168
2018-04-18,165
2018-04-19,170
2018-04-20,181
2018-04-21,236
2018-04-22,238
2018-04-23,183
2018-04-24,169
2018-04-25,184
2018-04-26,175
2018-04-27,205
2018-04-28,254
2018-04-29,258
2018-04-30,234
2018-05-01,241
2018-05-02,187
2018-05-03,175
2018-05-04,203
2018-05-05,250
2018-05-06,248
2018-05-07,184
2018-05-08,169
2018-05-09,169
2018-05-10,176
2018-05-11,189
2018-05-12,248
2018-05-13,236
2018-05-14,158
2018-05-15,183
2018-05-16,190
2018-05-17,196
2018-05-18,222
2018-05-19,291
2018-05-20,290
2018-05-21,227
2018-05-22,201
2018-05-23,181
2018-05-24,175
2018-05-25,197
2018-05-26,245
2018-05-27,263
2018-05-28,200
2018-05-29,199
2018-05-30,209
2018-05-31,232
2018-06-01,235
2018-06-02,275
2018-06-03,274
2018-06-04,237
2018-06-05,230
2018-06-06,235
2018-06-07,218
2018-06-08,223
2018-06-09,267
2018-06-10,281
2018-06-11,226
2018-06-12,224
2018-06-13,232
2018-06-14,212
2018-06-15,209
2018-06-16,246
2018-06-17,253
2018-06-18,230
2018-06-19,214
2018-06-20,206
2018-06-21,225
2018-06-22,234
2018-06-23,243
2018-06-24,277
2018-06-25,238
2018-06-26,242
2018-06-27,242
2018-06-28,244
2018-06-29,251
2018-06-30,252
2018-07-01,249
2018-07-02,222
2018-07-03,203
2018-07-04,211
2018-07-05,213
2018-07-06,209
2018-07-07,235
2018-07-08,236
2018-07-09,231
2018-07-10,220
2018-07-11,222
2018-07-12,224
2018-07-13,222
2018-07-14,241
2018-07-15,237
2018-07-16,228
2018-07-17,251
2018-07-18,258
2018-07-19,253
2018-07-20,248
2018-07-21,260
2018-07-22,262
2018-07-23,244
2018-07-24,238
2018-07-25,227
2018-07-26,214
2018-07-27,227
2018-07-28,238
2018-07-29,226
2018-07-30,221
2018-07-31,224
2018-08-01,230
2018-08-02,218
2018-08-03,217
2018-08-04,222
2018-08-05,229
2018-08-06,218
2018-08-07,205
2018-08-08,219
2018-08-09,222
2018-08-10,219
2018-08-11,237
2018-08-12,238
2018-08-13,230
2018-08-14,228
2018-08-15,233
2018-08-16,222
2018-08-17,224
2018-08-18,236
2018-08-19,250
2018-08-20,230
2018-08-21,211
2018-08-22,225
2018-08-23,237
2018-08-24,238
2018-08-25,266
2018-08-26,280
2018-08-27,263
2018-08-28,257
2018-08-29,261
2018-08-30,252
2018-08-31,260
2018-09-01,293
2018-09-02,321
2018-09-03,271
2018-09-04,246
2018-09-05,245
2018-09-06,242
2018-09-07,261
2018-09-08,301
2018-09-09,309
2018-09-10,246
2018-09-11,235
2018-09-12,230
2018-09-13,221
2018-09-14,236
2018-09-15,279
2018-09-16,284
2018-09-17,201
2018-09-18,216
2018-09-19,208
2018-09-20,202
2018-09-21,235
2018-09-22,324
2018-09-23,317
2018-09-24,221
2018-09-25,201
2018-09-26,202
2018-09-27,196
2018-09-28,217
2018-09-29,280
2018-09-30,291
2018-10-01,202
2018-10-02,194
2018-10-03,211
2018-10-04,193
2018-10-05,223
2018-10-06,283
2018-10-07,285
2018-10-08,206
2018-10-09,191
2018-10-10,188
2018-10-11,180
2018-10-12,215
2018-10-13,279
2018-10-14,274
2018-10-15,198
2018-10-16,177
2018-10-17,178
2018-10-18,181
2018-10-19,213
2018-10-20,268
2018-10-21,265
2018-10-22,188
2018-10-23,183
2018-10-24,189
2018-10-25,186
2018-10-26,211
2018-10-27,271
2018-10-28,274
2018-10-29,211
2018-10-30,198
2018-10-31,193
2018-11-01,201
2018-11-02,228
2018-11-03,276
2018-11-04,257
2018-11-05,181
2018-11-06,168
2018-11-07,171
2018-11-08,180
2018-11-09,201
2018-11-10,276
2018-11-11,278
2018-11-12,196
2018-11-13,182
2018-11-14,179
2018-11-15,176
2018-11-16,209
2018-11-17,289
2018-11-18,281
2018-11-19,195
2018-11-20,191
2018-11-21,187
2018-11-22,198
2018-11-23,225
2018-11-24,280
2018-11-25,276
2018-11-26,186
2018-11-27,185
2018-11-28,185
2018-11-29,184
2018-11-30,242
2018-12-01,356
2018-12-02,342
2018-12-03,222
2018-12-04,204
2018-12-05,201
2018-12-06,203
2018-12-07,230
2018-12-08,295
2018-12-09,298
2018-12-10,197
2018-12-11,192
2018-12-12,199
2018-12-13,189
2018-12-14,219
2018-12-15,293
2018-12-16,300
2018-12-17,207
2018-12-18,206
2018-12-19,211
2018-12-20,214
2018-12-21,229
2018-12-22,290
2018-12-23,297
2018-12-24,258
2018-12-25,283
2018-12-26,282
2018-12-27,270
2018-12-28,269
2018-12-29,286
2018-12-30,311
2018-12-31,276
2019-01-01,260
2019-01-02,258
2019-01-03,245
2019-01-04,277
2019-01-05,325
2019-01-06,291
2019-01-07,219
2019-01-08,221
2019-01-09,217
2019-01-10,218
2019-01-11,239
2019-01-12,303
2019-01-13,304
2019-01-14,229
2019-01-15,246
2019-01-16,239
2019-01-17,227
2019-01-18,231
2019-01-19,300
2019-01-20,283
2019-01-21,235
2019-01-22,222
2019-01-23,228
2019-01-24,227
2019-01-25,246
2019-01-26,281
2019-01-27,274
2019-01-28,214
2019-01-29,206
2019-01-30,215
2019-01-31,220
2019-02-01,233
2019-02-02,268
2019-02-03,264
2019-02-04,207
2019-02-05,192
2019-02-06,191
2019-02-07,190
2019-02-08,206
2019-02-09,248
2019-02-10,248
2019-02-11,182
2019-02-12,186
2019-02-13,181
2019-02-14,174
2019-02-15,194
2019-02-16,245
2019-02-17,237
2019-02-18,177
2019-02-19,185
2019-02-20,169
2019-02-21,169
2019-02-22,200
2019-02-23,241
2019-02-24,232
2019-02-25,166
2019-02-26,164
2019-02-27,169
2019-02-28,158
2019-03-01,182
2019-03-02,232
2019-03-03,232
2019-03-04,161
2019-03-05,169
2019-03-06,151
2019-03-07,148
2019-03-08,172
2019-03-09,231
2019-03-10,245
2019-03-11,119
2019-03-12,153
2019-03-13,156
2019-03-14,156
2019-03-15,183
2019-03-16,241
2019-03-17,238
2019-03-18,164
2019-03-19,157
2019-03-20,154
2019-03-21,162
2019-03-22,167
2019-03-23,222
2019-03-24,226
2019-03-25,158
2019-03-26,150
2019-03-27,149
2019-03-28,151
2019-03-29,170
2019-03-30,224
2019-03-31,238
2019-04-01,172
2019-04-02,141
2019-04-03,157
2019-04-04,158
2019-04-05,193
2019-04-06,239
2019-04-07,233
2019-04-08,174
2019-04-09,180
2019-04-10,174
2019-04-11,177
2019-04-12,195
2019-04-13,245
2019-04-14,232
2019-04-15,188
2019-04-16,184
2019-04-17,176
2019-04-18,180
2019-04-19,208
2019-04-20,175
2019-04-21,225
2019-04-22,200
2019-04-23,196
2019-04-24,170
2019-04-25,170
2019-04-26,177
2019-04-27,222
2019-04-28,213
2019-04-29,162
2019-04-30,170
2019-05-01,202
2019-05-02,177
2019-05-03,182
2019-05-04,219
2019-05-05,232
2019-05-06,171
2019-05-07,151
2019-05-08,153
2019-05-09,157
2019-05-10,168
2019-05-11,230
2019-05-12,239
2019-05-13,159
2019-05-14,160
2019-05-15,155
2019-05-16,158
2019-05-17,169
2019-05-18,224
2019-05-19,231
2019-05-20,161
2019-05-21,170
2019-05-22,162
2019-05-23,154
2019-05-24,174
2019-05-25,234
2019-05-26,217
2019-05-27,161
2019-05-28,165
2019-05-29,173
2019-05-30,185
2019-05-31,196
2019-06-01,229
2019-06-02,221
2019-06-03,175
2019-06-04,168
2019-06-05,174
2019-06-06,172
2019-06-07,192
2019-06-08,222
2019-06-09,224
2019-06-10,197
2019-06-11,182
2019-06-12,193
2019-06-13,203
2019-06-14,207
2019-06-15,233
2019-06-16,232
2019-06-17,198
2019-06-18,198
2019-06-19,193
2019-06-20,212
2019-06-21,210
2019-06-22,239
2019-06-23,235
2019-06-24,207
2019-06-25,199
2019-06-26,216
2019-06-27,203
2019-06-28,203
2019-06-29,230
2019-06-30,221
2019-07-01,209
2019-07-02,211
2019-07-03,213
2019-07-04,209
2019-07-05,205
2019-07-06,219
2019-07-07,209
2019-07-08,193
2019-07-09,199
2019-07-10,210
2019-07-11,213
2019-07-12,207
2019-07-13,216
2019-07-14,217
2019-07-15,219
2019-07-16,215
2019-07-17,220
2019-07-18,203
2019-07-19,195
2019-07-20,200
2019-07-21,205
2019-07-22,195
2019-07-23,186
2019-07-24,195
2019-07-25,190
2019-07-26,189
2019-07-27,195
2019-07-28,205
2019-07-29,199
2019-07-30,194
2019-07-31,199
2019-08-01,194
2019-08-02,197
2019-08-03,199
2019-08-04,205
2019-08-05,187
2019-08-06,196
2019-08-07,195
2019-08-08,205
2019-08-09,209
2019-08-10,207
2019-08-11,198
2019-08-12,190
2019-08-13,191
2019-08-14,170
2019-08-15,192
2019-08-16,197
2019-08-17,211
2019-08-18,218
2019-08-19,197
2019-08-20,201
2019-08-21,194
2019-08-22,186
2019-08-23,179
2019-08-24,191
2019-08-25,217
2019-08-26,200
2019-08-27,191
2019-08-28,196
2019-08-29,197
2019-08-30,206
2019-08-31,213
2019-09-01,208
2019-09-02,185
2019-09-03,169
2019-09-04,179
2019-09-05,177
2019-09-06,182
2019-09-07,224
2019-09-08,221
2019-09-09,169
2019-09-10,162
2019-09-11,156
2019-09-12,153
2019-09-13,163
2019-09-14,210
2019-09-15,205
2019-09-16,141
2019-09-17,137
2019-09-18,137
2019-09-19,150
2019-09-20,170
2019-09-21,230
2019-09-22,232
2019-09-23,158
2019-09-24,152
2019-09-25,151
2019-09-26,151
2019-09-27,168
2019-09-28,227
2019-09-29,217
2019-09-30,154
2019-10-01,147
2019-10-02,149
2019-10-03,148
2019-10-04,176
2019-10-05,226
2019-10-06,230
2019-10-07,151
2019-10-08,145
2019-10-09,139
2019-10-10,134
2019-10-11,148
2019-10-12,213
2019-10-13,211
2019-10-14,161
2019-10-15,145
2019-10-16,138
2019-10-17,132
2019-10-18,167
2019-10-19,222
2019-10-20,228
2019-10-21,165
2019-10-22,156
2019-10-23,159
2019-10-24,153
2019-10-25,177
2019-10-26,222
2019-10-27,228
2019-10-28,178
2019-10-29,176
2019-10-30,157
2019-10-31,161
2019-11-01,181
2019-11-02,224
2019-11-03,215
2019-11-04,156
2019-11-05,142
2019-11-06,148
2019-11-07,146
2019-11-08,173
2019-11-09,226
2019-11-10,231
2019-11-11,170
2019-11-12,146
2019-11-13,154
2019-11-14,154
2019-11-15,178
2019-11-16,223
2019-11-17,239
2019-11-18,184
2019-11-19,181
2019-11-20,187
2019-11-21,189
2019-11-22,202
2019-11-23,261
2019-11-24,246
2019-11-25,170
2019-11-26,163
2019-11-27,168
2019-11-28,173
2019-11-29,220
2019-11-30,263
2019-12-01,248
2019-12-02,156
2019-12-03,158
2019-12-04,165
2019-12-05,181
2019-12-06,207
2019-12-07,281
2019-12-08,273
2019-12-09,187
