Time,Playercount
2017-12-14,265
2017-12-15,283
2017-12-16,353
2017-12-17,361
2017-12-18,270
2017-12-19,258
2017-12-20,248
2017-12-21,262
2017-12-22,299
2017-12-23,356
2017-12-24,348
2017-12-25,353
2017-12-26,343
2017-12-27,330
2017-12-28,331
2017-12-29,327
2017-12-30,344
2017-12-31,320
2018-01-01,311
2018-01-02,281
2018-01-03,272
2018-01-04,274
2018-01-05,260
2018-01-06,302
2018-01-07,277
2018-01-08,187
2018-01-09,189
2018-01-10,179
2018-01-11,121
2018-01-12,196
2018-01-13,272
2018-01-14,269
2018-01-15,175
2018-01-16,176
2018-01-17,169
2018-01-18,179
2018-01-19,191
2018-01-20,249
2018-01-21,249
2018-01-22,173
2018-01-23,155
2018-01-24,163
2018-01-25,167
2018-01-26,185
2018-01-27,224
2018-01-28,237
2018-01-29,163
2018-01-30,159
2018-01-31,163
2018-02-01,158
2018-02-02,153
2018-02-03,235
2018-02-04,230
2018-02-05,151
2018-02-06,146
2018-02-07,146
2018-02-08,152
2018-02-09,170
2018-02-10,100
2018-02-11,157
2018-02-12,159
2018-02-13,150
2018-02-14,139
2018-02-15,145
2018-02-16,160
2018-02-17,211
2018-02-18,216
2018-02-19,152
2018-02-20,144
2018-02-21,143
2018-02-22,143
2018-02-23,169
2018-02-24,211
2018-02-25,220
2018-02-26,155
2018-02-27,153
2018-02-28,156
2018-03-01,163
2018-03-02,170
2018-03-03,229
2018-03-04,230
2018-03-05,145
2018-03-06,138
2018-03-07,154
2018-03-08,153
2018-03-09,175
2018-03-10,240
2018-03-11,239
2018-03-12,156
2018-03-13,145
2018-03-14,149
2018-03-15,150
2018-03-16,178
2018-03-17,226
2018-03-18,234
2018-03-19,147
2018-03-20,148
2018-03-21,150
2018-03-22,145
2018-03-23,173
2018-03-24,259
2018-03-25,285
2018-03-26,228
2018-03-27,218
2018-03-28,229
2018-03-29,233
2018-03-30,253
2018-03-31,258
2018-04-01,252
2018-04-02,223
2018-04-03,177
2018-04-04,172
2018-04-05,181
2018-04-06,192
2018-04-07,224
2018-04-08,248
2018-04-09,194
2018-04-10,195
2018-04-11,190
2018-04-12,207
2018-04-13,246
2018-04-14,303
2018-04-15,331
2018-04-16,233
2018-04-17,217
2018-04-18,203
2018-04-19,194
2018-04-20,213
2018-04-21,274
2018-04-22,274
2018-04-23,196
2018-04-24,192
2018-04-25,193
2018-04-26,194
2018-04-27,220
2018-04-28,271
2018-04-29,328
2018-04-30,306
2018-05-01,312
2018-05-02,240
2018-05-03,215
2018-05-04,227
2018-05-05,266
2018-05-06,253
2018-05-07,187
2018-05-08,185
2018-05-09,190
2018-05-10,242
2018-05-11,227
2018-05-12,257
2018-05-13,285
2018-05-14,214
2018-05-15,199
2018-05-16,206
2018-05-17,204
2018-05-18,210
2018-05-19,256
2018-05-20,265
2018-05-21,226
2018-05-22,173
2018-05-23,181
2018-05-24,170
2018-05-25,203
2018-05-26,233
2018-05-27,256
2018-05-28,214
2018-05-29,208
2018-05-30,205
2018-05-31,235
2018-06-01,226
2018-06-02,251
2018-06-03,254
2018-06-04,172
2018-06-05,183
2018-06-06,179
2018-06-07,171
2018-06-08,187
2018-06-09,236
2018-06-10,261
2018-06-11,204
2018-06-12,199
2018-06-13,204
2018-06-14,186
2018-06-15,189
2018-06-16,210
2018-06-17,206
2018-06-18,165
2018-06-19,168
2018-06-20,147
2018-06-21,146
2018-06-22,156
2018-06-23,187
2018-06-24,209
2018-06-25,174
2018-06-26,166
2018-06-27,153
2018-06-28,153
2018-06-29,161
