Time,Playercount
2017-12-14,18
2017-12-15,10
2017-12-16,9
2017-12-17,6
2017-12-18,3
2017-12-19,4
2017-12-20,3
2017-12-21,5
2017-12-22,1
2017-12-23,3
2017-12-24,122
2017-12-25,46
2017-12-26,18
2017-12-27,19
2017-12-28,16
2017-12-29,41
2017-12-30,4
2017-12-31,6
2018-01-01,1
2018-01-02,8
2018-01-03,18
2018-01-04,9
2018-01-05,13
2018-01-06,20
2018-01-07,2
2018-01-08,6
2018-01-09,8
2018-01-10,25
2018-01-11,29
2018-01-12,5
2018-01-13,1
2018-01-14,25
2018-01-15,15
2018-01-16,25
2018-01-17,11
2018-01-18,1
2018-01-19,10
2018-01-20,9
2018-01-21,2
2018-01-22,4
2018-01-23,13
2018-01-24,27
2018-01-25,8
2018-01-26,27
2018-01-27,28
2018-01-28,1
2018-01-29,7
2018-01-30,74
2018-01-31,19
2018-02-01,45
2018-02-02,31
2018-02-03,13
2018-02-04,45
2018-02-05,52
2018-02-06,40
2018-02-07,46
2018-02-08,21
2018-02-09,41
2018-02-10,175
2018-02-12,35
2018-02-13,32
2018-02-14,18
2018-02-15,40
2018-02-16,77
2018-02-17,146
2018-02-18,72
2018-02-19,18
2018-02-20,2
2018-02-21,9
2018-02-22,12
2018-02-23,21
2018-02-24,76
2018-02-25,26
2018-02-26,21
2018-02-27,28
2018-02-28,31
2018-03-01,33
2018-03-02,40
2018-03-03,51
2018-03-04,88
2018-03-05,28
2018-03-06,29
2018-03-07,90
2018-03-08,62
2018-03-09,36
2018-03-10,34
2018-03-11,40
2018-03-12,19
2018-03-13,24
2018-03-14,57
2018-03-15,36
2018-03-16,29
2018-03-17,16
2018-03-18,8
2018-03-19,55
2018-03-20,41
2018-03-21,24
2018-03-22,370
2018-03-23,32
2018-03-24,242
2018-03-25,24
2018-03-26,21
2018-03-27,61
2018-03-28,33
2018-03-29,36
2018-03-30,23
2018-03-31,11
2018-04-01,2
2018-04-02,1
2018-04-03,2
2018-04-04,2
2018-04-05,29
2018-04-06,2
2018-04-07,12
2018-04-08,5
2018-04-09,1
2018-04-10,3
2018-04-11,11
2018-04-12,2
2018-04-13,1
2018-04-14,1
2018-04-15,36
2018-04-16,34
2018-04-17,43
2018-04-18,22
2018-04-19,20
2018-04-20,72
2018-04-21,11
2018-04-22,79
2018-04-23,19
2018-04-24,55
2018-04-25,21
2018-04-26,3
2018-04-27,26
2018-04-28,68
2018-04-29,211
2018-04-30,16
2018-05-01,31
2018-05-02,82
2018-05-03,58
2018-05-04,266
2018-05-05,222
2018-05-06,60
2018-05-07,84
2018-05-08,43
2018-05-09,56
2018-05-10,118
2018-05-11,36
2018-05-12,33
2018-05-13,31
2018-05-14,35
2018-05-15,28
2018-05-16,94
2018-05-17,27
2018-05-18,19
2018-05-19,13
2018-05-20,41
2018-05-21,77
2018-05-22,20
2018-05-23,34
2018-05-24,13
2018-05-25,30
2018-05-26,32
2018-05-27,7
2018-05-28,3
2018-05-29,13
2018-05-30,2
2018-05-31,3
2018-06-01,5
2018-06-02,5
2018-06-03,2
2018-06-04,4
2018-06-05,30
2018-06-06,14
2018-06-07,107
2018-06-08,9
2018-06-09,3
2018-06-10,1
2018-06-11,1
2018-06-12,0
2018-06-13,1
2018-06-14,1
2018-06-15,13
2018-06-16,442
2018-06-17,4
2018-06-18,1
2018-06-19,1
2018-06-20,2
2018-06-21,6
2018-06-22,6
2018-06-23,11
2018-06-24,1
2018-06-25,15
2018-06-26,1
2018-06-27,1
2018-06-28,2
2018-06-29,1
2018-06-30,13
2018-07-01,15
2018-07-02,2
2018-07-03,0
2018-07-04,34
2018-07-05,20
2018-07-06,2
2018-07-07,4
2018-07-08,2
2018-07-09,3
2018-07-10,13
2018-07-11,8
2018-07-12,3
2018-07-13,5
2018-07-14,1
2018-07-15,6
2018-07-16,1
2018-07-17,0
2018-07-18,0
2018-07-19,1
2018-07-20,5
2018-07-21,1
2018-07-22,1
2018-07-23,2
2018-07-24,0
2018-07-25,0
2018-07-26,1
2018-07-27,0
2018-07-28,6
2018-07-29,37
2018-07-30,9
2018-07-31,0
2018-08-01,1
2018-08-02,14
2018-08-03,21
2018-08-04,11
2018-08-05,8
2018-08-06,9
2018-08-07,14
2018-08-08,29
2018-08-09,80
2018-08-10,75
2018-08-11,27
2018-08-12,2
2018-08-13,27
2018-08-14,29
2018-08-15,17
2018-08-16,3
2018-08-17,2
2018-08-18,1
2018-08-19,15
2018-08-20,11
2018-08-21,14
2018-08-22,38
2018-08-23,67
2018-08-24,44
2018-08-25,28
2018-08-26,9
2018-08-27,32
2018-08-28,2
2018-08-29,15
2018-08-30,4
2018-08-31,1
2018-09-01,25
2018-09-02,23
2018-09-03,16
2018-09-04,2
2018-09-05,6
2018-09-06,0
2018-09-07,0
2018-09-08,6
2018-09-09,3
2018-09-10,8
2018-09-11,0
2018-09-12,9
2018-09-13,39
2018-09-14,10
2018-09-15,5
2018-09-16,2
2018-09-17,1
2018-09-18,3
2018-09-19,3
2018-09-20,28
2018-09-21,12
2018-09-22,1
2018-09-23,7
2018-09-24,1
2018-09-25,0
2018-09-26,0
2018-09-27,5
2018-09-28,3
2018-09-29,3
2018-09-30,10
2018-10-01,0
2018-10-02,0
2018-10-03,0
2018-10-04,0
2018-10-05,0
2018-10-06,3
2018-10-07,4
2018-10-08,0
2018-10-09,2
2018-10-10,0
2018-10-11,0
2018-10-12,5
2018-10-13,9
2018-10-14,0
2018-10-15,0
2018-10-16,34
