Time,Playercount
2017-12-14,468
2017-12-15,496
2017-12-16,595
2017-12-17,633
2017-12-18,496
2017-12-19,481
2017-12-20,482
2017-12-21,493
2017-12-22,530
2017-12-23,560
2017-12-24,494
2017-12-25,503
2017-12-26,594
2017-12-27,591
2017-12-28,593
2017-12-29,572
2017-12-30,580
2017-12-31,531
2018-01-01,568
2018-01-02,572
2018-01-03,551
2018-01-04,543
2018-01-05,551
2018-01-06,643
2018-01-07,653
2018-01-08,500
2018-01-09,508
2018-01-10,466
2018-01-11,317
2018-01-12,368
2018-01-13,722
2018-01-14,672
2018-01-15,559
2018-01-16,512
2018-01-17,478
2018-01-18,532
2018-01-19,576
2018-01-20,627
2018-01-21,706
2018-01-22,529
2018-01-23,472
2018-01-24,537
2018-01-25,562
2018-01-26,596
2018-01-27,712
2018-01-28,776
2018-01-29,612
2018-01-30,580
2018-01-31,585
2018-02-01,573
2018-02-02,489
2018-02-03,707
2018-02-04,741
2018-02-05,566
2018-02-06,585
2018-02-07,390
2018-02-08,701
2018-02-09,697
2018-02-10,465
2018-02-11,739
2018-02-12,681
2018-02-13,663
2018-02-14,541
2018-02-15,611
2018-02-16,606
2018-02-17,713
2018-02-18,745
2018-02-19,602
2018-02-20,587
2018-02-21,538
2018-02-22,592
2018-02-23,599
2018-02-24,711
2018-02-25,753
2018-02-26,560
2018-02-27,579
2018-02-28,555
2018-03-01,600
2018-03-02,623
2018-03-03,726
2018-03-04,757
2018-03-05,559
2018-03-06,550
2018-03-07,514
2018-03-08,511
2018-03-09,439
2018-03-10,619
2018-03-11,663
2018-03-12,484
2018-03-13,467
2018-03-14,470
2018-03-15,526
2018-03-16,552
2018-03-17,648
2018-03-18,699
2018-03-19,544
2018-03-20,509
2018-03-21,462
2018-03-22,522
2018-03-23,512
2018-03-24,614
2018-03-25,637
2018-03-26,506
2018-03-27,482
2018-03-28,478
2018-03-29,539
2018-03-30,583
2018-03-31,607
2018-04-01,593
2018-04-02,594
2018-04-03,486
2018-04-04,474
2018-04-05,490
2018-04-06,496
2018-04-07,566
2018-04-08,598
2018-04-09,447
2018-04-10,456
2018-04-11,420
2018-04-12,458
2018-04-13,474
2018-04-14,553
2018-04-15,591
2018-04-16,458
2018-04-17,446
2018-04-18,436
2018-04-19,407
2018-04-20,402
2018-04-21,475
2018-04-22,515
2018-04-23,395
2018-04-24,391
2018-04-25,320
2018-04-26,435
2018-04-27,441
2018-04-28,508
2018-04-29,550
2018-04-30,492
2018-05-01,544
2018-05-02,337
2018-05-03,463
2018-05-04,435
2018-05-05,497
2018-05-06,531
2018-05-07,423
2018-05-08,324
2018-05-09,331
2018-05-10,466
2018-05-11,424
2018-05-12,487
2018-05-13,519
2018-05-14,381
2018-05-15,306
2018-05-16,326
2018-05-17,417
2018-05-18,403
2018-05-19,475
2018-05-20,528
2018-05-21,474
2018-05-22,402
2018-05-23,358
2018-05-24,384
2018-05-25,389
2018-05-26,460
2018-05-27,499
2018-05-28,397
2018-05-29,392
2018-05-30,358
2018-05-31,443
2018-06-01,415
2018-06-02,458
2018-06-03,499
2018-06-04,394
2018-06-05,384
2018-06-06,357
2018-06-07,423
2018-06-08,403
2018-06-09,468
2018-06-10,534
2018-06-11,404
2018-06-12,410
2018-06-13,401
2018-06-14,439
2018-06-15,431
2018-06-16,478
2018-06-17,513
2018-06-18,434
2018-06-19,429
2018-06-20,435
2018-06-21,409
2018-06-22,409
2018-06-23,450
2018-06-24,508
2018-06-25,435
2018-06-26,430
2018-06-27,350
2018-06-28,410
2018-06-29,396
2018-06-30,422
2018-07-01,470
2018-07-02,418
2018-07-03,406
2018-07-04,374
2018-07-05,412
2018-07-06,408
2018-07-07,448
2018-07-08,479
2018-07-09,422
2018-07-10,435
2018-07-11,421
2018-07-12,424
2018-07-13,433
2018-07-14,447
2018-07-15,492
2018-07-16,442
2018-07-17,427
2018-07-18,429
2018-07-19,464
2018-07-20,464
2018-07-21,483
2018-07-22,520
2018-07-23,468
2018-07-24,444
2018-07-25,386
2018-07-26,427
2018-07-27,407
2018-07-28,446
2018-07-29,506
2018-07-30,449
2018-07-31,432
2018-08-01,434
2018-08-02,465
2018-08-03,460
2018-08-04,472
2018-08-05,504
2018-08-06,474
2018-08-07,473
2018-08-08,446
2018-08-09,475
2018-08-10,451
2018-08-11,483
2018-08-12,524
2018-08-13,463
