Time,Playercount
2017-12-14,731
2017-12-15,757
2017-12-16,945
2017-12-17,992
2017-12-18,812
2017-12-19,786
2017-12-20,838
2017-12-21,890
2017-12-22,953
2017-12-23,1079
2017-12-24,1092
2017-12-25,1088
2017-12-26,1164
2017-12-27,1214
2017-12-28,1248
2017-12-29,1227
2017-12-30,1167
2017-12-31,1189
2018-01-01,1168
2018-01-02,1099
2018-01-03,1041
2018-01-04,1050
2018-01-05,1043
2018-01-06,1125
2018-01-07,1145
2018-01-08,857
2018-01-09,775
2018-01-10,673
2018-01-11,724
2018-01-12,797
2018-01-13,1018
2018-01-14,1073
2018-01-15,1012
2018-01-16,850
2018-01-17,836
2018-01-18,816
2018-01-19,843
2018-01-20,1021
2018-01-21,1065
2018-01-22,802
2018-01-23,749
2018-01-24,734
2018-01-25,773
2018-01-26,789
2018-01-27,1015
2018-01-28,1104
2018-01-29,840
2018-01-30,778
2018-01-31,794
2018-02-01,769
2018-02-02,762
2018-02-03,1032
2018-02-04,1127
2018-02-05,826
2018-02-06,764
2018-02-07,789
2018-02-08,775
2018-02-09,803
2018-02-10,1137
2018-02-11,1338
2018-02-12,845
2018-02-13,770
2018-02-14,769
2018-02-15,759
2018-02-16,909
2018-02-17,1196
2018-02-18,1300
2018-02-19,1206
2018-02-20,960
2018-02-21,848
2018-02-22,809
2018-02-23,840
2018-02-24,1075
2018-02-25,1080
2018-02-26,797
2018-02-27,749
2018-02-28,746
2018-03-01,715
2018-03-02,728
2018-03-03,929
2018-03-04,973
2018-03-05,714
2018-03-06,667
2018-03-07,682
2018-03-08,697
2018-03-09,696
2018-03-10,885
2018-03-11,938
2018-03-12,725
2018-03-13,688
2018-03-14,667
2018-03-15,676
2018-03-16,918
2018-03-17,1386
2018-03-18,1600
2018-03-19,1261
2018-03-20,1063
2018-03-21,1050
2018-03-22,965
2018-03-23,939
2018-03-24,1167
2018-03-25,1188
2018-03-26,908
2018-03-27,844
2018-03-28,812
2018-03-29,832
2018-03-30,953
2018-03-31,1009
2018-04-01,984
2018-04-02,896
2018-04-03,777
2018-04-04,763
2018-04-05,756
2018-04-06,767
2018-04-07,961
2018-04-08,963
2018-04-09,717
2018-04-10,701
2018-04-11,706
2018-04-12,717
2018-04-13,729
2018-04-14,880
2018-04-15,951
2018-04-16,726
2018-04-17,655
2018-04-18,632
2018-04-19,623
2018-04-20,671
2018-04-21,863
2018-04-22,911
2018-04-23,689
2018-04-24,689
2018-04-25,704
2018-04-26,669
2018-04-27,695
2018-04-28,871
2018-04-29,956
2018-04-30,726
2018-05-01,720
2018-05-02,639
2018-05-03,638
2018-05-04,657
2018-05-05,814
2018-05-06,881
2018-05-07,665
2018-05-08,629
2018-05-09,620
2018-05-10,594
2018-05-11,633
2018-05-12,812
2018-05-13,864
2018-05-14,662
2018-05-15,647
2018-05-16,641
2018-05-17,642
2018-05-18,674
2018-05-19,881
2018-05-20,954
2018-05-21,782
2018-05-22,710
2018-05-23,691
2018-05-24,719
2018-05-25,762
2018-05-26,921
2018-05-27,960
2018-05-28,905
2018-05-29,781
2018-05-30,770
2018-05-31,748
2018-06-01,734
2018-06-02,847
2018-06-03,881
2018-06-04,773
2018-06-05,776
2018-06-06,753
2018-06-07,733
2018-06-08,732
2018-06-09,814
2018-06-10,841
2018-06-11,724
2018-06-12,718
2018-06-13,698
2018-06-14,685
2018-06-15,690
2018-06-16,772
2018-06-17,785
2018-06-18,749
2018-06-19,729
2018-06-20,747
2018-06-21,747
2018-06-22,891
2018-06-23,991
2018-06-24,1036
2018-06-25,977
2018-06-26,949
2018-06-27,976
2018-06-28,945
2018-06-29,956
2018-06-30,985
2018-07-01,1004
2018-07-02,999
2018-07-03,995
2018-07-04,1014
2018-07-05,974
2018-07-06,967
2018-07-07,972
2018-07-08,972
2018-07-09,922
2018-07-10,895
2018-07-11,844
2018-07-12,802
2018-07-13,771
2018-07-14,817
2018-07-15,842
2018-07-16,804
2018-07-17,787
2018-07-18,798
2018-07-19,810
2018-07-20,828
2018-07-21,866
2018-07-22,894
2018-07-23,846
2018-07-24,837
2018-07-25,816
2018-07-26,818
2018-07-27,816
2018-07-28,843
2018-07-29,883
2018-07-30,820
2018-07-31,817
2018-08-01,813
2018-08-02,789
2018-08-03,766
2018-08-04,821
2018-08-05,849
2018-08-06,826
2018-08-07,816
2018-08-08,778
2018-08-09,783
2018-08-10,773
2018-08-11,826
2018-08-12,835
2018-08-13,773
2018-08-14,758
2018-08-15,748
2018-08-16,720
2018-08-17,711
2018-08-18,791
2018-08-19,836
2018-08-20,748
2018-08-21,694
2018-08-22,695
2018-08-23,677
2018-08-24,653
2018-08-25,767
2018-08-26,831
2018-08-27,706
2018-08-28,664
2018-08-29,640
2018-08-30,625
2018-08-31,649
2018-09-01,776
2018-09-02,808
2018-09-03,787
2018-09-04,641
2018-09-05,615
2018-09-06,580
2018-09-07,647
2018-09-08,923
2018-09-09,1042
2018-09-10,812
2018-09-11,838
2018-09-12,755
2018-09-13,716
2018-09-14,706
2018-09-15,862
2018-09-16,914
2018-09-17,688
2018-09-18,660
2018-09-19,702
2018-09-20,678
2018-09-21,706
2018-09-22,929
2018-09-23,974
2018-09-24,711
2018-09-25,642
2018-09-26,659
2018-09-27,627
2018-09-28,651
2018-09-29,845
2018-09-30,900
2018-10-01,708
2018-10-02,662
2018-10-03,665
2018-10-04,631
2018-10-05,681
2018-10-06,865
2018-10-07,906
2018-10-08,793
2018-10-09,685
2018-10-10,638
2018-10-11,636
2018-10-12,646
2018-10-13,807
2018-10-14,842
2018-10-15,659
2018-10-16,612
2018-10-17,630
2018-10-18,617
2018-10-19,665
2018-10-20,874
2018-10-21,937
2018-10-22,699
2018-10-23,682
2018-10-24,675
2018-10-25,657
2018-10-26,691
2018-10-27,881
2018-10-28,941
2018-10-29,727
2018-10-30,757
2018-10-31,784
2018-11-01,868
2018-11-02,870
2018-11-03,991
2018-11-04,1002
2018-11-05,705
2018-11-06,688
2018-11-07,610
2018-11-08,614
2018-11-09,656
2018-11-10,837
2018-11-11,874
2018-11-12,722
2018-11-13,620
2018-11-14,601
2018-11-15,610
2018-11-16,632
2018-11-17,780
2018-11-18,821
2018-11-19,646
2018-11-20,609
2018-11-21,661
2018-11-22,730
2018-11-23,807
2018-11-24,950
2018-11-25,974
2018-11-26,728
2018-11-27,663
2018-11-28,625
2018-11-29,602
2018-11-30,639
2018-12-01,802
2018-12-02,870
2018-12-03,642
2018-12-04,594
2018-12-05,598
2018-12-06,571
2018-12-07,528
2018-12-08,687
2018-12-09,744
2018-12-10,566
2018-12-11,528
2018-12-12,518
2018-12-13,495
2018-12-14,510
2018-12-15,665
2018-12-16,716
2018-12-17,575
2018-12-18,548
2018-12-19,556
2018-12-20,577
2018-12-21,658
2018-12-22,769
2018-12-23,841
2018-12-24,839
2018-12-25,825
2018-12-26,923
2018-12-27,945
2018-12-28,915
2018-12-29,932
2018-12-30,944
2018-12-31,933
2019-01-01,912
2019-01-02,872
2019-01-03,836
2019-01-04,787
2019-01-05,851
2019-01-06,853
2019-01-07,677
2019-01-08,607
2019-01-09,571
2019-01-10,535
2019-01-11,556
2019-01-12,748
2019-01-13,769
2019-01-14,587
2019-01-15,540
2019-01-16,543
2019-01-17,545
2019-01-18,594
2019-01-19,752
2019-01-20,811
2019-01-21,691
2019-01-22,562
2019-01-23,556
2019-01-24,523
2019-01-25,557
2019-01-26,708
2019-01-27,770
2019-01-28,602
2019-01-29,575
2019-01-30,581
2019-01-31,576
2019-02-01,572
2019-02-02,721
2019-02-03,746
2019-02-04,587
2019-02-05,585
2019-02-06,589
2019-02-07,581
2019-02-08,635
2019-02-09,807
2019-02-10,845
2019-02-11,630
2019-02-12,601
2019-02-13,551
2019-02-14,520
2019-02-15,551
2019-02-16,690
2019-02-17,756
2019-02-18,683
2019-02-19,573
2019-02-20,556
2019-02-21,558
2019-02-22,568
2019-02-23,707
2019-02-24,766
2019-02-25,569
2019-02-26,510
2019-02-27,522
2019-02-28,535
2019-03-01,558
2019-03-02,724
2019-03-03,776
2019-03-04,621
2019-03-05,549
2019-03-06,533
2019-03-07,537
2019-03-08,582
2019-03-09,731
2019-03-10,791
2019-03-11,566
2019-03-12,555
2019-03-13,569
2019-03-14,539
2019-03-15,604
2019-03-16,764
2019-03-17,808
2019-03-18,621
2019-03-19,557
2019-03-20,554
2019-03-21,560
2019-03-22,618
2019-03-23,784
2019-03-24,817
2019-03-25,667
2019-03-26,623
2019-03-27,612
2019-03-28,588
2019-03-29,652
2019-03-30,828
2019-03-31,843
2019-04-01,659
2019-04-02,594
2019-04-03,616
2019-04-04,594
2019-04-05,713
2019-04-06,978
2019-04-07,1152
2019-04-08,898
2019-04-09,757
2019-04-10,700
2019-04-11,689
2019-04-12,713
2019-04-13,904
2019-04-14,985
2019-04-15,728
2019-04-16,695
2019-04-17,668
2019-04-18,693
2019-04-19,795
2019-04-20,775
2019-04-21,852
2019-04-22,726
2019-04-23,630
2019-04-24,602
2019-04-25,597
2019-04-26,623
2019-04-27,776
2019-04-28,818
2019-04-29,612
2019-04-30,601
2019-05-01,628
2019-05-02,597
2019-05-03,600
2019-05-04,784
2019-05-05,856
2019-05-06,650
2019-05-07,596
2019-05-08,595
2019-05-09,614
2019-05-10,620
2019-05-11,793
2019-05-12,823
2019-05-13,642
2019-05-14,610
2019-05-15,598
2019-05-16,583
2019-05-17,611
2019-05-18,785
2019-05-19,822
2019-05-20,644
2019-05-21,606
2019-05-22,625
2019-05-23,593
2019-05-24,654
2019-05-25,764
2019-05-26,807
2019-05-27,756
2019-05-28,692
2019-05-29,659
2019-05-30,689
2019-05-31,707
2019-06-01,783
2019-06-02,838
2019-06-03,723
2019-06-04,709
2019-06-05,728
2019-06-06,719
2019-06-07,752
2019-06-08,840
2019-06-09,903
2019-06-10,784
2019-06-11,733
2019-06-12,682
2019-06-13,716
2019-06-14,705
2019-06-15,798
2019-06-16,845
2019-06-17,759
2019-06-18,761
2019-06-19,764
2019-06-20,796
2019-06-21,772
2019-06-22,844
2019-06-23,868
2019-06-24,776
2019-06-25,804
2019-06-26,897
2019-06-27,915
2019-06-28,909
2019-06-29,962
2019-06-30,1042
2019-07-01,951
2019-07-02,939
2019-07-03,943
2019-07-04,980
2019-07-05,919
2019-07-06,973
2019-07-07,1041
2019-07-08,959
2019-07-09,943
2019-07-10,844
2019-07-11,813
2019-07-12,798
2019-07-13,813
2019-07-14,848
2019-07-15,785
2019-07-16,760
2019-07-17,770
2019-07-18,768
2019-07-19,736
2019-07-20,803
2019-07-21,865
2019-07-22,788
2019-07-23,744
2019-07-24,766
2019-07-25,726
2019-07-26,738
2019-07-27,769
2019-07-28,820
2019-07-29,763
2019-07-30,787
2019-07-31,767
2019-08-01,729
2019-08-02,729
2019-08-03,766
2019-08-04,810
