Time,Playercount
2017-12-14,66
2017-12-15,70
2017-12-16,90
2017-12-17,93
2017-12-18,71
2017-12-19,69
2017-12-20,60
2017-12-21,61
2017-12-22,84
2017-12-23,101
2017-12-24,95
2017-12-25,95
2017-12-26,108
2017-12-27,104
2017-12-28,105
2017-12-29,108
2017-12-30,120
2017-12-31,117
2018-01-01,111
2018-01-02,106
2018-01-03,103
2018-01-04,99
2018-01-05,95
2018-01-06,111
2018-01-07,111
2018-01-08,83
2018-01-09,78
2018-01-10,76
2018-01-11,68
2018-01-12,75
2018-01-13,95
2018-01-14,96
2018-01-15,78
2018-01-16,72
2018-01-17,63
2018-01-18,64
2018-01-19,64
2018-01-20,88
2018-01-21,92
2018-01-22,63
2018-01-23,56
2018-01-24,59
2018-01-25,63
2018-01-26,69
2018-01-27,84
2018-01-28,86
2018-01-29,66
2018-01-30,60
2018-01-31,57
2018-02-01,56
2018-02-02,54
2018-02-03,75
2018-02-04,85
2018-02-05,59
2018-02-06,55
2018-02-07,56
2018-02-08,57
2018-02-09,62
2018-02-10,63
2018-02-12,57
2018-02-13,51
2018-02-14,55
2018-02-15,49
2018-02-16,65
2018-02-17,102
2018-02-18,110
2018-02-19,90
2018-02-20,76
2018-02-21,69
2018-02-22,66
2018-02-23,65
2018-02-24,86
2018-02-25,122
2018-02-26,260
2018-02-27,265
2018-02-28,211
2018-03-01,177
2018-03-02,156
2018-03-03,174
2018-03-04,158
2018-03-05,111
2018-03-06,92
2018-03-07,92
2018-03-08,85
2018-03-09,83
2018-03-10,99
2018-03-11,106
2018-03-12,69
2018-03-13,68
2018-03-14,69
2018-03-15,67
2018-03-16,70
2018-03-17,93
2018-03-18,91
2018-03-19,66
2018-03-20,61
2018-03-21,59
2018-03-22,58
2018-03-23,64
2018-03-24,83
2018-03-25,93
2018-03-26,63
2018-03-27,57
2018-03-28,53
2018-03-29,60
2018-03-30,72
2018-03-31,76
2018-04-01,77
2018-04-02,64
2018-04-03,54
2018-04-04,50
2018-04-05,57
2018-04-06,58
2018-04-07,75
2018-04-08,82
2018-04-09,59
2018-04-10,51
2018-04-11,49
2018-04-12,48
2018-04-13,51
2018-04-14,68
2018-04-15,78
2018-04-16,56
2018-04-17,49
2018-04-18,42
2018-04-19,48
2018-04-20,50
2018-04-21,65
2018-04-22,73
2018-04-23,51
2018-04-24,48
2018-04-25,49
2018-04-26,48
2018-04-27,47
2018-04-28,59
2018-04-29,72
2018-04-30,55
2018-05-01,60
2018-05-02,48
2018-05-03,43
2018-05-04,45
2018-05-05,61
2018-05-06,62
2018-05-07,51
2018-05-08,45
2018-05-09,40
2018-05-10,48
2018-05-11,40
2018-05-12,59
2018-05-13,61
2018-05-14,48
2018-05-15,52
2018-05-16,48
2018-05-17,48
2018-05-18,54
2018-05-19,71
2018-05-20,75
2018-05-21,56
2018-05-22,51
2018-05-23,45
2018-05-24,48
2018-05-25,54
2018-05-26,66
2018-05-27,70
2018-05-28,59
2018-05-29,55
2018-05-30,50
2018-05-31,49
2018-06-01,49
2018-06-02,64
2018-06-03,67
2018-06-04,48
2018-06-05,46
2018-06-06,44
2018-06-07,42
2018-06-08,46
2018-06-09,58
2018-06-10,66
2018-06-11,50
2018-06-12,51
2018-06-13,51
2018-06-14,60
2018-06-15,167
2018-06-16,253
2018-06-17,290
2018-06-18,241
2018-06-19,207
2018-06-20,188
2018-06-21,172
2018-06-22,142
2018-06-23,155
2018-06-24,173
2018-06-25,128
2018-06-26,122
2018-06-27,109
2018-06-28,105
2018-06-29,113
2018-06-30,132
2018-07-01,142
2018-07-02,116
2018-07-03,105
2018-07-04,114
2018-07-05,106
2018-07-06,100
2018-07-07,110
