Time,Playercount
2017-12-14,28
2017-12-15,29
2017-12-16,47
2017-12-17,49
2017-12-18,29
2017-12-19,30
2017-12-20,29
2017-12-21,29
2017-12-22,43
2017-12-23,71
2017-12-24,69
2017-12-25,74
2017-12-26,80
2017-12-27,78
2017-12-28,80
2017-12-29,84
2017-12-30,88
2017-12-31,74
2018-01-01,86
2018-01-02,87
2018-01-03,83
2018-01-04,75
2018-01-05,70
2018-01-06,79
2018-01-07,79
2018-01-08,54
2018-01-09,49
2018-01-10,47
2018-01-11,42
2018-01-12,55
2018-01-13,75
2018-01-14,89
2018-01-15,47
2018-01-16,61
2018-01-17,65
2018-01-18,65
2018-01-19,53
2018-01-20,109
2018-01-21,92
2018-01-22,39
2018-01-23,55
2018-01-24,72
2018-01-25,77
2018-01-26,82
2018-01-27,100
2018-01-28,112
2018-01-29,73
2018-01-30,70
2018-01-31,69
2018-02-01,67
2018-02-02,59
2018-02-03,94
2018-02-04,108
2018-02-05,73
2018-02-06,68
2018-02-07,57
2018-02-08,48
2018-02-09,51
2018-02-10,27
2018-02-11,50
2018-02-12,42
2018-02-13,41
2018-02-14,38
2018-02-15,39
2018-02-16,46
2018-02-17,64
2018-02-18,84
2018-02-19,57
2018-02-20,47
2018-02-21,54
2018-02-22,52
2018-02-23,55
2018-02-24,75
2018-02-25,81
2018-02-26,61
2018-02-27,60
2018-02-28,58
2018-03-01,56
2018-03-02,62
2018-03-03,82
2018-03-04,85
2018-03-05,57
2018-03-06,46
2018-03-07,39
2018-03-08,44
2018-03-09,41
2018-03-10,55
2018-03-11,60
2018-03-12,38
2018-03-13,37
2018-03-14,38
2018-03-15,35
2018-03-16,37
2018-03-17,48
2018-03-18,57
2018-03-19,36
2018-03-20,39
2018-03-21,46
2018-03-22,41
2018-03-23,37
2018-03-24,55
2018-03-25,60
2018-03-26,43
2018-03-27,40
2018-03-28,40
2018-03-29,51
2018-03-30,53
2018-03-31,54
2018-04-01,64
2018-04-02,58
2018-04-03,37
2018-04-04,37
2018-04-05,41
2018-04-06,48
2018-04-07,60
2018-04-08,73
2018-04-09,51
2018-04-10,53
2018-04-11,50
2018-04-12,47
2018-04-13,44
2018-04-14,60
2018-04-15,69
2018-04-16,46
2018-04-17,44
2018-04-18,45
2018-04-19,47
2018-04-20,100
2018-04-21,158
2018-04-22,202
2018-04-23,142
2018-04-24,113
2018-04-25,86
2018-04-26,65
2018-04-27,63
2018-04-28,79
2018-04-29,87
2018-04-30,67
2018-05-01,81
2018-05-02,62
2018-05-03,54
2018-05-04,55
2018-05-05,65
2018-05-06,69
2018-05-07,50
2018-05-08,49
2018-05-09,51
2018-05-10,59
2018-05-11,53
2018-05-12,66
2018-05-13,70
2018-05-14,47
2018-05-15,39
2018-05-16,39
2018-05-17,38
2018-05-18,39
2018-05-19,52
2018-05-20,57
2018-05-21,48
2018-05-22,38
2018-05-23,35
2018-05-24,36
2018-05-25,37
2018-05-26,46
2018-05-27,53
2018-05-28,39
2018-05-29,42
2018-05-30,43
2018-05-31,44
2018-06-01,44
2018-06-02,54
2018-06-03,55
2018-06-04,43
2018-06-05,41
2018-06-06,42
2018-06-07,44
2018-06-08,48
2018-06-09,54
2018-06-10,70
2018-06-11,57
2018-06-12,46
2018-06-13,41
2018-06-14,35
2018-06-15,33
2018-06-16,45
2018-06-17,49
2018-06-18,33
2018-06-19,34
2018-06-20,32
2018-06-21,34
2018-06-22,40
2018-06-23,57
2018-06-24,64
2018-06-25,48
2018-06-26,45
2018-06-27,47
2018-06-28,41
2018-06-29,44
2018-06-30,51
2018-07-01,62
2018-07-02,49
2018-07-03,44
2018-07-04,48
2018-07-05,43
2018-07-06,61
2018-07-07,100
2018-07-08,132
2018-07-09,131
2018-07-10,137
2018-07-11,113
2018-07-12,106
2018-07-13,97
2018-07-14,107
2018-07-15,119
2018-07-16,99
2018-07-17,88
2018-07-18,86
2018-07-19,83
2018-07-20,79
2018-07-21,76
2018-07-22,79
2018-07-23,60
2018-07-24,52
2018-07-25,48
2018-07-26,42
2018-07-27,39
2018-07-28,46
2018-07-29,52
2018-07-30,41
2018-07-31,47
2018-08-01,46
2018-08-02,39
2018-08-03,32
2018-08-04,37
2018-08-05,43
2018-08-06,36
2018-08-07,45
2018-08-08,36
2018-08-09,41
2018-08-10,38
2018-08-11,46
2018-08-12,53
2018-08-13,42
2018-08-14,43
2018-08-15,36
2018-08-16,38
2018-08-17,35
2018-08-18,41
2018-08-19,53
2018-08-20,37
2018-08-21,33
2018-08-22,34
2018-08-23,38
2018-08-24,30
2018-08-25,38
2018-08-26,46
2018-08-27,36
2018-08-28,31
2018-08-29,28
2018-08-30,26
2018-08-31,28
2018-09-01,36
2018-09-02,39
2018-09-03,29
2018-09-04,29
2018-09-05,26
2018-09-06,25
2018-09-07,22
2018-09-08,33
2018-09-09,35
2018-09-10,26
2018-09-11,25
2018-09-12,19
2018-09-13,23
2018-09-14,23
2018-09-15,30
2018-09-16,33
2018-09-17,27
2018-09-18,30
2018-09-19,32
2018-09-20,38
2018-09-21,39
2018-09-22,52
2018-09-23,60
2018-09-24,43
2018-09-25,39
2018-09-26,35
2018-09-27,36
2018-09-28,44
2018-09-29,51
2018-09-30,55
2018-10-01,39
2018-10-02,38
2018-10-03,50
2018-10-04,41
2018-10-05,42
2018-10-06,53
2018-10-07,62
2018-10-08,39
2018-10-09,36
2018-10-10,31
2018-10-11,35
2018-10-12,37
2018-10-13,50
2018-10-14,59
2018-10-15,37
2018-10-16,35
2018-10-17,30
2018-10-18,27
2018-10-19,30
2018-10-20,43
2018-10-21,41
2018-10-22,25
2018-10-23,23
2018-10-24,23
2018-10-25,23
2018-10-26,22
2018-10-27,32
2018-10-28,45
2018-10-29,25
2018-10-30,28
2018-10-31,30
2018-11-01,36
2018-11-02,30
2018-11-03,41
2018-11-04,45
2018-11-05,31
2018-11-06,30
2018-11-07,26
2018-11-08,28
2018-11-09,24
2018-11-10,43
2018-11-11,51
2018-11-12,30
2018-11-13,28
2018-11-14,29
2018-11-15,30
2018-11-16,27
2018-11-17,38
2018-11-18,42
2018-11-19,27
2018-11-20,22
2018-11-21,26
2018-11-22,23
2018-11-23,29
2018-11-24,42
2018-11-25,46
2018-11-26,29
2018-11-27,30
2018-11-28,27
2018-11-29,31
2018-11-30,42
2018-12-01,66
2018-12-02,81
2018-12-03,63
2018-12-04,62
2018-12-05,53
2018-12-06,55
2018-12-07,51
2018-12-08,60
2018-12-09,68
2018-12-10,51
2018-12-11,51
2018-12-12,49
2018-12-13,50
2018-12-14,47
2018-12-15,58
2018-12-16,71
2018-12-17,42
2018-12-18,50
2018-12-19,46
2018-12-20,49
2018-12-21,50
2018-12-22,57
2018-12-23,60
2018-12-24,50
2018-12-25,52
2018-12-26,57
2018-12-27,57
2018-12-28,56
2018-12-29,57
2018-12-30,64
2018-12-31,48
2019-01-01,62
2019-01-02,64
2019-01-03,52
2019-01-04,51
2019-01-05,53
2019-01-06,53
2019-01-07,36
2019-01-08,34
2019-01-09,30
2019-01-10,31
2019-01-11,36
2019-01-12,55
2019-01-13,63
2019-01-14,44
2019-01-15,38
2019-01-16,35
2019-01-17,36
2019-01-18,36
2019-01-19,50
2019-01-20,53
2019-01-21,37
2019-01-22,33
2019-01-23,39
2019-01-24,34
2019-01-25,39
2019-01-26,50
2019-01-27,55
2019-01-28,37
2019-01-29,34
2019-01-30,30
2019-01-31,30
2019-02-01,32
2019-02-02,39
2019-02-03,48
2019-02-04,34
2019-02-05,31
2019-02-06,31
2019-02-07,32
2019-02-08,32
2019-02-09,45
2019-02-10,54
2019-02-11,33
2019-02-12,29
2019-02-13,30
2019-02-14,32
2019-02-15,42
2019-02-16,47
2019-02-17,58
2019-02-18,41
2019-02-19,45
2019-02-20,39
2019-02-21,36
2019-02-22,43
2019-02-23,53
2019-02-24,57
2019-02-25,39
2019-02-26,35
2019-02-27,43
2019-02-28,48
2019-03-01,54
2019-03-02,64
2019-03-03,74
2019-03-04,44
2019-03-05,35
2019-03-06,30
2019-03-07,31
2019-03-08,38
2019-03-09,50
2019-03-10,57
2019-03-11,29
2019-03-12,37
2019-03-13,36
2019-03-14,34
2019-03-15,41
2019-03-16,52
2019-03-17,58
2019-03-18,39
2019-03-19,30
2019-03-20,32
2019-03-21,28
2019-03-22,34
2019-03-23,41
2019-03-24,48
2019-03-25,33
2019-03-26,29
2019-03-27,26
2019-03-28,26
2019-03-29,29
2019-03-30,38
2019-03-31,42
2019-04-01,26
2019-04-02,25
2019-04-03,29
2019-04-04,60
2019-04-05,52
2019-04-06,49
2019-04-07,47
2019-04-08,30
2019-04-09,26
2019-04-10,26
2019-04-11,29
2019-04-12,26
2019-04-13,35
2019-04-14,40
2019-04-15,27
2019-04-16,21
2019-04-17,23
2019-04-18,29
2019-04-19,25
2019-04-20,24
2019-04-21,35
2019-04-22,27
2019-04-23,21
2019-04-24,20
2019-04-25,24
2019-04-26,30
2019-04-27,41
2019-04-28,55
2019-04-29,33
2019-04-30,34
2019-05-01,48
2019-05-02,39
2019-05-03,33
2019-05-04,45
2019-05-05,51
2019-05-06,34
2019-05-07,33
2019-05-08,36
2019-05-09,38
2019-05-10,37
2019-05-11,39
2019-05-12,44
2019-05-13,30
2019-05-14,24
2019-05-15,24
2019-05-16,22
2019-05-17,26
2019-05-18,37
2019-05-19,42
2019-05-20,27
2019-05-21,25
2019-05-22,27
2019-05-23,29
2019-05-24,28
2019-05-25,38
2019-05-26,43
2019-05-27,37
2019-05-28,37
2019-05-29,37
2019-05-30,38
2019-05-31,37
2019-06-01,38
2019-06-02,39
2019-06-03,30
2019-06-04,27
2019-06-05,28
2019-06-06,24
2019-06-07,23
2019-06-08,29
2019-06-09,35
2019-06-10,34
2019-06-11,29
2019-06-12,26
2019-06-13,26
2019-06-14,22
2019-06-15,31
2019-06-16,32
2019-06-17,25
2019-06-18,22
2019-06-19,22
2019-06-20,23
2019-06-21,18
2019-06-22,26
2019-06-23,30
2019-06-24,23
2019-06-25,23
2019-06-26,28
2019-06-27,31
2019-06-28,43
2019-06-29,59
2019-06-30,60
2019-07-01,40
2019-07-02,46
2019-07-03,35
2019-07-04,42
2019-07-05,26
2019-07-06,32
2019-07-07,40
2019-07-08,27
2019-07-09,25
2019-07-10,42
2019-07-11,59
2019-07-12,23
2019-07-13,30
2019-07-14,35
2019-07-15,25
2019-07-16,22
2019-07-17,21
2019-07-18,22
2019-07-19,19
2019-07-20,22
2019-07-21,24
2019-07-22,25
2019-07-23,23
2019-07-24,18
2019-07-25,51
2019-07-26,25
2019-07-27,28
2019-07-28,36
2019-07-29,32
2019-07-30,32
2019-07-31,32
2019-08-01,34
2019-08-02,29
2019-08-03,31
2019-08-04,31
2019-08-05,27
2019-08-06,28
2019-08-07,31
2019-08-08,30
2019-08-09,33
2019-08-10,36
2019-08-11,46
2019-08-12,37
2019-08-13,30
2019-08-14,25
2019-08-15,33
2019-08-16,36
2019-08-17,43
2019-08-18,47
2019-08-19,38
2019-08-20,38
2019-08-21,35
