Time,Playercount
2017-12-14,299
2017-12-15,318
2017-12-16,396
2017-12-17,425
2017-12-18,331
2017-12-19,321
2017-12-20,320
2017-12-21,326
2017-12-22,386
2017-12-23,527
2017-12-24,781
2017-12-25,769
2017-12-26,768
2017-12-27,712
2017-12-28,710
2017-12-29,719
2017-12-30,750
2017-12-31,711
2018-01-01,674
2018-01-02,628
2018-01-03,604
2018-01-04,601
2018-01-05,596
2018-01-06,635
2018-01-07,607
2018-01-08,432
2018-01-09,397
2018-01-10,363
2018-01-11,307
2018-01-12,362
2018-01-13,508
2018-01-14,519
2018-01-15,397
2018-01-16,352
2018-01-17,359
2018-01-18,362
2018-01-19,366
2018-01-20,454
2018-01-21,461
2018-01-22,371
2018-01-23,345
2018-01-24,347
2018-01-25,335
2018-01-26,348
2018-01-27,425
2018-01-28,454
2018-01-29,337
2018-01-30,324
2018-01-31,311
2018-02-01,320
2018-02-02,321
2018-02-03,419
2018-02-04,444
2018-02-05,330
2018-02-06,317
2018-02-07,314
2018-02-08,314
2018-02-09,319
2018-02-10,273
2018-02-11,383
2018-02-12,334
2018-02-13,309
2018-02-14,300
2018-02-15,308
2018-02-16,357
2018-02-17,487
2018-02-18,550
2018-02-19,454
2018-02-20,410
2018-02-21,379
2018-02-22,355
2018-02-23,376
2018-02-24,446
2018-02-25,467
2018-02-26,316
2018-02-27,306
2018-02-28,306
2018-03-01,310
2018-03-02,329
2018-03-03,412
2018-03-04,423
2018-03-05,304
2018-03-06,299
2018-03-07,304
2018-03-08,321
2018-03-09,325
2018-03-10,393
2018-03-11,390
2018-03-12,277
2018-03-13,267
2018-03-14,273
2018-03-15,268
2018-03-16,278
2018-03-17,369
2018-03-18,398
2018-03-19,281
2018-03-20,264
2018-03-21,267
2018-03-22,270
2018-03-23,293
2018-03-24,378
2018-03-25,375
2018-03-26,288
2018-03-27,280
2018-03-28,279
2018-03-29,302
2018-03-30,331
2018-03-31,376
2018-04-01,376
2018-04-02,317
2018-04-03,276
2018-04-04,264
2018-04-05,267
2018-04-06,286
2018-04-07,341
2018-04-08,349
2018-04-09,261
2018-04-10,249
2018-04-11,254
2018-04-12,267
2018-04-13,273
2018-04-14,339
2018-04-15,359
2018-04-16,255
2018-04-17,253
2018-04-18,253
2018-04-19,242
2018-04-20,244
2018-04-21,311
2018-04-22,351
2018-04-23,256
2018-04-24,255
2018-04-25,462
2018-04-26,651
2018-04-27,740
2018-04-28,764
2018-04-29,709
2018-04-30,556
2018-05-01,524
2018-05-02,405
2018-05-03,369
2018-05-04,366
2018-05-05,441
2018-05-06,435
2018-05-07,317
2018-05-08,302
2018-05-09,296
2018-05-10,314
2018-05-11,300
2018-05-12,353
2018-05-13,370
2018-05-14,267
2018-05-15,269
2018-05-16,274
2018-05-17,266
2018-05-18,267
2018-05-19,337
2018-05-20,376
2018-05-21,312
2018-05-22,279
2018-05-23,263
2018-05-24,273
2018-05-25,283
2018-05-26,341
2018-05-27,382
2018-05-28,310
2018-05-29,287
2018-05-30,281
2018-05-31,298
2018-06-01,297
2018-06-02,344
2018-06-03,354
2018-06-04,273
2018-06-05,281
2018-06-06,263
2018-06-07,270
2018-06-08,315
2018-06-09,397
2018-06-10,437
2018-06-11,356
2018-06-12,347
2018-06-13,339
2018-06-14,337
2018-06-15,328
2018-06-16,376
2018-06-17,418
2018-06-18,326
2018-06-19,326
2018-06-20,326
2018-06-21,327
2018-06-22,393
2018-06-23,550
2018-06-24,630
2018-06-25,624
2018-06-26,631
2018-06-27,584
2018-06-28,560
2018-06-29,558
2018-06-30,599
2018-07-01,629
2018-07-02,553
2018-07-03,524
2018-07-04,542
2018-07-05,539
2018-07-06,520
2018-07-07,547
2018-07-08,540
2018-07-09,455
2018-07-10,435
2018-07-11,394
2018-07-12,391
2018-07-13,386
2018-07-14,428
2018-07-15,441
2018-07-16,375
2018-07-17,365
2018-07-18,366
2018-07-19,357
2018-07-20,348
2018-07-21,386
2018-07-22,423
2018-07-23,346
2018-07-24,339
2018-07-25,311
2018-07-26,307
2018-07-27,306
2018-07-28,342
2018-07-29,382
2018-07-30,304
2018-07-31,293
2018-08-01,281
2018-08-02,280
2018-08-03,285
2018-08-04,333
2018-08-05,365
2018-08-06,301
2018-08-07,298
2018-08-08,293
2018-08-09,278
2018-08-10,274
2018-08-11,319
2018-08-12,329
2018-08-13,278
2018-08-14,276
2018-08-15,277
