Time,Playercount
2017-12-18,88
2017-12-19,86
2017-12-20,78
2017-12-21,84
2017-12-22,100
2017-12-23,131
2017-12-24,134
2017-12-25,125
2017-12-26,130
2017-12-27,127
2017-12-28,117
2017-12-29,116
2017-12-30,130
2017-12-31,141
2018-01-01,127
2018-01-02,118
2018-01-03,104
2018-01-04,104
2018-01-05,95
2018-01-06,102
2018-01-07,101
2018-01-08,79
2018-01-09,66
2018-01-10,63
2018-01-11,60
2018-01-12,68
2018-01-13,89
2018-01-14,88
2018-01-15,62
2018-01-16,61
2018-01-17,61
2018-01-18,64
2018-01-19,61
2018-01-20,92
2018-01-21,96
2018-01-22,72
2018-01-23,66
2018-01-24,64
2018-01-25,60
2018-01-26,59
2018-01-27,77
2018-01-28,81
2018-01-29,60
2018-01-30,55
2018-01-31,49
2018-02-01,49
2018-02-02,51
2018-02-03,61
2018-02-04,73
2018-02-05,55
2018-02-06,54
2018-02-07,67
2018-02-08,279
2018-02-09,267
2018-02-10,185
2018-02-12,127
2018-02-13,106
2018-02-14,93
2018-02-15,90
2018-02-16,130
2018-02-17,171
2018-02-18,190
2018-02-19,166
2018-02-20,136
2018-02-21,111
2018-02-22,96
2018-02-23,91
2018-02-24,104
2018-02-25,107
2018-02-26,77
2018-02-27,73
2018-02-28,70
2018-03-01,68
2018-03-02,63
2018-03-03,80
2018-03-04,87
2018-03-05,60
2018-03-06,50
2018-03-07,49
2018-03-08,54
2018-03-09,51
2018-03-10,66
2018-03-11,68
2018-03-12,49
2018-03-13,42
2018-03-14,45
2018-03-15,42
2018-03-16,43
2018-03-17,64
2018-03-18,60
2018-03-19,52
2018-03-20,43
2018-03-21,46
2018-03-22,43
2018-03-23,47
2018-03-24,60
2018-03-25,63
2018-03-26,49
2018-03-27,42
2018-03-28,40
2018-03-29,42
2018-03-30,48
2018-03-31,52
2018-04-01,55
2018-04-02,46
2018-04-03,38
2018-04-04,36
2018-04-05,41
2018-04-06,43
2018-04-07,54
2018-04-08,53
2018-04-09,39
2018-04-10,41
2018-04-11,39
2018-04-12,37
2018-04-13,41
2018-04-14,56
2018-04-15,62
2018-04-16,44
2018-04-17,47
2018-04-18,44
2018-04-19,41
2018-04-20,40
2018-04-21,59
2018-04-22,54
2018-04-23,43
2018-04-24,37
2018-04-25,35
2018-04-26,38
2018-04-27,34
2018-04-28,42
2018-04-29,53
2018-04-30,40
2018-05-01,38
2018-05-02,28
2018-05-03,28
2018-05-04,30
2018-05-05,41
2018-05-06,45
2018-05-07,36
2018-05-08,36
2018-05-09,37
2018-05-10,60
2018-05-11,45
2018-05-12,57
2018-05-13,63
2018-05-14,38
2018-05-15,41
2018-05-16,37
2018-05-17,40
2018-05-18,37
2018-05-19,46
2018-05-20,52
2018-05-21,50
2018-05-22,39
2018-05-23,36
2018-05-24,34
2018-05-25,42
2018-05-26,51
2018-05-27,56
2018-05-28,45
2018-05-29,40
2018-05-30,34
2018-05-31,37
2018-06-01,38
2018-06-02,44
2018-06-03,46
2018-06-04,35
2018-06-05,32
2018-06-06,35
2018-06-07,33
2018-06-08,37
2018-06-09,46
2018-06-10,42
2018-06-11,34
2018-06-12,35
