Time,Playercount
2017-12-14,1091
2017-12-15,1087
2017-12-16,1170
2017-12-17,1208
2017-12-18,1230
2017-12-19,1187
2017-12-20,1150
2017-12-21,1127
2017-12-22,1136
2017-12-23,1180
2017-12-24,1113
2017-12-25,1181
2017-12-26,1190
2017-12-27,1186
2017-12-28,1169
2017-12-29,1131
2017-12-30,1138
2017-12-31,1118
2018-01-01,1033
2018-01-02,1239
2018-01-03,1166
2018-01-04,1142
2018-01-05,1137
2018-01-06,1236
2018-01-07,1290
2018-01-08,1240
2018-01-09,1174
2018-01-10,1076
2018-01-11,957
2018-01-12,1105
2018-01-13,1230
2018-01-14,1254
2018-01-15,1280
2018-01-16,1245
2018-01-17,1196
2018-01-18,1163
2018-01-19,1145
2018-01-20,1253
2018-01-21,1296
2018-01-22,1255
2018-01-23,1156
2018-01-24,1140
2018-01-25,1104
2018-01-26,1128
2018-01-27,1198
2018-01-28,1251
2018-01-29,1345
2018-01-30,1275
2018-01-31,1223
2018-02-01,1172
2018-02-02,1122
2018-02-03,1313
2018-02-04,1322
2018-02-05,1293
2018-02-06,1237
2018-02-07,1213
2018-02-08,1171
2018-02-09,1163
2018-02-10,945
2018-02-11,1201
2018-02-12,1288
2018-02-13,1252
2018-02-14,1193
2018-02-15,1198
2018-02-16,1243
2018-02-17,1292
2018-02-18,1351
2018-02-19,1329
2018-02-20,1249
2018-02-21,1209
2018-02-22,1297
2018-02-23,1345
2018-02-24,1434
2018-02-25,1512
2018-02-26,1677
2018-02-27,1601
2018-02-28,1512
2018-03-01,1450
2018-03-02,1470
2018-03-03,1578
2018-03-04,1660
2018-03-05,1665
2018-03-06,1527
2018-03-07,1457
2018-03-08,1395
2018-03-09,1351
2018-03-10,1451
2018-03-11,1466
2018-03-12,1441
2018-03-13,1365
2018-03-14,1304
2018-03-15,1275
2018-03-16,1450
2018-03-17,1539
2018-03-18,1559
2018-03-19,1568
2018-03-20,1429
2018-03-21,1364
2018-03-22,1313
2018-03-23,1286
2018-03-24,1411
2018-03-25,1437
2018-03-26,1536
2018-03-27,1377
2018-03-28,1309
2018-03-29,1277
2018-03-30,1364
2018-03-31,1380
2018-04-01,1383
2018-04-02,1501
2018-04-03,1332
2018-04-04,1296
2018-04-05,1275
2018-04-06,1279
2018-04-07,1347
2018-04-08,1379
2018-04-09,1463
2018-04-10,1393
2018-04-11,1310
2018-04-12,1284
2018-04-13,1368
2018-04-14,1455
2018-04-15,1498
2018-04-16,1456
2018-04-17,1364
2018-04-18,1278
