Time,Playercount
2017-12-14,163
2017-12-15,167
2017-12-16,226
2017-12-17,256
2017-12-18,184
2017-12-19,175
2017-12-20,170
2017-12-21,181
2017-12-22,218
2017-12-23,317
2017-12-24,383
2017-12-25,389
2017-12-26,401
2017-12-27,398
2017-12-28,395
2017-12-29,378
2017-12-30,393
2017-12-31,392
2018-01-01,414
2018-01-02,356
2018-01-03,326
2018-01-04,328
2018-01-05,320
2018-01-06,370
2018-01-07,387
2018-01-08,254
2018-01-09,224
2018-01-10,218
2018-01-11,175
2018-01-12,219
2018-01-13,304
2018-01-14,325
2018-01-15,237
2018-01-16,215
2018-01-17,203
2018-01-18,169
2018-01-19,202
2018-01-20,277
2018-01-21,318
2018-01-22,211
2018-01-23,185
2018-01-24,177
2018-01-25,186
2018-01-26,194
2018-01-27,258
2018-01-28,292
2018-01-29,193
2018-01-30,174
2018-01-31,178
2018-02-01,174
2018-02-02,169
2018-02-03,249
2018-02-04,279
2018-02-05,186
2018-02-06,176
2018-02-07,163
2018-02-08,166
2018-02-09,148
2018-02-12,198
2018-02-13,172
2018-02-14,154
2018-02-15,156
2018-02-16,168
2018-02-17,223
2018-02-18,245
2018-02-19,167
2018-02-20,163
2018-02-21,148
2018-02-22,153
2018-02-23,173
2018-02-24,225
2018-02-25,236
2018-02-26,167
2018-02-27,155
2018-02-28,150
2018-03-01,157
2018-03-02,171
2018-03-03,224
2018-03-04,262
2018-03-05,162
2018-03-06,138
2018-03-07,150
2018-03-08,150
2018-03-09,162
2018-03-10,207
2018-03-11,240
2018-03-12,160
2018-03-13,148
2018-03-14,148
2018-03-15,145
2018-03-16,157
2018-03-17,227
2018-03-18,236
2018-03-19,160
2018-03-20,142
2018-03-21,144
2018-03-22,144
2018-03-23,151
2018-03-24,216
2018-03-25,228
2018-03-26,165
2018-03-27,145
2018-03-28,145
2018-03-29,156
2018-03-30,186
2018-03-31,196
2018-04-01,212
2018-04-02,188
2018-04-03,145
2018-04-04,139
2018-04-05,139
2018-04-06,142
2018-04-07,197
2018-04-08,216
2018-04-09,146
2018-04-10,130
2018-04-11,124
2018-04-12,125
2018-04-13,140
2018-04-14,186
2018-04-15,216
2018-04-16,146
2018-04-17,139
2018-04-18,132
2018-04-19,127
2018-04-20,138
2018-04-21,172
2018-04-22,196
2018-04-23,131
2018-04-24,130
2018-04-25,122
2018-04-26,144
2018-04-27,408
2018-04-28,656
2018-04-29,660
2018-04-30,456
2018-05-01,416
2018-05-02,311
2018-05-03,250
2018-05-04,262
2018-05-05,309
2018-05-06,327
2018-05-07,229
2018-05-08,198
2018-05-09,183
2018-05-10,188
2018-05-11,192
2018-05-12,236
2018-05-13,261
2018-05-14,157
2018-05-15,167
2018-05-16,166
2018-05-17,162
2018-05-18,172
2018-05-19,223
2018-05-20,252
2018-05-21,204
2018-05-22,166
2018-05-23,155
2018-05-24,146
2018-05-25,158
2018-05-26,197
2018-05-27,227
2018-05-28,194
2018-05-29,157
2018-05-30,151
2018-05-31,159
2018-06-01,157
2018-06-02,198
2018-06-03,220
2018-06-04,153
2018-06-05,148
2018-06-06,148
2018-06-07,144
2018-06-08,142
2018-06-09,175
2018-06-10,209
2018-06-11,154
2018-06-12,129
2018-06-13,134
2018-06-14,132
2018-06-15,130
2018-06-16,167
2018-06-17,186
2018-06-18,136
2018-06-19,130
2018-06-20,132
2018-06-21,135
2018-06-22,178
2018-06-23,232
2018-06-24,288
2018-06-25,226
2018-06-26,214
2018-06-27,210
2018-06-28,199
2018-06-29,212
2018-06-30,260
2018-07-01,285
2018-07-02,236
2018-07-03,224
2018-07-04,239
2018-07-05,233
2018-07-06,230
2018-07-07,257
2018-07-08,270
2018-07-09,222
2018-07-10,203
2018-07-11,196
2018-07-12,187
2018-07-13,191
2018-07-14,230
2018-07-15,256
2018-07-16,199
2018-07-17,187
2018-07-18,195
2018-07-19,186
2018-07-20,188
2018-07-21,216
2018-07-22,250
2018-07-23,197
2018-07-24,184
2018-07-25,169
2018-07-26,173
2018-07-27,167
2018-07-28,207
2018-07-29,229
2018-07-30,177
2018-07-31,176
2018-08-01,170
2018-08-02,178
2018-08-03,164
2018-08-04,193
2018-08-05,229
2018-08-06,188
2018-08-07,169
2018-08-08,172
2018-08-09,167
2018-08-10,172
2018-08-11,197
2018-08-12,233
2018-08-13,179
2018-08-14,162
2018-08-15,157
2018-08-16,134
2018-08-17,155
2018-08-18,191
2018-08-19,211
2018-08-20,159
2018-08-21,152
2018-08-22,149
2018-08-23,147
2018-08-24,159
2018-08-25,209
2018-08-26,227
2018-08-27,169
2018-08-28,148
2018-08-29,155
2018-08-30,150
2018-08-31,156
2018-09-01,190
2018-09-02,217
2018-09-03,184
2018-09-04,154
2018-09-05,131
2018-09-06,120
2018-09-07,135
2018-09-08,195
2018-09-09,214
2018-09-10,148
2018-09-11,137
2018-09-12,131
2018-09-13,133
2018-09-14,135
2018-09-15,182
2018-09-16,216
2018-09-17,150
2018-09-18,136
2018-09-19,137
2018-09-20,125
2018-09-21,137
2018-09-22,193
2018-09-23,223
2018-09-24,162
2018-09-25,148
2018-09-26,138
2018-09-27,142
2018-09-28,153
2018-09-29,201
2018-09-30,226
2018-10-01,161
2018-10-02,167
2018-10-03,185
2018-10-04,175
2018-10-05,184
2018-10-06,233
2018-10-07,254
2018-10-08,197
2018-10-09,174
2018-10-10,165
2018-10-11,158
2018-10-12,179
2018-10-13,223
2018-10-14,247
2018-10-15,166
2018-10-16,160
2018-10-17,149
2018-10-18,154
2018-10-19,163
2018-10-20,214
2018-10-21,228
2018-10-22,167
2018-10-23,160
2018-10-24,156
2018-10-25,147
2018-10-26,164
2018-10-27,209
2018-10-28,242
2018-10-29,182
2018-10-30,257
2018-10-31,357
2018-11-01,437
2018-11-02,377
2018-11-03,397
2018-11-04,399
2018-11-05,255
2018-11-06,225
2018-11-07,190
2018-11-08,172
2018-11-09,187
2018-11-10,251
2018-11-11,281
2018-11-12,194
2018-11-13,167
2018-11-14,152
2018-11-15,154
2018-11-16,154
2018-11-17,207
2018-11-18,236
2018-11-19,162
2018-11-20,153
2018-11-21,155
2018-11-22,182
2018-11-23,207
2018-11-24,284
2018-11-25,326
2018-11-26,223
2018-11-27,204
2018-11-28,196
2018-11-29,172
2018-11-30,180
2018-12-01,249
2018-12-02,276
2018-12-03,184
2018-12-04,167
2018-12-05,169
2018-12-06,161
2018-12-07,158
2018-12-08,214
2018-12-09,235
2018-12-10,168
2018-12-11,156
2018-12-12,143
2018-12-13,147
2018-12-14,144
2018-12-15,199
2018-12-16,223
2018-12-17,175
2018-12-18,153
2018-12-19,146
2018-12-20,140
2018-12-21,178
2018-12-22,249
2018-12-23,280
2018-12-24,261
2018-12-25,251
2018-12-26,281
2018-12-27,331
2018-12-28,336
2018-12-29,347
2018-12-30,354
2018-12-31,313
2019-01-01,331
2019-01-02,305
2019-01-03,282
2019-01-04,279
2019-01-05,307
2019-01-06,321
2019-01-07,238
2019-01-08,238
2019-01-09,222
2019-01-10,224
2019-01-11,215
2019-01-12,298
2019-01-13,318
2019-01-14,221
2019-01-15,209
2019-01-16,195
2019-01-17,195
2019-01-18,205
2019-01-19,273
2019-01-20,296
2019-01-21,222
2019-01-22,189
2019-01-23,180
2019-01-24,174
2019-01-25,167
2019-01-26,233
2019-01-27,264
2019-01-28,180
2019-01-29,169
2019-01-30,162
2019-01-31,162
2019-02-01,173
2019-02-02,233
2019-02-03,259
2019-02-04,184
2019-02-05,179
2019-02-06,193
2019-02-07,186
2019-02-08,194
2019-02-09,276
2019-02-10,319
2019-02-11,221
2019-02-12,200
2019-02-13,172
2019-02-14,165
2019-02-15,172
2019-02-16,224
2019-02-17,256
2019-02-18,192
2019-02-19,174
2019-02-20,154
2019-02-21,152
2019-02-22,155
2019-02-23,200
2019-02-24,221
2019-02-25,155
2019-02-26,142
2019-02-27,138
2019-02-28,140
2019-03-01,158
2019-03-02,214
2019-03-03,258
2019-03-04,177
2019-03-05,159
2019-03-06,148
2019-03-07,138
2019-03-08,154
2019-03-09,205
2019-03-10,231
2019-03-11,133
2019-03-12,140
2019-03-13,139
2019-03-14,137
2019-03-15,149
2019-03-16,198
2019-03-17,218
2019-03-18,146
2019-03-19,142
2019-03-20,136
2019-03-21,123
2019-03-22,132
2019-03-23,183
2019-03-24,205
2019-03-25,138
2019-03-26,127
2019-03-27,122
2019-03-28,126
2019-03-29,122
2019-03-30,165
2019-03-31,190
2019-04-01,126
2019-04-02,113
2019-04-03,122
2019-04-04,113
2019-04-05,127
2019-04-06,168
2019-04-07,189
2019-04-08,132
2019-04-09,133
2019-04-10,121
2019-04-11,121
2019-04-12,127
2019-04-13,158
2019-04-14,181
2019-04-15,129
2019-04-16,119
2019-04-17,118
2019-04-18,127
2019-04-19,150
2019-04-20,171
2019-04-21,187
2019-04-22,156
2019-04-23,131
2019-04-24,123
2019-04-25,121
2019-04-26,188
2019-04-27,318
2019-04-28,319
2019-04-29,207
2019-04-30,194
2019-05-01,213
2019-05-02,172
2019-05-03,174
2019-05-04,218
2019-05-05,235
2019-05-06,155
2019-05-07,137
2019-05-08,139
2019-05-09,142
2019-05-10,155
2019-05-11,190
2019-05-12,210
2019-05-13,139
2019-05-14,129
2019-05-15,135
2019-05-16,139
2019-05-17,142
2019-05-18,177
2019-05-19,210
2019-05-20,134
2019-05-21,127
2019-05-22,124
2019-05-23,121
2019-05-24,125
2019-05-25,171
2019-05-26,198
2019-05-27,166
2019-05-28,135
2019-05-29,123
2019-05-30,143
2019-05-31,145
2019-06-01,168
2019-06-02,186
2019-06-03,137
2019-06-04,126
2019-06-05,127
2019-06-06,128
2019-06-07,135
2019-06-08,162
2019-06-09,188
2019-06-10,157
2019-06-11,128
2019-06-12,127
2019-06-13,122
2019-06-14,132
2019-06-15,172
2019-06-16,190
2019-06-17,136
2019-06-18,125
2019-06-19,134
2019-06-20,144
2019-06-21,139
2019-06-22,168
2019-06-23,192
2019-06-24,144
2019-06-25,139
2019-06-26,130
2019-06-27,130
2019-06-28,131
2019-06-29,147
2019-06-30,174
2019-07-01,133
2019-07-02,120
2019-07-03,119
2019-07-04,125
2019-07-05,127
2019-07-06,142
2019-07-07,160
2019-07-08,126
2019-07-09,127
2019-07-10,115
2019-07-11,120
2019-07-12,125
2019-07-13,157
2019-07-14,184
2019-07-15,151
2019-07-16,145
2019-07-17,150
2019-07-18,142
2019-07-19,155
2019-07-20,183
2019-07-21,201
2019-07-22,159
2019-07-23,136
2019-07-24,212
2019-07-25,140
2019-07-26,143
2019-07-27,174
2019-07-28,196
2019-07-29,148
2019-07-30,141
2019-07-31,140
2019-08-01,141
2019-08-02,132
2019-08-03,159
2019-08-04,180
2019-08-05,145
2019-08-06,138
2019-08-07,131
2019-08-08,139
2019-08-09,139
2019-08-10,169
2019-08-11,195
2019-08-12,154
2019-08-13,141
2019-08-14,109
2019-08-15,138
2019-08-16,137
2019-08-17,166
2019-08-18,197
2019-08-19,138
2019-08-20,133
2019-08-21,132
2019-08-22,125
2019-08-23,134
2019-08-24,159
2019-08-25,185
2019-08-26,130
2019-08-27,126
2019-08-28,119
2019-08-29,127
2019-08-30,124
2019-08-31,167
2019-09-01,191
2019-09-02,159
2019-09-03,134
2019-09-04,124
2019-09-05,120
2019-09-06,124
2019-09-07,160
2019-09-08,181
2019-09-09,127
2019-09-10,108
2019-09-11,103
2019-09-12,102
2019-09-13,118
2019-09-14,151
2019-09-15,165
2019-09-16,113
2019-09-17,110
2019-09-18,109
2019-09-19,101
2019-09-20,107
2019-09-21,143
2019-09-22,161
2019-09-23,113
2019-09-24,110
2019-09-25,110
2019-09-26,109
2019-09-27,112
2019-09-28,147
2019-09-29,170
2019-09-30,124
2019-10-01,97
2019-10-02,107
2019-10-03,119
2019-10-04,126
2019-10-05,168
2019-10-06,183
2019-10-07,128
2019-10-08,128
2019-10-09,136
2019-10-10,126
2019-10-11,132
2019-10-12,183
2019-10-13,203
2019-10-14,148
2019-10-15,141
2019-10-16,140
2019-10-17,124
2019-10-18,135
2019-10-19,199
2019-10-20,209
2019-10-21,141
2019-10-22,139
2019-10-23,133
2019-10-24,134
2019-10-25,130
2019-10-26,186
2019-10-27,208
2019-10-28,136
2019-10-29,130
2019-10-30,141
2019-10-31,185
2019-11-01,208
2019-11-02,224
2019-11-03,238
2019-11-04,173
2019-11-05,147
2019-11-06,132
2019-11-07,126
2019-11-08,136
2019-11-09,186
2019-11-10,205
2019-11-11,147
2019-11-12,137
2019-11-13,127
2019-11-14,128
2019-11-15,127
2019-11-16,156
2019-11-17,182
2019-11-18,137
2019-11-19,126
2019-11-20,121
2019-11-21,109
2019-11-22,123
2019-11-23,174
2019-11-24,204
2019-11-25,138
2019-11-26,132
2019-11-27,128
2019-11-28,122
2019-11-29,135
2019-11-30,170
2019-12-01,182
2019-12-02,119
2019-12-03,110
2019-12-04,106
2019-12-05,116
2019-12-06,125
2019-12-07,165
2019-12-08,185
2019-12-09,129
2019-12-10,121
2019-12-11,124
2019-12-12,122
2019-12-13,134
2019-12-14,167
2019-12-15,194
2019-12-16,144
2019-12-17,129
2019-12-18,123
2019-12-19,128
2019-12-20,129
2019-12-21,155
2019-12-22,174
2019-12-23,150
2019-12-24,138
2019-12-25,149
2019-12-26,167
2019-12-27,150
2019-12-28,167
2019-12-29,180
2019-12-30,158
2019-12-31,148
2020-01-01,174
2020-01-02,165
2020-01-03,159
2020-01-04,182
2020-01-05,184
2020-01-06,154
2020-01-07,140
2020-01-08,133
2020-01-09,124
2020-01-10,127
2020-01-11,176
2020-01-12,195
2020-01-13,134
2020-01-14,124
2020-01-15,120
2020-01-16,124
2020-01-17,130
2020-01-18,179
2020-01-19,197
2020-01-20,152
2020-01-21,133
2020-01-22,126
2020-01-23,121
2020-01-24,133
2020-01-25,175
2020-01-26,193
2020-01-27,138
2020-01-28,127
2020-01-29,123
2020-01-30,121
2020-01-31,134
2020-02-01,186
2020-02-02,208
2020-02-03,143
2020-02-04,138
2020-02-05,121
2020-02-06,123
2020-02-07,129
2020-02-08,183
2020-02-09,195
2020-02-10,135
2020-02-11,127
2020-02-12,138
2020-02-13,123
2020-02-14,123
2020-02-15,175
2020-02-16,193
2020-02-17,145
2020-02-18,129
2020-02-19,119
2020-02-20,128
2020-02-21,133
2020-02-22,184
2020-02-23,203
2020-02-24,147
2020-02-25,130
2020-02-26,135
2020-02-27,126
2020-02-28,136
2020-02-29,168
2020-03-01,190
2020-03-02,128
2020-03-03,121
2020-03-04,120
2020-03-05,122
2020-03-06,124
2020-03-07,148
2020-03-08,178
2020-03-09,132
2020-03-10,117
2020-03-11,121
2020-03-12,118
2020-03-13,131
2020-03-14,172
2020-03-15,204
2020-03-16,162
2020-03-17,163
2020-03-18,166
2020-03-19,170
