Time,Playercount
2017-12-14,22
2017-12-15,24
2017-12-16,32
2017-12-17,31
2017-12-18,22
2017-12-19,18
2017-12-20,20
2017-12-21,17
2017-12-22,18
2017-12-23,22
2017-12-24,23
2017-12-25,25
2017-12-26,26
2017-12-27,22
2017-12-28,23
2017-12-29,19
2017-12-30,18
2017-12-31,22
2018-01-01,29
2018-01-02,23
2018-01-03,17
2018-01-04,17
2018-01-05,14
2018-01-06,17
2018-01-07,14
2018-01-08,12
2018-01-09,11
2018-01-10,11
2018-01-11,7
2018-01-12,11
2018-01-13,13
2018-01-14,13
2018-01-15,12
2018-01-16,11
2018-01-17,11
2018-01-18,10
2018-01-19,10
2018-01-20,15
2018-01-21,16
2018-01-22,13
2018-01-23,8
2018-01-24,9
2018-01-25,10
2018-01-26,11
2018-01-27,11
2018-01-28,12
2018-01-29,14
2018-01-30,53
2018-01-31,61
2018-02-01,50
2018-02-02,51
2018-02-03,64
2018-02-04,69
2018-02-05,43
2018-02-06,35
2018-02-07,29
2018-02-08,25
2018-02-09,27
2018-02-10,21
2018-02-11,23
2018-02-12,19
2018-02-13,15
2018-02-14,13
2018-02-15,16
2018-02-16,31
2018-02-17,50
2018-02-18,50
2018-02-19,33
2018-02-20,26
2018-02-21,21
2018-02-22,18
2018-02-23,17
2018-02-24,24
2018-02-25,25
2018-02-26,14
2018-02-27,18
2018-02-28,16
2018-03-01,15
2018-03-02,16
2018-03-03,17
2018-03-04,18
2018-03-05,11
2018-03-06,8
2018-03-07,9
2018-03-08,8
2018-03-09,10
2018-03-10,13
2018-03-11,14
2018-03-12,9
2018-03-13,8
2018-03-14,7
2018-03-15,6
2018-03-16,10
2018-03-17,12
2018-03-18,13
2018-03-19,7
2018-03-20,6
2018-03-21,6
2018-03-22,6
2018-03-23,7
2018-03-24,9
2018-03-25,8
2018-03-26,7
2018-03-27,8
2018-03-28,8
2018-03-29,5
2018-03-30,6
2018-03-31,9
2018-04-01,12
2018-04-02,10
2018-04-03,8
2018-04-04,11
2018-04-05,43
2018-04-06,49
2018-04-07,63
2018-04-08,78
2018-04-09,51
2018-04-10,42
2018-04-11,34
2018-04-12,29
2018-04-13,26
2018-04-14,33
2018-04-15,31
2018-04-16,21
2018-04-17,14
2018-04-18,13
2018-04-19,11
2018-04-20,12
2018-04-21,14
2018-04-22,15
2018-04-23,11
2018-04-24,8
2018-04-25,8
2018-04-26,7
2018-04-27,9
2018-04-28,15
2018-04-29,15
2018-04-30,11
2018-05-01,11
2018-05-02,7
2018-05-03,7
2018-05-04,7
2018-05-05,12
2018-05-06,16
2018-05-07,8
2018-05-08,6
2018-05-09,7
2018-05-10,10
2018-05-11,7
2018-05-12,10
2018-05-13,9
2018-05-14,6
2018-05-15,7
2018-05-16,8
2018-05-17,7
2018-05-18,6
2018-05-19,6
2018-05-20,6
2018-05-21,7
2018-05-22,4
2018-05-23,5
2018-05-24,5
2018-05-25,4
2018-05-26,7
2018-05-27,7
2018-05-28,6
2018-05-29,5
2018-05-30,4
2018-05-31,5
2018-06-01,6
2018-06-02,6
2018-06-03,6
2018-06-04,4
2018-06-05,3
2018-06-06,11
2018-06-07,23
2018-06-08,28
2018-06-09,33
2018-06-10,39
2018-06-11,26
2018-06-12,26
2018-06-13,25
2018-06-14,21
2018-06-15,20
2018-06-16,26
2018-06-17,24
2018-06-18,14
2018-06-19,13
2018-06-20,11
2018-06-21,9
2018-06-22,24
2018-06-23,36
2018-06-24,43
2018-06-25,28
2018-06-26,25
2018-06-27,25
2018-06-28,28
2018-06-29,24
2018-06-30,29
2018-07-01,31
2018-07-02,27
2018-07-03,21
2018-07-04,23
2018-07-05,21
2018-07-06,16
2018-07-07,20
2018-07-08,22
2018-07-09,14
2018-07-10,12
2018-07-11,12
2018-07-12,12
2018-07-13,12
2018-07-14,15
2018-07-15,16
2018-07-16,11
2018-07-17,11
2018-07-18,10
2018-07-19,11
2018-07-20,10
2018-07-21,13
2018-07-22,14
2018-07-23,8
2018-07-24,7
2018-07-25,9
2018-07-26,7
2018-07-27,6
2018-07-28,8
2018-07-29,9
2018-07-30,7
2018-07-31,7
2018-08-01,7
2018-08-02,7
2018-08-03,5
2018-08-04,7
2018-08-05,9
