Time,Playercount
2017-12-14,1393
2017-12-15,1500
2017-12-16,1910
2017-12-17,2041
2017-12-18,1760
2017-12-19,1870
2017-12-20,1853
2017-12-21,1951
2017-12-22,3190
2017-12-23,4644
2017-12-24,4775
2017-12-25,4776
2017-12-26,5317
2017-12-27,5256
2017-12-28,5083
2017-12-29,5010
2017-12-30,5201
2017-12-31,4842
2018-01-01,4907
2018-01-02,4892
2018-01-03,4883
2018-01-04,4947
2018-01-05,4477
2018-01-06,4660
2018-01-07,4514
2018-01-08,2995
2018-01-09,2621
2018-01-10,2278
2018-01-11,1939
2018-01-12,2289
2018-01-13,3048
2018-01-14,3145
2018-01-15,2342
2018-01-16,2053
2018-01-17,1989
2018-01-18,1934
2018-01-19,2032
2018-01-20,2793
2018-01-21,2991
2018-01-22,2040
2018-01-23,1807
2018-01-24,1774
2018-01-25,1729
2018-01-26,1918
2018-01-27,3603
2018-01-28,4684
2018-01-29,3409
2018-01-30,3234
2018-01-31,3220
2018-02-01,3165
2018-02-02,3181
2018-02-03,3908
2018-02-04,3764
2018-02-05,2374
2018-02-06,2121
2018-02-07,2059
2018-02-08,1965
2018-02-09,1951
2018-02-10,1864
2018-02-11,2558
2018-02-12,1919
2018-02-13,1686
2018-02-14,1615
2018-02-15,1616
2018-02-16,2049
2018-02-17,2831
2018-02-18,3201
2018-02-19,2526
2018-02-20,2117
2018-02-21,1947
2018-02-22,1804
2018-02-23,1807
2018-02-24,2312
2018-02-25,2428
2018-02-26,1650
2018-02-27,1575
2018-02-28,1553
2018-03-01,1550
2018-03-02,1613
2018-03-03,2058
2018-03-04,2194
2018-03-05,1455
2018-03-06,1355
2018-03-07,1344
2018-03-08,1328
2018-03-09,1390
2018-03-10,1881
2018-03-11,2015
2018-03-12,1381
2018-03-13,1298
2018-03-14,1287
2018-03-15,1240
2018-03-16,1351
2018-03-17,1824
2018-03-18,2009
2018-03-19,1341
2018-03-20,1275
2018-03-21,1343
2018-03-22,1293
2018-03-23,1386
2018-03-24,1854
2018-03-25,1989
2018-03-26,1486
2018-03-27,1572
2018-03-28,1923
2018-03-29,2033
2018-03-30,2948
2018-03-31,3484
2018-04-01,3937
2018-04-02,3809
2018-04-03,2799
2018-04-04,2539
2018-04-05,2397
2018-04-06,2309
2018-04-07,2773
2018-04-08,2891
2018-04-09,2060
2018-04-10,2001
2018-04-11,1966
2018-04-12,1970
2018-04-13,1994
2018-04-14,2543
2018-04-15,2731
2018-04-16,1907
2018-04-17,1788
2018-04-18,1684
2018-04-19,1602
2018-04-20,1667
2018-04-21,2157
2018-04-22,2378
2018-04-23,1675
2018-04-24,1614
2018-04-25,1571
2018-04-26,1499
2018-04-27,1584
2018-04-28,2053
2018-04-29,2322
2018-04-30,1825
2018-05-01,1853
2018-05-02,1488
2018-05-03,1454
2018-05-04,1507
2018-05-05,1883
2018-05-06,2008
2018-05-07,1497
2018-05-08,1393
2018-05-09,1402
2018-05-10,1712
2018-05-11,1585
2018-05-12,1964
2018-05-13,2091
2018-05-14,1479
2018-05-15,1437
2018-05-16,1450
2018-05-17,1420
2018-05-18,1477
2018-05-19,1932
2018-05-20,2143
2018-05-21,1808
2018-05-22,1550
2018-05-23,1499
2018-05-24,1457
2018-05-25,1527
2018-05-26,1928
2018-05-27,2119
2018-05-28,1854
2018-05-29,1604
2018-05-30,1527
2018-05-31,1631
2018-06-01,1646
2018-06-02,1991
2018-06-03,2146
2018-06-04,1586
2018-06-05,1571
2018-06-06,1564
2018-06-07,1516
2018-06-08,1588
2018-06-09,1969
2018-06-10,2169
2018-06-11,1616
2018-06-12,1549
2018-06-13,1631
2018-06-14,1619
2018-06-15,1720
2018-06-16,2123
2018-06-17,2355
2018-06-18,1874
2018-06-19,1804
2018-06-20,1761
2018-06-21,1789
2018-06-22,2276
2018-06-23,3414
2018-06-24,3754
2018-06-25,2823
2018-06-26,2693
2018-06-27,2518
2018-06-28,2402
2018-06-29,2407
2018-06-30,2840
