Time,Playercount
2017-12-14,176
2017-12-15,178
2017-12-16,203
2017-12-17,224
2017-12-18,184
2017-12-19,175
2017-12-20,174
2017-12-21,177
2017-12-22,204
2017-12-23,244
2017-12-24,259
2017-12-25,274
2017-12-26,287
2017-12-27,299
2017-12-28,292
2017-12-29,284
2017-12-30,295
2017-12-31,311
2018-01-01,324
2018-01-02,304
2018-01-03,276
2018-01-04,281
2018-01-05,271
2018-01-06,287
2018-01-07,313
2018-01-08,222
2018-01-09,210
2018-01-10,213
2018-01-11,186
2018-01-12,218
2018-01-13,265
2018-01-14,284
2018-01-15,247
2018-01-16,225
2018-01-17,212
2018-01-18,175
2018-01-19,197
2018-01-20,256
2018-01-21,278
2018-01-22,224
2018-01-23,206
2018-01-24,208
2018-01-25,209
2018-01-26,208
2018-01-27,261
2018-01-28,309
2018-01-29,239
2018-01-30,211
2018-01-31,203
2018-02-01,206
2018-02-02,194
2018-02-03,273
2018-02-04,315
2018-02-05,228
2018-02-06,224
2018-02-07,221
2018-02-08,212
2018-02-09,193
2018-02-12,230
2018-02-13,227
2018-02-14,198
2018-02-15,189
2018-02-16,203
2018-02-17,253
2018-02-18,279
2018-02-19,233
2018-02-20,213
2018-02-21,196
2018-02-22,192
2018-02-23,199
2018-02-24,244
2018-02-25,294
2018-02-26,220
2018-02-27,224
2018-02-28,225
2018-03-01,228
2018-03-02,233
2018-03-03,283
2018-03-04,310
2018-03-05,229
2018-03-06,218
2018-03-07,207
2018-03-08,218
2018-03-09,208
2018-03-10,249
2018-03-11,293
2018-03-12,229
2018-03-13,221
2018-03-14,195
2018-03-15,200
2018-03-16,199
2018-03-17,246
2018-03-18,292
2018-03-19,225
2018-03-20,208
2018-03-21,220
2018-03-22,210
2018-03-23,202
2018-03-24,256
2018-03-25,293
2018-03-26,219
2018-03-27,224
2018-03-28,209
2018-03-29,199
2018-03-30,230
2018-03-31,239
2018-04-01,292
2018-04-02,285
2018-04-03,238
2018-04-04,245
2018-04-05,241
2018-04-06,247
2018-04-07,289
2018-04-08,312
2018-04-09,254
2018-04-10,230
2018-04-11,211
2018-04-12,202
2018-04-13,214
2018-04-14,262
2018-04-15,309
2018-04-16,231
2018-04-17,212
2018-04-18,202
2018-04-19,197
2018-04-20,196
2018-04-21,232
2018-04-22,255
2018-04-23,211
2018-04-24,194
2018-04-25,202
2018-04-26,193
2018-04-27,195
2018-04-28,247
2018-04-29,289
2018-04-30,224
2018-05-01,227
2018-05-02,191
2018-05-03,189
2018-05-04,193
2018-05-05,212
2018-05-06,256
2018-05-07,210
2018-05-08,193
2018-05-09,191
2018-05-10,216
2018-05-11,215
2018-05-12,242
2018-05-13,270
2018-05-14,210
2018-05-15,214
2018-05-16,214
2018-05-17,211
2018-05-18,214
2018-05-19,258
2018-05-20,293
2018-05-21,255
2018-05-22,226
2018-05-23,219
2018-05-24,212
2018-05-25,206
2018-05-26,236
2018-05-27,280
2018-05-28,277
2018-05-29,245
2018-05-30,249
2018-05-31,248
2018-06-01,245
2018-06-02,280
2018-06-03,297
2018-06-04,245
2018-06-05,238
2018-06-06,226
2018-06-07,227
2018-06-08,228
2018-06-09,256
2018-06-10,289
2018-06-11,250
2018-06-12,234
2018-06-13,234
2018-06-14,228
2018-06-15,215
2018-06-16,249
2018-06-17,283
2018-06-18,244
2018-06-19,242
2018-06-20,239
2018-06-21,232
2018-06-22,260
2018-06-23,287
2018-06-24,367
2018-06-25,318
2018-06-26,290
2018-06-27,286
2018-06-28,246
2018-06-29,264
2018-06-30,304
2018-07-01,320
2018-07-02,272
2018-07-03,265
2018-07-04,306
2018-07-05,276
2018-07-06,283
2018-07-07,308
2018-07-08,344
2018-07-09,291
2018-07-10,259
2018-07-11,257
2018-07-12,260
2018-07-13,254
2018-07-14,279
2018-07-15,317
2018-07-16,270
2018-07-17,258
2018-07-18,255
2018-07-19,248
2018-07-20,256
2018-07-21,279
2018-07-22,341
2018-07-23,274
2018-07-24,254
2018-07-25,244
2018-07-26,238
2018-07-27,228
2018-07-28,266
