Time,Playercount
2017-12-14,148
2017-12-15,169
2017-12-16,262
2017-12-17,255
2017-12-18,184
2017-12-19,173
2017-12-20,182
2017-12-21,189
2017-12-22,251
2017-12-23,335
2017-12-24,336
2017-12-25,339
2017-12-26,342
2017-12-27,340
2017-12-28,343
2017-12-29,351
2017-12-30,345
2017-12-31,388
2018-01-01,381
2018-01-02,317
2018-01-03,297
2018-01-04,306
2018-01-05,299
2018-01-06,319
2018-01-07,301
2018-01-08,202
2018-01-09,177
2018-01-10,180
2018-01-11,156
2018-01-12,209
2018-01-13,294
2018-01-14,291
2018-01-15,226
2018-01-16,182
2018-01-17,182
2018-01-18,155
2018-01-19,187
2018-01-20,278
2018-01-21,276
2018-01-22,169
2018-01-23,154
2018-01-24,156
2018-01-25,153
2018-01-26,184
2018-01-27,271
2018-01-28,266
2018-01-29,175
2018-01-30,201
2018-01-31,195
2018-02-01,187
2018-02-02,223
2018-02-03,349
2018-02-04,333
2018-02-05,218
2018-02-06,209
2018-02-07,255
2018-02-08,229
2018-02-09,219
2018-02-12,239
2018-02-13,220
2018-02-14,204
2018-02-15,212
2018-02-16,262
2018-02-17,354
2018-02-18,353
2018-02-19,267
2018-02-20,218
2018-02-21,196
2018-02-22,195
2018-02-23,221
2018-02-24,296
2018-02-25,281
2018-02-26,158
2018-02-27,161
2018-02-28,158
2018-03-01,153
2018-03-02,191
2018-03-03,272
2018-03-04,266
2018-03-05,157
2018-03-06,141
2018-03-07,147
2018-03-08,154
2018-03-09,174
2018-03-10,270
2018-03-11,271
2018-03-12,167
2018-03-13,151
2018-03-14,148
2018-03-15,143
2018-03-16,173
2018-03-17,260
2018-03-18,240
2018-03-19,156
2018-03-20,136
2018-03-21,153
2018-03-22,149
2018-03-23,169
2018-03-24,252
2018-03-25,239
2018-03-26,155
2018-03-27,154
2018-03-28,165
2018-03-29,178
2018-03-30,211
2018-03-31,233
2018-04-01,218
2018-04-02,200
2018-04-03,170
2018-04-04,167
2018-04-05,159
2018-04-06,172
2018-04-07,218
2018-04-08,215
2018-04-09,141
2018-04-10,138
2018-04-11,145
2018-04-12,140
2018-04-13,170
2018-04-14,249
2018-04-15,260
2018-04-16,151
2018-04-17,142
2018-04-18,139
2018-04-19,128
2018-04-20,143
2018-04-21,218
2018-04-22,208
2018-04-23,137
2018-04-24,137
2018-04-25,129
2018-04-26,125
2018-04-27,147
2018-04-28,222
2018-04-29,233
2018-04-30,155
2018-05-01,150
2018-05-02,132
2018-05-03,117
2018-05-04,133
2018-05-05,210
2018-05-06,206
2018-05-07,131
2018-05-08,106
2018-05-09,116
2018-05-10,121
2018-05-11,126
2018-05-12,203
2018-05-13,205
2018-05-14,119
2018-05-15,126
2018-05-16,120
2018-05-17,112
2018-05-18,138
2018-05-19,207
2018-05-20,204
2018-05-21,143
2018-05-22,119
2018-05-23,125
2018-05-24,127
2018-05-25,154
2018-05-26,205
2018-05-27,206
2018-05-28,185
2018-05-29,157
2018-05-30,150
2018-05-31,153
2018-06-01,167
2018-06-02,213
2018-06-03,197
2018-06-04,137
2018-06-05,147
2018-06-06,329
2018-06-07,390
2018-06-08,365
2018-06-09,329
2018-06-10,270
2018-06-11,206
2018-06-12,176
2018-06-13,172
2018-06-14,164
2018-06-15,177
2018-06-16,221
2018-06-17,218
2018-06-18,163
2018-06-19,166
2018-06-20,155
2018-06-21,158
2018-06-22,212
2018-06-23,257
2018-06-24,282
2018-06-25,234
2018-06-26,224
2018-06-27,228
2018-06-28,211
2018-06-29,239
2018-06-30,264
2018-07-01,273
2018-07-02,246
2018-07-03,229
2018-07-04,234
2018-07-05,241
2018-07-06,226
2018-07-07,235
2018-07-08,231
2018-07-09,191
2018-07-10,183
2018-07-11,187
2018-07-12,178
2018-07-13,170
2018-07-14,193
2018-07-15,191
2018-07-16,172
2018-07-17,175
2018-07-18,165
2018-07-19,160
2018-07-20,167
2018-07-21,187
2018-07-22,195
2018-07-23,176
2018-07-24,168
2018-07-25,154
2018-07-26,157
2018-07-27,171
2018-07-28,180
2018-07-29,179
2018-07-30,165
2018-07-31,160
2018-08-01,159
2018-08-02,155
2018-08-03,162
2018-08-04,167
2018-08-05,170
2018-08-06,149
2018-08-07,145
2018-08-08,156
2018-08-09,145
2018-08-10,149
2018-08-11,180
2018-08-12,181
2018-08-13,154
2018-08-14,151
2018-08-15,148
2018-08-16,142
2018-08-17,138
2018-08-18,178
2018-08-19,182
2018-08-20,136
2018-08-21,131
2018-08-22,139
2018-08-23,137
2018-08-24,137
2018-08-25,175
2018-08-26,179
2018-08-27,136
2018-08-28,120
2018-08-29,116
2018-08-30,118
2018-08-31,133
2018-09-01,178
2018-09-02,180
2018-09-03,148
2018-09-04,109
2018-09-05,92
2018-09-06,87
2018-09-07,112
2018-09-08,179
2018-09-09,184
2018-09-10,110
2018-09-11,95
