Time,Playercount
2017-12-14,427
2017-12-15,466
2017-12-16,593
2017-12-17,599
2017-12-18,472
2017-12-19,474
2017-12-20,488
2017-12-21,508
2017-12-22,555
2017-12-23,621
2017-12-24,596
2017-12-25,543
2017-12-26,571
2017-12-27,603
2017-12-28,607
2017-12-29,626
2017-12-30,657
2017-12-31,670
2018-01-01,660
2018-01-02,650
2018-01-03,602
2018-01-04,617
2018-01-05,585
2018-01-06,651
2018-01-07,637
2018-01-08,477
2018-01-09,472
2018-01-10,431
2018-01-11,413
2018-01-12,517
2018-01-13,673
2018-01-14,658
2018-01-15,565
2018-01-16,489
2018-01-17,486
2018-01-18,493
2018-01-19,530
2018-01-20,655
2018-01-21,681
2018-01-22,496
2018-01-23,455
2018-01-24,489
2018-01-25,481
2018-01-26,519
2018-01-27,674
2018-01-28,677
2018-01-29,491
2018-01-30,472
2018-01-31,492
2018-02-01,483
2018-02-02,479
2018-02-03,678
2018-02-04,676
2018-02-05,496
2018-02-06,496
2018-02-07,492
2018-02-08,492
2018-02-09,534
2018-02-10,644
2018-02-11,829
2018-02-12,551
2018-02-13,516
2018-02-14,466
2018-02-15,483
2018-02-16,655
2018-02-17,804
2018-02-18,797
2018-02-19,671
2018-02-20,598
2018-02-21,589
2018-02-22,545
2018-02-23,564
2018-02-24,703
2018-02-25,673
2018-02-26,488
2018-02-27,493
2018-02-28,497
2018-03-01,511
2018-03-02,563
2018-03-03,722
2018-03-04,713
2018-03-05,525
2018-03-06,516
2018-03-07,546
2018-03-08,506
2018-03-09,503
2018-03-10,629
2018-03-11,658
2018-03-12,467
2018-03-13,472
2018-03-14,461
2018-03-15,454
2018-03-16,511
2018-03-17,643
2018-03-18,655
2018-03-19,475
2018-03-20,447
2018-03-21,455
2018-03-22,456
2018-03-23,461
2018-03-24,608
2018-03-25,606
2018-03-26,483
2018-03-27,503
2018-03-28,540
2018-03-29,584
2018-03-30,689
2018-03-31,703
2018-04-01,714
2018-04-02,661
2018-04-03,555
2018-04-04,557
2018-04-05,527
2018-04-06,542
2018-04-07,677
2018-04-08,676
2018-04-09,515
2018-04-10,494
2018-04-11,469
2018-04-12,432
2018-04-13,483
2018-04-14,639
2018-04-15,642
2018-04-16,465
2018-04-17,449
2018-04-18,458
2018-04-19,461
2018-04-20,505
2018-04-21,654
2018-04-22,676
2018-04-23,508
2018-04-24,497
2018-04-25,505
2018-04-26,486
2018-04-27,513
2018-04-28,639
2018-04-29,655
2018-04-30,524
2018-05-01,538
2018-05-02,481
2018-05-03,467
2018-05-04,485
2018-05-05,635
2018-05-06,655
2018-05-07,512
2018-05-08,472
2018-05-09,453
2018-05-10,494
2018-05-11,495
2018-05-12,614
2018-05-13,620
2018-05-14,486
2018-05-15,469
2018-05-16,471
2018-05-17,481
2018-05-18,590
2018-05-19,753
2018-05-20,803
2018-05-21,672
2018-05-22,565
2018-05-23,547
2018-05-24,554
2018-05-25,565
2018-05-26,656
2018-05-27,664
2018-05-28,576
2018-05-29,513
2018-05-30,516
2018-05-31,534
2018-06-01,553
2018-06-02,627
2018-06-03,645
2018-06-04,532
2018-06-05,535
2018-06-06,578
2018-06-07,589
2018-06-08,622
2018-06-09,713
2018-06-10,712
2018-06-11,546
2018-06-12,537
2018-06-13,509
2018-06-14,505
2018-06-15,534
2018-06-16,622
2018-06-17,637
2018-06-18,535
2018-06-19,532
2018-06-20,519
2018-06-21,523
2018-06-22,557
2018-06-23,637
2018-06-24,646
2018-06-25,550
2018-06-26,533
2018-06-27,509
2018-06-28,551
2018-06-29,731
2018-06-30,803
2018-07-01,820
2018-07-02,759
2018-07-03,700
2018-07-04,728
2018-07-05,704
2018-07-06,675
2018-07-07,729
2018-07-08,743
2018-07-09,644
2018-07-10,627
2018-07-11,609
2018-07-12,614
2018-07-13,607
2018-07-14,688
2018-07-15,685
2018-07-16,580
2018-07-17,590
2018-07-18,598
2018-07-19,587
2018-07-20,592
2018-07-21,683
2018-07-22,691
2018-07-23,602
2018-07-24,583
2018-07-25,569
2018-07-26,563
2018-07-27,566
2018-07-28,646
2018-07-29,694
2018-07-30,607
2018-07-31,566
2018-08-01,567
2018-08-02,536
2018-08-03,544
2018-08-04,702
2018-08-05,745
2018-08-06,644
2018-08-07,610
2018-08-08,586
2018-08-09,590
2018-08-10,558
2018-08-11,659
2018-08-12,685
2018-08-13,593
2018-08-14,601
2018-08-15,626
2018-08-16,645
2018-08-17,666
2018-08-18,797
2018-08-19,870
2018-08-20,731
2018-08-21,661
2018-08-22,636
2018-08-23,630
2018-08-24,616
2018-08-25,808
