Time,Playercount
2017-12-14,113
2017-12-15,110
2017-12-16,145
2017-12-17,169
2017-12-18,144
2017-12-19,123
2017-12-20,116
2017-12-21,124
2017-12-22,152
2017-12-23,187
2017-12-24,206
2017-12-25,203
2017-12-26,204
2017-12-27,213
2017-12-28,220
2017-12-29,230
2017-12-30,232
2017-12-31,238
2018-01-01,249
2018-01-02,242
2018-01-03,227
2018-01-04,214
2018-01-05,210
2018-01-06,232
2018-01-07,240
2018-01-08,178
2018-01-09,152
2018-01-10,142
2018-01-11,128
2018-01-12,153
2018-01-13,198
2018-01-14,202
2018-01-15,152
2018-01-16,144
2018-01-17,144
2018-01-18,113
2018-01-19,136
2018-01-20,172
2018-01-21,193
2018-01-22,142
2018-01-23,128
2018-01-24,125
2018-01-25,137
2018-01-26,134
2018-01-27,162
2018-01-28,182
2018-01-29,135
2018-01-30,123
2018-01-31,129
2018-02-01,121
2018-02-02,122
2018-02-03,170
2018-02-04,192
2018-02-05,132
2018-02-06,122
2018-02-07,117
2018-02-08,109
2018-02-09,98
2018-02-12,126
2018-02-13,119
2018-02-14,109
2018-02-15,115
2018-02-16,144
2018-02-17,216
2018-02-18,240
2018-02-19,187
2018-02-20,174
2018-02-21,154
2018-02-22,150
2018-02-23,152
2018-02-24,181
2018-02-25,193
2018-02-26,130
2018-02-27,130
2018-02-28,125
2018-03-01,123
2018-03-02,131
2018-03-03,161
2018-03-04,179
2018-03-05,128
2018-03-06,107
2018-03-07,116
2018-03-08,127
2018-03-09,131
2018-03-10,149
2018-03-11,161
2018-03-12,113
2018-03-13,121
2018-03-14,113
2018-03-15,105
2018-03-16,107
2018-03-17,146
2018-03-18,162
2018-03-19,122
2018-03-20,115
2018-03-21,110
2018-03-22,106
2018-03-23,115
2018-03-24,140
2018-03-25,161
2018-03-26,120
2018-03-27,110
2018-03-28,110
2018-03-29,113
2018-03-30,137
2018-03-31,146
2018-04-01,169
2018-04-02,141
2018-04-03,107
2018-04-04,107
2018-04-05,104
2018-04-06,103
2018-04-07,133
2018-04-08,152
2018-04-09,113
2018-04-10,105
2018-04-11,98
2018-04-12,102
2018-04-13,112
2018-04-14,138
2018-04-15,160
2018-04-16,118
2018-04-17,115
2018-04-18,107
2018-04-19,100
2018-04-20,105
2018-04-21,129
2018-04-22,140
2018-04-23,108
2018-04-24,101
2018-04-25,100
2018-04-26,94
2018-04-27,95
2018-04-28,117
2018-04-29,140
2018-04-30,115
2018-05-01,127
2018-05-02,103
2018-05-03,95
2018-05-04,99
2018-05-05,121
2018-05-06,138
2018-05-07,101
2018-05-08,96
2018-05-09,87
2018-05-10,119
2018-05-11,151
2018-05-12,220
2018-05-13,259
2018-05-14,264
2018-05-15,404
2018-05-16,457
2018-05-17,436
2018-05-18,404
2018-05-19,499
2018-05-20,551
2018-05-21,429
2018-05-22,337
2018-05-23,291
2018-05-24,275
2018-05-25,251
2018-05-26,301
2018-05-27,336
2018-05-28,274
2018-05-29,229
2018-05-30,207
2018-05-31,218
2018-06-01,209
2018-06-02,262
2018-06-03,292
2018-06-04,192
2018-06-05,174
2018-06-06,161
2018-06-07,163
2018-06-08,166
2018-06-09,210
2018-06-10,253
2018-06-11,427
2018-06-12,514
2018-06-13,512
2018-06-14,489
2018-06-15,463
2018-06-16,545
2018-06-17,614
2018-06-18,405
2018-06-19,355
2018-06-20,321
2018-06-21,292
2018-06-22,322
2018-06-23,392
2018-06-24,472
2018-06-25,366
2018-06-26,328
2018-06-27,311
2018-06-28,282
2018-06-29,291
2018-06-30,350
2018-07-01,372
2018-07-02,279
2018-07-03,274
2018-07-04,283
2018-07-05,263
2018-07-06,252
2018-07-07,282
2018-07-08,311
2018-07-09,234
2018-07-10,211
2018-07-11,207
2018-07-12,201
2018-07-13,192
2018-07-14,231
2018-07-15,244
2018-07-16,183
2018-07-17,180
2018-07-18,173
2018-07-19,169
2018-07-20,167
2018-07-21,198
2018-07-22,206
2018-07-23,168
2018-07-24,158
2018-07-25,140
2018-07-26,140
2018-07-27,142
2018-07-28,173
2018-07-29,195
2018-07-30,165
2018-07-31,148
2018-08-01,144
2018-08-02,130
2018-08-03,137
2018-08-04,163
2018-08-05,180
2018-08-06,146
2018-08-07,138
2018-08-08,201
2018-08-09,252
2018-08-10,341
2018-08-11,520
2018-08-12,657
2018-08-13,549
2018-08-14,488
2018-08-15,451
2018-08-16,357
2018-08-17,323
2018-08-18,361
2018-08-19,387
2018-08-20,287
2018-08-21,245
2018-08-22,224
2018-08-23,223
2018-08-24,212
2018-08-25,260
2018-08-26,296
2018-08-27,209
2018-08-28,194
2018-08-29,193
2018-08-30,190
2018-08-31,185
2018-09-01,231
2018-09-02,258
2018-09-03,200
2018-09-04,175
2018-09-05,154
2018-09-06,149
2018-09-07,155
2018-09-08,197
2018-09-09,222
2018-09-10,155
2018-09-11,139
2018-09-12,133
2018-09-13,136
2018-09-14,132
2018-09-15,170
2018-09-16,192
2018-09-17,139
2018-09-18,135
2018-09-19,134
2018-09-20,123
2018-09-21,132
2018-09-22,170
2018-09-23,207
2018-09-24,137
2018-09-25,127
2018-09-26,112
2018-09-27,113
2018-09-28,117
2018-09-29,152
2018-09-30,164
2018-10-01,125
2018-10-02,117
2018-10-03,125
2018-10-04,110
2018-10-05,115
2018-10-06,140
2018-10-07,168
2018-10-08,129
2018-10-09,114
2018-10-10,112
2018-10-11,115
2018-10-12,121
2018-10-13,145
2018-10-14,154
2018-10-15,112
2018-10-16,106
2018-10-17,102
2018-10-18,105
2018-10-19,110
2018-10-20,147
2018-10-21,155
2018-10-22,114
2018-10-23,103
2018-10-24,111
2018-10-25,108
2018-10-26,109
2018-10-27,140
2018-10-28,166
2018-10-29,119
2018-10-30,118
2018-10-31,106
2018-11-01,114
2018-11-02,116
2018-11-03,140
2018-11-04,154
2018-11-05,117
2018-11-06,101
2018-11-07,96
2018-11-08,87
2018-11-09,101
2018-11-10,138
2018-11-11,151
2018-11-12,114
2018-11-13,99
2018-11-14,99
2018-11-15,95
2018-11-16,96
2018-11-17,123
2018-11-18,144
2018-11-19,108
2018-11-20,103
2018-11-21,101
2018-11-22,116
2018-11-23,125
2018-11-24,166
2018-11-25,188
2018-11-26,131
2018-11-27,118
2018-11-28,114
2018-11-29,107
2018-11-30,115
2018-12-01,148
2018-12-02,163
2018-12-03,117
2018-12-04,110
2018-12-05,104
2018-12-06,104
2018-12-07,111
2018-12-08,159
2018-12-09,193
2018-12-10,135
2018-12-11,124
2018-12-12,129
2018-12-13,132
2018-12-14,131
2018-12-15,166
2018-12-16,186
2018-12-17,150
2018-12-18,141
2018-12-19,122
2018-12-20,126
2018-12-21,153
2018-12-22,198
2018-12-23,215
2018-12-24,180
2018-12-25,176
2018-12-26,200
2018-12-27,191
2018-12-28,192
2018-12-29,228
2018-12-30,247
2018-12-31,220
2019-01-01,242
2019-01-02,206
2019-01-03,197
2019-01-04,198
2019-01-05,205
2019-01-06,219
2019-01-07,173
2019-01-08,149
2019-01-09,135
2019-01-10,135
2019-01-11,143
2019-01-12,181
2019-01-13,198
2019-01-14,144
2019-01-15,133
2019-01-16,124
2019-01-17,125
2019-01-18,127
2019-01-19,170
2019-01-20,196
2019-01-21,144
2019-01-22,135
2019-01-23,132
2019-01-24,133
2019-01-25,133
2019-01-26,167
2019-01-27,185
2019-01-28,139
2019-01-29,132
2019-01-30,139
2019-01-31,150
2019-02-01,160
2019-02-02,196
2019-02-03,227
2019-02-04,166
2019-02-05,159
2019-02-06,158
2019-02-07,157
2019-02-08,159
2019-02-09,204
2019-02-10,233
2019-02-11,153
2019-02-12,145
2019-02-13,142
2019-02-14,130
2019-02-15,132
2019-02-16,172
2019-02-17,203
2019-02-18,145
2019-02-19,132
2019-02-20,121
2019-02-21,120
2019-02-22,126
2019-02-23,154
2019-02-24,180
2019-02-25,120
2019-02-26,110
2019-02-27,106
2019-02-28,108
2019-03-01,121
2019-03-02,158
2019-03-03,179
2019-03-04,129
2019-03-05,109
2019-03-06,104
2019-03-07,109
2019-03-08,127
2019-03-09,158
2019-03-10,175
2019-03-11,100
2019-03-12,112
2019-03-13,116
2019-03-14,112
2019-03-15,120
2019-03-16,155
2019-03-17,166
2019-03-18,112
2019-03-19,117
2019-03-20,101
2019-03-21,99
2019-03-22,94
2019-03-23,134
2019-03-24,152
2019-03-25,107
2019-03-26,127
2019-03-27,162
2019-03-28,160
2019-03-29,163
2019-03-30,217
2019-03-31,234
2019-04-01,171
2019-04-02,152
2019-04-03,147
2019-04-04,137
2019-04-05,137
2019-04-06,172
2019-04-07,199
2019-04-08,134
2019-04-09,136
2019-04-10,139
2019-04-11,135
2019-04-12,139
2019-04-13,190
2019-04-14,212
2019-04-15,150
2019-04-16,128
2019-04-17,133
2019-04-18,136
2019-04-19,163
2019-04-20,218
2019-04-21,228
2019-04-22,201
2019-04-23,160
2019-04-24,145
2019-04-25,139
2019-04-26,154
2019-04-27,202
2019-04-28,244
2019-04-29,161
2019-04-30,153
2019-05-01,188
2019-05-02,168
2019-05-03,192
2019-05-04,241
2019-05-05,255
2019-05-06,196
2019-05-07,222
2019-05-08,262
2019-05-09,270
2019-05-10,329
2019-05-11,471
2019-05-12,547
2019-05-13,423
2019-05-14,397
2019-05-15,416
2019-05-16,395
2019-05-17,481
2019-05-18,625
2019-05-19,699
2019-05-20,483
2019-05-21,409
2019-05-22,363
2019-05-23,322
2019-05-24,311
2019-05-25,378
2019-05-26,384
2019-05-27,293
2019-05-28,250
2019-05-29,215
2019-05-30,239
2019-05-31,217
2019-06-01,262
2019-06-02,260
2019-06-03,182
2019-06-04,174
2019-06-05,152
2019-06-06,145
2019-06-07,146
2019-06-08,184
2019-06-09,210
2019-06-10,171
2019-06-11,143
2019-06-12,138
2019-06-13,127
2019-06-14,129
2019-06-15,166
2019-06-16,171
2019-06-17,125
2019-06-18,108
2019-06-19,103
2019-06-20,101
2019-06-21,105
2019-06-22,133
2019-06-23,141
2019-06-24,104
2019-06-25,99
2019-06-26,110
2019-06-27,120
2019-06-28,130
2019-06-29,150
2019-06-30,190
2019-07-01,136
2019-07-02,133
2019-07-03,133
2019-07-04,133
2019-07-05,130
2019-07-06,145
2019-07-07,160
2019-07-08,130
2019-07-09,128
2019-07-10,119
2019-07-11,111
2019-07-12,113
2019-07-13,133
2019-07-14,144
2019-07-15,102
2019-07-16,97
2019-07-17,95
2019-07-18,91
2019-07-19,91
2019-07-20,110
2019-07-21,130
2019-07-22,92
2019-07-23,89
2019-07-24,151
2019-07-25,195
2019-07-26,248
2019-07-27,306
2019-07-28,366
2019-07-29,327
2019-07-30,294
2019-07-31,257
2019-08-01,216
2019-08-02,188
2019-08-03,208
