Time,Playercount
2017-12-14,744
2017-12-15,803
2017-12-16,1036
2017-12-17,1093
2017-12-18,749
2017-12-19,701
2017-12-20,737
2017-12-21,774
2017-12-22,836
2017-12-23,1262
2017-12-24,1421
2017-12-25,1314
2017-12-26,1403
2017-12-27,1345
2017-12-28,1345
2017-12-29,1405
2017-12-30,1535
2017-12-31,1467
2018-01-01,1427
2018-01-02,1291
2018-01-03,1205
2018-01-04,1209
2018-01-05,1231
2018-01-06,1427
2018-01-07,1441
2018-01-08,1036
2018-01-09,926
2018-01-10,844
2018-01-11,755
2018-01-12,912
2018-01-13,1196
2018-01-14,1254
2018-01-15,927
2018-01-16,833
2018-01-17,815
2018-01-18,809
2018-01-19,846
2018-01-20,1113
2018-01-21,1169
2018-01-22,839
2018-01-23,773
2018-01-24,743
2018-01-25,775
2018-01-26,833
2018-01-27,1048
2018-01-28,1087
2018-01-29,767
2018-01-30,744
2018-01-31,731
2018-02-01,710
2018-02-02,698
2018-02-03,995
2018-02-04,1039
2018-02-05,733
2018-02-06,705
2018-02-07,688
2018-02-08,664
2018-02-09,704
2018-02-10,704
2018-02-11,910
2018-02-12,738
2018-02-13,712
2018-02-14,664
2018-02-15,669
2018-02-16,755
2018-02-17,1048
2018-02-18,1196
2018-02-19,949
2018-02-20,881
2018-02-21,817
2018-02-22,802
2018-02-23,829
2018-02-24,1055
2018-02-25,1101
2018-02-26,757
2018-02-27,726
2018-02-28,706
2018-03-01,714
2018-03-02,939
2018-03-03,1530
2018-03-04,1848
2018-03-05,1398
2018-03-06,1344
2018-03-07,1262
2018-03-08,1215
2018-03-09,1238
2018-03-10,1526
2018-03-11,1476
2018-03-12,987
2018-03-13,914
2018-03-14,867
2018-03-15,877
2018-03-16,930
2018-03-17,1263
2018-03-18,1268
2018-03-19,852
2018-03-20,740
2018-03-21,756
2018-03-22,730
2018-03-23,772
2018-03-24,1057
2018-03-25,1054
2018-03-26,748
2018-03-27,677
2018-03-28,682
2018-03-29,715
2018-03-30,874
2018-03-31,965
2018-04-01,980
2018-04-02,831
2018-04-03,676
2018-04-04,701
2018-04-05,719
2018-04-06,765
2018-04-07,949
2018-04-08,995
2018-04-09,720
2018-04-10,678
2018-04-11,663
2018-04-12,690
2018-04-13,739
2018-04-14,998
2018-04-15,1077
2018-04-16,744
2018-04-17,678
2018-04-18,666
2018-04-19,670
2018-04-20,705
2018-04-21,927
2018-04-22,1003
2018-04-23,691
2018-04-24,677
2018-04-25,653
2018-04-26,641
2018-04-27,695
2018-04-28,884
2018-04-29,1005
2018-04-30,841
2018-05-01,891
2018-05-02,657
2018-05-03,629
2018-05-04,673
2018-05-05,897
2018-05-06,933
2018-05-07,683
2018-05-08,891
2018-05-09,1129
2018-05-10,1363
2018-05-11,1437
2018-05-12,1835
2018-05-13,1967
2018-05-14,1395
2018-05-15,1265
2018-05-16,1190
2018-05-17,1118
2018-05-18,1117
2018-05-19,1449
2018-05-20,1464
2018-05-21,1119
2018-05-22,958
2018-05-23,896
2018-05-24,880
2018-05-25,924
2018-05-26,1171
2018-05-27,1212
2018-05-28,984
2018-05-29,870
2018-05-30,834
