Time,Playercount
2017-12-14,54
2017-12-15,58
2017-12-16,60
2017-12-17,53
2017-12-18,57
2017-12-19,61
2017-12-20,63
2017-12-21,60
2017-12-22,62
2017-12-23,66
2017-12-24,60
2017-12-25,59
2017-12-26,55
2017-12-27,61
2017-12-28,69
2017-12-29,60
2017-12-30,65
2017-12-31,70
2018-01-01,73
2018-01-02,73
2018-01-03,83
2018-01-04,84
2018-01-05,78
2018-01-06,79
2018-01-07,72
2018-01-08,62
2018-01-09,64
2018-01-10,64
2018-01-11,63
2018-01-12,73
2018-01-13,80
2018-01-14,85
2018-01-15,79
2018-01-16,73
2018-01-17,72
2018-01-18,73
2018-01-19,74
2018-01-20,84
2018-01-21,91
2018-01-22,80
2018-01-23,82
2018-01-24,82
2018-01-25,83
2018-01-26,85
2018-01-27,91
2018-01-28,90
2018-01-29,80
2018-01-30,81
2018-01-31,82
2018-02-01,91
2018-02-02,83
2018-02-03,96
2018-02-04,86
2018-02-05,79
2018-02-06,79
2018-02-07,80
2018-02-08,88
2018-02-09,92
2018-02-10,86
2018-02-11,86
2018-02-12,85
2018-02-13,86
2018-02-14,89
2018-02-15,87
2018-02-16,86
2018-02-17,99
2018-02-18,89
2018-02-19,82
2018-02-20,86
2018-02-21,88
2018-02-22,78
2018-02-23,82
2018-02-24,93
2018-02-25,92
2018-02-26,81
2018-02-27,84
2018-02-28,85
2018-03-01,86
2018-03-02,85
2018-03-03,89
2018-03-04,98
2018-03-05,92
2018-03-06,92
2018-03-07,86
2018-03-08,92
2018-03-09,98
2018-03-10,108
2018-03-11,109
2018-03-12,97
2018-03-13,90
2018-03-14,90
2018-03-15,86
2018-03-16,93
2018-03-17,93
2018-03-18,106
2018-03-19,91
2018-03-20,93
2018-03-21,94
2018-03-22,87
2018-03-23,90
2018-03-24,99
2018-03-25,99
2018-03-26,94
2018-03-27,95
2018-03-28,86
2018-03-29,91
2018-03-30,96
2018-03-31,99
2018-04-01,107
2018-04-02,96
2018-04-03,93
2018-04-04,99
2018-04-05,100
2018-04-06,101
2018-04-07,97
2018-04-08,99
2018-04-09,90
2018-04-10,88
2018-04-11,81
2018-04-12,82
2018-04-13,92
2018-04-14,92
2018-04-15,99
2018-04-16,97
2018-04-17,92
2018-04-18,104
2018-04-19,94
2018-04-20,87
2018-04-21,98
2018-04-22,107
2018-04-23,98
2018-04-24,90
2018-04-25,97
2018-04-26,94
2018-04-27,98
2018-04-28,110
2018-04-29,111
2018-04-30,105
2018-05-01,100
2018-05-02,98
2018-05-03,99
2018-05-04,93
