Time,Playercount
2017-12-14,33
2017-12-15,36
2017-12-16,56
2017-12-17,59
2017-12-18,40
2017-12-19,41
2017-12-20,42
2017-12-21,52
2017-12-22,130
2017-12-23,228
2017-12-24,240
2017-12-25,231
2017-12-26,241
2017-12-27,235
2017-12-28,227
2017-12-29,216
2017-12-30,223
2017-12-31,206
2018-01-01,203
2018-01-02,181
2018-01-03,162
2018-01-04,173
2018-01-05,150
2018-01-06,151
2018-01-07,140
2018-01-08,88
2018-01-09,82
2018-01-10,76
2018-01-11,67
2018-01-12,73
2018-01-13,95
2018-01-14,99
2018-01-15,72
2018-01-16,66
2018-01-17,60
2018-01-18,56
2018-01-19,58
2018-01-20,82
2018-01-21,81
2018-01-22,55
2018-01-23,46
2018-01-24,47
2018-01-25,49
2018-01-26,57
2018-01-27,70
2018-01-28,68
2018-01-29,52
2018-01-30,48
2018-01-31,49
2018-02-01,44
2018-02-02,45
2018-02-03,65
2018-02-04,63
2018-02-05,40
2018-02-06,40
2018-02-07,37
2018-02-08,37
2018-02-09,43
2018-02-10,47
2018-02-11,57
2018-02-12,44
2018-02-13,44
2018-02-14,44
2018-02-15,44
2018-02-16,59
2018-02-17,90
2018-02-18,96
2018-02-19,86
2018-02-20,70
2018-02-21,59
2018-02-22,55
2018-02-23,50
2018-02-24,67
2018-02-25,69
2018-02-26,48
2018-02-27,37
2018-02-28,36
2018-03-01,36
2018-03-02,39
2018-03-03,53
2018-03-04,58
2018-03-05,37
2018-03-06,36
2018-03-07,34
2018-03-08,36
2018-03-09,35
2018-03-10,47
2018-03-11,58
2018-03-12,39
2018-03-13,35
2018-03-14,35
2018-03-15,32
2018-03-16,32
2018-03-17,48
2018-03-18,50
2018-03-19,34
2018-03-20,28
2018-03-21,34
2018-03-22,30
2018-03-23,29
2018-03-24,46
2018-03-25,50
2018-03-26,36
2018-03-27,25
2018-03-28,27
2018-03-29,29
2018-03-30,35
2018-03-31,43
2018-04-01,49
2018-04-02,36
2018-04-03,31
2018-04-04,30
2018-04-05,28
2018-04-06,32
2018-04-07,37
2018-04-08,39
2018-04-09,26
2018-04-10,28
2018-04-11,31
2018-04-12,32
2018-04-13,31
2018-04-14,41
2018-04-15,44
2018-04-16,31
2018-04-17,31
2018-04-18,31
2018-04-19,34
2018-04-20,33
2018-04-21,43
2018-04-22,42
2018-04-23,28
2018-04-24,27
2018-04-25,29
2018-04-26,25
2018-04-27,30
2018-04-28,44
2018-04-29,50
2018-04-30,43
2018-05-01,73
2018-05-02,304
2018-05-03,270
2018-05-04,199
2018-05-05,179
2018-05-06,143
2018-05-07,96
2018-05-08,85
2018-05-09,74
2018-05-10,75
2018-05-11,66
2018-05-12,91
2018-05-13,80
2018-05-14,54
2018-05-15,49
2018-05-16,46
2018-05-17,45
2018-05-18,46
2018-05-19,64
2018-05-20,71
2018-05-21,56
2018-05-22,48
2018-05-23,44
2018-05-24,46
2018-05-25,50
2018-05-26,64
2018-05-27,65
2018-05-28,56
2018-05-29,46
2018-05-30,40
2018-05-31,40
2018-06-01,41
2018-06-02,51
2018-06-03,54
2018-06-04,42
2018-06-05,37
2018-06-06,37
2018-06-07,35
2018-06-08,38
2018-06-09,47
2018-06-10,54
2018-06-11,36
2018-06-12,32
2018-06-13,35
2018-06-14,36
2018-06-15,37
2018-06-16,41
2018-06-17,48
2018-06-18,43
2018-06-19,35
2018-06-20,33
2018-06-21,37
2018-06-22,57
2018-06-23,85
2018-06-24,97
2018-06-25,77
2018-06-26,77
2018-06-27,76
2018-06-28,79
2018-06-29,79
2018-06-30,85
2018-07-01,81
2018-07-02,68
2018-07-03,72
2018-07-04,85
2018-07-05,82
2018-07-06,81
2018-07-07,80
2018-07-08,78
2018-07-09,62
2018-07-10,53
2018-07-11,51
2018-07-12,45
2018-07-13,40
2018-07-14,51
2018-07-15,52
2018-07-16,44
2018-07-17,39
2018-07-18,39
2018-07-19,39
2018-07-20,35
2018-07-21,43
2018-07-22,42
2018-07-23,35
2018-07-24,35
2018-07-25,35
2018-07-26,33
2018-07-27,35
2018-07-28,47
2018-07-29,45
2018-07-30,31
2018-07-31,29
2018-08-01,32
2018-08-02,34
2018-08-03,31
2018-08-04,37
2018-08-05,40
2018-08-06,28
2018-08-07,33
2018-08-08,27
2018-08-09,31
2018-08-10,30
2018-08-11,35
2018-08-12,37
2018-08-13,31
2018-08-14,30
2018-08-15,33
2018-08-16,28
2018-08-17,31
2018-08-18,40
