Time,Playercount
2017-12-14,78
2017-12-15,77
2017-12-16,97
2017-12-17,101
2017-12-18,84
2017-12-19,77
2017-12-20,82
2017-12-21,75
2017-12-22,107
2017-12-23,131
2017-12-24,146
2017-12-25,147
2017-12-26,147
2017-12-27,151
2017-12-28,133
2017-12-29,156
2017-12-30,153
2017-12-31,155
2018-01-01,202
2018-01-02,179
2018-01-03,152
2018-01-04,155
2018-01-05,141
2018-01-06,161
2018-01-07,153
2018-01-08,109
2018-01-09,97
2018-01-10,89
2018-01-11,70
2018-01-12,101
2018-01-13,131
2018-01-14,137
2018-01-15,103
2018-01-16,93
2018-01-17,95
2018-01-18,101
2018-01-19,95
2018-01-20,125
2018-01-21,135
2018-01-22,95
2018-01-23,88
2018-01-24,111
2018-01-25,157
2018-01-26,166
2018-01-27,223
2018-01-28,230
2018-01-29,184
2018-01-30,170
2018-01-31,180
2018-02-01,186
2018-02-02,183
2018-02-03,275
2018-02-04,287
2018-02-05,207
2018-02-06,183
2018-02-07,172
2018-02-08,166
2018-02-09,169
2018-02-10,185
2018-02-12,170
2018-02-13,154
2018-02-14,130
2018-02-15,131
2018-02-16,173
2018-02-17,227
2018-02-18,250
2018-02-19,184
2018-02-20,158
2018-02-21,152
2018-02-22,149
2018-02-23,150
2018-02-24,170
2018-02-25,182
2018-02-26,127
2018-02-27,119
2018-02-28,120
2018-03-01,125
2018-03-02,124
2018-03-03,150
2018-03-04,159
2018-03-05,103
2018-03-06,100
2018-03-07,106
2018-03-08,253
2018-03-09,246
2018-03-10,253
2018-03-11,234
2018-03-12,152
2018-03-13,140
2018-03-14,117
2018-03-15,119
2018-03-16,126
2018-03-17,156
2018-03-18,175
2018-03-19,117
2018-03-20,102
2018-03-21,97
2018-03-22,99
2018-03-23,93
2018-03-24,129
2018-03-25,140
2018-03-26,103
2018-03-27,95
2018-03-28,95
2018-03-29,97
2018-03-30,114
2018-03-31,132
2018-04-01,136
2018-04-02,119
2018-04-03,95
2018-04-04,102
2018-04-05,100
2018-04-06,99
2018-04-07,129
2018-04-08,135
2018-04-09,103
2018-04-10,92
2018-04-11,92
2018-04-12,89
2018-04-13,93
2018-04-14,130
2018-04-15,144
2018-04-16,104
2018-04-17,90
2018-04-18,89
2018-04-19,92
