Time,Playercount
2017-12-14,23
2017-12-15,30
2017-12-16,52
2017-12-17,61
2017-12-18,58
2017-12-19,34
2017-12-20,37
2017-12-21,31
2017-12-22,41
2017-12-23,43
2017-12-24,37
2017-12-25,31
2017-12-26,31
2017-12-27,37
2017-12-28,85
2017-12-29,73
2017-12-30,112
2017-12-31,141
2018-01-01,192
2018-01-02,330
2018-01-03,88
2018-01-04,68
2018-01-05,119
2018-01-06,104
2018-01-07,112
2018-01-08,313
2018-01-09,150
2018-01-10,91
2018-01-11,83
2018-01-12,76
2018-01-13,69
2018-01-14,82
2018-01-15,90
2018-01-16,145
2018-01-17,154
2018-01-18,80
2018-01-19,291
2018-01-20,74
2018-01-21,196
2018-01-22,322
2018-01-23,110
2018-01-24,99
2018-01-25,132
2018-01-26,90
2018-01-27,181
2018-01-28,230
2018-01-29,111
2018-01-30,66
2018-01-31,87
2018-02-01,42
2018-02-02,155
2018-02-03,211
2018-02-04,109
2018-02-05,106
2018-02-06,97
2018-02-07,150
2018-02-08,426
2018-02-09,290
2018-02-10,167
2018-02-12,155
2018-02-13,780
2018-02-14,95
2018-02-15,100
2018-02-16,116
2018-02-17,447
2018-02-18,333
2018-02-19,485
2018-02-20,68
2018-02-21,177
2018-02-22,594
2018-02-23,78
2018-02-24,475
2018-02-25,274
2018-02-26,287
2018-02-27,207
2018-02-28,416
2018-03-01,334
2018-03-02,691
2018-03-03,500
2018-03-04,629
2018-03-05,150
2018-03-06,137
2018-03-07,110
2018-03-08,92
2018-03-09,394
2018-03-10,98
2018-03-11,204
2018-03-12,106
2018-03-13,517
2018-03-14,454
2018-03-15,382
2018-03-16,400
2018-03-17,233
2018-03-18,277
2018-03-19,380
2018-03-20,140
2018-03-21,42
2018-03-22,294
2018-03-23,317
2018-03-24,186
2018-03-25,102
2018-03-26,413
2018-03-27,552
2018-03-28,134
2018-03-29,191
2018-03-30,197
2018-03-31,202
2018-04-01,199
2018-04-02,158
2018-04-03,111
2018-04-04,170
2018-04-05,154
2018-04-06,152
2018-04-07,192
2018-04-08,82
2018-04-09,103
2018-04-10,47
2018-04-11,96
2018-04-12,117
2018-04-13,89
2018-04-14,63
2018-04-15,48
2018-04-16,34
2018-04-17,40
2018-04-18,60
2018-04-19,174
2018-04-20,168
2018-04-21,283
2018-04-22,134
2018-04-23,237
2018-04-24,129
2018-04-25,439
2018-04-26,331
2018-04-27,121
2018-04-28,52
2018-04-29,131
2018-04-30,36
2018-05-01,109
2018-05-02,61
2018-05-03,84
2018-05-04,59
2018-05-05,135
2018-05-06,41
2018-05-07,25
2018-05-08,44
2018-05-09,41
2018-05-10,36
2018-05-11,57
2018-05-12,163
2018-05-13,66
2018-05-14,38
2018-05-15,51
2018-05-16,32
2018-05-17,90
2018-05-18,75
2018-05-19,69
2018-05-20,40
2018-05-21,42
2018-05-22,73
2018-05-23,352
2018-05-24,115
2018-05-25,70
2018-05-26,162
2018-05-27,103
2018-05-28,97
2018-05-29,198
2018-05-30,344
2018-05-31,36
2018-06-01,40
2018-06-02,503
2018-06-03,46
2018-06-04,28
2018-06-05,30
2018-06-06,31
2018-06-07,165
2018-06-08,37
2018-06-09,56
2018-06-10,46
2018-06-11,38
2018-06-12,73
2018-06-13,50
2018-06-14,67
2018-06-15,38
2018-06-16,61
2018-06-17,86
2018-06-18,94
2018-06-19,71
2018-06-20,139
2018-06-21,62
2018-06-22,116
2018-06-23,363
2018-06-24,308
2018-06-25,60
2018-06-26,344
2018-06-27,45
2018-06-28,146
2018-06-29,62
2018-06-30,78
2018-07-01,134
2018-07-02,125
2018-07-03,119
2018-07-04,125
2018-07-05,61
2018-07-06,169
2018-07-07,108
2018-07-08,168
2018-07-09,732
2018-07-10,44
2018-07-11,45
2018-07-12,49
2018-07-13,95
2018-07-14,99
2018-07-15,49
2018-07-16,58
2018-07-17,100
2018-07-18,404
2018-07-19,63
2018-07-20,109
2018-07-21,136
2018-07-22,208
2018-07-23,65
2018-07-24,126
2018-07-25,107
2018-07-26,72
2018-07-27,49
2018-07-28,136
2018-07-29,213
2018-07-30,94
2018-07-31,80
2018-08-01,72
2018-08-02,182
2018-08-03,135
2018-08-04,76
2018-08-05,151
2018-08-06,367
2018-08-07,170
2018-08-08,135
2018-08-09,54
2018-08-10,73
2018-08-11,53
2018-08-12,71
2018-08-13,48
2018-08-14,57
2018-08-15,87
2018-08-16,70
2018-08-17,85
2018-08-18,296
2018-08-19,227
2018-08-20,77
2018-08-21,120
2018-08-22,221
2018-08-23,272
2018-08-24,90
2018-08-25,124
2018-08-26,147
2018-08-27,55
2018-08-28,80
2018-08-29,193
2018-08-30,205
2018-08-31,82
2018-09-01,124
2018-09-02,193
2018-09-03,72
2018-09-04,98
2018-09-05,119
2018-09-06,78
2018-09-07,200
2018-09-08,88
2018-09-09,423
2018-09-10,126
2018-09-11,135
2018-09-12,30
2018-09-13,50
2018-09-14,99
2018-09-15,52
2018-09-16,132
2018-09-17,67
2018-09-18,85
2018-09-19,74
2018-09-20,69
2018-09-21,293
2018-09-22,103
2018-09-23,59
2018-09-24,125
2018-09-25,79
2018-09-26,69
2018-09-27,57
2018-09-28,33
2018-09-29,93
2018-09-30,137
2018-10-01,119
2018-10-02,56
2018-10-03,49
2018-10-04,44
2018-10-05,29
2018-10-06,246
2018-10-07,85
2018-10-08,54
2018-10-09,50
2018-10-10,34
2018-10-11,36
2018-10-12,101
2018-10-13,48
2018-10-14,190
2018-10-15,68
2018-10-16,57
2018-10-17,39
2018-10-18,102
2018-10-19,57
2018-10-20,86
2018-10-21,59
2018-10-22,55
2018-10-23,74
2018-10-24,177
2018-10-25,124
2018-10-26,36
2018-10-27,48
2018-10-28,66
2018-10-29,95
2018-10-30,105
2018-10-31,270
2018-11-01,98
2018-11-02,76
2018-11-03,50
2018-11-04,131
2018-11-05,54
2018-11-06,34
2018-11-07,43
2018-11-08,54
2018-11-09,57
2018-11-10,84
2018-11-11,131
2018-11-12,32
2018-11-13,40
2018-11-14,119
2018-11-15,139
2018-11-16,43
2018-11-17,176
2018-11-18,171
2018-11-19,190
2018-11-20,62
2018-11-21,324
2018-11-22,278
2018-11-23,356
2018-11-24,239
2018-11-25,483
2018-11-26,121
2018-11-27,87
2018-11-28,174
2018-11-29,31
2018-11-30,37
2018-12-01,54
2018-12-02,57
2018-12-03,52
2018-12-04,233
2018-12-05,446
2018-12-06,326
2018-12-07,78
2018-12-08,107
2018-12-09,204
2018-12-10,341
2018-12-11,274
2018-12-12,174
2018-12-13,92
2018-12-14,270
2018-12-15,215
2018-12-16,132
2018-12-17,45
2018-12-18,61
2018-12-19,87
2018-12-20,35
2018-12-21,64
2018-12-22,123
2018-12-23,160
2018-12-24,74
2018-12-25,71
2018-12-26,118
2018-12-27,105
2018-12-28,70
2018-12-29,119
2018-12-30,72
2018-12-31,88
2019-01-01,66
2019-01-02,57
2019-01-03,53
2019-01-04,105
2019-01-05,62
2019-01-06,57
2019-01-07,51
2019-01-08,49
2019-01-09,77
2019-01-10,67
2019-01-11,56
2019-01-12,53
2019-01-13,75
2019-01-14,57
2019-01-15,157
2019-01-16,51
2019-01-17,61
2019-01-18,149
2019-01-19,63
2019-01-20,80
2019-01-21,43
2019-01-22,119
2019-01-23,114
2019-01-24,84
2019-01-25,61
2019-01-26,62
2019-01-27,58
2019-01-28,56
2019-01-29,145
2019-01-30,47
2019-01-31,64
2019-02-01,76
2019-02-02,399
2019-02-03,121
2019-02-04,50
2019-02-05,48
2019-02-06,47
2019-02-07,31
2019-02-08,119
2019-02-09,288
2019-02-10,77
2019-02-11,36
2019-02-12,882
2019-02-13,53
2019-02-14,66
2019-02-15,60
2019-02-16,122
2019-02-17,115
2019-02-18,54
2019-02-19,130
2019-02-20,294
2019-02-21,200
2019-02-22,58
2019-02-23,448
2019-02-24,239
2019-02-25,347
2019-02-26,268
2019-02-27,67
2019-02-28,102
2019-03-01,77
2019-03-02,91
2019-03-03,53
2019-03-04,115
2019-03-05,249
2019-03-06,91
2019-03-07,237
2019-03-08,129
2019-03-09,428
2019-03-10,61
2019-03-11,53
2019-03-12,91
2019-03-13,178
2019-03-14,86
2019-03-15,108
2019-03-16,124
2019-03-17,169
2019-03-18,88
