Time,Playercount
2017-12-14,21
2017-12-15,19
2017-12-16,22
2017-12-17,28
2017-12-18,20
2017-12-19,19
2017-12-20,17
2017-12-21,17
2017-12-22,18
2017-12-23,25
2017-12-24,29
2017-12-25,37
2017-12-26,45
2017-12-27,39
2017-12-28,38
2017-12-29,39
2017-12-30,40
2017-12-31,40
2018-01-01,48
2018-01-02,41
2018-01-03,30
2018-01-04,32
2018-01-05,31
2018-01-06,35
2018-01-07,38
2018-01-08,23
2018-01-09,23
2018-01-10,23
2018-01-11,13
2018-01-12,20
2018-01-13,28
2018-01-14,35
2018-01-15,10
2018-01-16,21
2018-01-17,19
2018-01-18,15
2018-01-19,17
2018-01-20,43
2018-01-21,38
2018-01-22,7
2018-01-23,18
2018-01-24,19
2018-01-25,18
2018-01-26,21
2018-01-27,26
2018-01-28,31
2018-01-29,16
2018-01-30,15
2018-01-31,14
2018-02-01,15
2018-02-02,15
2018-02-03,24
2018-02-04,28
2018-02-05,19
2018-02-06,14
2018-02-07,15
2018-02-08,15
2018-02-09,15
2018-02-10,7
2018-02-11,11
2018-02-12,15
2018-02-13,15
2018-02-14,15
2018-02-15,15
2018-02-16,16
2018-02-17,22
2018-02-18,26
2018-02-19,15
2018-02-20,16
2018-02-21,62
2018-02-22,54
2018-02-23,52
2018-02-24,65
2018-02-25,74
2018-02-26,52
2018-02-27,45
2018-02-28,43
2018-03-01,45
2018-03-02,45
2018-03-03,65
2018-03-04,73
2018-03-05,50
2018-03-06,42
2018-03-07,39
2018-03-08,34
2018-03-09,36
2018-03-10,44
2018-03-11,48
2018-03-12,30
2018-03-13,29
2018-03-14,28
2018-03-15,24
2018-03-16,25
2018-03-17,34
2018-03-18,44
2018-03-19,25
2018-03-20,22
2018-03-21,21
2018-03-22,23
2018-03-23,19
2018-03-24,25
2018-03-25,32
2018-03-26,20
2018-03-27,20
2018-03-28,23
2018-03-29,16
2018-03-30,24
2018-03-31,26
2018-04-01,29
2018-04-02,30
2018-04-03,19
2018-04-04,16
2018-04-05,16
2018-04-06,17
2018-04-07,22
2018-04-08,26
2018-04-09,15
2018-04-10,14
2018-04-11,15
2018-04-12,15
2018-04-13,15
2018-04-14,20
2018-04-15,24
2018-04-16,14
2018-04-17,10
2018-04-18,12
2018-04-19,11
2018-04-20,12
2018-04-21,17
2018-04-22,22
2018-04-23,17
2018-04-24,12
2018-04-25,12
2018-04-26,12
2018-04-27,13
2018-04-28,15
2018-04-29,22
2018-04-30,14
2018-05-01,22
2018-05-02,15
2018-05-03,12
2018-05-04,10
2018-05-05,13
2018-05-06,16
2018-05-07,12
2018-05-08,11
2018-05-09,10
2018-05-10,13
2018-05-11,13
2018-05-12,16
2018-05-13,20
2018-05-14,10
2018-05-15,11
2018-05-16,11
2018-05-17,9
2018-05-18,10
2018-05-19,13
2018-05-20,21
2018-05-21,17
2018-05-22,13
2018-05-23,16
2018-05-24,14
2018-05-25,11
2018-05-26,17
2018-05-27,21
2018-05-28,14
2018-05-29,10
2018-05-30,8
2018-05-31,11
2018-06-01,11
2018-06-02,14
2018-06-03,17
2018-06-04,12
2018-06-05,11
2018-06-06,12
2018-06-07,9
2018-06-08,10
2018-06-09,12
2018-06-10,20
2018-06-11,11
2018-06-12,11
2018-06-13,12
2018-06-14,10
2018-06-15,11
2018-06-16,17
2018-06-17,21
2018-06-18,13
2018-06-19,10
2018-06-20,11
2018-06-21,10
2018-06-22,11
2018-06-23,14
2018-06-24,20
2018-06-25,14
2018-06-26,12
2018-06-27,12
2018-06-28,12
2018-06-29,9
2018-06-30,11
2018-07-01,16
2018-07-02,11
2018-07-03,11
2018-07-04,12
2018-07-05,11
2018-07-06,10
2018-07-07,14
2018-07-08,18
2018-07-09,16
2018-07-10,11
2018-07-11,11
2018-07-12,15
2018-07-13,15
2018-07-14,16
2018-07-15,18
2018-07-16,12
2018-07-17,10
2018-07-18,9
2018-07-19,10
2018-07-20,11
2018-07-21,14
2018-07-22,19
2018-07-23,12
2018-07-24,11
2018-07-25,11
2018-07-26,11
2018-07-27,11
2018-07-28,14
2018-07-29,17
2018-07-30,13
2018-07-31,15
2018-08-01,14
2018-08-02,11
2018-08-03,9
2018-08-04,15
2018-08-05,18
2018-08-06,11
2018-08-07,11
2018-08-08,11
2018-08-09,10
2018-08-10,12
2018-08-11,15
2018-08-12,19
2018-08-13,14
2018-08-14,13
2018-08-15,13
2018-08-16,12
2018-08-17,11
2018-08-18,14
2018-08-19,16
2018-08-20,12
2018-08-21,12
2018-08-22,10
2018-08-23,10
2018-08-24,15
2018-08-25,19
2018-08-26,27
2018-08-27,16
2018-08-28,12
2018-08-29,11
2018-08-30,10
2018-08-31,12
2018-09-01,17
2018-09-02,24
2018-09-03,18
2018-09-04,15
2018-09-05,12
2018-09-06,13
2018-09-07,11
2018-09-08,16
2018-09-09,20
2018-09-10,14
2018-09-11,14
2018-09-12,11
2018-09-13,13
2018-09-14,10
2018-09-15,15
2018-09-16,18
2018-09-17,10
2018-09-18,9
2018-09-19,9
2018-09-20,9
2018-09-21,13
2018-09-22,17
2018-09-23,24
2018-09-24,18
2018-09-25,15
2018-09-26,12
2018-09-27,11
2018-09-28,11
2018-09-29,14
2018-09-30,18
2018-10-01,14
2018-10-02,15
2018-10-03,14
2018-10-04,12
2018-10-05,13
2018-10-06,15
2018-10-07,21
2018-10-08,12
2018-10-09,12
2018-10-10,10
2018-10-11,10
2018-10-12,12
2018-10-13,16
2018-10-14,19
2018-10-15,9
2018-10-16,9
2018-10-17,10
2018-10-18,9
2018-10-19,10
2018-10-20,13
2018-10-21,17
2018-10-22,12
2018-10-23,14
2018-10-24,9
2018-10-25,10
2018-10-26,14
2018-10-27,15
2018-10-28,21
2018-10-29,13
2018-10-30,11
2018-10-31,10
2018-11-01,11
2018-11-02,13
2018-11-03,18
2018-11-04,22
2018-11-05,13
2018-11-06,13
2018-11-07,15
2018-11-08,17
2018-11-09,18
2018-11-10,22
2018-11-11,28
2018-11-12,17
2018-11-13,15
2018-11-14,14
2018-11-15,14
2018-11-16,14
2018-11-17,17
2018-11-18,20
2018-11-19,13
2018-11-20,11
2018-11-21,12
2018-11-22,12
2018-11-23,13
2018-11-24,19
2018-11-25,22
2018-11-26,13
2018-11-27,12
2018-11-28,9
2018-11-29,10
2018-11-30,9
2018-12-01,14
2018-12-02,17
2018-12-03,8
2018-12-04,9
2018-12-05,10
2018-12-06,9
2018-12-07,11
2018-12-08,17
2018-12-09,16
2018-12-10,12
2018-12-11,10
2018-12-12,8
2018-12-13,10
2018-12-14,9
2018-12-15,13
2018-12-16,18
2018-12-17,14
2018-12-18,12
2018-12-19,14
2018-12-20,12
2018-12-21,13
2018-12-22,21
2018-12-23,27
2018-12-24,20
2018-12-25,23
2018-12-26,28
2018-12-27,28
2018-12-28,31
2018-12-29,34
2018-12-30,34
2018-12-31,26
2019-01-01,33
2019-01-02,28
2019-01-03,26
2019-01-04,27
2019-01-05,27
2019-01-06,26
2019-01-07,15
2019-01-08,15
2019-01-09,15
2019-01-10,14
2019-01-11,15
2019-01-12,20
2019-01-13,26
2019-01-14,17
2019-01-15,14
2019-01-16,13
2019-01-17,11
2019-01-18,11
2019-01-19,19
2019-01-20,23
2019-01-21,16
2019-01-22,13
2019-01-23,13
2019-01-24,13
2019-01-25,14
2019-01-26,20
2019-01-27,22
2019-01-28,16
2019-01-29,15
2019-01-30,13
2019-01-31,11
2019-02-01,14
2019-02-02,18
2019-02-03,20
2019-02-04,13
2019-02-05,15
2019-02-06,17
2019-02-07,13
2019-02-08,15
2019-02-09,20
2019-02-10,23
2019-02-11,14
2019-02-12,15
2019-02-13,13
2019-02-14,13
2019-02-15,12
2019-02-16,16
2019-02-17,22
2019-02-18,13
2019-02-19,12
2019-02-20,11
2019-02-21,13
2019-02-22,12
2019-02-23,19
2019-02-24,20
2019-02-25,13
2019-02-26,12
2019-02-27,11
2019-02-28,10
2019-03-01,10
2019-03-02,13
2019-03-03,22
2019-03-04,13
2019-03-05,13
2019-03-06,14
2019-03-07,11
2019-03-08,13
2019-03-09,16
2019-03-10,21
2019-03-11,10
2019-03-12,10
2019-03-13,11
2019-03-14,9
2019-03-15,12
2019-03-16,12
2019-03-17,16
2019-03-18,11
2019-03-19,11
2019-03-20,10
2019-03-21,8
2019-03-22,8
2019-03-23,12
2019-03-24,17
2019-03-25,12
2019-03-26,9
2019-03-27,9
2019-03-28,8
2019-03-29,10
2019-03-30,13
2019-03-31,16
2019-04-01,12
2019-04-02,11
2019-04-03,11
2019-04-04,11
2019-04-05,11
2019-04-06,16
2019-04-07,20
2019-04-08,13
2019-04-09,13
2019-04-10,9
2019-04-11,8
2019-04-12,10
2019-04-13,12
2019-04-14,16
2019-04-15,11
2019-04-16,9
2019-04-17,7
2019-04-18,9
2019-04-19,13
2019-04-20,10
2019-04-21,16
2019-04-22,12
2019-04-23,9
2019-04-24,6
2019-04-25,7
2019-04-26,8
2019-04-27,11
2019-04-28,18
2019-04-29,10
2019-04-30,6
2019-05-01,10
2019-05-02,6
2019-05-03,8
2019-05-04,11
2019-05-05,18
2019-05-06,9
2019-05-07,8
2019-05-08,10
2019-05-09,7
2019-05-10,8
2019-05-11,8
2019-05-12,12
2019-05-13,7
2019-05-14,7
2019-05-15,7
2019-05-16,8
2019-05-17,8
2019-05-18,9
2019-05-19,13
2019-05-20,8
2019-05-21,10
2019-05-22,8
2019-05-23,10
2019-05-24,9
2019-05-25,12
2019-05-26,15
2019-05-27,11
2019-05-28,8
2019-05-29,11
2019-05-30,11
2019-05-31,8
2019-06-01,11
2019-06-02,13
2019-06-03,7
2019-06-04,7
2019-06-05,8
2019-06-06,7
2019-06-07,7
2019-06-08,10
2019-06-09,11
2019-06-10,10
2019-06-11,5
2019-06-12,8
2019-06-13,7
2019-06-14,8
2019-06-15,13
2019-06-16,14
2019-06-17,9
2019-06-18,9
2019-06-19,9
2019-06-20,7
2019-06-21,9
2019-06-22,9
2019-06-23,13
2019-06-24,9
2019-06-25,10
2019-06-26,10
2019-06-27,10
2019-06-28,10
2019-06-29,14
2019-06-30,21
2019-07-01,15
2019-07-02,14
2019-07-03,14
2019-07-04,14
2019-07-05,13
2019-07-06,19
2019-07-07,23
2019-07-08,16
2019-07-09,15
2019-07-10,14
2019-07-11,12
2019-07-12,13
2019-07-13,14
2019-07-14,16
2019-07-15,11
2019-07-16,12
2019-07-17,10
2019-07-18,8
2019-07-19,8
2019-07-20,10
2019-07-21,17
2019-07-22,9
2019-07-23,7
2019-07-24,8
2019-07-25,8
2019-07-26,8
2019-07-27,11
2019-07-28,12
2019-07-29,10
2019-07-30,10
2019-07-31,10
2019-08-01,9
2019-08-02,9
2019-08-03,8
2019-08-04,13
2019-08-05,10
2019-08-06,11
2019-08-07,10
2019-08-08,8
2019-08-09,9
2019-08-10,13
2019-08-11,15
2019-08-12,11
2019-08-13,11
2019-08-14,8
2019-08-15,10
2019-08-16,11
2019-08-17,11
2019-08-18,16
2019-08-19,13
2019-08-20,13
2019-08-21,9
2019-08-22,8
2019-08-23,9
2019-08-24,12
2019-08-25,18
2019-08-26,12
2019-08-27,9
2019-08-28,9
2019-08-29,10
2019-08-30,12
2019-08-31,13
2019-09-01,16
2019-09-02,12
2019-09-03,9
2019-09-04,9
2019-09-05,8
2019-09-06,10
2019-09-07,10
2019-09-08,15
