Time,Playercount
2017-12-14,582
2017-12-15,580
2017-12-16,654
2017-12-17,646
2017-12-18,575
2017-12-19,523
2017-12-20,775
2017-12-21,749
2017-12-22,728
2017-12-23,755
2017-12-24,786
2017-12-25,756
2017-12-26,695
2017-12-27,731
2017-12-28,703
2017-12-29,681
2017-12-30,720
2017-12-31,720
2018-01-01,697
2018-01-02,646
2018-01-03,678
2018-01-04,670
2018-01-05,634
2018-01-06,714
2018-01-07,724
2018-01-08,614
2018-01-09,570
2018-01-10,649
2018-01-11,678
2018-01-12,661
2018-01-13,765
2018-01-14,765
2018-01-15,667
2018-01-16,629
2018-01-17,690
2018-01-18,673
2018-01-19,617
2018-01-20,734
2018-01-21,734
2018-01-22,657
2018-01-23,579
2018-01-24,722
2018-01-25,678
2018-01-26,633
2018-01-27,688
2018-01-28,686
2018-01-29,554
2018-01-30,549
2018-01-31,619
2018-02-01,596
2018-02-02,569
2018-02-03,662
2018-02-04,671
2018-02-05,543
2018-02-06,480
2018-02-07,611
2018-02-08,595
2018-02-09,549
2018-02-10,606
2018-02-11,662
2018-02-12,522
2018-02-13,498
2018-02-14,510
2018-02-15,505
2018-02-16,478
2018-02-17,526
2018-02-18,561
2018-02-19,508
2018-02-20,475
2018-02-21,527
2018-02-22,539
2018-02-23,523
2018-02-24,600
2018-02-25,594
2018-02-26,485
2018-02-27,515
2018-02-28,732
2018-03-01,662
2018-03-02,622
2018-03-03,706
2018-03-04,721
2018-03-05,583
2018-03-06,584
2018-03-07,621
2018-03-08,600
2018-03-09,566
2018-03-10,675
2018-03-11,674
2018-03-12,579
2018-03-13,521
2018-03-14,629
2018-03-15,610
2018-03-16,581
2018-03-17,671
2018-03-18,675
2018-03-19,551
2018-03-20,524
2018-03-21,567
2018-03-22,545
2018-03-23,548
2018-03-24,654
2018-03-25,678
2018-03-26,565
2018-03-27,591
2018-03-28,856
2018-03-29,863
2018-03-30,879
2018-03-31,936
2018-04-01,959
2018-04-02,861
2018-04-03,804
2018-04-04,827
2018-04-05,811
2018-04-06,792
2018-04-07,883
2018-04-08,894
2018-04-09,736
2018-04-10,656
2018-04-11,767
2018-04-12,770
2018-04-13,737
2018-04-14,916
2018-04-15,955
2018-04-16,783
2018-04-17,720
2018-04-18,720
2018-04-19,706
2018-04-20,669
2018-04-21,821
2018-04-22,853
2018-04-23,709
2018-04-24,601
2018-04-25,704
2018-04-26,633
2018-04-27,596
2018-04-28,731
2018-04-29,772
2018-04-30,587
2018-05-01,576
2018-05-02,564
2018-05-03,566
2018-05-04,540
2018-05-05,663
2018-05-06,699
2018-05-07,553
2018-05-08,495
2018-05-09,611
2018-05-10,597
2018-05-11,547
2018-05-12,629
2018-05-13,648
2018-05-14,546
2018-05-15,549
2018-05-16,554
2018-05-17,538
2018-05-18,524
2018-05-19,629
2018-05-20,632
2018-05-21,553
2018-05-22,508
2018-05-23,525
2018-05-24,655
2018-05-25,637
2018-05-26,713
2018-05-27,714
2018-05-28,625
2018-05-29,540
2018-05-30,667
2018-05-31,615
2018-06-01,583
