Time,Playercount
2017-12-14,840
2017-12-15,928
2017-12-16,1206
2017-12-17,1273
2017-12-18,829
2017-12-19,862
2017-12-20,895
2017-12-21,889
2017-12-22,1062
2017-12-23,1343
2017-12-24,1291
2017-12-25,1382
2017-12-26,1421
2017-12-27,1412
2017-12-28,1402
2017-12-29,1440
2017-12-30,1624
2017-12-31,1480
2018-01-01,1341
2018-01-02,1159
2018-01-03,1127
2018-01-04,1111
2018-01-05,1155
2018-01-06,1400
2018-01-07,1377
2018-01-08,902
2018-01-09,877
2018-01-10,817
2018-01-11,642
2018-01-12,931
2018-01-13,1405
2018-01-14,1303
2018-01-15,891
2018-01-16,847
2018-01-17,844
2018-01-18,848
2018-01-19,963
2018-01-20,1256
2018-01-21,1250
2018-01-22,818
2018-01-23,735
2018-01-24,802
2018-01-25,819
2018-01-26,924
2018-01-27,1218
2018-01-28,1226
2018-01-29,807
2018-01-30,763
2018-01-31,778
2018-02-01,779
2018-02-02,738
2018-02-03,1185
2018-02-04,1172
2018-02-05,762
2018-02-06,760
2018-02-07,771
2018-02-08,759
2018-02-09,915
2018-02-10,866
2018-02-11,1112
2018-02-12,907
2018-02-13,869
2018-02-14,773
2018-02-15,832
2018-02-16,990
2018-02-17,1350
2018-02-18,1380
2018-02-19,957
2018-02-20,906
2018-02-21,907
2018-02-22,889
2018-02-23,982
2018-02-24,1271
2018-02-25,1292
2018-02-26,810
2018-02-27,816
2018-02-28,817
2018-03-01,838
2018-03-02,911
2018-03-03,1255
2018-03-04,1199
2018-03-05,774
2018-03-06,875
2018-03-07,876
2018-03-08,863
2018-03-09,1092
2018-03-10,1575
2018-03-11,1684
2018-03-12,1130
2018-03-13,1065
2018-03-14,992
2018-03-15,932
2018-03-16,1050
2018-03-17,1404
2018-03-18,1407
2018-03-19,897
2018-03-20,848
2018-03-21,877
2018-03-22,853
2018-03-23,913
2018-03-24,1221
2018-03-25,1172
2018-03-26,813
2018-03-27,782
2018-03-28,803
2018-03-29,855
2018-03-30,1075
2018-03-31,1143
2018-04-01,1161
2018-04-02,1004
2018-04-03,759
2018-04-04,758
2018-04-05,797
2018-04-06,884
2018-04-07,1157
2018-04-08,1127
2018-04-09,792
2018-04-10,790
2018-04-11,790
2018-04-12,832
2018-04-13,912
2018-04-14,1178
2018-04-15,1173
2018-04-16,821
2018-04-17,766
2018-04-18,764
2018-04-19,754
2018-04-20,816
2018-04-21,1051
2018-04-22,1088
2018-04-23,759
2018-04-24,785
2018-04-25,767
2018-04-26,762
2018-04-27,845
2018-04-28,1076
2018-04-29,1135
2018-04-30,947
2018-05-01,1020
2018-05-02,804
2018-05-03,788
2018-05-04,862
2018-05-05,1071
2018-05-06,1105
2018-05-07,795
2018-05-08,798
2018-05-09,803
2018-05-10,986
2018-05-11,950
2018-05-12,1196
2018-05-13,1236
2018-05-14,838
2018-05-15,813
2018-05-16,827
2018-05-17,810
2018-05-18,898
2018-05-19,1161
2018-05-20,1217
2018-05-21,962
2018-05-22,795
2018-05-23,767
2018-05-24,755
2018-05-25,838
2018-05-26,1047
2018-05-27,1039
2018-05-28,815
2018-05-29,766
2018-05-30,780
2018-05-31,853
2018-06-01,864
2018-06-02,1079
2018-06-03,1068
2018-06-04,796
2018-06-05,972
2018-06-06,1293
2018-06-07,1421
2018-06-08,1587
2018-06-09,1786
2018-06-10,1655
2018-06-11,1152
2018-06-12,1100
2018-06-13,1086
2018-06-14,1058
2018-06-15,1103
2018-06-16,1431
2018-06-17,1506
2018-06-18,1060
2018-06-19,1013
2018-06-20,966
2018-06-21,926
2018-06-22,1086
2018-06-23,1364
2018-06-24,1473
2018-06-25,1077
2018-06-26,1038
2018-06-27,1010
2018-06-28,1001
2018-06-29,1074
2018-06-30,1335
2018-07-01,1323
2018-07-02,989
2018-07-03,965
2018-07-04,1054
2018-07-05,1020
2018-07-06,1064
2018-07-07,1212
2018-07-08,1222
2018-07-09,952
2018-07-10,919
2018-07-11,879
2018-07-12,913
2018-07-13,951
2018-07-14,1154
2018-07-15,1102
2018-07-16,878
2018-07-17,851
2018-07-18,860
2018-07-19,840
2018-07-20,909
2018-07-21,1138
2018-07-22,1129
2018-07-23,835
2018-07-24,788
2018-07-25,776
2018-07-26,773
2018-07-27,800
2018-07-28,1043
2018-07-29,1083
2018-07-30,810
2018-07-31,780
2018-08-01,783
2018-08-02,778
2018-08-03,809
2018-08-04,978
2018-08-05,1030
2018-08-06,790
2018-08-07,773
2018-08-08,808
2018-08-09,814
2018-08-10,832
2018-08-11,1039
2018-08-12,1038
2018-08-13,813
2018-08-14,824
2018-08-15,840
2018-08-16,747
2018-08-17,848
2018-08-18,1027
2018-08-19,1046
2018-08-20,790
2018-08-21,780
2018-08-22,780
2018-08-23,774
2018-08-24,802
2018-08-25,1016
2018-08-26,1043
2018-08-27,771
2018-08-28,733
2018-08-29,756
2018-08-30,749
2018-08-31,805
2018-09-01,994
2018-09-02,991
2018-09-03,783
2018-09-04,734
2018-09-05,712
2018-09-06,702
2018-09-07,761
2018-09-08,992
2018-09-09,994
2018-09-10,701
2018-09-11,792
2018-09-12,919
2018-09-13,1054
2018-09-14,1148
2018-09-15,1413
2018-09-16,1308
2018-09-17,910
2018-09-18,849
2018-09-19,828
2018-09-20,804
2018-09-21,929
2018-09-22,1222
2018-09-23,1241
2018-09-24,843
2018-09-25,793
2018-09-26,780
2018-09-27,744
2018-09-28,814
2018-09-29,1067
2018-09-30,1059
2018-10-01,765
2018-10-02,765
2018-10-03,807
2018-10-04,741
2018-10-05,804
2018-10-06,1037
2018-10-07,1037
2018-10-08,732
2018-10-09,699
2018-10-10,685
2018-10-11,695
2018-10-12,794
2018-10-13,1000
2018-10-14,1037
2018-10-15,701
2018-10-16,680
2018-10-17,694
2018-10-18,688
2018-10-19,784
2018-10-20,1029
2018-10-21,1003
2018-10-22,712
2018-10-23,705
2018-10-24,713
2018-10-25,702
2018-10-26,808
2018-10-27,1020
2018-10-28,1013
2018-10-29,714
2018-10-30,686
2018-10-31,685
2018-11-01,804
2018-11-02,881
2018-11-03,1176
2018-11-04,1203
2018-11-05,812
2018-11-06,764
2018-11-07,741
2018-11-08,733
2018-11-09,827
2018-11-10,1091
2018-11-11,1017
2018-11-12,717
2018-11-13,689
2018-11-14,681
2018-11-15,702
2018-11-16,778
2018-11-17,1023
2018-11-18,1027
2018-11-19,672
2018-11-20,699
2018-11-21,702
2018-11-22,802
2018-11-23,946
2018-11-24,1247
2018-11-25,1246
2018-11-26,837
2018-11-27,837
2018-11-28,820
2018-11-29,815
2018-11-30,909
2018-12-01,1179
2018-12-02,1167
2018-12-03,771
2018-12-04,756
2018-12-05,746
2018-12-06,754
2018-12-07,875
2018-12-08,1291
2018-12-09,1289
2018-12-10,847
2018-12-11,818
2018-12-12,827
2018-12-13,806
2018-12-14,903
2018-12-15,1177
2018-12-16,1211
2018-12-17,849
2018-12-18,853
2018-12-19,867
2018-12-20,889
2018-12-21,1029
2018-12-22,1271
2018-12-23,1353
2018-12-24,1138
2018-12-25,1213
2018-12-26,1249
2018-12-27,1238
2018-12-28,1321
2018-12-29,1453
2018-12-30,1512
2018-12-31,1280
2019-01-01,1262
2019-01-02,1154
2019-01-03,1126
2019-01-04,1198
2019-01-05,1432
2019-01-06,1389
2019-01-07,967
2019-01-08,918
2019-01-09,916
2019-01-10,906
2019-01-11,1032
2019-01-12,1364
2019-01-13,1347
2019-01-14,894
2019-01-15,891
2019-01-16,893
2019-01-17,907
2019-01-18,1004
2019-01-19,1324
2019-01-20,1355
2019-01-21,927
2019-01-22,891
2019-01-23,899
2019-01-24,891
2019-01-25,966
2019-01-26,1269
2019-01-27,1329
2019-01-28,904
2019-01-29,859
2019-01-30,844
2019-01-31,885
2019-02-01,977
2019-02-02,1255
2019-02-03,1293
2019-02-04,862
2019-02-05,876
2019-02-06,925
2019-02-07,881
2019-02-08,1008
2019-02-09,1353
2019-02-10,1402
2019-02-11,965
2019-02-12,926
2019-02-13,893
2019-02-14,834
2019-02-15,903
2019-02-16,1212
2019-02-17,1213
2019-02-18,860
2019-02-19,825
2019-02-20,827
2019-02-21,823
2019-02-22,898
2019-02-23,1160
2019-02-24,1186
2019-02-25,794
2019-02-26,778
2019-02-27,776
2019-02-28,777
2019-03-01,875
2019-03-02,1151
2019-03-03,1186
2019-03-04,819
2019-03-05,813
2019-03-06,787
2019-03-07,747
2019-03-08,876
2019-03-09,1169
2019-03-10,1165
2019-03-11,585
2019-03-12,758
2019-03-13,762
2019-03-14,787
2019-03-15,851
2019-03-16,1143
2019-03-17,1114
2019-03-18,754
2019-03-19,761
2019-03-20,711
2019-03-21,762
2019-03-22,852
2019-03-23,1150
2019-03-24,1152
2019-03-25,757
2019-03-26,753
2019-03-27,792
2019-03-28,774
2019-03-29,854
2019-03-30,1116
2019-03-31,1043
2019-04-01,754
2019-04-02,698
2019-04-03,782
2019-04-04,800
2019-04-05,1084
2019-04-06,1442
2019-04-07,1419
2019-04-08,953
2019-04-09,900
2019-04-10,888
2019-04-11,901
2019-04-12,983
2019-04-13,1277
2019-04-14,1281
2019-04-15,884
2019-04-16,884
2019-04-17,865
2019-04-18,906
2019-04-19,1059
2019-04-20,969
2019-04-21,1122
2019-04-22,987
2019-04-23,829
2019-04-24,811
2019-04-25,854
2019-04-26,919
2019-04-27,1173
2019-04-28,1160
2019-04-29,800
2019-04-30,826
2019-05-01,972
2019-05-02,840
2019-05-03,963
2019-05-04,1239
2019-05-05,1164
2019-05-06,891
2019-05-07,809
2019-05-08,874
2019-05-09,870
2019-05-10,967
2019-05-11,1218
2019-05-12,1146
2019-05-13,802
2019-05-14,785
2019-05-15,794
2019-05-16,822
2019-05-17,921
2019-05-18,1133
2019-05-19,1162
2019-05-20,805
2019-05-21,791
2019-05-22,817
2019-05-23,791
2019-05-24,892
2019-05-25,1124
2019-05-26,1141
2019-05-27,926
2019-05-28,845
2019-05-29,862
2019-05-30,940
2019-05-31,930
2019-06-01,1079
2019-06-02,1050
2019-06-03,791
2019-06-04,748
2019-06-05,785
2019-06-06,797
2019-06-07,871
2019-06-08,1092
2019-06-09,1098
2019-06-10,890
2019-06-11,765
2019-06-12,785
2019-06-13,816
2019-06-14,902
2019-06-15,1204
2019-06-16,1257
2019-06-17,865
2019-06-18,837
2019-06-19,833
2019-06-20,917
2019-06-21,944
2019-06-22,1134
2019-06-23,1132
2019-06-24,852
2019-06-25,796
2019-06-26,913
2019-06-27,1020
2019-06-28,1095
2019-06-29,1361
2019-06-30,1506
2019-07-01,1141
2019-07-02,1145
2019-07-03,1145
2019-07-04,1195
2019-07-05,1215
2019-07-06,1489
2019-07-07,1532
2019-07-08,1178
2019-07-09,1186
2019-07-10,1133
2019-07-11,1089
2019-07-12,1132
2019-07-13,1342
2019-07-14,1321
2019-07-15,981
2019-07-16,957
2019-07-17,979
2019-07-18,934
2019-07-19,1015
2019-07-20,1215
2019-07-21,1211
2019-07-22,899
2019-07-23,834
2019-07-24,2276
2019-07-25,813
2019-07-26,861
2019-07-27,1105
2019-07-28,1136
2019-07-29,880
2019-07-30,888
2019-07-31,897
2019-08-01,871
2019-08-02,946
2019-08-03,1107
2019-08-04,1080
2019-08-05,858
2019-08-06,874
2019-08-07,882
2019-08-08,880
2019-08-09,932
2019-08-10,1093
2019-08-11,1122
2019-08-12,850
2019-08-13,849
2019-08-14,658
2019-08-15,866
2019-08-16,908
2019-08-17,1108
2019-08-18,1121
2019-08-19,808
2019-08-20,802
2019-08-21,759
2019-08-22,761
2019-08-23,816
2019-08-24,1008
2019-08-25,1026
2019-08-26,749
2019-08-27,743
2019-08-28,744
2019-08-29,760
2019-08-30,836
2019-08-31,1005
2019-09-01,1003
2019-09-02,837
2019-09-03,742
