Time,Playercount
2017-12-14,89
2017-12-15,100
2017-12-16,126
2017-12-17,123
2017-12-18,98
2017-12-19,89
2017-12-20,100
2017-12-21,103
2017-12-22,140
2017-12-23,193
2017-12-24,203
2017-12-25,193
2017-12-26,203
2017-12-27,207
2017-12-28,214
2017-12-29,223
2017-12-30,215
2017-12-31,232
2018-01-01,224
2018-01-02,204
2018-01-03,196
2018-01-04,199
2018-01-05,195
2018-01-06,205
2018-01-07,184
2018-01-08,132
2018-01-09,130
2018-01-10,123
2018-01-11,91
2018-01-12,126
2018-01-13,157
2018-01-14,153
2018-01-15,111
2018-01-16,105
2018-01-17,103
2018-01-18,83
2018-01-19,122
2018-01-20,164
2018-01-21,166
2018-01-22,114
2018-01-23,97
2018-01-24,104
2018-01-25,101
2018-01-26,111
2018-01-27,148
2018-01-28,154
2018-01-29,101
2018-01-30,94
2018-01-31,96
2018-02-01,93
2018-02-02,89
2018-02-03,133
2018-02-04,138
2018-02-05,94
2018-02-06,90
2018-02-07,86
2018-02-08,88
2018-02-09,82
2018-02-12,93
2018-02-13,87
2018-02-14,86
2018-02-15,90
2018-02-16,131
2018-02-17,202
2018-02-18,197
2018-02-19,160
2018-02-20,148
2018-02-21,159
2018-02-22,160
2018-02-23,171
2018-02-24,210
2018-02-25,208
2018-02-26,133
2018-02-27,126
2018-02-28,127
2018-03-01,122
2018-03-02,139
2018-03-03,179
2018-03-04,172
2018-03-05,115
2018-03-06,99
2018-03-07,110
2018-03-08,121
2018-03-09,136
2018-03-10,173
2018-03-11,178
2018-03-12,122
2018-03-13,121
2018-03-14,125
2018-03-15,131
2018-03-16,145
2018-03-17,219
2018-03-18,216
2018-03-19,153
2018-03-20,149
2018-03-21,152
2018-03-22,162
2018-03-23,170
2018-03-24,215
2018-03-25,204
2018-03-26,142
2018-03-27,134
2018-03-28,136
2018-03-29,144
2018-03-30,162
2018-03-31,180
2018-04-01,179
2018-04-02,149
2018-04-03,124
2018-04-04,112
2018-04-05,111
2018-04-06,119
2018-04-07,142
2018-04-08,154
2018-04-09,104
2018-04-10,92
2018-04-11,81
2018-04-12,92
2018-04-13,101
2018-04-14,135
2018-04-15,137
2018-04-16,96
2018-04-17,93
2018-04-18,85
2018-04-19,85
2018-04-20,96
2018-04-21,127
2018-04-22,127
2018-04-23,82
2018-04-24,79
2018-04-25,89
2018-04-26,82
2018-04-27,92
2018-04-28,117
2018-04-29,125
2018-04-30,101
2018-05-01,98
2018-05-02,77
2018-05-03,77
2018-05-04,87
2018-05-05,116
2018-05-06,117
2018-05-07,83
2018-05-08,81
2018-05-09,81
2018-05-10,84
2018-05-11,92
2018-05-12,106
2018-05-13,108
2018-05-14,71
2018-05-15,68
2018-05-16,76
2018-05-17,71
2018-05-18,82
2018-05-19,115
2018-05-20,112
2018-05-21,83
2018-05-22,85
2018-05-23,79
2018-05-24,80
2018-05-25,103
2018-05-26,117
2018-05-27,115
2018-05-28,97
2018-05-29,88
2018-05-30,87
2018-05-31,89
2018-06-01,95
2018-06-02,108
2018-06-03,107
2018-06-04,81
2018-06-05,81
2018-06-06,85
2018-06-07,84
2018-06-08,92
2018-06-09,110
2018-06-10,122
2018-06-11,92
2018-06-12,87
2018-06-13,83
2018-06-14,86
2018-06-15,85
2018-06-16,98
2018-06-17,100
2018-06-18,91
2018-06-19,83
2018-06-20,85
2018-06-21,79
2018-06-22,84
2018-06-23,87
2018-06-24,106
2018-06-25,82
2018-06-26,79
2018-06-27,82
2018-06-28,73
2018-06-29,80
2018-06-30,97
2018-07-01,98
2018-07-02,77
2018-07-03,80
2018-07-04,92
2018-07-05,81
2018-07-06,87
2018-07-07,103
2018-07-08,105
2018-07-09,79
2018-07-10,83
2018-07-11,85
2018-07-12,85
2018-07-13,89
2018-07-14,94
2018-07-15,100
2018-07-16,87
2018-07-17,86
2018-07-18,89
2018-07-19,86
2018-07-20,94
2018-07-21,95
2018-07-22,97
2018-07-23,83
2018-07-24,89
2018-07-25,80
2018-07-26,80
2018-07-27,85
2018-07-28,106
2018-07-29,105
2018-07-30,85
2018-07-31,89
2018-08-01,79
2018-08-02,81
2018-08-03,79
2018-08-04,92
2018-08-05,101
2018-08-06,89
2018-08-07,82
2018-08-08,90
2018-08-09,90
2018-08-10,89
2018-08-11,99
2018-08-12,109
2018-08-13,89
2018-08-14,86
2018-08-15,80
2018-08-16,76
2018-08-17,79
2018-08-18,99
2018-08-19,99
2018-08-20,82
2018-08-21,75
2018-08-22,76
2018-08-23,75
2018-08-24,76
2018-08-25,92
2018-08-26,96
2018-08-27,82
2018-08-28,72
2018-08-29,76
2018-08-30,79
2018-08-31,84
2018-09-01,95
2018-09-02,92
2018-09-03,79
2018-09-04,60
2018-09-05,57
2018-09-06,58
2018-09-07,69
2018-09-08,90
2018-09-09,87
2018-09-10,58
2018-09-11,58
2018-09-12,59
2018-09-13,53
2018-09-14,61
2018-09-15,87
2018-09-16,93
2018-09-17,61
2018-09-18,63
2018-09-19,61
2018-09-20,59
2018-09-21,64
2018-09-22,90
2018-09-23,90
2018-09-24,59
2018-09-25,60
2018-09-26,54
2018-09-27,54
2018-09-28,66
2018-09-29,89
2018-09-30,95
2018-10-01,63
2018-10-02,62
2018-10-03,66
2018-10-04,61
2018-10-05,72
2018-10-06,92
2018-10-07,95
2018-10-08,69
2018-10-09,63
2018-10-10,55
2018-10-11,57
2018-10-12,61
2018-10-13,87
2018-10-14,95
2018-10-15,59
2018-10-16,59
2018-10-17,57
2018-10-18,52
2018-10-19,63
2018-10-20,85
2018-10-21,94
2018-10-22,65
2018-10-23,65
2018-10-24,61
2018-10-25,56
2018-10-26,69
2018-10-27,96
2018-10-28,101
2018-10-29,67
2018-10-30,60
2018-10-31,64
2018-11-01,75
2018-11-02,72
2018-11-03,82
2018-11-04,84
2018-11-05,61
2018-11-06,55
2018-11-07,56
2018-11-08,60
2018-11-09,61
2018-11-10,84
2018-11-11,83
2018-11-12,57
2018-11-13,58
2018-11-14,53
2018-11-15,56
2018-11-16,59
2018-11-17,88
2018-11-18,79
2018-11-19,59
2018-11-20,56
2018-11-21,60
2018-11-22,96
2018-11-23,131
2018-11-24,175
2018-11-25,172
2018-11-26,113
2018-11-27,112
2018-11-28,102
2018-11-29,92
2018-11-30,100
2018-12-01,127
2018-12-02,114
2018-12-03,75
2018-12-04,73
2018-12-05,67
2018-12-06,67
2018-12-07,77
2018-12-08,97
2018-12-09,98
2018-12-10,63
2018-12-11,61
2018-12-12,59
2018-12-13,59
2018-12-14,70
2018-12-15,98
2018-12-16,96
2018-12-17,68
2018-12-18,61
2018-12-19,66
2018-12-20,66
2018-12-21,96
2018-12-22,129
2018-12-23,141
2018-12-24,142
2018-12-25,137
2018-12-26,141
2018-12-27,145
2018-12-28,138
2018-12-29,143
2018-12-30,157
2018-12-31,159
2019-01-01,155
2019-01-02,137
2019-01-03,128
2019-01-04,125
2019-01-05,131
2019-01-06,127
2019-01-07,91
2019-01-08,84
2019-01-09,81
2019-01-10,85
2019-01-11,90
2019-01-12,111
2019-01-13,112
2019-01-14,78
2019-01-15,75
2019-01-16,71
2019-01-17,75
2019-01-18,78
2019-01-19,108
2019-01-20,107
2019-01-21,72
2019-01-22,69
2019-01-23,70
2019-01-24,67
2019-01-25,81
2019-01-26,107
2019-01-27,106
2019-01-28,70
2019-01-29,70
2019-01-30,70
2019-01-31,77
2019-02-01,77
2019-02-02,101
2019-02-03,99
2019-02-04,66
2019-02-05,81
2019-02-06,82
2019-02-07,83
2019-02-08,98
2019-02-09,133
2019-02-10,143
2019-02-11,110
2019-02-12,90
2019-02-13,79
2019-02-14,75
2019-02-15,83
2019-02-16,106
2019-02-17,104
2019-02-18,77
2019-02-19,71
2019-02-20,73
2019-02-21,69
2019-02-22,79
2019-02-23,97
2019-02-24,99
2019-02-25,69
2019-02-26,66
2019-02-27,66
2019-02-28,65
2019-03-01,75
2019-03-02,99
2019-03-03,102
2019-03-04,71
2019-03-05,68
2019-03-06,57
2019-03-07,65
2019-03-08,79
2019-03-09,95
2019-03-10,88
2019-03-11,51
2019-03-12,56
2019-03-13,51
2019-03-14,57
2019-03-15,61
2019-03-16,85
2019-03-17,83
2019-03-18,60
2019-03-19,55
2019-03-20,53
2019-03-21,56
2019-03-22,61
2019-03-23,83
2019-03-24,85
2019-03-25,62
2019-03-26,60
2019-03-27,58
2019-03-28,58
2019-03-29,64
2019-03-30,84
2019-03-31,81
2019-04-01,48
2019-04-02,49
2019-04-03,50
2019-04-04,57
2019-04-05,62
2019-04-06,80
2019-04-07,84
2019-04-08,60
2019-04-09,59
2019-04-10,54
2019-04-11,55
2019-04-12,61
2019-04-13,84
2019-04-14,84
2019-04-15,58
2019-04-16,58
2019-04-17,66
2019-04-18,66
2019-04-19,80
2019-04-20,80
2019-04-21,79
2019-04-22,69
2019-04-23,61
2019-04-24,54
2019-04-25,56
2019-04-26,59
2019-04-27,73
2019-04-28,71
2019-04-29,50
2019-04-30,57
2019-05-01,64
2019-05-02,59
2019-05-03,63
2019-05-04,74
2019-05-05,77
2019-05-06,51
2019-05-07,43
2019-05-08,50
2019-05-09,51
2019-05-10,58
2019-05-11,72
2019-05-12,66
2019-05-13,46
2019-05-14,47
2019-05-15,46
2019-05-16,48
2019-05-17,52
2019-05-18,71
2019-05-19,74
2019-05-20,48
2019-05-21,49
2019-05-22,49
2019-05-23,49
2019-05-24,56
2019-05-25,82
2019-05-26,82
2019-05-27,69
2019-05-28,62
2019-05-29,48
2019-05-30,61
2019-05-31,59
2019-06-01,71
2019-06-02,72
2019-06-03,55
2019-06-04,51
2019-06-05,51
2019-06-06,45
2019-06-07,48
2019-06-08,67
2019-06-09,75
2019-06-10,58
2019-06-11,52
2019-06-12,50
2019-06-13,50
2019-06-14,56
2019-06-15,67
2019-06-16,72
2019-06-17,56
2019-06-18,54
2019-06-19,57
2019-06-20,55
2019-06-21,58
2019-06-22,68
2019-06-23,71
2019-06-24,50
2019-06-25,50
2019-06-26,86
2019-06-27,94
2019-06-28,99
2019-06-29,127
2019-06-30,135
2019-07-01,112
2019-07-02,108
2019-07-03,103
2019-07-04,116
2019-07-05,106
2019-07-06,132
2019-07-07,138
2019-07-08,125
2019-07-09,119
2019-07-10,104
2019-07-11,94
2019-07-12,93
2019-07-13,109
2019-07-14,104
2019-07-15,86
2019-07-16,83
2019-07-17,72
2019-07-18,76
2019-07-19,78
2019-07-20,90
2019-07-21,89
2019-07-22,78
2019-07-23,63
2019-07-24,72
2019-07-25,68
2019-07-26,75
2019-07-27,83
2019-07-28,87
2019-07-29,67
2019-07-30,72
2019-07-31,76
2019-08-01,62
2019-08-02,66
2019-08-03,72
2019-08-04,70
2019-08-05,60
2019-08-06,59
2019-08-07,60
2019-08-08,59
2019-08-09,59
2019-08-10,67
2019-08-11,77
2019-08-12,58
2019-08-13,59
2019-08-14,42
2019-08-15,55
2019-08-16,56
2019-08-17,73
2019-08-18,71
2019-08-19,62
2019-08-20,55
2019-08-21,54
2019-08-22,61
2019-08-23,60
2019-08-24,69
2019-08-25,70
2019-08-26,64
2019-08-27,51
2019-08-28,52
2019-08-29,55
2019-08-30,60
2019-08-31,71
2019-09-01,69
2019-09-02,56
2019-09-03,49
2019-09-04,47
2019-09-05,45
2019-09-06,53
2019-09-07,70
2019-09-08,73
2019-09-09,50
2019-09-10,47
2019-09-11,45
2019-09-12,44
2019-09-13,47
2019-09-14,64
2019-09-15,72
2019-09-16,45
2019-09-17,39
2019-09-18,39
2019-09-19,39
2019-09-20,45
2019-09-21,64
2019-09-22,65
2019-09-23,41
2019-09-24,44
2019-09-25,45
2019-09-26,47
2019-09-27,53
2019-09-28,69
2019-09-29,68
2019-09-30,44
2019-10-01,38
2019-10-02,35
2019-10-03,37
2019-10-04,50
