Time,Playercount
2017-12-14,55
2017-12-15,53
2017-12-16,57
2017-12-17,55
2017-12-18,52
2017-12-19,44
2017-12-20,53
2017-12-21,53
2017-12-22,62
2017-12-23,73
2017-12-24,70
2017-12-25,70
2017-12-26,73
2017-12-27,78
2017-12-28,80
2017-12-29,79
2017-12-30,89
2017-12-31,90
2018-01-01,88
2018-01-02,77
2018-01-03,71
2018-01-04,78
2018-01-05,74
2018-01-06,72
2018-01-07,84
2018-01-08,69
2018-01-09,61
2018-01-10,58
2018-01-11,68
2018-01-12,66
2018-01-13,72
2018-01-14,76
2018-01-15,67
2018-01-16,70
2018-01-17,68
2018-01-18,69
2018-01-19,64
2018-01-20,78
2018-01-21,76
2018-01-22,70
2018-01-23,67
2018-01-24,60
2018-01-25,58
2018-01-26,65
2018-01-27,72
2018-01-28,71
2018-01-29,64
2018-01-30,60
2018-01-31,62
2018-02-01,60
2018-02-02,59
2018-02-03,69
2018-02-04,72
2018-02-05,64
2018-02-06,60
2018-02-07,61
2018-02-08,60
2018-02-09,55
2018-02-10,66
2018-02-11,82
2018-02-12,66
2018-02-13,63
2018-02-14,58
2018-02-15,55
2018-02-16,69
2018-02-17,83
2018-02-18,90
2018-02-19,77
2018-02-20,75
2018-02-21,70
2018-02-22,68
2018-02-23,67
2018-02-24,78
2018-02-25,79
2018-02-26,67
2018-02-27,71
2018-02-28,68
2018-03-01,63
2018-03-02,64
2018-03-03,65
2018-03-04,73
2018-03-05,59
2018-03-06,66
2018-03-07,65
2018-03-08,60
2018-03-09,64
2018-03-10,68
2018-03-11,72
2018-03-12,63
2018-03-13,60
2018-03-14,60
2018-03-15,59
2018-03-16,65
2018-03-17,65
2018-03-18,68
2018-03-19,55
2018-03-20,57
2018-03-21,52
2018-03-22,54
2018-03-23,53
2018-03-24,64
2018-03-25,63
2018-03-26,57
2018-03-27,56
2018-03-28,56
2018-03-29,60
2018-03-30,66
2018-03-31,62
2018-04-01,62
2018-04-02,59
2018-04-03,50
2018-04-04,53
2018-04-05,53
2018-04-06,52
2018-04-07,59
2018-04-08,57
2018-04-09,47
2018-04-10,49
2018-04-11,51
2018-04-12,49
2018-04-13,53
2018-04-14,57
2018-04-15,68
2018-04-16,58
2018-04-17,55
2018-04-18,53
2018-04-19,55
2018-04-20,52
2018-04-21,60
2018-04-22,71
2018-04-23,60
2018-04-24,54
2018-04-25,58
2018-04-26,55
2018-04-27,55
2018-04-28,60
2018-04-29,64
2018-04-30,57
2018-05-01,54
2018-05-02,53
2018-05-03,49
2018-05-04,50
2018-05-05,53
2018-05-06,63
2018-05-07,76
2018-05-08,62
2018-05-09,59
2018-05-10,53
2018-05-11,52
2018-05-12,55
2018-05-13,68
2018-05-14,55
2018-05-15,56
2018-05-16,51
2018-05-17,58
2018-05-18,55
2018-05-19,61
2018-05-20,68
2018-05-21,60
2018-05-22,56
2018-05-23,56
2018-05-24,57
2018-05-25,60
2018-05-26,69
2018-05-27,72
2018-05-28,70
2018-05-29,56
2018-05-30,54
2018-05-31,56
2018-06-01,56
2018-06-02,60
2018-06-03,59
2018-06-04,59
2018-06-05,57
2018-06-06,52
2018-06-07,52
2018-06-08,49
2018-06-09,54
2018-06-10,55
2018-06-11,58
2018-06-12,50
2018-06-13,53
2018-06-14,50
2018-06-15,53
2018-06-16,55
2018-06-17,57
2018-06-18,49
2018-06-19,54
2018-06-20,54
2018-06-21,52
2018-06-22,70
2018-06-23,87
2018-06-24,90
2018-06-25,81
2018-06-26,79
2018-06-27,76
2018-06-28,75
2018-06-29,73
2018-06-30,84
2018-07-01,84
2018-07-02,78
2018-07-03,72
2018-07-04,77
2018-07-05,82
2018-07-06,71
2018-07-07,70
2018-07-08,76
2018-07-09,67
2018-07-10,63
2018-07-11,65
2018-07-12,59
2018-07-13,58
2018-07-14,60
2018-07-15,65
2018-07-16,55
2018-07-17,53
2018-07-18,58
2018-07-19,55
2018-07-20,61
2018-07-21,58
2018-07-22,56
2018-07-23,58
2018-07-24,55
2018-07-25,52
2018-07-26,56
2018-07-27,58
2018-07-28,64
2018-07-29,68
2018-07-30,63
2018-07-31,59
2018-08-01,58
2018-08-02,56
2018-08-03,59
2018-08-04,57
2018-08-05,58
2018-08-06,55
2018-08-07,61
2018-08-08,62
2018-08-09,63
2018-08-10,61
