Time,Playercount
2017-12-14,217
2017-12-15,225
2017-12-16,301
2017-12-17,302
2017-12-18,236
2017-12-19,224
2017-12-20,226
2017-12-21,236
2017-12-22,296
2017-12-23,412
2017-12-24,453
2017-12-25,449
2017-12-26,475
2017-12-27,499
2017-12-28,503
2017-12-29,536
2017-12-30,559
2017-12-31,585
2018-01-01,791
2018-01-02,815
2018-01-03,700
2018-01-04,659
2018-01-05,666
2018-01-06,921
2018-01-07,924
2018-01-08,672
2018-01-09,592
2018-01-10,539
2018-01-11,471
2018-01-12,534
2018-01-13,681
2018-01-14,690
2018-01-15,508
2018-01-16,447
2018-01-17,430
2018-01-18,387
2018-01-19,443
2018-01-20,547
2018-01-21,558
2018-01-22,380
2018-01-23,369
2018-01-24,350
2018-01-25,344
2018-01-26,360
2018-01-27,446
2018-01-28,462
2018-01-29,326
2018-01-30,307
2018-01-31,308
2018-02-01,302
2018-02-02,322
2018-02-03,419
2018-02-04,468
2018-02-05,339
2018-02-06,334
2018-02-07,317
2018-02-08,324
2018-02-09,308
2018-02-12,320
2018-02-13,299
2018-02-14,277
2018-02-15,303
2018-02-16,374
2018-02-17,553
2018-02-18,623
2018-02-19,556
2018-02-20,490
2018-02-21,450
2018-02-22,409
2018-02-23,429
2018-02-24,496
2018-02-25,488
2018-02-26,315
2018-02-27,303
2018-02-28,301
2018-03-01,323
2018-03-02,658
2018-03-03,1254
2018-03-04,1557
2018-03-05,1186
2018-03-06,1044
2018-03-07,943
2018-03-08,873
2018-03-09,793
2018-03-10,932
2018-03-11,847
2018-03-12,530
2018-03-13,492
2018-03-14,453
2018-03-15,426
2018-03-16,479
2018-03-17,610
2018-03-18,599
2018-03-19,404
2018-03-20,368
2018-03-21,368
2018-03-22,367
2018-03-23,368
2018-03-24,490
2018-03-25,481
2018-03-26,342
2018-03-27,309
2018-03-28,382
2018-03-29,517
2018-03-30,631
2018-03-31,788
2018-04-01,890
2018-04-02,813
2018-04-03,906
2018-04-04,847
2018-04-05,785
2018-04-06,694
2018-04-07,732
2018-04-08,685
2018-04-09,476
2018-04-10,417
2018-04-11,394
2018-04-12,393
2018-04-13,390
2018-04-14,484
2018-04-15,476
2018-04-16,334
2018-04-17,315
2018-04-18,303
2018-04-19,300
2018-04-20,313
2018-04-21,405
2018-04-22,399
2018-04-23,288
2018-04-24,265
2018-04-25,257
2018-04-26,263
2018-04-27,271
2018-04-28,329
2018-04-29,388
2018-04-30,326
2018-05-01,321
2018-05-02,263
2018-05-03,234
2018-05-04,254
2018-05-05,326
2018-05-06,331
2018-05-07,255
2018-05-08,240
2018-05-09,226
2018-05-10,233
2018-05-11,233
2018-05-12,312
2018-05-13,329
2018-05-14,217
2018-05-15,214
2018-05-16,225
2018-05-17,224
2018-05-18,233
2018-05-19,316
2018-05-20,335
2018-05-21,265
2018-05-22,238
2018-05-23,219
2018-05-24,223
2018-05-25,241
2018-05-26,291
2018-05-27,322
2018-05-28,259
2018-05-29,253
2018-05-30,610
2018-05-31,1149
2018-06-01,1293
2018-06-02,1499
2018-06-03,1572
2018-06-04,1293
2018-06-05,1471
2018-06-06,1339
2018-06-07,1093
2018-06-08,989
2018-06-09,1021
2018-06-10,900
2018-06-11,691
2018-06-12,632
2018-06-13,566
2018-06-14,530
2018-06-15,522
2018-06-16,594
2018-06-17,604
2018-06-18,478
2018-06-19,426
2018-06-20,424
