Time,Playercount
2017-12-14,636
2017-12-15,774
2017-12-16,1180
2017-12-17,1185
2017-12-18,768
2017-12-19,756
2017-12-20,839
2017-12-21,923
2017-12-22,1220
2017-12-23,1536
2017-12-24,1348
2017-12-25,1361
2017-12-26,1491
2017-12-27,1536
2017-12-28,1484
2017-12-29,1491
2017-12-30,1559
2017-12-31,1535
2018-01-01,1623
2018-01-02,1493
2018-01-03,1366
2018-01-04,1391
2018-01-05,1402
2018-01-06,1558
2018-01-07,1480
2018-01-08,1040
2018-01-09,909
2018-01-10,860
2018-01-11,569
2018-01-12,1019
2018-01-13,1523
2018-01-14,1424
2018-01-15,1031
2018-01-16,882
2018-01-17,875
2018-01-18,845
2018-01-19,998
2018-01-20,1478
2018-01-21,1407
2018-01-22,888
2018-01-23,827
2018-01-24,861
2018-01-25,850
2018-01-26,1105
2018-01-27,1622
2018-01-28,1486
2018-01-29,919
2018-01-30,936
2018-01-31,1411
2018-02-01,1584
2018-02-02,1734
2018-02-03,2260
2018-02-04,1937
2018-02-05,1171
2018-02-06,1035
2018-02-07,1057
2018-02-08,964
2018-02-09,1131
2018-02-10,924
2018-02-11,1118
2018-02-12,1065
2018-02-13,973
2018-02-14,956
2018-02-15,973
2018-02-16,1128
2018-02-17,1489
2018-02-18,1424
2018-02-19,1054
2018-02-20,940
2018-02-21,965
2018-02-22,925
2018-02-23,1118
2018-02-24,1500
2018-02-25,1451
2018-02-26,915
2018-02-27,872
2018-02-28,906
2018-03-01,908
2018-03-02,1092
2018-03-03,1467
2018-03-04,1322
2018-03-05,800
2018-03-06,789
2018-03-07,817
2018-03-08,820
2018-03-09,976
2018-03-10,1399
2018-03-11,1316
2018-03-12,788
2018-03-13,755
2018-03-14,779
2018-03-15,746
2018-03-16,970
2018-03-17,1458
2018-03-18,1341
2018-03-19,795
2018-03-20,742
2018-03-21,801
2018-03-22,744
2018-03-23,915
2018-03-24,1394
2018-03-25,1295
2018-03-26,881
2018-03-27,867
2018-03-28,915
2018-03-29,981
2018-03-30,1137
2018-03-31,1179
2018-04-01,1155
2018-04-02,1067
2018-04-03,889
2018-04-04,847
2018-04-05,819
2018-04-06,912
2018-04-07,1155
2018-04-08,1120
2018-04-09,712
2018-04-10,701
2018-04-11,717
2018-04-12,771
2018-04-13,908
2018-04-14,1232
2018-04-15,1198
2018-04-16,761
2018-04-17,724
2018-04-18,729
2018-04-19,702
2018-04-20,859
2018-04-21,1205
2018-04-22,1153
2018-04-23,714
2018-04-24,698
2018-04-25,769
2018-04-26,729
2018-04-27,859
2018-04-28,1208
2018-04-29,1234
2018-04-30,959
2018-05-01,885
2018-05-02,720
2018-05-03,681
2018-05-04,824
2018-05-05,1123
2018-05-06,1077
2018-05-07,695
2018-05-08,673
2018-05-09,717
2018-05-10,780
2018-05-11,826
2018-05-12,1070
2018-05-13,1041
2018-05-14,626
2018-05-15,630
2018-05-16,666
2018-05-17,870
2018-05-18,1188
2018-05-19,1714
2018-05-20,1688
2018-05-21,1218
2018-05-22,1046
2018-05-23,1055
2018-05-24,996
2018-05-25,1176
2018-05-26,1482
2018-05-27,1335
2018-05-28,1073
2018-05-29,977
2018-05-30,1031
2018-05-31,1088
2018-06-01,1225
2018-06-02,1508
2018-06-03,1394
2018-06-04,975
2018-06-05,964
2018-06-06,1127
2018-06-07,1134
2018-06-08,1288
2018-06-09,1508
2018-06-10,1384
2018-06-11,1025
2018-06-12,986
2018-06-13,1026
2018-06-14,1005
2018-06-15,1098
2018-06-16,1333
2018-06-17,1291
2018-06-18,1054
2018-06-19,1015
2018-06-20,1002
2018-06-21,1012
2018-06-22,1197
2018-06-23,1368
2018-06-24,1406
2018-06-25,1187
2018-06-26,1156
2018-06-27,1139
2018-06-28,1152
2018-06-29,1173
2018-06-30,1257
2018-07-01,1207
2018-07-02,1125
2018-07-03,1072
2018-07-04,1052
2018-07-05,1040
2018-07-06,1047
2018-07-07,1097
2018-07-08,1058
2018-07-09,1009
2018-07-10,1011
2018-07-11,1147
2018-07-12,1155
2018-07-13,1201
2018-07-14,1302
2018-07-15,1292
2018-07-16,1185
2018-07-17,1147
2018-07-18,1150
2018-07-19,1107
2018-07-20,1104
2018-07-21,1169
2018-07-22,1183
2018-07-23,1144
2018-07-24,1092
2018-07-25,1003
2018-07-26,954
2018-07-27,975
2018-07-28,1014
2018-07-29,1061
2018-07-30,1034
2018-07-31,1000
2018-08-01,989
2018-08-02,959
2018-08-03,965
2018-08-04,1000
2018-08-05,1033
2018-08-06,1034
2018-08-07,1026
2018-08-08,996
2018-08-09,1018
2018-08-10,1006
2018-08-11,1040
2018-08-12,1091
2018-08-13,1039
2018-08-14,1012
2018-08-15,979
2018-08-16,917
2018-08-17,950
2018-08-18,1095
2018-08-19,1072
2018-08-20,966
2018-08-21,927
2018-08-22,916
2018-08-23,894
2018-08-24,935
2018-08-25,1141
2018-08-26,1181
2018-08-27,996
2018-08-28,966
2018-08-29,928
2018-08-30,923
2018-08-31,984
2018-09-01,1128
2018-09-02,1093
2018-09-03,893
2018-09-04,698
2018-09-05,851
2018-09-06,835
2018-09-07,1099
2018-09-08,1817
2018-09-09,1795
2018-09-10,1097
2018-09-11,995
2018-09-12,980
2018-09-13,954
2018-09-14,1168
2018-09-15,1741
2018-09-16,1597
2018-09-17,925
2018-09-18,839
2018-09-19,859
2018-09-20,796
2018-09-21,1009
2018-09-22,1554
2018-09-23,1534
2018-09-24,866
2018-09-25,815
2018-09-26,834
2018-09-27,738
2018-09-28,942
2018-09-29,1471
2018-09-30,1443
2018-10-01,872
2018-10-02,846
2018-10-03,878
2018-10-04,807
2018-10-05,991
2018-10-06,1411
2018-10-07,1344
2018-10-08,851
2018-10-09,752
2018-10-10,777
2018-10-11,766
2018-10-12,954
2018-10-13,1366
2018-10-14,1359
2018-10-15,825
2018-10-16,770
2018-10-17,801
2018-10-18,797
2018-10-19,1062
2018-10-20,1605
2018-10-21,1538
2018-10-22,979
2018-10-23,935
2018-10-24,893
2018-10-25,897
2018-10-26,1086
2018-10-27,1496
2018-10-28,1459
2018-10-29,1003
2018-10-30,970
2018-10-31,1085
2018-11-01,1146
2018-11-02,1278
2018-11-03,1532
2018-11-04,1438
2018-11-05,848
2018-11-06,803
2018-11-07,795
2018-11-08,786
2018-11-09,1022
2018-11-10,1588
2018-11-11,1487
2018-11-12,934
2018-11-13,764
2018-11-14,761
2018-11-15,704
2018-11-16,950
2018-11-17,1431
2018-11-18,1289
2018-11-19,757
2018-11-20,725
2018-11-21,796
2018-11-22,826
2018-11-23,1132
2018-11-24,1573
2018-11-25,1452
2018-11-26,855
2018-11-27,829
2018-11-28,843
2018-11-29,816
2018-11-30,1090
2018-12-01,1578
2018-12-02,1440
2018-12-03,799
2018-12-04,781
2018-12-05,823
2018-12-06,722
2018-12-07,886
2018-12-08,1282
2018-12-09,1181
2018-12-10,667
2018-12-11,672
2018-12-12,690
2018-12-13,703
2018-12-14,856
2018-12-15,1301
2018-12-16,1215
2018-12-17,730
2018-12-18,731
2018-12-19,755
2018-12-20,822
2018-12-21,1231
2018-12-22,1539
2018-12-23,1481
2018-12-24,1249
2018-12-25,1173
2018-12-26,1283
2018-12-27,1347
2018-12-28,1429
2018-12-29,1432
2018-12-30,1434
2018-12-31,1419
2019-01-01,1468
2019-01-02,1355
2019-01-03,1228
2019-01-04,1346
2019-01-05,1519
2019-01-06,1405
2019-01-07,990
2019-01-08,881
2019-01-09,884
2019-01-10,844
2019-01-11,1058
2019-01-12,1576
2019-01-13,1486
2019-01-14,890
2019-01-15,863
2019-01-16,866
2019-01-17,857
2019-01-18,1046
2019-01-19,1456
2019-01-20,1377
2019-01-21,997
2019-01-22,830
2019-01-23,864
2019-01-24,861
2019-01-25,1024
2019-01-26,1431
2019-01-27,1372
2019-01-28,857
2019-01-29,810
2019-01-30,853
2019-01-31,862
2019-02-01,1007
2019-02-02,1352
2019-02-03,1266
2019-02-04,798
2019-02-05,820
2019-02-06,849
2019-02-07,837
2019-02-08,1038
2019-02-09,1450
2019-02-10,1376
2019-02-11,895
2019-02-12,858
2019-02-13,858
2019-02-14,809
2019-02-15,1002
2019-02-16,1282
2019-02-17,1229
2019-02-18,983
2019-02-19,841
2019-02-20,873
2019-02-21,836
2019-02-22,953
2019-02-23,1308
2019-02-24,1199
2019-02-25,732
2019-02-26,683
2019-02-27,699
2019-02-28,690
2019-03-01,874
2019-03-02,1310
2019-03-03,1266
2019-03-04,793
2019-03-05,740
2019-03-06,754
2019-03-07,768
2019-03-08,937
2019-03-09,1285
2019-03-10,1209
2019-03-11,515
2019-03-12,658
2019-03-13,685
2019-03-14,659
2019-03-15,843
2019-03-16,1215
2019-03-17,1111
2019-03-18,672
2019-03-19,670
2019-03-20,701
2019-03-21,689
2019-03-22,848
2019-03-23,1245
2019-03-24,1181
2019-03-25,742
2019-03-26,729
2019-03-27,735
2019-03-28,705
2019-03-29,859
2019-03-30,1170
2019-03-31,1049
2019-04-01,649
2019-04-02,570
2019-04-03,661
2019-04-04,679
2019-04-05,832
2019-04-06,1158
2019-04-07,1451
2019-04-08,1022
2019-04-09,921
2019-04-10,894
2019-04-11,855
2019-04-12,1000
2019-04-13,1325
2019-04-14,1295
2019-04-15,943
2019-04-16,909
2019-04-17,910
2019-04-18,888
2019-04-19,1020
2019-04-20,820
2019-04-21,1070
2019-04-22,989
2019-04-23,869
2019-04-24,796
2019-04-25,770
2019-04-26,869
2019-04-27,1160
2019-04-28,1128
2019-04-29,707
2019-04-30,773
2019-05-01,916
2019-05-02,785
2019-05-03,903
2019-05-04,1131
2019-05-05,1112
2019-05-06,706
2019-05-07,650
2019-05-08,703
2019-05-09,665
2019-05-10,785
2019-05-11,1116
2019-05-12,1073
2019-05-13,633
2019-05-14,618
2019-05-15,618
2019-05-16,588
2019-05-17,746
2019-05-18,1101
2019-05-19,1057
2019-05-20,671
2019-05-21,647
2019-05-22,667
2019-05-23,670
2019-05-24,840
2019-05-25,1164
2019-05-26,1093
2019-05-27,822
2019-05-28,789
2019-05-29,814
2019-05-30,939
2019-05-31,974
2019-06-01,1122
2019-06-02,1046
2019-06-03,771
2019-06-04,784
2019-06-05,784
2019-06-06,784
2019-06-07,942
2019-06-08,1132
2019-06-09,1160
2019-06-10,984
2019-06-11,892
2019-06-12,933
2019-06-13,937
2019-06-14,1018
2019-06-15,1243
2019-06-16,1235
2019-06-17,1022
2019-06-18,1033
2019-06-19,1026
2019-06-20,1080
2019-06-21,1054
2019-06-22,1149
2019-06-23,1114
2019-06-24,960
2019-06-25,969
2019-06-26,1003
2019-06-27,1058
2019-06-28,1099
2019-06-29,1103
2019-06-30,1106
2019-07-01,1056
2019-07-02,1095
2019-07-03,1103
2019-07-04,1099
2019-07-05,1124
2019-07-06,1196
2019-07-07,1312
2019-07-08,1317
2019-07-09,1323
2019-07-10,1195
2019-07-11,1167
2019-07-12,1165
2019-07-13,1190
2019-07-14,1183
2019-07-15,1127
2019-07-16,1118
2019-07-17,1109
2019-07-18,1107
2019-07-19,1131
2019-07-20,1166
2019-07-21,1187
2019-07-22,1145
2019-07-23,1066
2019-07-24,1042
2019-07-25,1038
2019-07-26,1018
2019-07-27,1011
2019-07-28,1044
2019-07-29,1038
2019-07-30,1027
2019-07-31,997
2019-08-01,965
2019-08-02,992
2019-08-03,1020
2019-08-04,1057
2019-08-05,1062
2019-08-06,1035
2019-08-07,1002
2019-08-08,998
2019-08-09,1013
2019-08-10,1062
2019-08-11,1041
2019-08-12,1001
2019-08-13,1010
2019-08-14,824
2019-08-15,948
2019-08-16,996
2019-08-17,1117
2019-08-18,1098
2019-08-19,1009
2019-08-20,944
2019-08-21,929
2019-08-22,913
2019-08-23,963
2019-08-24,1087
2019-08-25,1069
2019-08-26,939
2019-08-27,900
2019-08-28,903
2019-08-29,893
2019-08-30,977
2019-08-31,1127
2019-09-01,1125
2019-09-02,938
2019-09-03,687
2019-09-04,661
2019-09-05,636
2019-09-06,770
2019-09-07,1153
2019-09-08,1126
2019-09-09,663
2019-09-10,616
2019-09-11,632
2019-09-12,587
2019-09-13,753
2019-09-14,1127
2019-09-15,1067
2019-09-16,608
2019-09-17,598
2019-09-18,610
2019-09-19,622
2019-09-20,764
2019-09-21,1124
2019-09-22,1087
2019-09-23,632
2019-09-24,631
2019-09-25,661
2019-09-26,633
2019-09-27,819
2019-09-28,1233
2019-09-29,1207
2019-09-30,747
2019-10-01,712
2019-10-02,746
2019-10-03,773
2019-10-04,952
2019-10-05,1369
2019-10-06,1277
2019-10-07,756
2019-10-08,722
2019-10-09,766
2019-10-10,753
2019-10-11,915
2019-10-12,1296
2019-10-13,1223
2019-10-14,850
2019-10-15,678
2019-10-16,674
2019-10-17,681
2019-10-18,862
2019-10-19,1260
2019-10-20,1175
2019-10-21,760
2019-10-22,723
2019-10-23,751
2019-10-24,729
2019-10-25,944
2019-10-26,1257
2019-10-27,1235
2019-10-28,833
2019-10-29,814
2019-10-30,786
2019-10-31,819
2019-11-01,939
2019-11-02,1177
2019-11-03,1130
2019-11-04,705
2019-11-05,644
2019-11-06,635
2019-11-07,621
2019-11-08,810
2019-11-09,1229
2019-11-10,1166
2019-11-11,779
2019-11-12,625
2019-11-13,636
2019-11-14,607
2019-11-15,812
2019-11-16,1188
2019-11-17,1204
2019-11-18,709
2019-11-19,669
2019-11-20,712
2019-11-21,692
2019-11-22,857
2019-11-23,1283
2019-11-24,1157
2019-11-25,725
2019-11-26,710
2019-11-27,818
2019-11-28,855
2019-11-29,1042
2019-11-30,1414
2019-12-01,1347
2019-12-02,858
2019-12-03,848
2019-12-04,847
2019-12-05,825
2019-12-06,963
2019-12-07,1405
2019-12-08,1315
2019-12-09,780
2019-12-10,767
2019-12-11,772
2019-12-12,765
2019-12-13,931
2019-12-14,1375
2019-12-15,1302
2019-12-16,816
2019-12-17,802
2019-12-18,836
2019-12-19,810
2019-12-20,1088
2019-12-21,1457
2019-12-22,1478
2019-12-23,1406
2019-12-24,1288
2019-12-25,1285
2019-12-26,1482
2019-12-27,1600
2019-12-28,1630
2019-12-29,1631
2019-12-30,1657
2019-12-31,1597
2020-01-01,1538
2020-01-02,1529
2020-01-03,1490
2020-01-04,1524
2020-01-05,1436
2020-01-06,1164
2020-01-07,1017
2020-01-08,984
2020-01-09,925
2020-01-10,1121
2020-01-11,1557
2020-01-12,1464
2020-01-13,896
2020-01-14,874
2020-01-15,865
2020-01-16,851
2020-01-17,1029
2020-01-18,1498
2020-01-19,1437
2020-01-20,1028
2020-01-21,855
2020-01-22,882
2020-01-23,877
2020-01-24,1063
2020-01-25,1491
2020-01-26,1419
2020-01-27,878
2020-01-28,864
2020-01-29,884
2020-01-30,792
2020-01-31,1095
2020-02-01,1526
2020-02-02,1481
2020-02-03,959
2020-02-04,886
2020-02-05,904
2020-02-06,925
2020-02-07,1100
2020-02-08,1537
2020-02-09,1485
2020-02-10,950
2020-02-11,892
2020-02-12,908
2020-02-13,924
2020-02-14,1079
2020-02-15,1433
2020-02-16,1311
2020-02-17,1090
2020-02-18,925
2020-02-19,953
2020-02-20,962
2020-02-21,1107
2020-02-22,1440
2020-02-23,1407
2020-02-24,1015
2020-02-25,922
2020-02-26,913
2020-02-27,938
2020-02-28,1081
2020-02-29,1436
2020-03-01,1334
2020-03-02,842
2020-03-03,797
2020-03-04,804
2020-03-05,831
2020-03-06,1038
2020-03-07,1419
2020-03-08,1421
2020-03-09,931
2020-03-10,857
2020-03-11,914
2020-03-12,1008
2020-03-13,1315
2020-03-14,1729
2020-03-15,1709
2020-03-16,1511
2020-03-17,1452
2020-03-18,1492
2020-03-19,1436
2020-03-20,1468
2020-03-21,1708
2020-03-22,1643
2020-03-23,1457
2020-03-24,1434
2020-03-25,1376
2020-03-26,1409
2020-03-27,1452
2020-03-28,1572
2020-03-29,1514
2020-03-30,1370
2020-03-31,1363
2020-04-01,1353
2020-04-02,1335
2020-04-03,1455
2020-04-04,1549
2020-04-05,1486
2020-04-06,1386
2020-04-07,1365
2020-04-08,1383
2020-04-09,1426
2020-04-10,1484
2020-04-11,1553
2020-04-12,1571
2020-04-13,1475
2020-04-14,1370
2020-04-15,1306
2020-04-16,1278
2020-04-17,1366
2020-04-18,1465
2020-04-19,1452
2020-04-20,1298
2020-04-21,1265
2020-04-22,1220
2020-04-23,1246
2020-04-24,1379
2020-04-25,1528
2020-04-26,1463
2020-04-27,1396
2020-04-28,1925
2020-04-29,2237
2020-04-30,2417
2020-05-01,2517
2020-05-02,2845
2020-05-03,3006
2020-05-04,2892
2020-05-05,2950
2020-05-06,3376
2020-05-07,11693
2020-05-08,27169
2020-05-09,30370
2020-05-10,32188
2020-05-11,28926
2020-05-12,26490
2020-05-13,24360
2020-05-14,22259
2020-05-15,21499
2020-05-16,21985
2020-05-17,20747
2020-05-18,16320
2020-05-19,14797
2020-05-20,14009
2020-05-21,13699
2020-05-22,13175
2020-05-23,14364
2020-05-24,13823
2020-05-25,11826
2020-05-26,10356
2020-05-27,9882
2020-05-28,9511
2020-05-29,9648
2020-05-30,10787
2020-05-31,11016
2020-06-01,9496
2020-06-02,8255
2020-06-03,8008
2020-06-04,7790
2020-06-05,7882
2020-06-06,8371
2020-06-07,8507
2020-06-08,6823
2020-06-09,6444
2020-06-10,6300
2020-06-11,6164
2020-06-12,5909
2020-06-13,6553
2020-06-14,6922
2020-06-15,5776
2020-06-16,5339
2020-06-17,4747
2020-06-18,4970
2020-06-19,4936
2020-06-20,5529
2020-06-21,5597
2020-06-22,4808
2020-06-23,4471
2020-06-24,4346
2020-06-25,4322
2020-06-26,4679
2020-06-27,5248
2020-06-28,5561
2020-06-29,5018
2020-06-30,4861
2020-07-01,4896
2020-07-02,4809
2020-07-03,4845
2020-07-04,5016
2020-07-05,5196
2020-07-06,4631
2020-07-07,4413
2020-07-08,4238
2020-07-09,4067
2020-07-10,4058
2020-07-11,4220
2020-07-12,4417
2020-07-13,3911
2020-07-14,3768
2020-07-15,3631
2020-07-16,3551
2020-07-17,3595
2020-07-18,3743
2020-07-19,3863
2020-07-20,3459
2020-07-21,3305
2020-07-22,3192
2020-07-23,3247
2020-07-24,3246
2020-07-25,3379
2020-07-26,3504
2020-07-27,3242
2020-07-28,3039
2020-07-29,2937
2020-07-30,2865
2020-07-31,2820
2020-08-01,2949
2020-08-02,3180
2020-08-03,2900
2020-08-04,2783
2020-08-05,2625
2020-08-06,2497
2020-08-07,2464
2020-08-08,2692
2020-08-09,2851
2020-08-10,2673
2020-08-11,2576
2020-08-12,2482
