Time,Playercount
2017-12-14,14
2017-12-15,12
2017-12-16,16
2017-12-17,22
2017-12-18,18
2017-12-19,15
2017-12-20,16
2017-12-21,13
2017-12-22,13
2017-12-23,17
2017-12-24,14
2017-12-25,14
2017-12-26,14
2017-12-27,13
2017-12-28,15
2017-12-29,13
2017-12-30,16
2017-12-31,18
2018-01-01,17
2018-01-02,12
2018-01-03,11
2018-01-04,10
2018-01-05,11
2018-01-06,12
2018-01-07,13
2018-01-08,8
2018-01-09,6
2018-01-10,7
2018-01-11,6
2018-01-12,6
2018-01-13,8
2018-01-14,10
2018-01-15,6
2018-01-16,4
2018-01-17,5
2018-01-18,4
2018-01-19,5
2018-01-20,9
2018-01-21,10
2018-01-22,7
2018-01-23,5
2018-01-24,4
2018-01-25,4
2018-01-26,4
2018-01-27,5
2018-01-28,7
2018-01-29,6
2018-01-30,3
2018-01-31,4
2018-02-01,4
2018-02-02,5
2018-02-03,7
2018-02-04,7
2018-02-05,2
2018-02-06,2
2018-02-07,2
2018-02-08,3
2018-02-09,3
2018-02-10,3
2018-02-11,4
2018-02-12,4
2018-02-13,3
2018-02-14,3
2018-02-15,2
2018-02-16,4
2018-02-17,4
2018-02-18,4
2018-02-19,4
2018-02-20,3
2018-02-21,3
2018-02-22,2
2018-02-23,2
2018-02-24,5
2018-02-25,6
2018-02-26,4
2018-02-27,3
2018-02-28,2
2018-03-01,3
2018-03-02,2
2018-03-03,4
2018-03-04,5
2018-03-05,2
2018-03-06,2
2018-03-07,2
2018-03-08,2
2018-03-09,2
2018-03-10,3
2018-03-11,4
2018-03-12,3
2018-03-13,3
2018-03-14,1
2018-03-15,1
2018-03-16,2
2018-03-17,4
2018-03-18,3
2018-03-19,2
2018-03-20,2
2018-03-21,2
2018-03-22,2
2018-03-23,3
2018-03-24,4
2018-03-25,4
2018-03-26,2
2018-03-27,2
2018-03-28,2
2018-03-29,2
2018-03-30,3
2018-03-31,5
2018-04-01,6
2018-04-02,4
2018-04-03,3
2018-04-04,2
2018-04-05,2
2018-04-06,2
2018-04-07,3
2018-04-08,3
2018-04-09,2
2018-04-10,1
2018-04-11,2
2018-04-12,2
2018-04-13,3
2018-04-14,4
2018-04-15,5
2018-04-16,2
2018-04-17,2
2018-04-18,2
2018-04-19,3
2018-04-20,9
2018-04-21,11
2018-04-22,12
2018-04-23,8
2018-04-24,4
2018-04-25,3
2018-04-26,3
2018-04-27,3
2018-04-28,3
2018-04-29,4
2018-04-30,3
2018-05-01,3
2018-05-02,2
2018-05-03,1
2018-05-04,1
2018-05-05,3
2018-05-06,4
2018-05-07,3
2018-05-08,2
2018-05-09,1
2018-05-10,3
2018-05-11,3
2018-05-12,3
2018-05-13,2
2018-05-14,2
2018-05-15,3
2018-05-16,2
2018-05-17,2
2018-05-18,4
2018-05-19,4
2018-05-20,5
2018-05-21,4
2018-05-22,4
2018-05-23,4
2018-05-24,4
2018-05-25,4
2018-05-26,7
2018-05-27,5
2018-05-28,3
2018-05-29,3
2018-05-30,3
2018-05-31,4
2018-06-01,2
2018-06-02,3
2018-06-03,4
2018-06-04,2
2018-06-05,2
2018-06-06,2
2018-06-07,2
2018-06-08,1
2018-06-09,2
2018-06-10,2
2018-06-11,4
2018-06-12,4
2018-06-13,3
2018-06-14,3
2018-06-15,2
2018-06-16,3
2018-06-17,3
2018-06-18,3
2018-06-19,2
2018-06-20,2
2018-06-21,3
2018-06-22,8
2018-06-23,16
2018-06-24,14
2018-06-25,7
2018-06-26,6
2018-06-27,5
2018-06-28,6
2018-06-29,5
2018-06-30,7
2018-07-01,7
2018-07-02,6
2018-07-03,8
2018-07-04,8
2018-07-05,7
2018-07-06,6
2018-07-07,6
2018-07-08,7
2018-07-09,5
2018-07-10,4
2018-07-11,4
2018-07-12,3
2018-07-13,3
2018-07-14,3
2018-07-15,3
2018-07-16,3
2018-07-17,2
2018-07-18,3
2018-07-19,3
2018-07-20,2
2018-07-21,4
2018-07-22,3
2018-07-23,2
2018-07-24,2
2018-07-25,2
