Time,Playercount
2017-12-14,410
2017-12-15,510
2017-12-16,714
2017-12-17,660
2017-12-18,428
2017-12-19,393
2017-12-20,391
2017-12-21,422
2017-12-22,578
2017-12-23,723
2017-12-24,658
2017-12-25,777
2017-12-26,967
2017-12-27,1052
2017-12-28,1006
2017-12-29,1077
2017-12-30,1254
2017-12-31,1072
2018-01-01,1018
2018-01-02,876
2018-01-03,787
2018-01-04,737
2018-01-05,701
2018-01-06,745
2018-01-07,707
2018-01-08,441
2018-01-09,370
2018-01-10,317
2018-01-11,290
2018-01-12,376
2018-01-13,578
2018-01-14,573
2018-01-15,430
2018-01-16,341
2018-01-17,343
2018-01-18,316
2018-01-19,325
2018-01-20,476
2018-01-21,482
2018-01-22,299
2018-01-23,285
2018-01-24,276
2018-01-25,282
2018-01-26,308
2018-01-27,426
2018-01-28,442
2018-01-29,264
2018-01-30,239
2018-01-31,252
2018-02-01,234
2018-02-02,253
2018-02-03,423
2018-02-04,411
2018-02-05,247
2018-02-06,236
2018-02-07,241
2018-02-08,229
2018-02-09,244
2018-02-10,305
2018-02-11,388
2018-02-12,259
2018-02-13,230
2018-02-14,225
2018-02-15,238
2018-02-16,330
2018-02-17,480
2018-02-18,522
2018-02-19,444
2018-02-20,356
2018-02-21,335
2018-02-22,336
2018-02-23,352
2018-02-24,450
2018-02-25,450
2018-02-26,271
2018-02-27,247
2018-02-28,234
2018-03-01,240
2018-03-02,272
2018-03-03,366
2018-03-04,370
2018-03-05,210
2018-03-06,193
2018-03-07,209
2018-03-08,202
2018-03-09,218
2018-03-10,351
2018-03-11,347
2018-03-12,205
2018-03-13,195
2018-03-14,203
2018-03-15,183
2018-03-16,219
2018-03-17,330
2018-03-18,333
2018-03-19,187
2018-03-20,163
2018-03-21,187
2018-03-22,179
2018-03-23,192
2018-03-24,296
2018-03-25,297
2018-03-26,199
2018-03-27,190
2018-03-28,193
2018-03-29,207
2018-03-30,257
2018-03-31,278
2018-04-01,291
2018-04-02,291
2018-04-03,236
2018-04-04,224
2018-04-05,214
2018-04-06,226
2018-04-07,295
2018-04-08,304
2018-04-09,195
2018-04-10,188
2018-04-11,180
2018-04-12,177
2018-04-13,212
2018-04-14,301
2018-04-15,318
2018-04-16,193
2018-04-17,172
2018-04-18,165
2018-04-19,158
2018-04-20,196
2018-04-21,299
2018-04-22,312
2018-04-23,186
2018-04-24,171
2018-04-25,183
2018-04-26,176
2018-04-27,186
2018-04-28,274
2018-04-29,309
2018-04-30,238
2018-05-01,204
2018-05-02,163
2018-05-03,151
2018-05-04,170
2018-05-05,242
2018-05-06,256
2018-05-07,159
2018-05-08,158
2018-05-09,190
2018-05-10,273
2018-05-11,278
2018-05-12,411
2018-05-13,394
2018-05-14,227
2018-05-15,210
2018-05-16,208
2018-05-17,208
2018-05-18,224
2018-05-19,359
2018-05-20,365
2018-05-21,241
2018-05-22,227
2018-05-23,200
2018-05-24,207
2018-05-25,223
2018-05-26,296
2018-05-27,289
2018-05-28,255
2018-05-29,249
2018-05-30,674
2018-05-31,913
2018-06-01,922
2018-06-02,863
2018-06-03,694
2018-06-04,434
2018-06-05,370
2018-06-06,344
2018-06-07,294
2018-06-08,304
2018-06-09,403
2018-06-10,377
2018-06-11,262
2018-06-12,247
2018-06-13,244
2018-06-14,238
2018-06-15,238
2018-06-16,297
2018-06-17,305
2018-06-18,242
2018-06-19,225
2018-06-20,226
2018-06-21,231
2018-06-22,368
2018-06-23,471
2018-06-24,505
2018-06-25,442
2018-06-26,437
2018-06-27,408
2018-06-28,385
2018-06-29,382
2018-06-30,429
2018-07-01,440
2018-07-02,429
2018-07-03,530
2018-07-04,519
2018-07-05,503
2018-07-06,504
2018-07-07,714
2018-07-08,738
2018-07-09,629
2018-07-10,566
2018-07-11,528
2018-07-12,493
2018-07-13,480
