Time,Playercount
2017-12-14,8000
2017-12-15,8368
2017-12-16,10898
2017-12-17,11357
2017-12-18,8326
2017-12-19,7913
2017-12-20,7776
2017-12-21,7903
2017-12-22,8732
2017-12-23,10585
2017-12-24,10248
2017-12-25,9719
2017-12-26,10535
2017-12-27,10650
2017-12-28,10872
2017-12-29,11282
2017-12-30,12304
2017-12-31,11916
2018-01-01,12308
2018-01-02,11846
2018-01-03,11369
2018-01-04,11559
2018-01-05,11484
2018-01-06,13636
2018-01-07,13968
2018-01-08,10380
2018-01-09,9519
2018-01-10,8619
2018-01-11,8640
2018-01-12,10737
2018-01-13,14470
2018-01-14,14996
2018-01-15,11576
2018-01-16,10213
2018-01-17,9890
2018-01-18,9663
2018-01-19,10328
2018-01-20,13656
2018-01-21,14291
2018-01-22,9850
2018-01-23,8912
2018-01-24,8981
2018-01-25,9286
2018-01-26,10299
2018-01-27,13787
2018-01-28,14641
2018-01-29,10387
2018-01-30,9673
2018-01-31,9324
2018-02-01,9202
2018-02-02,9239
2018-02-03,13213
2018-02-04,13838
2018-02-05,9411
2018-02-06,8890
2018-02-07,8752
2018-02-08,8434
2018-02-09,8866
2018-02-10,10686
2018-02-11,13168
2018-02-12,8777
2018-02-13,7823
2018-02-14,7137
2018-02-15,7218
2018-02-16,8516
2018-02-17,11693
2018-02-18,12778
2018-02-19,10238
2018-02-20,9214
2018-02-21,8692
2018-02-22,20639
2018-02-23,34740
2018-02-24,44428
2018-02-25,47151
2018-02-26,33427
2018-02-27,30096
2018-02-28,28267
2018-03-01,26532
2018-03-02,27025
2018-03-03,33363
2018-03-04,32720
2018-03-05,21341
2018-03-06,19355
2018-03-07,18690
2018-03-08,18174
2018-03-09,18156
2018-03-10,23710
2018-03-11,23960
2018-03-12,16115
2018-03-13,14931
2018-03-14,14146
2018-03-15,13436
2018-03-16,14132
2018-03-17,19073
2018-03-18,19096
2018-03-19,12609
2018-03-20,11542
2018-03-21,11621
2018-03-22,10834
2018-03-23,11360
2018-03-24,15478
2018-03-25,15402
2018-03-26,10617
2018-03-27,10050
2018-03-28,9791
2018-03-29,10329
2018-03-30,13067
2018-03-31,14546
2018-04-01,14684
2018-04-02,12548
2018-04-03,10009
2018-04-04,9811
2018-04-05,9911
2018-04-06,10285
2018-04-07,13227
2018-04-08,13411
2018-04-09,9176
2018-04-10,8539
2018-04-11,8329
2018-04-12,8149
2018-04-13,8733
2018-04-14,11936
2018-04-15,12538
2018-04-16,8678
2018-04-17,8175
2018-04-18,7980
2018-04-19,7869
2018-04-20,8455
2018-04-21,11620
2018-04-22,12279
2018-04-23,8377
2018-04-24,8006
2018-04-25,7731
2018-04-26,7414
2018-04-27,7964
2018-04-28,10839
2018-04-29,12141
2018-04-30,9462
2018-05-01,9342
2018-05-02,7858
2018-05-03,7606
2018-05-04,7998
2018-05-05,10368
2018-05-06,10914
2018-05-07,7881
2018-05-08,7180
2018-05-09,7050
2018-05-10,7758
2018-05-11,7771
2018-05-12,9993
2018-05-13,10193
2018-05-14,6987
2018-05-15,6741
2018-05-16,6658
2018-05-17,6715
2018-05-18,8143
2018-05-19,12095
2018-05-20,13813
2018-05-21,11527
2018-05-22,12811
2018-05-23,15909
2018-05-24,16135
2018-05-25,16919
2018-05-26,21076
2018-05-27,21688
2018-05-28,18069
2018-05-29,15109
2018-05-30,14225
2018-05-31,14108
2018-06-01,13620
2018-06-02,16981
2018-06-03,17728
2018-06-04,12419
2018-06-05,11469
2018-06-06,11054
2018-06-07,10494
2018-06-08,10890
2018-06-09,13979
2018-06-10,14967
2018-06-11,10629
2018-06-12,9759
2018-06-13,9199
2018-06-14,9038
2018-06-15,9459
2018-06-16,12412
2018-06-17,13139
2018-06-18,9702
2018-06-19,9040
2018-06-20,8741
2018-06-21,8565
2018-06-22,9249
2018-06-23,12135
2018-06-24,13170
2018-06-25,9846
2018-06-26,9446
2018-06-27,9231
2018-06-28,9183
2018-06-29,9648
2018-06-30,12086
2018-07-01,12708
2018-07-02,9945
2018-07-03,9674
2018-07-04,10516
2018-07-05,9845
2018-07-06,10125
2018-07-07,11917
2018-07-08,12411
2018-07-09,9434
2018-07-10,9030
2018-07-11,8698
2018-07-12,8546
2018-07-13,8837
2018-07-14,10942
2018-07-15,11558
2018-07-16,9030
2018-07-17,8447
2018-07-18,8314
2018-07-19,8266
2018-07-20,8644
2018-07-21,10871
2018-07-22,11674
2018-07-23,8848
2018-07-24,8408
2018-07-25,8010
