Time,Playercount
2017-12-14,36
2017-12-15,44
2017-12-16,53
2017-12-17,63
2017-12-18,38
2017-12-19,42
2017-12-20,38
2017-12-21,45
2017-12-22,49
2017-12-23,68
2017-12-24,68
2017-12-25,78
2017-12-26,79
2017-12-27,76
2017-12-28,87
2017-12-29,85
2017-12-30,91
2017-12-31,84
2018-01-01,91
2018-01-02,77
2018-01-03,65
2018-01-04,65
2018-01-05,67
2018-01-06,85
2018-01-07,91
2018-01-08,62
2018-01-09,54
2018-01-10,56
2018-01-11,43
2018-01-12,55
2018-01-13,77
2018-01-14,81
2018-01-15,58
2018-01-16,56
2018-01-17,56
2018-01-18,56
2018-01-19,54
2018-01-20,70
2018-01-21,70
2018-01-22,47
2018-01-23,45
2018-01-24,51
2018-01-25,47
2018-01-26,48
2018-01-27,62
2018-01-28,77
2018-01-29,47
2018-01-30,43
2018-01-31,45
2018-02-01,40
2018-02-02,42
2018-02-03,66
2018-02-04,76
2018-02-05,45
2018-02-06,42
2018-02-07,39
2018-02-08,42
2018-02-09,45
2018-02-10,28
2018-02-11,47
2018-02-12,52
2018-02-13,44
2018-02-14,41
2018-02-15,39
2018-02-16,41
2018-02-17,61
2018-02-18,61
2018-02-19,40
2018-02-20,38
2018-02-21,40
2018-02-22,43
2018-02-23,46
2018-02-24,59
2018-02-25,69
2018-02-26,50
2018-02-27,48
2018-02-28,53
2018-03-01,50
2018-03-02,56
2018-03-03,63
2018-03-04,73
2018-03-05,47
2018-03-06,48
2018-03-07,47
2018-03-08,48
2018-03-09,51
2018-03-10,65
2018-03-11,62
2018-03-12,39
2018-03-13,42
2018-03-14,36
2018-03-15,41
2018-03-16,48
2018-03-17,58
2018-03-18,67
2018-03-19,42
2018-03-20,40
2018-03-21,42
2018-03-22,34
2018-03-23,44
2018-03-24,55
2018-03-25,64
2018-03-26,42
2018-03-27,38
2018-03-28,39
2018-03-29,42
2018-03-30,59
2018-03-31,61
2018-04-01,63
2018-04-02,66
2018-04-03,36
2018-04-04,34
2018-04-05,33
2018-04-06,37
2018-04-07,50
2018-04-08,52
2018-04-09,37
2018-04-10,37
2018-04-11,35
2018-04-12,38
2018-04-13,43
2018-04-14,53
2018-04-15,62
2018-04-16,44
2018-04-17,36
2018-04-18,32
2018-04-19,31
2018-04-20,37
2018-04-21,44
2018-04-22,50
2018-04-23,34
2018-04-24,35
2018-04-25,35
2018-04-26,33
2018-04-27,34
2018-04-28,43
2018-04-29,51
2018-04-30,46
2018-05-01,55
2018-05-02,35
2018-05-03,34
2018-05-04,33
2018-05-05,42
2018-05-06,50
2018-05-07,35
2018-05-08,30
2018-05-09,29
2018-05-10,44
2018-05-11,40
2018-05-12,43
2018-05-13,44
2018-05-14,31
2018-05-15,33
2018-05-16,34
2018-05-17,38
2018-05-18,38
2018-05-19,46
2018-05-20,51
2018-05-21,50
2018-05-22,40
2018-05-23,40
2018-05-24,34
2018-05-25,36
2018-05-26,41
2018-05-27,46
2018-05-28,32
2018-05-29,32
