Time,Playercount
2017-12-14,1891
2017-12-15,2066
2017-12-16,2579
2017-12-17,2561
2017-12-18,2079
2017-12-19,1982
2017-12-20,1973
2017-12-21,2018
2017-12-22,2044
2017-12-23,2114
2017-12-24,1934
2017-12-25,1759
2017-12-26,1883
2017-12-27,1885
2017-12-28,1951
2017-12-29,1971
2017-12-30,1922
2017-12-31,1770
2018-01-01,1763
2018-01-02,1701
2018-01-03,1650
2018-01-04,1641
2018-01-05,1643
2018-01-06,1834
2018-01-07,1831
2018-01-08,1426
2018-01-09,1361
2018-01-10,1285
2018-01-11,1131
2018-01-12,1508
2018-01-13,1854
2018-01-14,1844
2018-01-15,1520
2018-01-16,1417
2018-01-17,1402
2018-01-18,1410
2018-01-19,1466
2018-01-20,1781
2018-01-21,1752
2018-01-22,1347
2018-01-23,1322
2018-01-24,1415
2018-01-25,1417
2018-01-26,1559
2018-01-27,1917
2018-01-28,1894
2018-01-29,1393
2018-01-30,1342
2018-01-31,1369
2018-02-01,1351
2018-02-02,1336
2018-02-03,1795
2018-02-04,1797
2018-02-05,1318
2018-02-06,1269
2018-02-07,1275
2018-02-08,1330
2018-02-09,1376
2018-02-10,1272
2018-02-11,1495
2018-02-12,1302
2018-02-13,1259
2018-02-14,1237
2018-02-15,1282
2018-02-16,1381
2018-02-17,1582
2018-02-18,1605
2018-02-19,1302
2018-02-20,1220
2018-02-21,1208
2018-02-22,1235
2018-02-23,1339
2018-02-24,1685
2018-02-25,1669
2018-02-26,1312
2018-02-27,1393
2018-02-28,1500
2018-03-01,1453
2018-03-02,1487
2018-03-03,1734
2018-03-04,1698
2018-03-05,1219
2018-03-06,1204
2018-03-07,1204
2018-03-08,1222
2018-03-09,1323
2018-03-10,1591
2018-03-11,1533
2018-03-12,1123
2018-03-13,1090
2018-03-14,1161
2018-03-15,1218
2018-03-16,1334
2018-03-17,1634
2018-03-18,1637
2018-03-19,1167
2018-03-20,1111
2018-03-21,1149
2018-03-22,1134
2018-03-23,1247
2018-03-24,1520
2018-03-25,1510
2018-03-26,1179
2018-03-27,1165
2018-03-28,1111
2018-03-29,1203
2018-03-30,1333
2018-03-31,1376
2018-04-01,1365
2018-04-02,1241
2018-04-03,1091
2018-04-04,1095
2018-04-05,1104
2018-04-06,1167
2018-04-07,1312
2018-04-08,1347
2018-04-09,1017
2018-04-10,978
2018-04-11,991
2018-04-12,1072
2018-04-13,1065
2018-04-14,1229
2018-04-15,1247
2018-04-16,944
2018-04-17,895
2018-04-18,935
2018-04-19,966
2018-04-20,1008
2018-04-21,1216
2018-04-22,1229
2018-04-23,920
2018-04-24,856
2018-04-25,881
2018-04-26,876
2018-04-27,949
2018-04-28,1172
2018-04-29,1226
2018-04-30,1045
2018-05-01,1048
2018-05-02,874
2018-05-03,875
2018-05-04,908
2018-05-05,1083
2018-05-06,1102
2018-05-07,835
2018-05-08,813
2018-05-09,778
2018-05-10,834
2018-05-11,858
2018-05-12,1031
2018-05-13,1027
2018-05-14,789
2018-05-15,758
2018-05-16,784
2018-05-17,808
2018-05-18,852
2018-05-19,1078
2018-05-20,1113
2018-05-21,917
2018-05-22,843
2018-05-23,835
2018-05-24,849
2018-05-25,945
2018-05-26,1086
2018-05-27,1098
2018-05-28,962
2018-05-29,899
2018-05-30,886
2018-05-31,928
2018-06-01,982
2018-06-02,1104
2018-06-03,1112
2018-06-04,878
2018-06-05,868
2018-06-06,962
2018-06-07,985
2018-06-08,977
2018-06-09,1006
2018-06-10,1137
2018-06-11,905
2018-06-12,871
2018-06-13,844
2018-06-14,920
2018-06-15,881
2018-06-16,962
2018-06-17,1010
