Time,Playercount
2017-12-14,195
2017-12-15,204
2017-12-16,247
2017-12-17,235
2017-12-18,190
2017-12-19,194
2017-12-20,206
2017-12-21,208
2017-12-22,245
2017-12-23,276
2017-12-24,282
2017-12-25,267
2017-12-26,257
2017-12-27,281
2017-12-28,286
2017-12-29,292
2017-12-30,301
2017-12-31,309
2018-01-01,307
2018-01-02,274
2018-01-03,285
2018-01-04,280
2018-01-05,268
2018-01-06,301
2018-01-07,286
2018-01-08,232
2018-01-09,211
2018-01-10,208
2018-01-11,192
2018-01-12,222
2018-01-13,274
2018-01-14,259
2018-01-15,209
2018-01-16,197
2018-01-17,185
2018-01-18,164
2018-01-19,185
2018-01-20,228
2018-01-21,234
2018-01-22,173
2018-01-23,176
2018-01-24,174
2018-01-25,179
2018-01-26,172
2018-01-27,208
2018-01-28,186
2018-01-29,161
2018-01-30,155
2018-01-31,147
2018-02-01,157
2018-02-02,158
2018-02-03,211
2018-02-04,198
2018-02-05,148
2018-02-06,145
2018-02-07,155
2018-02-08,161
2018-02-09,155
2018-02-12,168
2018-02-13,169
2018-02-14,148
2018-02-15,153
2018-02-16,157
2018-02-17,190
2018-02-18,185
2018-02-19,147
2018-02-20,150
2018-02-21,136
2018-02-22,142
2018-02-23,152
2018-02-24,182
2018-02-25,181
2018-02-26,130
2018-02-27,140
2018-02-28,146
2018-03-01,141
2018-03-02,145
2018-03-03,181
2018-03-04,180
2018-03-05,126
2018-03-06,133
2018-03-07,132
2018-03-08,148
2018-03-09,154
2018-03-10,174
2018-03-11,173
2018-03-12,137
2018-03-13,129
2018-03-14,127
2018-03-15,130
2018-03-16,146
2018-03-17,189
2018-03-18,185
2018-03-19,150
2018-03-20,147
2018-03-21,147
2018-03-22,144
2018-03-23,152
2018-03-24,193
2018-03-25,180
2018-03-26,143
2018-03-27,144
2018-03-28,140
2018-03-29,142
2018-03-30,180
2018-03-31,196
2018-04-01,184
2018-04-02,154
2018-04-03,147
2018-04-04,144
2018-04-05,161
2018-04-06,163
2018-04-07,190
2018-04-08,187
2018-04-09,148
2018-04-10,135
2018-04-11,135
2018-04-12,139
2018-04-13,141
2018-04-14,195
2018-04-15,185
2018-04-16,145
2018-04-17,139
2018-04-18,147
2018-04-19,151
2018-04-20,179
2018-04-21,219
2018-04-22,202
2018-04-23,148
2018-04-24,159
2018-04-25,152
2018-04-26,146
2018-04-27,152
2018-04-28,195
2018-04-29,195
2018-04-30,164
2018-05-01,162
2018-05-02,145
2018-05-03,143
2018-05-04,156
2018-05-05,173
2018-05-06,176
2018-05-07,139
2018-05-08,141
2018-05-09,135
2018-05-10,136
2018-05-11,151
2018-05-12,184
2018-05-13,178
2018-05-14,135
2018-05-15,139
2018-05-16,141
2018-05-17,145
2018-05-18,165
2018-05-19,185
2018-05-20,186
2018-05-21,156
2018-05-22,149
2018-05-23,147
2018-05-24,147
2018-05-25,166
2018-05-26,186
2018-05-27,192
2018-05-28,171
2018-05-29,177
2018-05-30,213
2018-05-31,189
2018-06-01,191
2018-06-02,231
2018-06-03,212
2018-06-04,168
2018-06-05,164
2018-06-06,163
2018-06-07,166
2018-06-08,181
2018-06-09,214
2018-06-10,187
2018-06-11,151
2018-06-12,147
2018-06-13,149
2018-06-14,152
2018-06-15,171
2018-06-16,188
2018-06-17,192
2018-06-18,155
2018-06-19,148
2018-06-20,148
2018-06-21,145
2018-06-22,202
2018-06-23,233
2018-06-24,252
2018-06-25,212
2018-06-26,197
2018-06-27,189
2018-06-28,185
2018-06-29,209
2018-06-30,243
2018-07-01,239
2018-07-02,212
2018-07-03,217
2018-07-04,231
2018-07-05,224
2018-07-06,215
2018-07-07,238
2018-07-08,225
2018-07-09,184
2018-07-10,181
2018-07-11,176
2018-07-12,189
2018-07-13,207
2018-07-14,223
2018-07-15,208
2018-07-16,174
2018-07-17,180
2018-07-18,174
2018-07-19,180
2018-07-20,186
2018-07-21,215
2018-07-22,212
2018-07-23,168
2018-07-24,164
2018-07-25,165
2018-07-26,156
2018-07-27,165
2018-07-28,198
2018-07-29,186
2018-07-30,161
2018-07-31,163
2018-08-01,156
2018-08-02,164
2018-08-03,160
2018-08-04,181
2018-08-05,183
2018-08-06,155
2018-08-07,145
2018-08-08,149
2018-08-09,152
2018-08-10,144
2018-08-11,171
2018-08-12,177
2018-08-13,136
2018-08-14,141
2018-08-15,141
2018-08-16,137
2018-08-17,151
2018-08-18,172
2018-08-19,165
2018-08-20,142
2018-08-21,135
2018-08-22,138
2018-08-23,147
2018-08-24,146
2018-08-25,185
2018-08-26,178
2018-08-27,153
2018-08-28,175
2018-08-29,179
2018-08-30,168
2018-08-31,175
2018-09-01,202
2018-09-02,190
2018-09-03,158
2018-09-04,151
2018-09-05,143
2018-09-06,135
2018-09-07,149
2018-09-08,183
2018-09-09,183
2018-09-10,144
2018-09-11,141
2018-09-12,140
2018-09-13,143
2018-09-14,156
2018-09-15,193
2018-09-16,179
2018-09-17,142
2018-09-18,138
2018-09-19,139
2018-09-20,140
2018-09-21,157
2018-09-22,189
2018-09-23,189
2018-09-24,144
2018-09-25,139
2018-09-26,139
2018-09-27,134
2018-09-28,148
2018-09-29,176
2018-09-30,178
2018-10-01,137
2018-10-02,138
2018-10-03,141
2018-10-04,141
2018-10-05,155
2018-10-06,180
2018-10-07,176
2018-10-08,138
2018-10-09,133
2018-10-10,136
2018-10-11,133
2018-10-12,155
2018-10-13,178
2018-10-14,169
2018-10-15,140
2018-10-16,132
2018-10-17,124
2018-10-18,128
2018-10-19,140
2018-10-20,169
2018-10-21,163
2018-10-22,131
2018-10-23,126
2018-10-24,123
2018-10-25,133
2018-10-26,139
2018-10-27,165
2018-10-28,164
2018-10-29,131
2018-10-30,125
2018-10-31,124
2018-11-01,135
2018-11-02,141
2018-11-03,165
2018-11-04,161
2018-11-05,133
2018-11-06,133
2018-11-07,124
2018-11-08,132
2018-11-09,143
2018-11-10,179
2018-11-11,177
2018-11-12,146
2018-11-13,140
2018-11-14,132
2018-11-15,137
2018-11-16,146
2018-11-17,184
2018-11-18,171
2018-11-19,137
2018-11-20,134
2018-11-21,142
2018-11-22,176
2018-11-23,211
2018-11-24,241
2018-11-25,237
2018-11-26,178
2018-11-27,181
2018-11-28,162
2018-11-29,152
2018-11-30,175
2018-12-01,206
2018-12-02,201
2018-12-03,152
2018-12-04,151
2018-12-05,150
2018-12-06,154
2018-12-07,154
2018-12-08,180
2018-12-09,181
2018-12-10,130
2018-12-11,139
2018-12-12,135
2018-12-13,124
2018-12-14,145
2018-12-15,173
2018-12-16,173
2018-12-17,137
2018-12-18,131
2018-12-19,139
2018-12-20,145
2018-12-21,172
2018-12-22,210
2018-12-23,217
2018-12-24,192
2018-12-25,198
2018-12-26,183
2018-12-27,195
2018-12-28,202
2018-12-29,216
2018-12-30,229
2018-12-31,207
2019-01-01,218
2019-01-02,194
2019-01-03,196
2019-01-04,190
2019-01-05,222
2019-01-06,200
2019-01-07,152
2019-01-08,156
2019-01-09,150
2019-01-10,153
2019-01-11,168
2019-01-12,198
2019-01-13,200
2019-01-14,156
2019-01-15,150
2019-01-16,146
2019-01-17,151
2019-01-18,151
2019-01-19,186
2019-01-20,186
2019-01-21,158
2019-01-22,145
2019-01-23,142
2019-01-24,142
2019-01-25,145
2019-01-26,177
2019-01-27,173
2019-01-28,135
2019-01-29,136
2019-01-30,130
2019-01-31,137
2019-02-01,150
2019-02-02,182
2019-02-03,177
2019-02-04,137
2019-02-05,145
2019-02-06,142
2019-02-07,149
2019-02-08,166
2019-02-09,210
2019-02-10,208
2019-02-11,168
2019-02-12,154
2019-02-13,150
2019-02-14,140
2019-02-15,156
2019-02-16,180
2019-02-17,172
2019-02-18,137
2019-02-19,132
2019-02-20,129
2019-02-21,136
2019-02-22,152
2019-02-23,174
2019-02-24,167
2019-02-25,130
2019-02-26,133
2019-02-27,135
2019-02-28,131
2019-03-01,145
2019-03-02,170
2019-03-03,169
2019-03-04,133
2019-03-05,127
2019-03-06,125
2019-03-07,126
2019-03-08,142
2019-03-09,169
2019-03-10,151
2019-03-11,113
2019-03-12,123
2019-03-13,120
2019-03-14,132
2019-03-15,140
2019-03-16,169
2019-03-17,153
2019-03-18,124
2019-03-19,129
2019-03-20,127
2019-03-21,143
2019-03-22,142
2019-03-23,166
2019-03-24,171
2019-03-25,124
2019-03-26,131
2019-03-27,124
2019-03-28,137
2019-03-29,140
2019-03-30,174
2019-03-31,169
2019-04-01,121
2019-04-02,125
2019-04-03,124
2019-04-04,132
2019-04-05,149
2019-04-06,164
2019-04-07,163
2019-04-08,130
2019-04-09,136
2019-04-10,130
2019-04-11,127
2019-04-12,138
2019-04-13,177
2019-04-14,169
2019-04-15,133
2019-04-16,131
2019-04-17,135
2019-04-18,141
2019-04-19,165
2019-04-20,170
2019-04-21,165
2019-04-22,137
2019-04-23,125
2019-04-24,121
2019-04-25,133
2019-04-26,178
2019-04-27,237
2019-04-28,236
2019-04-29,197
2019-04-30,194
2019-05-01,203
2019-05-02,176
2019-05-03,176
2019-05-04,206
2019-05-05,193
2019-05-06,159
2019-05-07,147
2019-05-08,145
2019-05-09,142
2019-05-10,143
2019-05-11,184
2019-05-12,167
2019-05-13,121
2019-05-14,122
2019-05-15,122
2019-05-16,123
2019-05-17,143
2019-05-18,169
2019-05-19,166
2019-05-20,123
2019-05-21,121
2019-05-22,119
2019-05-23,127
2019-05-24,144
2019-05-25,175
2019-05-26,160
2019-05-27,141
2019-05-28,132
2019-05-29,135
2019-05-30,138
2019-05-31,146
2019-06-01,173
2019-06-02,171
2019-06-03,130
2019-06-04,134
2019-06-05,124
2019-06-06,126
2019-06-07,145
2019-06-08,165
2019-06-09,160
2019-06-10,126
2019-06-11,120
2019-06-12,128
2019-06-13,132
2019-06-14,138
2019-06-15,168
2019-06-16,156
2019-06-17,120
2019-06-18,123
2019-06-19,123
2019-06-20,118
2019-06-21,135
2019-06-22,160
2019-06-23,153
2019-06-24,128
2019-06-25,122
2019-06-26,140
2019-06-27,137
2019-06-28,160
2019-06-29,184
2019-06-30,179
2019-07-01,144
2019-07-02,144
2019-07-03,148
2019-07-04,163
2019-07-05,155
2019-07-06,189
2019-07-07,173
2019-07-08,137
2019-07-09,147
2019-07-10,143
2019-07-11,145
2019-07-12,149
2019-07-13,178
2019-07-14,170
2019-07-15,142
2019-07-16,143
2019-07-17,144
2019-07-18,143
2019-07-19,154
2019-07-20,178
2019-07-21,169
2019-07-22,144
2019-07-23,131
2019-07-24,137
2019-07-25,134
2019-07-26,143
2019-07-27,167
2019-07-28,162
2019-07-29,134
2019-07-30,141
2019-07-31,131
2019-08-01,146
2019-08-02,165
2019-08-03,199
2019-08-04,189
2019-08-05,163
2019-08-06,156
2019-08-07,154
2019-08-08,141
2019-08-09,151
2019-08-10,170
2019-08-11,171
2019-08-12,142
2019-08-13,135
2019-08-14,126
2019-08-15,139
2019-08-16,144
2019-08-17,169
2019-08-18,166
2019-08-19,138
2019-08-20,138
2019-08-21,134
2019-08-22,136
2019-08-23,140
2019-08-24,165
2019-08-25,163
2019-08-26,128
2019-08-27,126
2019-08-28,134
2019-08-29,130
2019-08-30,144
2019-08-31,159
2019-09-01,159
2019-09-02,158
2019-09-03,152
2019-09-04,144
2019-09-05,123
2019-09-06,124
2019-09-07,149
2019-09-08,144
2019-09-09,118
2019-09-10,115
2019-09-11,111
2019-09-12,115
2019-09-13,130
2019-09-14,143
2019-09-15,141
2019-09-16,111
2019-09-17,111
2019-09-18,115
2019-09-19,110
2019-09-20,127
2019-09-21,146
2019-09-22,139
2019-09-23,120
2019-09-24,118
2019-09-25,112
2019-09-26,116
2019-09-27,123
2019-09-28,152
2019-09-29,140
2019-09-30,112
2019-10-01,112
2019-10-02,109
2019-10-03,116
2019-10-04,127
2019-10-05,149
2019-10-06,142
2019-10-07,109
2019-10-08,110
2019-10-09,109
2019-10-10,108
2019-10-11,130
2019-10-12,152
2019-10-13,147
2019-10-14,124
2019-10-15,109
2019-10-16,109
2019-10-17,107
2019-10-18,126
2019-10-19,152
2019-10-20,152
2019-10-21,117
2019-10-22,120
2019-10-23,119
2019-10-24,120
2019-10-25,124
2019-10-26,157
2019-10-27,147
2019-10-28,114
2019-10-29,116
2019-10-30,110
2019-10-31,114
2019-11-01,125
2019-11-02,148
2019-11-03,147
2019-11-04,109
2019-11-05,118
2019-11-06,108
2019-11-07,111
2019-11-08,126
2019-11-09,144
2019-11-10,153
2019-11-11,115
2019-11-12,109
2019-11-13,109
2019-11-14,109
2019-11-15,122
2019-11-16,149
2019-11-17,135
2019-11-18,111
2019-11-19,106
2019-11-20,113
2019-11-21,109
2019-11-22,124
2019-11-23,161
2019-11-24,144
2019-11-25,117
2019-11-26,113
2019-11-27,126
2019-11-28,151
2019-11-29,159
2019-11-30,184
2019-12-01,180
2019-12-02,126
2019-12-03,139
2019-12-04,129
2019-12-05,134
2019-12-06,134
2019-12-07,165
2019-12-08,154
2019-12-09,115
2019-12-10,114
2019-12-11,118
2019-12-12,110
2019-12-13,121
2019-12-14,156
2019-12-15,146
2019-12-16,111
2019-12-17,119
2019-12-18,120
2019-12-19,123
2019-12-20,136
2019-12-21,163
2019-12-22,171
2019-12-23,145
2019-12-24,148
2019-12-25,160
2019-12-26,155
2019-12-27,164
2019-12-28,178
2019-12-29,187
2019-12-30,167
2019-12-31,176
2020-01-01,182
2020-01-02,156
2020-01-03,168
2020-01-04,173
2020-01-05,173
2020-01-06,129
2020-01-07,125
2020-01-08,119
2020-01-09,121
2020-01-10,136
2020-01-11,176
2020-01-12,166
2020-01-13,124
2020-01-14,119
2020-01-15,125
2020-01-16,119
2020-01-17,130
2020-01-18,162
2020-01-19,153
2020-01-20,121
2020-01-21,117
2020-01-22,127
2020-01-23,137
2020-01-24,143
2020-01-25,171
2020-01-26,174
2020-01-27,151
2020-01-28,147
2020-01-29,148
2020-01-30,144
2020-01-31,158
2020-02-01,172
2020-02-02,169
2020-02-03,134
2020-02-04,131
2020-02-05,126
2020-02-06,137
2020-02-07,141
2020-02-08,172
2020-02-09,159
2020-02-10,132
2020-02-11,126
2020-02-12,151
2020-02-13,167
2020-02-14,153
2020-02-15,201
2020-02-16,213
2020-02-17,176
2020-02-18,166
2020-02-19,152
2020-02-20,156
2020-02-21,151
2020-02-22,180
2020-02-23,176
2020-02-24,138
2020-02-25,128
2020-02-26,137
2020-02-27,132
2020-02-28,140
2020-02-29,172
2020-03-01,166
2020-03-02,131
2020-03-03,123
2020-03-04,121
2020-03-05,122
2020-03-06,134
2020-03-07,155
2020-03-08,163
2020-03-09,122
2020-03-10,126
2020-03-11,119
2020-03-12,129
2020-03-13,135
2020-03-14,164
2020-03-15,168
2020-03-16,136
2020-03-17,145
2020-03-18,146
2020-03-19,149
2020-03-20,157
2020-03-21,173
2020-03-22,172
2020-03-23,146
2020-03-24,152
2020-03-25,164
2020-03-26,149
2020-03-27,157
2020-03-28,191
2020-03-29,188
2020-03-30,150
2020-03-31,151
2020-04-01,139
2020-04-02,156
2020-04-03,163
2020-04-04,201
2020-04-05,177
2020-04-06,156
2020-04-07,156
2020-04-08,147
2020-04-09,170
2020-04-10,176
2020-04-11,195
2020-04-12,192
2020-04-13,162
2020-04-14,165
2020-04-15,139
2020-04-16,160
2020-04-17,158
2020-04-18,202
2020-04-19,184
2020-04-20,159
2020-04-21,165
2020-04-22,164
2020-04-23,155
2020-04-24,172
2020-04-25,191
2020-04-26,172
2020-04-27,151
2020-04-28,155
2020-04-29,153
2020-04-30,165
2020-05-01,207
2020-05-02,242
2020-05-03,248
2020-05-04,210
2020-05-05,202
2020-05-06,198
2020-05-07,196
2020-05-08,191
2020-05-09,219
2020-05-10,208
2020-05-11,171
2020-05-12,160
2020-05-13,165
2020-05-14,157
2020-05-15,169
2020-05-16,199
2020-05-17,193
2020-05-18,156
2020-05-19,160
2020-05-20,156
2020-05-21,163
2020-05-22,172
2020-05-23,203
2020-05-24,176
2020-05-25,166
2020-05-26,158
2020-05-27,159
2020-05-28,154
2020-05-29,155
2020-05-30,198
2020-05-31,184
2020-06-01,147
2020-06-02,143
2020-06-03,140
2020-06-04,153
2020-06-05,168
2020-06-06,189
2020-06-07,177
2020-06-08,155
2020-06-09,150
2020-06-10,153
2020-06-11,157
2020-06-12,168
2020-06-13,185
2020-06-14,172
2020-06-15,141
2020-06-16,147
2020-06-17,139
2020-06-18,151
2020-06-19,157
2020-06-20,177
2020-06-21,169
2020-06-22,145
2020-06-23,153
2020-06-24,142
2020-06-25,160
2020-06-26,191
2020-06-27,224
2020-06-28,222
2020-06-29,188
2020-06-30,183
2020-07-01,197
2020-07-02,198
2020-07-03,213
2020-07-04,244
2020-07-05,211
2020-07-06,186
2020-07-07,186
2020-07-08,194
2020-07-09,193
2020-07-10,204
2020-07-11,224
2020-07-12,212
2020-07-13,181
2020-07-14,183
2020-07-15,183
2020-07-16,186
2020-07-17,203
2020-07-18,222
2020-07-19,213
2020-07-20,187
2020-07-21,183
2020-07-22,189
2020-07-23,194
2020-07-24,202
2020-07-25,213
2020-07-26,206
2020-07-27,166
2020-07-28,166
2020-07-29,173
2020-07-30,176
2020-07-31,190
2020-08-01,215
2020-08-02,204
2020-08-03,173
2020-08-04,175
2020-08-05,179
2020-08-06,187
2020-08-07,191
2020-08-08,211
2020-08-09,211
2020-08-10,181
2020-08-11,179
2020-08-12,178
