Time,Playercount
2017-12-14,138
2017-12-15,141
2017-12-16,195
2017-12-17,192
2017-12-18,162
2017-12-19,149
2017-12-20,145
2017-12-21,149
2017-12-22,226
2017-12-23,365
2017-12-24,417
2017-12-25,440
2017-12-26,540
2017-12-27,581
2017-12-28,580
2017-12-29,579
2017-12-30,567
2017-12-31,558
2018-01-01,556
2018-01-02,564
2018-01-03,523
2018-01-04,511
2018-01-05,491
2018-01-06,529
2018-01-07,498
2018-01-08,355
2018-01-09,309
2018-01-10,296
2018-01-11,273
2018-01-12,269
2018-01-13,315
2018-01-14,331
2018-01-15,283
2018-01-16,252
2018-01-17,236
2018-01-18,214
2018-01-19,209
2018-01-20,272
2018-01-21,308
2018-01-22,220
2018-01-23,204
2018-01-24,195
2018-01-25,188
2018-01-26,196
2018-01-27,247
2018-01-28,266
2018-01-29,191
2018-01-30,170
2018-01-31,161
2018-02-01,160
2018-02-02,146
2018-02-03,215
2018-02-04,229
2018-02-05,165
2018-02-06,152
2018-02-07,155
2018-02-08,154
2018-02-09,145
2018-02-12,172
2018-02-13,151
2018-02-14,141
2018-02-15,151
2018-02-16,157
2018-02-17,202
2018-02-18,217
2018-02-19,194
2018-02-20,169
2018-02-21,169
2018-02-22,156
2018-02-23,163
2018-02-24,190
2018-02-25,205
2018-02-26,149
2018-02-27,139
2018-02-28,143
2018-03-01,143
2018-03-02,145
2018-03-03,195
2018-03-04,207
2018-03-05,145
2018-03-06,132
2018-03-07,127
2018-03-08,131
2018-03-09,137
2018-03-10,186
2018-03-11,188
2018-03-12,130
2018-03-13,128
2018-03-14,144
2018-03-15,140
2018-03-16,138
2018-03-17,195
2018-03-18,201
2018-03-19,149
2018-03-20,125
2018-03-21,143
2018-03-22,137
2018-03-23,134
2018-03-24,177
2018-03-25,173
2018-03-26,134
2018-03-27,123
2018-03-28,136
2018-03-29,130
2018-03-30,155
2018-03-31,177
2018-04-01,174
2018-04-02,158
2018-04-03,146
2018-04-04,130
2018-04-05,130
2018-04-06,145
2018-04-07,186
2018-04-08,203
2018-04-09,130
2018-04-10,112
2018-04-11,120
2018-04-12,117
2018-04-13,121
2018-04-14,165
2018-04-15,183
2018-04-16,123
2018-04-17,115
2018-04-18,124
2018-04-19,117
2018-04-20,129
2018-04-21,163
2018-04-22,161
2018-04-23,120
2018-04-24,111
2018-04-25,108
2018-04-26,106
2018-04-27,107
2018-04-28,146
2018-04-29,183
2018-04-30,137
2018-05-01,134
2018-05-02,113
2018-05-03,104
2018-05-04,116
2018-05-05,149
2018-05-06,175
2018-05-07,134
2018-05-08,114
2018-05-09,112
2018-05-10,116
2018-05-11,118
2018-05-12,144
2018-05-13,159
2018-05-14,113
2018-05-15,114
2018-05-16,112
2018-05-17,111
2018-05-18,119
2018-05-19,147
2018-05-20,160
2018-05-21,134
2018-05-22,118
2018-05-23,111
2018-05-24,107
2018-05-25,116
2018-05-26,137
2018-05-27,153
2018-05-28,149
2018-05-29,132
2018-05-30,124
2018-05-31,133
2018-06-01,132
2018-06-02,151
2018-06-03,150
2018-06-04,120
2018-06-05,117
2018-06-06,113
2018-06-07,113
2018-06-08,115
2018-06-09,131
2018-06-10,134
2018-06-11,116
2018-06-12,110
2018-06-13,104
2018-06-14,108
2018-06-15,110
2018-06-16,124
2018-06-17,129
2018-06-18,124
2018-06-19,117
2018-06-20,115
2018-06-21,128
2018-06-22,248
2018-06-23,344
2018-06-24,471
2018-06-25,435
2018-06-26,432
2018-06-27,423
2018-06-28,386
2018-06-29,436
2018-06-30,489
2018-07-01,520
2018-07-02,461
2018-07-03,452
2018-07-04,460
2018-07-05,447
2018-07-06,434
2018-07-07,429
2018-07-08,426
2018-07-09,354
2018-07-10,296
2018-07-11,286
2018-07-12,257
2018-07-13,252
2018-07-14,272
2018-07-15,276
2018-07-16,238
2018-07-17,225
2018-07-18,224
2018-07-19,201
2018-07-20,200
2018-07-21,208
2018-07-22,228
2018-07-23,199
2018-07-24,190
2018-07-25,177
2018-07-26,176
2018-07-27,181
2018-07-28,198
2018-07-29,214
2018-07-30,190
2018-07-31,180
2018-08-01,163
2018-08-02,156
2018-08-03,153
2018-08-04,182
2018-08-05,186
2018-08-06,161
2018-08-07,150
2018-08-08,140
2018-08-09,143
2018-08-10,137
2018-08-11,152
2018-08-12,166
2018-08-13,135
2018-08-14,136
2018-08-15,135
2018-08-16,156
2018-08-17,453
2018-08-18,803
2018-08-19,1067
2018-08-20,999
2018-08-21,859
2018-08-22,757
2018-08-23,636
2018-08-24,557
2018-08-25,581
2018-08-26,567
2018-08-27,408
2018-08-28,340
2018-08-29,319
2018-08-30,313
2018-08-31,292
2018-09-01,347
2018-09-02,347
2018-09-03,279
2018-09-04,229
2018-09-05,189
2018-09-06,185
2018-09-07,193
2018-09-08,247
2018-09-09,263
2018-09-10,183
2018-09-11,177
2018-09-12,161
2018-09-13,146
2018-09-14,156
2018-09-15,212
2018-09-16,230
2018-09-17,164
2018-09-18,153
2018-09-19,141
2018-09-20,144
2018-09-21,144
2018-09-22,192
2018-09-23,209
2018-09-24,161
2018-09-25,138
2018-09-26,129
2018-09-27,117
2018-09-28,127
2018-09-29,163
2018-09-30,178
2018-10-01,135
2018-10-02,124
2018-10-03,118
2018-10-04,113
2018-10-05,128
2018-10-06,160
2018-10-07,159
2018-10-08,128
2018-10-09,116
2018-10-10,108
2018-10-11,105
2018-10-12,109
2018-10-13,135
2018-10-14,155
2018-10-15,100
2018-10-16,95
2018-10-17,87
2018-10-18,92
2018-10-19,99
2018-10-20,135
2018-10-21,154
2018-10-22,106
2018-10-23,101
2018-10-24,92
2018-10-25,89
2018-10-26,100
2018-10-27,131
2018-10-28,139
2018-10-29,101
2018-10-30,127
2018-10-31,131
2018-11-01,154
2018-11-02,161
2018-11-03,195
2018-11-04,193
2018-11-05,131
2018-11-06,124
2018-11-07,110
2018-11-08,113
2018-11-09,109
2018-11-10,153
2018-11-11,148
2018-11-12,115
2018-11-13,106
2018-11-14,89
2018-11-15,99
2018-11-16,104
2018-11-17,128
2018-11-18,142
2018-11-19,111
2018-11-20,100
2018-11-21,105
2018-11-22,171
2018-11-23,238
2018-11-24,421
2018-11-25,479
2018-11-26,348
2018-11-27,328
2018-11-28,299
2018-11-29,238
2018-11-30,260
2018-12-01,304
2018-12-02,285
2018-12-03,200
2018-12-04,179
2018-12-05,160
2018-12-06,147
2018-12-07,138
2018-12-08,192
2018-12-09,193
2018-12-10,144
2018-12-11,123
2018-12-12,117
2018-12-13,120
2018-12-14,119
2018-12-15,160
2018-12-16,171
2018-12-17,127
2018-12-18,131
2018-12-19,127
2018-12-20,123
2018-12-21,178
2018-12-22,241
2018-12-23,283
2018-12-24,277
2018-12-25,295
2018-12-26,361
2018-12-27,381
2018-12-28,381
2018-12-29,400
2018-12-30,403
2018-12-31,393
2019-01-01,463
2019-01-02,453
2019-01-03,436
2019-01-04,411
2019-01-05,433
2019-01-06,404
2019-01-07,296
2019-01-08,251
2019-01-09,238
2019-01-10,227
2019-01-11,222
2019-01-12,261
2019-01-13,274
2019-01-14,217
2019-01-15,201
2019-01-16,195
2019-01-17,184
2019-01-18,186
2019-01-19,232
2019-01-20,249
2019-01-21,208
2019-01-22,177
2019-01-23,144
2019-01-24,147
2019-01-25,146
2019-01-26,188
2019-01-27,204
2019-01-28,149
2019-01-29,142
2019-01-30,133
2019-01-31,140
2019-02-01,142
2019-02-02,184
2019-02-03,201
2019-02-04,150
2019-02-05,181
2019-02-06,217
2019-02-07,254
2019-02-08,275
2019-02-09,354
2019-02-10,392
2019-02-11,323
2019-02-12,294
2019-02-13,252
2019-02-14,209
2019-02-15,215
2019-02-16,260
2019-02-17,280
2019-02-18,228
2019-02-19,192
2019-02-20,170
2019-02-21,168
2019-02-22,161
2019-02-23,208
2019-02-24,215
2019-02-25,154
2019-02-26,134
2019-02-27,135
2019-02-28,141
2019-03-01,149
2019-03-02,197
2019-03-03,207
2019-03-04,145
2019-03-05,136
2019-03-06,128
2019-03-07,126
2019-03-08,136
2019-03-09,178
2019-03-10,190
2019-03-11,139
2019-03-12,130
2019-03-13,128
2019-03-14,121
2019-03-15,129
2019-03-16,174
2019-03-17,194
2019-03-18,142
2019-03-19,137
2019-03-20,121
2019-03-21,126
2019-03-22,135
2019-03-23,166
2019-03-24,183
2019-03-25,136
2019-03-26,122
2019-03-27,121
2019-03-28,108
2019-03-29,123
2019-03-30,146
2019-03-31,165
2019-04-01,121
