Time,Playercount
2017-12-14,187
2017-12-15,204
2017-12-16,259
2017-12-17,275
2017-12-18,207
2017-12-19,201
2017-12-20,202
2017-12-21,207
2017-12-22,226
2017-12-23,273
2017-12-24,255
2017-12-25,250
2017-12-26,264
2017-12-27,250
2017-12-28,262
2017-12-29,279
2017-12-30,268
2017-12-31,272
2018-01-01,258
2018-01-02,251
2018-01-03,244
2018-01-04,245
2018-01-05,246
2018-01-06,278
2018-01-07,288
2018-01-08,213
2018-01-09,201
2018-01-10,209
2018-01-11,140
2018-01-12,229
2018-01-13,286
2018-01-14,295
2018-01-15,213
2018-01-16,208
2018-01-17,194
2018-01-18,145
2018-01-19,229
2018-01-20,277
2018-01-21,290
2018-01-22,217
2018-01-23,187
2018-01-24,209
2018-01-25,208
2018-01-26,229
2018-01-27,283
2018-01-28,285
2018-01-29,203
2018-01-30,197
2018-01-31,194
2018-02-01,208
2018-02-02,186
2018-02-03,285
2018-02-04,296
2018-02-05,216
2018-02-06,206
2018-02-07,195
2018-02-08,202
2018-02-09,173
2018-02-12,206
2018-02-13,206
2018-02-14,193
2018-02-15,201
2018-02-16,211
2018-02-17,259
2018-02-18,275
2018-02-19,216
2018-02-20,210
2018-02-21,207
2018-02-22,207
2018-02-23,225
2018-02-24,267
2018-02-25,276
2018-02-26,192
2018-02-27,205
2018-02-28,198
2018-03-01,210
2018-03-02,217
2018-03-03,280
2018-03-04,286
2018-03-05,192
2018-03-06,185
2018-03-07,203
2018-03-08,207
2018-03-09,226
2018-03-10,266
2018-03-11,288
2018-03-12,194
2018-03-13,193
2018-03-14,187
2018-03-15,191
2018-03-16,222
2018-03-17,296
2018-03-18,302
2018-03-19,233
2018-03-20,219
2018-03-21,202
2018-03-22,202
2018-03-23,214
2018-03-24,267
2018-03-25,270
2018-03-26,191
2018-03-27,193
2018-03-28,198
2018-03-29,205
2018-03-30,242
2018-03-31,254
2018-04-01,259
2018-04-02,229
2018-04-03,182
2018-04-04,183
2018-04-05,180
2018-04-06,205
2018-04-07,221
2018-04-08,239
2018-04-09,175
2018-04-10,156
2018-04-11,167
2018-04-12,169
2018-04-13,190
2018-04-14,219
2018-04-15,233
2018-04-16,175
2018-04-17,169
2018-04-18,166
2018-04-19,160
2018-04-20,171
2018-04-21,215
2018-04-22,217
2018-04-23,161
2018-04-24,162
2018-04-25,164
2018-04-26,157
2018-04-27,176
2018-04-28,203
2018-04-29,220
2018-04-30,193
2018-05-01,203
2018-05-02,162
2018-05-03,143
2018-05-04,164
2018-05-05,193
2018-05-06,206
2018-05-07,153
2018-05-08,157
2018-05-09,163
2018-05-10,170
2018-05-11,177
2018-05-12,191
2018-05-13,210
2018-05-14,157
2018-05-15,150
2018-05-16,159
2018-05-17,153
2018-05-18,167
2018-05-19,203
2018-05-20,225
2018-05-21,186
2018-05-22,166
2018-05-23,156
2018-05-24,158
2018-05-25,165
2018-05-26,179
2018-05-27,205
2018-05-28,165
2018-05-29,154
2018-05-30,168
2018-05-31,178
2018-06-01,183
2018-06-02,199
2018-06-03,211
2018-06-04,165
2018-06-05,156
2018-06-06,164
2018-06-07,153
2018-06-08,164
2018-06-09,182
2018-06-10,188
2018-06-11,115
2018-06-12,73
2018-06-13,157
2018-06-14,149
2018-06-15,156
2018-06-16,180
2018-06-17,180
2018-06-18,145
2018-06-19,144
2018-06-20,145
2018-06-21,144
2018-06-22,158
2018-06-23,159
2018-06-24,190
2018-06-25,151
2018-06-26,146
2018-06-27,151
2018-06-28,145
2018-06-29,166
2018-06-30,179
2018-07-01,190
2018-07-02,158
2018-07-03,148
2018-07-04,158
2018-07-05,149
2018-07-06,159
2018-07-07,167
2018-07-08,181
2018-07-09,153
2018-07-10,141
2018-07-11,143
2018-07-12,147
2018-07-13,155
2018-07-14,169
2018-07-15,178
2018-07-16,159
2018-07-17,152
2018-07-18,153
2018-07-19,150
2018-07-20,161
2018-07-21,173
2018-07-22,185
2018-07-23,154
2018-07-24,156
2018-07-25,154
2018-07-26,137
2018-07-27,147
2018-07-28,170
2018-07-29,173
2018-07-30,158
2018-07-31,149
2018-08-01,149
2018-08-02,147
2018-08-03,147
2018-08-04,159
2018-08-05,185
2018-08-06,165
2018-08-07,153
2018-08-08,147
2018-08-09,157
2018-08-10,157
2018-08-11,167
2018-08-12,193
2018-08-13,158
2018-08-14,166
2018-08-15,174
2018-08-16,156
2018-08-17,160
2018-08-18,180
2018-08-19,196
2018-08-20,158
2018-08-21,158
2018-08-22,150
2018-08-23,147
2018-08-24,156
2018-08-25,173
2018-08-26,203
2018-08-27,153
2018-08-28,149
2018-08-29,158
2018-08-30,157
2018-08-31,168
2018-09-01,190
2018-09-02,191
2018-09-03,161
2018-09-04,151
2018-09-05,142
2018-09-06,149
2018-09-07,158
2018-09-08,193
2018-09-09,208
2018-09-10,151
2018-09-11,147
2018-09-12,139
2018-09-13,144
2018-09-14,156
2018-09-15,190
2018-09-16,202
2018-09-17,153
2018-09-18,153
2018-09-19,148
2018-09-20,141
2018-09-21,167
2018-09-22,196
2018-09-23,225
2018-09-24,159
2018-09-25,152
2018-09-26,137
2018-09-27,146
2018-09-28,154
2018-09-29,185
2018-09-30,205
2018-10-01,159
2018-10-02,156
2018-10-03,154
2018-10-04,152
2018-10-05,163
2018-10-06,195
2018-10-07,204
2018-10-08,157
2018-10-09,147
2018-10-10,145
2018-10-11,141
2018-10-12,158
2018-10-13,194
2018-10-14,210
2018-10-15,146
2018-10-16,145
2018-10-17,140
2018-10-18,142
2018-10-19,154
2018-10-20,198
2018-10-21,214
2018-10-22,153
2018-10-23,156
2018-10-24,151
2018-10-25,163
2018-10-26,166
2018-10-27,205
2018-10-28,216
2018-10-29,152
2018-10-30,150
2018-10-31,141
2018-11-01,171
2018-11-02,173
2018-11-03,202
2018-11-04,210
2018-11-05,152
2018-11-06,143
2018-11-07,142
