Time,Playercount
2017-12-14,88
2017-12-15,93
2017-12-16,115
2017-12-17,114
2017-12-18,89
2017-12-19,77
2017-12-20,80
2017-12-21,79
2017-12-22,89
2017-12-23,112
2017-12-24,101
2017-12-25,113
2017-12-26,128
2017-12-27,126
2017-12-28,112
2017-12-29,110
2017-12-30,103
2017-12-31,101
2018-01-01,99
2018-01-02,92
2018-01-03,85
2018-01-04,87
2018-01-05,86
2018-01-06,100
2018-01-07,98
2018-01-08,67
2018-01-09,62
2018-01-10,56
2018-01-11,46
2018-01-12,63
2018-01-13,81
2018-01-14,82
2018-01-15,63
2018-01-16,61
2018-01-17,52
2018-01-18,35
2018-01-19,42
2018-01-20,58
2018-01-21,60
2018-01-22,51
2018-01-23,140
2018-01-24,144
2018-01-25,113
2018-01-26,99
2018-01-27,116
2018-01-28,97
2018-01-29,69
2018-01-30,49
2018-01-31,44
2018-02-01,56
2018-02-02,52
2018-02-03,79
2018-02-04,81
2018-02-05,55
2018-02-06,54
2018-02-07,47
2018-02-08,46
2018-02-09,40
2018-02-12,48
2018-02-13,44
2018-02-14,36
2018-02-15,37
2018-02-16,49
2018-02-17,63
2018-02-18,64
2018-02-19,43
2018-02-20,41
2018-02-21,40
2018-02-22,40
2018-02-23,39
2018-02-24,48
2018-02-25,54
2018-02-26,35
2018-02-27,35
2018-02-28,35
2018-03-01,35
2018-03-02,40
2018-03-03,47
2018-03-04,50
2018-03-05,34
2018-03-06,33
2018-03-07,39
2018-03-08,46
2018-03-09,49
2018-03-10,60
2018-03-11,61
2018-03-12,44
2018-03-13,40
2018-03-14,39
2018-03-15,41
2018-03-16,44
2018-03-17,55
2018-03-18,58
2018-03-19,43
2018-03-20,38
2018-03-21,39
2018-03-22,42
2018-03-23,42
2018-03-24,56
2018-03-25,56
2018-03-26,36
2018-03-27,36
2018-03-28,35
2018-03-29,40
2018-03-30,45
2018-03-31,54
2018-04-01,57
2018-04-02,51
2018-04-03,38
2018-04-04,37
2018-04-05,42
2018-04-06,43
2018-04-07,52
2018-04-08,57
2018-04-09,41
2018-04-10,36
2018-04-11,33
2018-04-12,36
2018-04-13,40
2018-04-14,52
2018-04-15,54
2018-04-16,41
2018-04-17,37
2018-04-18,39
2018-04-19,31
2018-04-20,37
