Time,Playercount
2017-12-14,82
2017-12-15,82
2017-12-16,88
2017-12-17,90
2017-12-18,81
2017-12-19,76
2017-12-20,80
2017-12-21,80
2017-12-22,78
2017-12-23,86
2017-12-24,90
2017-12-25,79
2017-12-26,80
2017-12-27,87
2017-12-28,84
2017-12-29,87
2017-12-30,88
2017-12-31,86
2018-01-01,96
2018-01-02,103
2018-01-03,95
2018-01-04,97
2018-01-05,98
2018-01-06,101
2018-01-07,107
2018-01-08,93
2018-01-09,97
2018-01-10,93
2018-01-11,84
2018-01-12,84
2018-01-13,99
2018-01-14,116
2018-01-15,106
2018-01-16,100
2018-01-17,107
2018-01-18,155
2018-01-19,133
2018-01-20,135
2018-01-21,127
2018-01-22,110
2018-01-23,106
2018-01-24,102
2018-01-25,96
2018-01-26,94
2018-01-27,102
2018-01-28,105
2018-01-29,93
2018-01-30,99
2018-01-31,95
2018-02-01,92
2018-02-02,89
2018-02-03,104
2018-02-04,113
2018-02-05,96
2018-02-06,91
2018-02-07,85
2018-02-08,83
2018-02-09,93
2018-02-10,107
2018-02-12,100
2018-02-13,98
2018-02-14,91
2018-02-15,97
2018-02-16,93
2018-02-17,99
2018-02-18,105
2018-02-19,100
2018-02-20,95
2018-02-21,89
2018-02-22,100
2018-02-23,90
2018-02-24,104
2018-02-25,109
2018-02-26,95
2018-02-27,92
2018-02-28,89
2018-03-01,89
2018-03-02,93
2018-03-03,98
2018-03-04,102
2018-03-05,92
2018-03-06,85
2018-03-07,91
2018-03-08,85
2018-03-09,88
2018-03-10,97
2018-03-11,105
2018-03-12,92
2018-03-13,93
2018-03-14,91
2018-03-15,95
2018-03-16,88
2018-03-17,94
2018-03-18,96
2018-03-19,86
2018-03-20,89
2018-03-21,91
2018-03-22,87
2018-03-23,86
2018-03-24,96
2018-03-25,99
2018-03-26,85
2018-03-27,84
2018-03-28,80
2018-03-29,82
2018-03-30,86
2018-03-31,79
2018-04-01,89
2018-04-02,90
2018-04-03,92
2018-04-04,87
2018-04-05,82
2018-04-06,84
2018-04-07,97
2018-04-08,103
2018-04-09,96
2018-04-10,92
2018-04-11,91
2018-04-12,91
2018-04-13,95
2018-04-14,93
2018-04-15,94
2018-04-16,88
2018-04-17,90
2018-04-18,91
2018-04-19,88
2018-04-20,86
2018-04-21,96
2018-04-22,95
2018-04-23,88
2018-04-24,93
2018-04-25,85
2018-04-26,82
2018-04-27,78
2018-04-28,86
2018-04-29,98
2018-04-30,92
2018-05-01,107
2018-05-02,104
2018-05-03,107
2018-05-04,105
2018-05-05,103
2018-05-06,105
2018-05-07,110
2018-05-08,101
2018-05-09,95
2018-05-10,98
2018-05-11,97
2018-05-12,106
2018-05-13,104
2018-05-14,96
2018-05-15,101
2018-05-16,103
2018-05-17,103
2018-05-18,95
2018-05-19,103
2018-05-20,104
2018-05-21,104
2018-05-22,99
2018-05-23,94
2018-05-24,94
2018-05-25,95
2018-05-26,88
2018-05-27,94
2018-05-28,100
2018-05-29,101
2018-05-30,95
2018-05-31,94
2018-06-01,89
2018-06-02,94
2018-06-03,99
2018-06-04,98
2018-06-05,99
2018-06-06,96
2018-06-07,90
2018-06-08,91
2018-06-09,98
2018-06-10,103
2018-06-11,99
2018-06-12,98
2018-06-13,88
2018-06-14,94
2018-06-15,90
2018-06-16,99
2018-06-17,95
2018-06-18,97
2018-06-19,96
2018-06-20,90
2018-06-21,87
2018-06-22,85
2018-06-23,80
2018-06-24,100
2018-06-25,94
2018-06-26,84
2018-06-27,81
2018-06-28,75
2018-06-29,85
2018-06-30,85
2018-07-01,87
2018-07-02,92
2018-07-03,92
2018-07-04,89
2018-07-05,86
2018-07-06,91
2018-07-07,97
2018-07-08,91
2018-07-09,90
2018-07-10,96
2018-07-11,82
2018-07-12,83
2018-07-13,85
2018-07-14,86
2018-07-15,84
2018-07-16,90
2018-07-17,90
2018-07-18,87
2018-07-19,82
2018-07-20,81
2018-07-21,84
2018-07-22,90
2018-07-23,85
2018-07-24,81
2018-07-25,84
2018-07-26,82
2018-07-27,75
2018-07-28,78
2018-07-29,83
2018-07-30,82
2018-07-31,87
2018-08-01,83
2018-08-02,90
2018-08-03,89
2018-08-04,84
2018-08-05,85
