Time,Playercount
2017-12-18,91
2017-12-19,66
2017-12-20,75
2017-12-21,81
2017-12-22,107
2017-12-23,139
2017-12-24,144
2017-12-25,226
2017-12-26,319
2017-12-27,315
2017-12-28,275
2017-12-29,256
2017-12-30,259
2017-12-31,251
2018-01-01,246
2018-01-02,183
2018-01-03,168
2018-01-04,172
2018-01-05,173
2018-01-06,215
2018-01-07,206
2018-01-08,111
2018-01-09,96
2018-01-10,89
2018-01-11,92
2018-01-12,101
2018-01-13,197
2018-01-14,208
2018-01-15,140
2018-01-16,96
2018-01-17,91
2018-01-18,89
2018-01-19,102
2018-01-20,191
2018-01-21,190
2018-01-22,86
2018-01-23,75
2018-01-24,79
2018-01-25,80
2018-01-26,92
2018-01-27,172
2018-01-28,186
2018-01-29,74
2018-01-30,69
2018-01-31,64
2018-02-01,71
2018-02-02,81
2018-02-03,165
2018-02-04,161
2018-02-05,80
2018-02-06,57
2018-02-07,58
2018-02-08,57
2018-02-09,76
2018-02-10,142
2018-02-12,70
2018-02-13,62
2018-02-14,71
2018-02-15,66
2018-02-16,90
2018-02-17,146
2018-02-18,154
2018-02-19,106
2018-02-20,75
2018-02-21,63
2018-02-22,69
2018-02-23,93
2018-02-24,167
2018-02-25,165
2018-02-26,72
2018-02-27,64
2018-02-28,65
2018-03-01,62
2018-03-02,78
2018-03-03,155
2018-03-04,164
2018-03-05,75
2018-03-06,56
2018-03-07,63
2018-03-08,71
2018-03-09,83
2018-03-10,153
2018-03-11,159
2018-03-12,78
2018-03-13,71
2018-03-14,67
2018-03-15,69
2018-03-16,85
2018-03-17,159
2018-03-18,152
2018-03-19,69
2018-03-20,60
2018-03-21,64
2018-03-22,61
2018-03-23,75
2018-03-24,149
2018-03-25,148
2018-03-26,85
2018-03-27,75
2018-03-28,74
2018-03-29,86
2018-03-30,120
2018-03-31,143
2018-04-01,132
2018-04-02,104
2018-04-03,83
2018-04-04,84
2018-04-05,81
2018-04-06,93
2018-04-07,163
2018-04-08,166
2018-04-09,74
2018-04-10,57
2018-04-11,68
2018-04-12,66
2018-04-13,83
2018-04-14,174
2018-04-15,171
2018-04-16,69
2018-04-17,62
2018-04-18,62
2018-04-19,65
2018-04-20,81
2018-04-21,167
2018-04-22,180
2018-04-23,77
2018-04-24,58
2018-04-25,63
2018-04-26,61
2018-04-27,82
2018-04-28,150
2018-04-29,169
2018-04-30,95
2018-05-01,88
2018-05-02,70
2018-05-03,62
2018-05-04,79
2018-05-05,162
2018-05-06,162
2018-05-07,83
2018-05-08,64
2018-05-09,69
2018-05-10,70
2018-05-11,80
2018-05-12,153
2018-05-13,149
2018-05-14,62
2018-05-15,65
2018-05-16,64
2018-05-17,63
2018-05-18,74
2018-05-19,145
2018-05-20,157
2018-05-21,82
2018-05-22,64
2018-05-23,66
2018-05-24,69
2018-05-25,77
2018-05-26,137
2018-05-27,146
2018-05-28,109
2018-05-29,83
2018-05-30,78
2018-05-31,77
2018-06-01,90
2018-06-02,144
2018-06-03,148
2018-06-04,71
2018-06-05,68
2018-06-06,81
2018-06-07,75
2018-06-08,86
2018-06-09,147
2018-06-10,154
2018-06-11,94
2018-06-12,80
2018-06-13,86
2018-06-14,88
2018-06-15,100
2018-06-16,150
2018-06-17,135
2018-06-18,87
2018-06-19,85
2018-06-20,92
2018-06-21,94
2018-06-22,118
2018-06-23,154
2018-06-24,161
2018-06-25,107
2018-06-26,109
2018-06-27,115
2018-06-28,109
2018-06-29,112
2018-06-30,153
2018-07-01,152
2018-07-02,116
2018-07-03,113
2018-07-04,132
2018-07-05,128
2018-07-06,129
2018-07-07,154
2018-07-08,147
2018-07-09,113
2018-07-10,109
2018-07-11,117
2018-07-12,113
2018-07-13,122
2018-07-14,146
2018-07-15,144
2018-07-16,105
2018-07-17,100
2018-07-18,107
2018-07-19,107
2018-07-20,113
2018-07-21,146
2018-07-22,143
2018-07-23,111
2018-07-24,109
2018-07-25,106
2018-07-26,108
2018-07-27,114
2018-07-28,142
2018-07-29,149
2018-07-30,126
2018-07-31,121
2018-08-01,117
2018-08-02,129
2018-08-03,128
2018-08-04,155
2018-08-05,149
2018-08-06,115
2018-08-07,119
2018-08-08,123
2018-08-09,117
2018-08-10,128
2018-08-11,166
2018-08-12,161
2018-08-13,117
2018-08-14,118
2018-08-15,123
2018-08-16,119
2018-08-17,122
2018-08-18,161
2018-08-19,156
2018-08-20,112
2018-08-21,113
2018-08-22,119
2018-08-23,118
2018-08-24,111
2018-08-25,169
2018-08-26,174
2018-08-27,97
2018-08-28,94
2018-08-29,98
2018-08-30,98
2018-08-31,114
2018-09-01,192
2018-09-02,175
2018-09-03,141
2018-09-04,81
2018-09-05,65
2018-09-06,66
2018-09-07,81
