Time,Playercount
2017-12-14,671
2017-12-15,687
2017-12-16,791
2017-12-17,838
2017-12-18,735
2017-12-19,690
2017-12-20,646
2017-12-21,662
2017-12-22,701
2017-12-23,767
2017-12-24,702
2017-12-25,681
2017-12-26,709
2017-12-27,667
2017-12-28,688
2017-12-29,686
2017-12-30,723
2017-12-31,690
2018-01-01,675
2018-01-02,639
2018-01-03,602
2018-01-04,623
2018-01-05,605
2018-01-06,662
2018-01-07,699
2018-01-08,570
2018-01-09,574
2018-01-10,493
2018-01-11,487
2018-01-12,538
2018-01-13,621
2018-01-14,659
2018-01-15,600
2018-01-16,571
2018-01-17,542
2018-01-18,569
2018-01-19,571
2018-01-20,643
2018-01-21,665
2018-01-22,570
2018-01-23,542
2018-01-24,543
2018-01-25,522
2018-01-26,546
2018-01-27,613
2018-01-28,647
2018-01-29,552
2018-01-30,538
2018-01-31,522
2018-02-01,543
2018-02-02,528
2018-02-03,618
2018-02-04,661
2018-02-05,556
2018-02-06,542
2018-02-07,526
2018-02-08,528
2018-02-09,519
2018-02-10,568
2018-02-11,676
2018-02-12,553
2018-02-13,528
2018-02-14,471
2018-02-15,500
2018-02-16,509
2018-02-17,562
2018-02-18,603
2018-02-19,532
2018-02-20,504
2018-02-21,488
2018-02-22,505
2018-02-23,490
2018-02-24,571
2018-02-25,575
2018-02-26,501
2018-02-27,482
2018-02-28,464
2018-03-01,468
2018-03-02,455
2018-03-03,513
2018-03-04,543
2018-03-05,464
2018-03-06,445
2018-03-07,431
2018-03-08,441
2018-03-09,445
2018-03-10,505
2018-03-11,512
2018-03-12,433
2018-03-13,445
2018-03-14,383
2018-03-15,441
2018-03-16,439
2018-03-17,515
2018-03-18,532
2018-03-19,459
2018-03-20,444
2018-03-21,422
2018-03-22,419
2018-03-23,414
2018-03-24,484
2018-03-25,499
2018-03-26,430
2018-03-27,420
2018-03-28,405
2018-03-29,443
2018-03-30,456
2018-03-31,459
2018-04-01,475
2018-04-02,474
2018-04-03,442
2018-04-04,432
2018-04-05,584
2018-04-06,1289
2018-04-07,1539
2018-04-08,1474
2018-04-09,1314
2018-04-10,1245
2018-04-11,1124
2018-04-12,1109
2018-04-13,1127
2018-04-14,1224
2018-04-15,1220
2018-04-16,1046
2018-04-17,1010
2018-04-18,926
2018-04-19,918
2018-04-20,891
2018-04-21,980
2018-04-22,976
2018-04-23,879
2018-04-24,824
2018-04-25,838
2018-04-26,769
2018-04-27,791
2018-04-28,854
2018-04-29,874
2018-04-30,783
2018-05-01,785
2018-05-02,706
2018-05-03,687
2018-05-04,661
2018-05-05,720
2018-05-06,764
2018-05-07,660
2018-05-08,649
2018-05-09,576
2018-05-10,610
2018-05-11,619
2018-05-12,651
2018-05-13,673
2018-05-14,598
2018-05-15,565
2018-05-16,577
2018-05-17,559
2018-05-18,557
2018-05-19,608
2018-05-20,621
2018-05-21,596
2018-05-22,533
2018-05-23,496
2018-05-24,517
2018-05-25,502
2018-05-26,529
2018-05-27,545
2018-05-28,495
2018-05-29,471
2018-05-30,450
2018-05-31,477
2018-06-01,466
2018-06-02,455
2018-06-03,441
2018-06-04,386
2018-06-05,385
2018-06-06,380
2018-06-07,388
2018-06-08,382
2018-06-09,394
2018-06-10,420
2018-06-11,377
2018-06-12,358
2018-06-13,345
2018-06-14,351
2018-06-15,375
2018-06-16,390
2018-06-17,386
2018-06-18,355
2018-06-19,351
2018-06-20,353
2018-06-21,343
2018-06-22,337
2018-06-23,364
2018-06-24,366
2018-06-25,332
2018-06-26,318
2018-06-27,323
2018-06-28,309
2018-06-29,313
2018-06-30,336
2018-07-01,357
2018-07-02,321
2018-07-03,321
2018-07-04,330
2018-07-05,336
2018-07-06,349
2018-07-07,371
2018-07-08,382
2018-07-09,353
2018-07-10,356
2018-07-11,324
2018-07-12,333
2018-07-13,332
2018-07-14,347
2018-07-15,362
2018-07-16,334
2018-07-17,313
2018-07-18,331
2018-07-19,345
2018-07-20,347
2018-07-21,371
2018-07-22,388
2018-07-23,358
2018-07-24,345
2018-07-25,338
2018-07-26,350
2018-07-27,330
2018-07-28,348
2018-07-29,376
2018-07-30,342
2018-07-31,329
2018-08-01,314
2018-08-02,316
2018-08-03,330
2018-08-04,345
2018-08-05,367
2018-08-06,335
2018-08-07,333
2018-08-08,322
2018-08-09,332
2018-08-10,327
2018-08-11,352
2018-08-12,359
2018-08-13,327
2018-08-14,324
2018-08-15,308
2018-08-16,290
2018-08-17,301
2018-08-18,329
2018-08-19,335
2018-08-20,317
2018-08-21,309
2018-08-22,300
2018-08-23,306
2018-08-24,303
2018-08-25,327
2018-08-26,337
2018-08-27,314
2018-08-28,312
2018-08-29,307
2018-08-30,310
2018-08-31,302
2018-09-01,328
2018-09-02,332
2018-09-03,326
2018-09-04,306
2018-09-05,288
2018-09-06,294
2018-09-07,302
2018-09-08,326
2018-09-09,352
2018-09-10,304
2018-09-11,298
2018-09-12,274
2018-09-13,284
2018-09-14,287
2018-09-15,325
2018-09-16,344
2018-09-17,311
2018-09-18,305
2018-09-19,288
2018-09-20,295
2018-09-21,314
2018-09-22,348
2018-09-23,380
2018-09-24,324
2018-09-25,312
2018-09-26,316
2018-09-27,314
2018-09-28,318
2018-09-29,345
2018-09-30,361
2018-10-01,307
2018-10-02,301
2018-10-03,314
2018-10-04,304
2018-10-05,309
2018-10-06,354
2018-10-07,361
2018-10-08,321
2018-10-09,288
2018-10-10,270
2018-10-11,286
2018-10-12,294
2018-10-13,321
2018-10-14,343
2018-10-15,286
2018-10-16,304
2018-10-17,207
2018-10-18,71
2018-10-19,199
2018-10-20,412
2018-10-21,407
2018-10-22,338
2018-10-23,315
2018-10-24,296
2018-10-25,304
