Time,Playercount
2017-12-14,218
2017-12-15,234
2017-12-16,294
2017-12-17,327
2017-12-18,246
2017-12-19,240
2017-12-20,233
2017-12-21,242
2017-12-22,271
2017-12-23,337
2017-12-24,338
2017-12-25,331
2017-12-26,348
2017-12-27,345
2017-12-28,350
2017-12-29,357
2017-12-30,372
2017-12-31,384
2018-01-01,395
2018-01-02,382
2018-01-03,369
2018-01-04,363
2018-01-05,357
2018-01-06,405
2018-01-07,417
2018-01-08,319
2018-01-09,285
2018-01-10,268
2018-01-11,232
2018-01-12,274
2018-01-13,367
2018-01-14,376
2018-01-15,301
2018-01-16,264
2018-01-17,253
2018-01-18,217
2018-01-19,268
2018-01-20,330
2018-01-21,369
2018-01-22,260
2018-01-23,247
2018-01-24,234
2018-01-25,248
2018-01-26,262
2018-01-27,320
2018-01-28,360
2018-01-29,278
2018-01-30,261
2018-01-31,263
2018-02-01,249
2018-02-02,240
2018-02-03,342
2018-02-04,385
2018-02-05,281
2018-02-06,269
2018-02-07,274
2018-02-08,255
2018-02-09,234
2018-02-12,265
2018-02-13,247
2018-02-14,228
2018-02-15,225
2018-02-16,231
2018-02-17,298
2018-02-18,332
2018-02-19,253
2018-02-20,249
2018-02-21,243
2018-02-22,246
2018-02-23,260
2018-02-24,323
2018-02-25,359
2018-02-26,244
2018-02-27,246
2018-02-28,243
2018-03-01,245
2018-03-02,261
2018-03-03,335
2018-03-04,352
2018-03-05,253
2018-03-06,225
2018-03-07,226
2018-03-08,237
2018-03-09,242
2018-03-10,314
2018-03-11,358
2018-03-12,258
2018-03-13,255
2018-03-14,252
2018-03-15,255
2018-03-16,266
2018-03-17,346
2018-03-18,394
2018-03-19,280
2018-03-20,257
2018-03-21,260
2018-03-22,247
2018-03-23,249
2018-03-24,337
2018-03-25,362
2018-03-26,263
2018-03-27,242
2018-03-28,244
2018-03-29,259
2018-03-30,313
2018-03-31,327
2018-04-01,333
2018-04-02,302
2018-04-03,238
2018-04-04,230
2018-04-05,229
2018-04-06,239
2018-04-07,288
2018-04-08,337
2018-04-09,245
2018-04-10,224
2018-04-11,215
2018-04-12,230
2018-04-13,244
2018-04-14,312
2018-04-15,333
2018-04-16,261
2018-04-17,234
2018-04-18,230
2018-04-19,221
2018-04-20,236
2018-04-21,295
2018-04-22,346
2018-04-23,245
2018-04-24,245
2018-04-25,234
2018-04-26,233
2018-04-27,237
2018-04-28,292
2018-04-29,336
2018-04-30,275
2018-05-01,289
2018-05-02,228
2018-05-03,225
2018-05-04,241
2018-05-05,288
2018-05-06,318
2018-05-07,246
2018-05-08,221
2018-05-09,209
2018-05-10,234
2018-05-11,238
2018-05-12,303
2018-05-13,338
2018-05-14,227
2018-05-15,225
2018-05-16,221
