Time,Playercount
2017-12-14,34
2017-12-15,33
2017-12-16,47
2017-12-17,46
2017-12-18,51
2017-12-19,44
2017-12-20,43
2017-12-21,43
2017-12-22,41
2017-12-23,51
2017-12-24,48
2017-12-25,41
2017-12-26,46
2017-12-27,43
2017-12-28,42
2017-12-29,47
2017-12-30,45
2017-12-31,47
2018-01-01,46
2018-01-02,43
2018-01-03,35
2018-01-04,37
2018-01-05,48
2018-01-06,59
2018-01-07,57
2018-01-08,44
2018-01-09,50
2018-01-10,45
2018-01-11,41
2018-01-12,61
2018-01-13,89
2018-01-14,88
2018-01-15,62
2018-01-16,58
2018-01-17,82
2018-01-18,96
2018-01-19,111
2018-01-20,121
2018-01-21,109
2018-01-22,68
2018-01-23,70
2018-01-24,65
2018-01-25,63
2018-01-26,70
2018-01-27,88
2018-01-28,94
2018-01-29,62
2018-01-30,65
2018-01-31,67
2018-02-01,66
2018-02-02,67
2018-02-03,100
2018-02-04,107
2018-02-05,77
2018-02-06,69
2018-02-07,71
2018-02-08,78
2018-02-09,80
2018-02-10,74
2018-02-12,89
2018-02-13,75
2018-02-14,77
2018-02-15,57
2018-02-16,83
2018-02-17,118
2018-02-18,116
2018-02-19,90
2018-02-20,83
2018-02-21,78
2018-02-22,79
2018-02-23,83
2018-02-24,119
2018-02-25,120
2018-02-26,73
2018-02-27,79
2018-02-28,86
2018-03-01,90
2018-03-02,97
2018-03-03,127
2018-03-04,126
2018-03-05,83
2018-03-06,63
2018-03-07,81
2018-03-08,85
2018-03-09,75
2018-03-10,133
2018-03-11,128
2018-03-12,44
2018-03-13,71
2018-03-14,72
2018-03-15,74
2018-03-16,95
2018-03-17,128
2018-03-18,138
2018-03-19,85
2018-03-20,85
2018-03-21,84
2018-03-22,87
2018-03-23,97
2018-03-24,132
2018-03-25,136
2018-03-26,96
2018-03-27,98
2018-03-28,97
2018-03-29,103
2018-03-30,131
2018-03-31,733
2018-04-01,984
2018-04-02,915
2018-04-03,765
2018-04-04,710
2018-04-05,761
2018-04-06,809
2018-04-07,892
2018-04-08,811
2018-04-09,564
2018-04-10,462
2018-04-11,441
2018-04-12,429
2018-04-13,451
2018-04-14,583
2018-04-15,592
2018-04-16,385
2018-04-17,353
2018-04-18,333
2018-04-19,324
2018-04-20,354
2018-04-21,477
2018-04-22,461
2018-04-23,301
2018-04-24,284
2018-04-25,273
2018-04-26,273
2018-04-27,285
2018-04-28,354
2018-04-29,379
2018-04-30,327
2018-05-01,310
2018-05-02,239
2018-05-03,195
2018-05-04,223
2018-05-05,286
2018-05-06,303
2018-05-07,207
2018-05-08,198
2018-05-09,180
2018-05-10,169
2018-05-11,177
2018-05-12,278
2018-05-13,281
2018-05-14,173
2018-05-15,173
2018-05-16,174
2018-05-17,176
2018-05-18,191
2018-05-19,270
2018-05-20,283
2018-05-21,200
2018-05-22,175
2018-05-23,169
2018-05-24,167
2018-05-25,197
2018-05-26,242
2018-05-27,259
2018-05-28,214
2018-05-29,202
2018-05-30,195
2018-05-31,179
2018-06-01,178
2018-06-02,200
2018-06-03,181
2018-06-04,134
2018-06-05,123
2018-06-06,129
2018-06-07,132
2018-06-08,148
2018-06-09,175
2018-06-10,160
2018-06-11,139
2018-06-12,129
2018-06-13,125
2018-06-14,122
2018-06-15,129
2018-06-16,145
2018-06-17,163
2018-06-18,139
2018-06-19,127
2018-06-20,125
2018-06-21,119
2018-06-22,122
2018-06-23,125
2018-06-24,129
2018-06-25,110
2018-06-26,109
2018-06-27,115
2018-06-28,96
2018-06-29,102
2018-06-30,107
2018-07-01,97
2018-07-02,84
2018-07-03,80
2018-07-04,88
2018-07-05,86
2018-07-06,69
2018-07-07,103
2018-07-08,124
2018-07-09,119
2018-07-10,118
2018-07-11,120
2018-07-12,112
2018-07-13,110
2018-07-14,118
2018-07-15,120
2018-07-16,113
2018-07-17,103
2018-07-18,104
2018-07-19,96
2018-07-20,100
2018-07-21,100
2018-07-22,104
2018-07-23,103
2018-07-24,105
2018-07-25,100
2018-07-26,91
2018-07-27,99
2018-07-28,99
2018-07-29,93
2018-07-30,93
2018-07-31,95
2018-08-01,91
2018-08-02,103
2018-08-03,91
2018-08-04,102
2018-08-05,102
2018-08-06,87
2018-08-07,91
2018-08-08,93
2018-08-09,95
2018-08-10,84
2018-08-11,87
2018-08-12,92
2018-08-13,81
2018-08-14,88
2018-08-15,85
2018-08-16,83
2018-08-17,85
2018-08-18,101
2018-08-19,102
2018-08-20,93
2018-08-21,94
2018-08-22,89
2018-08-23,78
2018-08-24,81
2018-08-25,104
2018-08-26,95
2018-08-27,79
2018-08-28,83
2018-08-29,79
2018-08-30,82
2018-08-31,71
2018-09-01,88
2018-09-02,93
2018-09-03,72
2018-09-04,67
2018-09-05,67
2018-09-06,63
2018-09-07,78
2018-09-08,102
2018-09-09,97
2018-09-10,74
2018-09-11,69
2018-09-12,68
2018-09-13,65
2018-09-14,73
2018-09-15,100
2018-09-16,123
2018-09-17,109
2018-09-18,231
2018-09-19,187
2018-09-20,152
2018-09-21,140
2018-09-22,171
2018-09-23,157
2018-09-24,106
2018-09-25,85
2018-09-26,71
2018-09-27,70
2018-09-28,75
2018-09-29,108
2018-09-30,105
2018-10-01,72
2018-10-02,72
2018-10-03,67
2018-10-04,56
2018-10-05,66
2018-10-06,84
2018-10-07,87
2018-10-08,66
2018-10-09,56
2018-10-10,47
2018-10-11,43
2018-10-12,58
2018-10-13,77
2018-10-14,78
2018-10-15,53
2018-10-16,48
2018-10-17,45
2018-10-18,45
2018-10-19,52
2018-10-20,72
2018-10-21,80
2018-10-22,48
2018-10-23,48
2018-10-24,49
2018-10-25,49
2018-10-26,51
2018-10-27,74
2018-10-28,74
2018-10-29,57
2018-10-30,52
2018-10-31,43
2018-11-01,49
2018-11-02,59
2018-11-03,73
2018-11-04,73
2018-11-05,49
2018-11-06,44
2018-11-07,41
2018-11-08,42
2018-11-09,50
2018-11-10,72
2018-11-11,65
2018-11-12,38
2018-11-13,42
2018-11-14,38
2018-11-15,36
2018-11-16,41
2018-11-17,60
2018-11-18,65
2018-11-19,41
2018-11-20,45
2018-11-21,42
2018-11-22,38
2018-11-23,44
2018-11-24,56
2018-11-25,59
2018-11-26,40
2018-11-27,35
2018-11-28,36
2018-11-29,36
2018-11-30,43
2018-12-01,64
2018-12-02,54
2018-12-03,43
2018-12-04,40
2018-12-05,41
2018-12-06,37
2018-12-07,44
2018-12-08,65
2018-12-09,60
2018-12-10,35
2018-12-11,38
2018-12-12,34
2018-12-13,38
2018-12-14,39
2018-12-15,62
2018-12-16,61
2018-12-17,43
2018-12-18,39
2018-12-19,41
2018-12-20,42
2018-12-21,52
2018-12-22,65
2018-12-23,58
2018-12-24,54
2018-12-25,60
2018-12-26,57
2018-12-27,55
2018-12-28,54
2018-12-29,60
2018-12-30,57
2018-12-31,52
2019-01-01,53
2019-01-02,51
2019-01-03,53
2019-01-04,50
2019-01-05,58
2019-01-06,59
2019-01-07,42
2019-01-08,54
2019-01-09,54
2019-01-10,50
2019-01-11,48
2019-01-12,67
2019-01-13,65
2019-01-14,45
2019-01-15,44
2019-01-16,39
2019-01-17,44
2019-01-18,48
2019-01-19,65
2019-01-20,67
2019-01-21,53
2019-01-22,42
2019-01-23,40
2019-01-24,46
2019-01-25,57
2019-01-26,73
2019-01-27,79
2019-01-28,56
2019-01-29,46
2019-01-30,49
2019-01-31,48
2019-02-01,51
2019-02-02,67
2019-02-03,61
2019-02-04,40
2019-02-05,42
2019-02-06,40
2019-02-07,44
2019-02-08,49
2019-02-09,58
2019-02-10,56
2019-02-11,39
2019-02-12,37
2019-02-13,37
2019-02-14,40
2019-02-15,48
2019-02-16,38
2019-02-17,54
2019-02-18,44
2019-02-19,40
2019-02-20,33
2019-02-21,33
2019-02-22,43
2019-02-23,57
2019-02-24,51
2019-02-25,36
2019-02-26,38
2019-02-27,35
2019-02-28,37
2019-03-01,44
2019-03-02,58
2019-03-03,55
2019-03-04,40
2019-03-05,35
2019-03-06,32
2019-03-07,36
2019-03-08,37
2019-03-09,53
2019-03-10,63
2019-03-11,32
2019-03-12,32
2019-03-13,35
2019-03-14,39
2019-03-15,40
2019-03-16,62
2019-03-17,61
2019-03-18,35
2019-03-19,34
2019-03-20,32
2019-03-21,32
2019-03-22,37
2019-03-23,59
2019-03-24,56
2019-03-25,33
2019-03-26,40
2019-03-27,37
2019-03-28,34
2019-03-29,41
2019-03-30,63
2019-03-31,58
2019-04-01,38
2019-04-02,31
2019-04-03,28
2019-04-04,31
2019-04-05,37
2019-04-06,48
2019-04-07,55
2019-04-08,39
2019-04-09,38
2019-04-10,38
2019-04-11,32
2019-04-12,41
2019-04-13,50
2019-04-14,57
2019-04-15,33
2019-04-16,38
2019-04-17,34
2019-04-18,38
2019-04-19,46
2019-04-20,53
2019-04-21,48
2019-04-22,43
2019-04-23,38
2019-04-24,40
2019-04-25,33
2019-04-26,40
2019-04-27,52
2019-04-28,52
2019-04-29,39
2019-04-30,36
2019-05-01,37
2019-05-02,35
2019-05-03,36
2019-05-04,46
2019-05-05,47
2019-05-06,35
2019-05-07,34
2019-05-08,34
2019-05-09,29
2019-05-10,30
2019-05-11,47
2019-05-12,44
2019-05-13,31
2019-05-14,30
2019-05-15,31
2019-05-16,31
2019-05-17,34
2019-05-18,46
2019-05-19,50
2019-05-20,31
2019-05-21,29
2019-05-22,29
2019-05-23,29
2019-05-24,35
2019-05-25,50
2019-05-26,57
2019-05-27,38
2019-05-28,33
2019-05-29,40
2019-05-30,38
2019-05-31,37
2019-06-01,48
2019-06-02,50
2019-06-03,37
2019-06-04,39
2019-06-05,36
2019-06-06,33
2019-06-07,35
2019-06-08,43
2019-06-09,45
2019-06-10,37
2019-06-11,36
2019-06-12,36
2019-06-13,34
2019-06-14,37
2019-06-15,41
2019-06-16,41
2019-06-17,40
2019-06-18,38
2019-06-19,40
2019-06-20,40
2019-06-21,41
2019-06-22,48
2019-06-23,46
2019-06-24,41
2019-06-25,42
2019-06-26,38
2019-06-27,41
2019-06-28,43
2019-06-29,48
2019-06-30,47
2019-07-01,29
2019-07-02,42
2019-07-03,35
2019-07-04,38
2019-07-05,38
2019-07-06,43
2019-07-07,41
2019-07-08,44
2019-07-09,37
2019-07-10,38
2019-07-11,43
2019-07-12,40
2019-07-13,47
2019-07-14,40
2019-07-15,39
2019-07-16,41
2019-07-17,38
2019-07-18,37
2019-07-19,38
2019-07-20,39
2019-07-21,39
2019-07-22,35
2019-07-23,34
2019-07-24,35
2019-07-25,31
