Time,Playercount
2017-12-14,2081
2017-12-15,2255
2017-12-16,2624
2017-12-17,2656
2017-12-18,2130
2017-12-19,2110
2017-12-20,2097
2017-12-21,2139
2017-12-22,2319
2017-12-23,2678
2017-12-24,2821
2017-12-25,2575
2017-12-26,2484
2017-12-27,2474
2017-12-28,2503
2017-12-29,2704
2017-12-30,2916
2017-12-31,2739
2018-01-01,2687
2018-01-02,2540
2018-01-03,2477
2018-01-04,2419
2018-01-05,2525
2018-01-06,2962
2018-01-07,2979
2018-01-08,2304
2018-01-09,2290
2018-01-10,2134
2018-01-11,1704
2018-01-12,2417
2018-01-13,2926
2018-01-14,2852
2018-01-15,2268
2018-01-16,2214
2018-01-17,2211
2018-01-18,2258
2018-01-19,2392
2018-01-20,2798
2018-01-21,2734
2018-01-22,2260
2018-01-23,2149
2018-01-24,2182
2018-01-25,2154
2018-01-26,2312
2018-01-27,2733
2018-01-28,2678
2018-01-29,2130
2018-01-30,2106
2018-01-31,2124
2018-02-01,2188
2018-02-02,2150
2018-02-03,2756
2018-02-04,2655
2018-02-05,2078
2018-02-06,2024
2018-02-07,1987
2018-02-08,2044
2018-02-09,2238
2018-02-10,1908
2018-02-11,2281
2018-02-12,2139
2018-02-13,2082
2018-02-14,1981
2018-02-15,2113
2018-02-16,2477
2018-02-17,2801
2018-02-18,2855
2018-02-19,2328
2018-02-20,2177
2018-02-21,2263
2018-02-22,2244
2018-02-23,2443
2018-02-24,2863
2018-02-25,2830
2018-02-26,2245
2018-02-27,2246
2018-02-28,2265
2018-03-01,2253
2018-03-02,2388
2018-03-03,2850
2018-03-04,2735
2018-03-05,2095
2018-03-06,2057
2018-03-07,2104
2018-03-08,2141
2018-03-09,2296
2018-03-10,2692
2018-03-11,2625
2018-03-12,2028
2018-03-13,1997
2018-03-14,1976
2018-03-15,2010
2018-03-16,2293
2018-03-17,2794
2018-03-18,2703
2018-03-19,2136
2018-03-20,2086
2018-03-21,2164
2018-03-22,2083
2018-03-23,2256
2018-03-24,2811
2018-03-25,2746
2018-03-26,2114
2018-03-27,2057
2018-03-28,2112
2018-03-29,2270
2018-03-30,2630
2018-03-31,2734
2018-04-01,2741
2018-04-02,2411
2018-04-03,2138
2018-04-04,2213
2018-04-05,2272
2018-04-06,2443
2018-04-07,2720
2018-04-08,2618
2018-04-09,2134
2018-04-10,2057
2018-04-11,2116
2018-04-12,2171
2018-04-13,2458
2018-04-14,2814
2018-04-15,2722
2018-04-16,2143
2018-04-17,2043
2018-04-18,2070
2018-04-19,2015
2018-04-20,2179
2018-04-21,2593
2018-04-22,2576
2018-04-23,2069
2018-04-24,1980
2018-04-25,2039
2018-04-26,2133
2018-04-27,2513
2018-04-28,2845
2018-04-29,2908
2018-04-30,2625
2018-05-01,2819
2018-05-02,2260
2018-05-03,2299
2018-05-04,2472
2018-05-05,2926
2018-05-06,2883
2018-05-07,2359
2018-05-08,2236
2018-05-09,2197
2018-05-10,2254
2018-05-11,2393
2018-05-12,2819
2018-05-13,2707
2018-05-14,2141
2018-05-15,2095
2018-05-16,2109
2018-05-17,2140
2018-05-18,2277
2018-05-19,2698
2018-05-20,2722
2018-05-21,2320
2018-05-22,2236
2018-05-23,2126
2018-05-24,2142
2018-05-25,2291
2018-05-26,2670
2018-05-27,2650
2018-05-28,2161
2018-05-29,2130
2018-05-30,2074
2018-05-31,2170
2018-06-01,2225
2018-06-02,2613
2018-06-03,2623
2018-06-04,2029
2018-06-05,2047
2018-06-06,2100
2018-06-07,1989
2018-06-08,2140
2018-06-09,2504
2018-06-10,2538
2018-06-11,1993
2018-06-12,1965
2018-06-13,2023
2018-06-14,1988
2018-06-15,2149
2018-06-16,2613
2018-06-17,2633
2018-06-18,2183
2018-06-19,2144
2018-06-20,2119
2018-06-21,2003
2018-06-22,2244
2018-06-23,2686
2018-06-24,2778
2018-06-25,2159
2018-06-26,2127
2018-06-27,2152
2018-06-28,2139
2018-06-29,2400
2018-06-30,2770
2018-07-01,2829
2018-07-02,2370
2018-07-03,2330
2018-07-04,2388
2018-07-05,2342
2018-07-06,2413
2018-07-07,2814
2018-07-08,2859
2018-07-09,2396
2018-07-10,2283
2018-07-11,2288
2018-07-12,2251
2018-07-13,2398
2018-07-14,2745
2018-07-15,2789
2018-07-16,2324
2018-07-17,2266
2018-07-18,2234
2018-07-19,2092
2018-07-20,2224
2018-07-21,2590
2018-07-22,2600
2018-07-23,2085
2018-07-24,2062
2018-07-25,2003
2018-07-26,1922
2018-07-27,2047
2018-07-28,2432
2018-07-29,2443
2018-07-30,1962
2018-07-31,1928
2018-08-01,1873
2018-08-02,1790
2018-08-03,1926
2018-08-04,2237
2018-08-05,2203
2018-08-06,1806
2018-08-07,1763
2018-08-08,1692
2018-08-09,1541
2018-08-10,1606
2018-08-11,1860
2018-08-12,1846
2018-08-13,1569
2018-08-14,1538
2018-08-15,1585
2018-08-16,1462
2018-08-17,1550
2018-08-18,1776
2018-08-19,1804
2018-08-20,1512
2018-08-21,1470
2018-08-22,1444
2018-08-23,1409
2018-08-24,1521
2018-08-25,1723
2018-08-26,1755
2018-08-27,1374
2018-08-28,1372
2018-08-29,1339
2018-08-30,1171
2018-08-31,1194
2018-09-01,1382
2018-09-02,1361
2018-09-03,1084
2018-09-04,1053
2018-09-05,1017
2018-09-06,974
2018-09-07,1075
2018-09-08,1274
2018-09-09,1239
2018-09-10,926
2018-09-11,918
2018-09-12,887
2018-09-13,898
2018-09-14,951
2018-09-15,1140
2018-09-16,1149
2018-09-17,868
2018-09-18,822
2018-09-19,834
2018-09-20,842
2018-09-21,971
2018-09-22,1176
2018-09-23,1152
2018-09-24,923
2018-09-25,906
2018-09-26,887
2018-09-27,832
2018-09-28,888
2018-09-29,1057
2018-09-30,1071
2018-10-01,834
2018-10-02,804
2018-10-03,869
2018-10-04,775
2018-10-05,895
2018-10-06,1079
2018-10-07,1015
2018-10-08,794
2018-10-09,807
2018-10-10,738
2018-10-11,720
2018-10-12,828
2018-10-13,990
2018-10-14,990
2018-10-15,740
2018-10-16,702
2018-10-17,727
2018-10-18,706
2018-10-19,798
2018-10-20,966
2018-10-21,966
2018-10-22,721
2018-10-23,730
2018-10-24,711
