Time,Playercount
2017-12-18,90
2017-12-19,70
2017-12-20,62
2017-12-21,65
2017-12-22,71
2017-12-23,85
2017-12-24,85
2017-12-25,90
2017-12-26,81
2017-12-27,75
2017-12-28,79
2017-12-29,85
2017-12-30,88
2017-12-31,95
2018-01-01,98
2018-01-02,90
2018-01-03,81
2018-01-04,79
2018-01-05,78
2018-01-06,82
2018-01-07,85
2018-01-08,65
2018-01-09,64
2018-01-10,57
2018-01-11,41
2018-01-12,65
2018-01-13,87
2018-01-14,93
2018-01-15,70
2018-01-16,66
2018-01-17,60
2018-01-18,64
2018-01-19,66
2018-01-20,88
2018-01-21,97
2018-01-22,72
2018-01-23,66
2018-01-24,63
2018-01-25,68
2018-01-26,68
2018-01-27,94
2018-01-28,101
2018-01-29,74
2018-01-30,64
2018-01-31,68
2018-02-01,65
2018-02-02,62
2018-02-03,88
2018-02-04,91
2018-02-05,66
2018-02-06,64
2018-02-07,70
2018-02-08,62
2018-02-09,61
2018-02-10,48
2018-02-12,73
2018-02-13,72
2018-02-14,61
2018-02-15,63
2018-02-16,63
2018-02-17,83
2018-02-18,84
2018-02-19,64
2018-02-20,68
2018-02-21,67
2018-02-22,69
2018-02-23,71
2018-02-24,76
2018-02-25,90
2018-02-26,61
2018-02-27,59
2018-02-28,61
2018-03-01,63
2018-03-02,69
2018-03-03,80
2018-03-04,91
2018-03-05,60
2018-03-06,53
2018-03-07,55
2018-03-08,58
2018-03-09,66
2018-03-10,74
2018-03-11,80
2018-03-12,61
2018-03-13,65
2018-03-14,57
2018-03-15,54
2018-03-16,60
2018-03-17,80
2018-03-18,82
2018-03-19,59
2018-03-20,57
2018-03-21,55
2018-03-22,53
2018-03-23,50
2018-03-24,72
2018-03-25,78
2018-03-26,60
2018-03-27,61
2018-03-28,60
2018-03-29,67
2018-03-30,78
2018-03-31,83
2018-04-01,86
2018-04-02,77
2018-04-03,58
2018-04-04,60
2018-04-05,68
2018-04-06,70
2018-04-07,88
2018-04-08,85
2018-04-09,58
2018-04-10,55
2018-04-11,55
2018-04-12,52
2018-04-13,49
2018-04-14,68
2018-04-15,71
2018-04-16,54
2018-04-17,50
2018-04-18,51
2018-04-19,51
2018-04-20,51
2018-04-21,62
2018-04-22,73
2018-04-23,48
2018-04-24,44
2018-04-25,43
2018-04-26,47
2018-04-27,49
2018-04-28,61
2018-04-29,70
2018-04-30,57
2018-05-01,62
2018-05-02,57
2018-05-03,47
2018-05-04,55
2018-05-05,64
2018-05-06,68
2018-05-07,52
2018-05-08,48
2018-05-09,48
2018-05-10,49
2018-05-11,49
2018-05-12,63
2018-05-13,74
2018-05-14,46
2018-05-15,54
2018-05-16,57
2018-05-17,57
2018-05-18,55
2018-05-19,74
2018-05-20,82
2018-05-21,69
2018-05-22,65
2018-05-23,59
2018-05-24,55
2018-05-25,64
2018-05-26,71
2018-05-27,80
2018-05-28,66
2018-05-29,57
2018-05-30,55
2018-05-31,60
2018-06-01,58
2018-06-02,77
2018-06-03,77
2018-06-04,59
2018-06-05,56
2018-06-06,55
2018-06-07,55
2018-06-08,56
2018-06-09,61
2018-06-10,75
2018-06-11,87
2018-06-12,89
2018-06-13,92
2018-06-14,98
2018-06-15,92
2018-06-16,107
2018-06-17,119
2018-06-18,94
2018-06-19,92
2018-06-20,85
2018-06-21,80
2018-06-22,77
2018-06-23,86
2018-06-24,105
2018-06-25,79
2018-06-26,78
2018-06-27,71
2018-06-28,56
2018-06-29,61
2018-06-30,75
2018-07-01,82
2018-07-02,66
2018-07-03,63
2018-07-04,61
2018-07-05,63
2018-07-06,60
2018-07-07,67
2018-07-08,76
2018-07-09,63
2018-07-10,63
2018-07-11,60
2018-07-12,58
2018-07-13,54
2018-07-14,74
2018-07-15,75
2018-07-16,68
2018-07-17,66
2018-07-18,65
2018-07-19,67
2018-07-20,63
2018-07-21,75
2018-07-22,80
2018-07-23,64
2018-07-24,57
2018-07-25,53
2018-07-26,53
2018-07-27,52
2018-07-28,61
2018-07-29,74
2018-07-30,57
2018-07-31,50
2018-08-01,54
2018-08-02,51
2018-08-03,53
2018-08-04,59
2018-08-05,70
2018-08-06,54
2018-08-07,52
2018-08-08,47
2018-08-09,51
2018-08-10,50
2018-08-11,61
2018-08-12,67
2018-08-13,52
2018-08-14,54
2018-08-15,62
2018-08-16,56
2018-08-17,62
2018-08-18,76
2018-08-19,85
2018-08-20,68
2018-08-21,67
2018-08-22,65
2018-08-23,62
2018-08-24,67
2018-08-25,86
2018-08-26,99
2018-08-27,70
2018-08-28,66
2018-08-29,63
2018-08-30,63
2018-08-31,59
