Time,Playercount
2017-12-14,35
2017-12-15,41
2017-12-16,50
2017-12-17,50
2017-12-18,39
2017-12-19,35
2017-12-20,36
2017-12-21,39
2017-12-22,50
2017-12-23,66
2017-12-24,69
2017-12-25,84
2017-12-26,82
2017-12-27,78
2017-12-28,76
2017-12-29,81
2017-12-30,90
2017-12-31,110
2018-01-01,119
2018-01-02,97
2018-01-03,80
2018-01-04,77
2018-01-05,73
2018-01-06,80
2018-01-07,87
2018-01-08,53
2018-01-09,45
2018-01-10,40
2018-01-11,35
2018-01-12,42
2018-01-13,62
2018-01-14,63
2018-01-15,49
2018-01-16,47
2018-01-17,47
2018-01-18,41
2018-01-19,44
2018-01-20,61
2018-01-21,59
2018-01-22,42
2018-01-23,44
2018-01-24,40
2018-01-25,39
2018-01-26,38
2018-01-27,40
2018-01-28,48
2018-01-29,35
2018-01-30,35
2018-01-31,33
2018-02-01,33
2018-02-02,28
2018-02-03,44
2018-02-04,48
2018-02-05,33
2018-02-06,31
2018-02-07,32
2018-02-08,42
2018-02-09,270
2018-02-10,412
2018-02-11,761
2018-02-12,618
2018-02-13,487
2018-02-14,375
2018-02-15,323
2018-02-16,295
2018-02-17,354
2018-02-18,348
2018-02-19,231
2018-02-20,190
2018-02-21,169
2018-02-22,145
2018-02-23,151
2018-02-24,187
2018-02-25,180
2018-02-26,113
2018-02-27,104
2018-02-28,90
2018-03-01,91
2018-03-02,94
2018-03-03,128
2018-03-04,134
2018-03-05,83
2018-03-06,71
2018-03-07,65
2018-03-08,64
2018-03-09,67
2018-03-10,92
2018-03-11,96
2018-03-12,64
2018-03-13,58
2018-03-14,49
2018-03-15,50
2018-03-16,59
2018-03-17,78
2018-03-18,87
2018-03-19,57
2018-03-20,46
2018-03-21,51
2018-03-22,40
2018-03-23,46
2018-03-24,64
2018-03-25,65
2018-03-26,48
2018-03-27,36
2018-03-28,31
2018-03-29,31
2018-03-30,41
2018-03-31,44
2018-04-01,49
2018-04-02,41
2018-04-03,40
2018-04-04,59
2018-04-05,50
2018-04-06,52
2018-04-07,69
2018-04-08,65
2018-04-09,44
2018-04-10,40
2018-04-11,38
2018-04-12,36
2018-04-13,40
2018-04-14,50
2018-04-15,51
2018-04-16,34
2018-04-17,34
2018-04-18,37
2018-04-19,35
2018-04-20,39
2018-04-21,49
2018-04-22,56
2018-04-23,34
2018-04-24,34
2018-04-25,34
2018-04-26,32
2018-04-27,31
2018-04-28,47
2018-04-29,48
2018-04-30,37
2018-05-01,39
2018-05-02,31
2018-05-03,28
2018-05-04,30
2018-05-05,36
2018-05-06,38
2018-05-07,30
2018-05-08,26
2018-05-09,22
2018-05-10,26
2018-05-11,30
2018-05-12,43
2018-05-13,41
2018-05-14,29
2018-05-15,23
2018-05-16,24
2018-05-17,26
2018-05-18,27
2018-05-19,46
2018-05-20,46
2018-05-21,38
2018-05-22,36
2018-05-23,34
2018-05-24,34
2018-05-25,35
2018-05-26,48
2018-05-27,50
2018-05-28,45
2018-05-29,36
2018-05-30,32
2018-05-31,36
2018-06-01,33
2018-06-02,39
2018-06-03,41
2018-06-04,30
2018-06-05,26
2018-06-06,28
2018-06-07,22
2018-06-08,27
2018-06-09,35
2018-06-10,41
2018-06-11,30
2018-06-12,29
2018-06-13,26
2018-06-14,24
2018-06-15,23
2018-06-16,31
2018-06-17,38
2018-06-18,26
2018-06-19,27
2018-06-20,28
2018-06-21,25
2018-06-22,48
2018-06-23,76
2018-06-24,92
2018-06-25,74
2018-06-26,111
2018-06-27,108
2018-06-28,93
2018-06-29,86
2018-06-30,102
2018-07-01,114
2018-07-02,93
2018-07-03,79
2018-07-04,81
2018-07-05,83
2018-07-06,78
2018-07-07,89
2018-07-08,90
2018-07-09,55
2018-07-10,65
2018-07-11,61
2018-07-12,63
2018-07-13,58
2018-07-14,69
2018-07-15,76
2018-07-16,58
2018-07-17,56
2018-07-18,50
2018-07-19,63
2018-07-20,191
2018-07-21,327
2018-07-22,403
2018-07-23,336
2018-07-24,283
2018-07-25,205
2018-07-26,169
2018-07-27,151
2018-07-28,163
2018-07-29,153
2018-07-30,103
2018-07-31,91
2018-08-01,84
2018-08-02,79
2018-08-03,74
2018-08-04,94
2018-08-05,94
2018-08-06,70
2018-08-07,60
2018-08-08,56
2018-08-09,55
2018-08-10,48
2018-08-11,68
2018-08-12,72
2018-08-13,51
2018-08-14,44
2018-08-15,44
2018-08-16,40
2018-08-17,41
2018-08-18,52
2018-08-19,59
2018-08-20,48
2018-08-21,46
2018-08-22,39
2018-08-23,43
2018-08-24,42
2018-08-25,49
2018-08-26,52
2018-08-27,35
2018-08-28,27
2018-08-29,31
2018-08-30,26
2018-08-31,31
2018-09-01,40
2018-09-02,49
2018-09-03,37
2018-09-04,30
2018-09-05,26
2018-09-06,27
2018-09-07,24
2018-09-08,36
2018-09-09,39
2018-09-10,27
2018-09-11,28
2018-09-12,26
2018-09-13,23
2018-09-14,25
2018-09-15,31
2018-09-16,35
2018-09-17,25
2018-09-18,24
2018-09-19,22
2018-09-20,21
2018-09-21,25
2018-09-22,30
2018-09-23,37
2018-09-24,28
2018-09-25,23
2018-09-26,26
2018-09-27,22
2018-09-28,22
2018-09-29,27
2018-09-30,29
2018-10-01,20
2018-10-02,18
2018-10-03,24
2018-10-04,21
2018-10-05,23
2018-10-06,28
2018-10-07,30
2018-10-08,22
2018-10-09,19
2018-10-10,19
2018-10-11,19
2018-10-12,22
2018-10-13,27
2018-10-14,27
2018-10-15,17
2018-10-16,15
2018-10-17,16
2018-10-18,16
2018-10-19,18
2018-10-20,22
2018-10-21,26
2018-10-22,16
2018-10-23,18
2018-10-24,18
2018-10-25,20
2018-10-26,48
2018-10-27,93
2018-10-28,117
2018-10-29,82
2018-10-30,68
2018-10-31,51
2018-11-01,52
2018-11-02,50
2018-11-03,69
2018-11-04,65
2018-11-05,43
2018-11-06,39
2018-11-07,32
2018-11-08,31
2018-11-09,32
2018-11-10,44
2018-11-11,43
2018-11-12,34
2018-11-13,29
2018-11-14,24
2018-11-15,24
2018-11-16,24
2018-11-17,35
2018-11-18,37
2018-11-19,28
2018-11-20,23
2018-11-21,22
2018-11-22,24
2018-11-23,29
2018-11-24,38
2018-11-25,43
2018-11-26,32
2018-11-27,33
2018-11-28,30
2018-11-29,26
2018-11-30,25
2018-12-01,32
2018-12-02,35
2018-12-03,23
2018-12-04,20
2018-12-05,18
2018-12-06,19
2018-12-07,17
2018-12-08,26
2018-12-09,28
2018-12-10,20
2018-12-11,20
2018-12-12,18
2018-12-13,14
2018-12-14,18
2018-12-15,23
2018-12-16,27
2018-12-17,19
2018-12-18,18
2018-12-19,24
2018-12-20,21
2018-12-21,29
2018-12-22,51
2018-12-23,63
2018-12-24,53
2018-12-25,47
2018-12-26,49
2018-12-27,49
2018-12-28,50
2018-12-29,60
2018-12-30,60
2018-12-31,52
2019-01-01,56
2019-01-02,55
2019-01-03,46
2019-01-04,45
2019-01-05,45
2019-01-06,48
2019-01-07,36
2019-01-08,34
2019-01-09,25
2019-01-10,29
2019-01-11,26
2019-01-12,36
2019-01-13,39
2019-01-14,30
2019-01-15,22
2019-01-16,20
2019-01-17,21
2019-01-18,23
2019-01-19,33
2019-01-20,33
2019-01-21,24
2019-01-22,25
2019-01-23,23
2019-01-24,23
2019-01-25,26
2019-01-26,32
2019-01-27,35
2019-01-28,26
2019-01-29,19
2019-01-30,19
2019-01-31,19
2019-02-01,26
2019-02-02,31
2019-02-03,34
2019-02-04,24
2019-02-05,25
2019-02-06,25
2019-02-07,24
2019-02-08,26
2019-02-09,39
2019-02-10,45
2019-02-11,33
2019-02-12,29
2019-02-13,25
2019-02-14,27
2019-02-15,25
2019-02-16,33
2019-02-17,42
2019-02-18,31
2019-02-19,32
2019-02-20,28
2019-02-21,23
2019-02-22,25
2019-02-23,37
2019-02-24,33
2019-02-25,24
2019-02-26,23
2019-02-27,24
2019-02-28,22
2019-03-01,22
2019-03-02,29
2019-03-03,33
2019-03-04,26
2019-03-05,24
2019-03-06,22
2019-03-07,18
2019-03-08,21
2019-03-09,26
2019-03-10,28
2019-03-11,15
2019-03-12,16
2019-03-13,15
2019-03-14,16
2019-03-15,15
2019-03-16,23
2019-03-17,26
2019-03-18,17
2019-03-19,18
2019-03-20,15
2019-03-21,15
2019-03-22,14
2019-03-23,19
2019-03-24,23
2019-03-25,14
2019-03-26,11
2019-03-27,12
2019-03-28,14
2019-03-29,13
2019-03-30,20
2019-03-31,23
