Time,Playercount
2017-12-14,2331
2017-12-15,2449
2017-12-16,3121
2017-12-17,3300
2017-12-18,2529
2017-12-19,2462
2017-12-20,2506
2017-12-21,2587
2017-12-22,2796
2017-12-23,3215
2017-12-24,3121
2017-12-25,2930
2017-12-26,3094
2017-12-27,3099
2017-12-28,3113
2017-12-29,3133
2017-12-30,3345
2017-12-31,3178
2018-01-01,3210
2018-01-02,3007
2018-01-03,2871
2018-01-04,2955
2018-01-05,3031
2018-01-06,3476
2018-01-07,3522
2018-01-08,2642
2018-01-09,2475
2018-01-10,2284
2018-01-11,2027
2018-01-12,2641
2018-01-13,3378
2018-01-14,3533
2018-01-15,2805
2018-01-16,2633
2018-01-17,2587
2018-01-18,2564
2018-01-19,2698
2018-01-20,3418
2018-01-21,3579
2018-01-22,2612
2018-01-23,2482
2018-01-24,2491
2018-01-25,2466
2018-01-26,2702
2018-01-27,3380
2018-01-28,3578
2018-01-29,2626
2018-01-30,2522
2018-01-31,2491
2018-02-01,2462
2018-02-02,2401
2018-02-03,3483
2018-02-04,3626
2018-02-05,2586
2018-02-06,2520
2018-02-07,2536
2018-02-08,2520
2018-02-09,2731
2018-02-10,2770
2018-02-11,3884
2018-02-12,2738
2018-02-13,2541
2018-02-14,2408
2018-02-15,2453
2018-02-16,2609
2018-02-17,3265
2018-02-18,3422
2018-02-19,2683
2018-02-20,2472
2018-02-21,2448
2018-02-22,2455
2018-02-23,2586
2018-02-24,3281
2018-02-25,3478
2018-02-26,2524
2018-02-27,2486
2018-02-28,2525
2018-03-01,2607
2018-03-02,2776
2018-03-03,3397
2018-03-04,3508
2018-03-05,2534
2018-03-06,2492
2018-03-07,2641
2018-03-08,2714
2018-03-09,2799
2018-03-10,3557
2018-03-11,3728
2018-03-12,2708
2018-03-13,2593
2018-03-14,2565
2018-03-15,2478
2018-03-16,2762
2018-03-17,3466
2018-03-18,3652
2018-03-19,2629
2018-03-20,2479
2018-03-21,2557
2018-03-22,2417
2018-03-23,2541
2018-03-24,3310
2018-03-25,3393
2018-03-26,2512
2018-03-27,2416
2018-03-28,2438
2018-03-29,2580
2018-03-30,3071
2018-03-31,3209
2018-04-01,3235
2018-04-02,3021
2018-04-03,2446
2018-04-04,2414
2018-04-05,2428
2018-04-06,2480
2018-04-07,3086
2018-04-08,3240
2018-04-09,2434
2018-04-10,2310
2018-04-11,2342
2018-04-12,2273
2018-04-13,2498
