Time,Playercount
2017-12-14,2274
2017-12-15,2376
2017-12-16,3158
2017-12-17,3369
2017-12-18,2374
2017-12-19,2282
2017-12-20,2341
2017-12-21,2380
2017-12-22,2711
2017-12-23,3285
2017-12-24,3339
2017-12-25,3042
2017-12-26,3361
2017-12-27,3499
2017-12-28,3734
2017-12-29,3732
2017-12-30,3933
2017-12-31,3760
2018-01-01,3821
2018-01-02,3477
2018-01-03,3274
2018-01-04,3184
2018-01-05,3132
2018-01-06,3480
2018-01-07,3471
2018-01-08,2576
2018-01-09,2257
2018-01-10,2072
2018-01-11,1960
2018-01-12,2706
2018-01-13,4359
2018-01-14,4796
2018-01-15,4079
2018-01-16,3961
2018-01-17,4410
2018-01-18,5458
2018-01-19,7453
2018-01-20,10685
2018-01-21,12414
2018-01-22,9835
2018-01-23,10655
2018-01-24,18113
2018-01-25,23324
2018-01-26,25585
2018-01-27,33742
2018-01-28,37102
2018-01-29,26624
2018-01-30,25011
2018-01-31,23697
2018-02-01,22650
2018-02-02,21574
2018-02-03,30749
2018-02-04,32252
2018-02-05,21301
2018-02-06,19711
2018-02-07,19215
2018-02-08,18003
2018-02-09,18300
2018-02-10,22160
2018-02-11,27994
2018-02-12,17443
2018-02-13,15289
2018-02-14,14171
2018-02-15,13731
2018-02-16,14417
2018-02-17,18254
2018-02-18,19108
2018-02-19,14407
2018-02-20,12036
2018-02-21,11226
2018-02-22,10874
2018-02-23,11074
2018-02-24,14485
2018-02-25,14928
2018-02-26,9736
2018-02-27,8942
2018-02-28,8669
2018-03-01,8570
2018-03-02,9038
2018-03-03,11983
2018-03-04,12433
2018-03-05,8047
2018-03-06,7362
2018-03-07,7362
2018-03-08,7341
2018-03-09,7735
2018-03-10,10469
2018-03-11,10949
2018-03-12,7153
2018-03-13,6666
2018-03-14,6323
2018-03-15,6043
2018-03-16,6585
2018-03-17,9018
2018-03-18,9403
2018-03-19,6137
2018-03-20,5637
2018-03-21,5746
2018-03-22,5399
2018-03-23,5624
2018-03-24,7780
2018-03-25,7880
2018-03-26,5373
2018-03-27,4923
2018-03-28,4802
2018-03-29,4919
2018-03-30,5815
2018-03-31,6268
2018-04-01,6382
2018-04-02,5582
2018-04-03,4459
2018-04-04,4261
2018-04-05,4150
2018-04-06,4259
2018-04-07,5563
2018-04-08,5757
2018-04-09,3850
2018-04-10,3605
2018-04-11,3490
2018-04-12,3451
2018-04-13,3734
2018-04-14,5132
2018-04-15,5405
2018-04-16,3622
2018-04-17,3368
2018-04-18,3223
2018-04-19,3119
2018-04-20,3239
2018-04-21,4561
2018-04-22,4774
2018-04-23,3175
2018-04-24,2998
2018-04-25,2999
2018-04-26,2861
2018-04-27,3073
2018-04-28,4160
2018-04-29,4512
2018-04-30,3407
2018-05-01,3401
2018-05-02,2748
2018-05-03,2616
2018-05-04,2814
2018-05-05,3777
2018-05-06,4011
2018-05-07,2764
2018-05-08,2597
2018-05-09,2557
2018-05-10,2770
2018-05-11,2814
2018-05-12,3798
2018-05-13,3911
2018-05-14,2537
2018-05-15,2470
2018-05-16,2438
2018-05-17,2380
2018-05-18,2544
2018-05-19,3574
2018-05-20,3912
2018-05-21,2980
2018-05-22,2520
2018-05-23,2456
2018-05-24,2436
2018-05-25,2663
2018-05-26,3538
2018-05-27,3715
2018-05-28,3188
2018-05-29,2641
2018-05-30,2643
2018-05-31,2752
2018-06-01,2811
2018-06-02,3512
2018-06-03,3804
2018-06-04,2742
2018-06-05,2616
2018-06-06,2633
2018-06-07,2715
2018-06-08,4043
2018-06-09,6283
2018-06-10,7754
2018-06-11,6186
2018-06-12,5523
2018-06-13,4916
2018-06-14,4526
2018-06-15,4603
2018-06-16,5809
2018-06-17,6220
2018-06-18,4809
2018-06-19,4599
2018-06-20,4490
2018-06-21,4327
2018-06-22,4442
2018-06-23,5337
2018-06-24,5683
2018-06-25,4363
2018-06-26,4349
2018-06-27,4205
2018-06-28,4085
2018-06-29,4200
2018-06-30,4944
2018-07-01,5185
2018-07-02,4240
2018-07-03,4066
2018-07-04,4403
2018-07-05,4233
2018-07-06,4284
2018-07-07,4947
2018-07-08,5092
2018-07-09,4106
2018-07-10,3899
2018-07-11,3718
2018-07-12,3608
2018-07-13,3658
2018-07-14,4353
2018-07-15,4652
2018-07-16,3729
2018-07-17,3539
2018-07-18,3484
2018-07-19,3418
2018-07-20,3418
2018-07-21,4046
2018-07-22,4322
2018-07-23,3450
2018-07-24,3277
2018-07-25,3019
2018-07-26,2968
2018-07-27,3000
2018-07-28,3537
2018-07-29,3804
2018-07-30,3072
2018-07-31,2947
2018-08-01,2889
2018-08-02,2826
2018-08-03,2826
2018-08-04,3301
2018-08-05,3526
2018-08-06,2932
2018-08-07,2824
2018-08-08,2763
2018-08-09,2699
2018-08-10,2655
2018-08-11,3133
2018-08-12,3384
2018-08-13,2727
2018-08-14,2611
2018-08-15,2552
2018-08-16,2445
2018-08-17,2514
2018-08-18,2994
2018-08-19,3239
2018-08-20,2515
2018-08-21,2430
2018-08-22,2387
2018-08-23,2367
2018-08-24,2391
2018-08-25,2966
2018-08-26,3156
2018-08-27,2394
2018-08-28,2230
2018-08-29,2187
2018-08-30,2186
2018-08-31,2370
2018-09-01,3028
2018-09-02,3279
2018-09-03,2857
2018-09-04,2250
2018-09-05,2138
2018-09-06,2062
2018-09-07,2192
2018-09-08,3105
2018-09-09,3283
2018-09-10,2160
2018-09-11,2057
2018-09-12,1987
2018-09-13,1962
2018-09-14,2109
2018-09-15,3026
2018-09-16,3200
2018-09-17,2132
2018-09-18,2034
2018-09-19,2038
2018-09-20,1959
2018-09-21,2190
2018-09-22,3146
2018-09-23,3434
2018-09-24,2321
2018-09-25,2110
2018-09-26,2059
2018-09-27,1940
2018-09-28,2103
2018-09-29,2938
2018-09-30,3218
2018-10-01,2307
2018-10-02,2179
2018-10-03,2262
2018-10-04,2108
2018-10-05,2268
2018-10-06,3082
2018-10-07,3240
2018-10-08,2377
2018-10-09,2064
2018-10-10,1986
2018-10-11,1981
2018-10-12,2151
2018-10-13,2891
2018-10-14,3139
2018-10-15,2111
2018-10-16,1937
2018-10-17,1920
2018-10-18,1897
2018-10-19,2172
2018-10-20,3041
2018-10-21,3217
2018-10-22,2204
2018-10-23,2107
2018-10-24,2056
2018-10-25,2027
2018-10-26,2189
2018-10-27,2979
2018-10-28,3124
2018-10-29,2147
2018-10-30,1990
2018-10-31,1938
2018-11-01,2051
2018-11-02,2179
2018-11-03,2868
2018-11-04,3005
2018-11-05,2025
2018-11-06,1867
2018-11-07,1748
2018-11-08,1674
2018-11-09,1885
2018-11-10,2803
2018-11-11,2981
2018-11-12,2094
2018-11-13,1830
2018-11-14,1732
2018-11-15,1747
2018-11-16,1972
2018-11-17,3470
2018-11-18,4215
2018-11-19,3179
2018-11-20,2907
2018-11-21,2887
2018-11-22,2767
2018-11-23,2908
2018-11-24,3541
2018-11-25,3556
2018-11-26,2300
2018-11-27,2092
2018-11-28,2049
2018-11-29,2007
2018-11-30,2196
2018-12-01,3185
2018-12-02,3415
2018-12-03,2209
2018-12-04,2166
2018-12-05,2219
2018-12-06,2203
2018-12-07,2337
2018-12-08,3298
2018-12-09,3521
2018-12-10,2382
2018-12-11,2282
2018-12-12,2235
2018-12-13,2219
2018-12-14,2511
2018-12-15,3936
2018-12-16,4550
2018-12-17,3351
2018-12-18,3294
2018-12-19,3415
2018-12-20,3493
2018-12-21,3955
2018-12-22,4995
2018-12-23,5415
2018-12-24,4797
2018-12-25,4717
2018-12-26,5265
