Time,Playercount
2017-12-14,65
2017-12-15,58
2017-12-16,65
2017-12-17,67
2017-12-18,66
2017-12-19,56
2017-12-20,60
2017-12-21,51
2017-12-22,56
2017-12-23,55
2017-12-24,53
2017-12-25,51
2017-12-26,57
2017-12-27,52
2017-12-28,55
2017-12-29,57
2017-12-30,57
2017-12-31,57
2018-01-01,50
2018-01-02,49
2018-01-03,53
2018-01-04,55
2018-01-05,50
2018-01-06,60
2018-01-07,65
2018-01-08,59
2018-01-09,56
2018-01-10,66
2018-01-11,45
2018-01-12,61
2018-01-13,63
2018-01-14,61
2018-01-15,54
2018-01-16,56
2018-01-17,54
2018-01-18,50
2018-01-19,48
2018-01-20,53
2018-01-21,53
2018-01-22,50
2018-01-23,53
2018-01-24,48
2018-01-25,48
2018-01-26,50
2018-01-27,57
2018-01-28,49
2018-01-29,46
2018-01-30,48
2018-01-31,45
2018-02-01,44
2018-02-02,46
2018-02-03,51
2018-02-04,51
2018-02-05,44
2018-02-06,50
2018-02-07,47
2018-02-08,40
2018-02-09,42
2018-02-10,40
2018-02-12,40
2018-02-13,65
2018-02-14,62
2018-02-15,57
2018-02-16,56
2018-02-17,58
2018-02-18,59
2018-02-19,45
2018-02-20,61
2018-02-21,102
2018-02-22,225
2018-02-23,235
2018-02-24,254
2018-02-25,273
2018-02-26,223
2018-02-27,188
2018-02-28,130
2018-03-01,153
2018-03-02,155
2018-03-03,166
2018-03-04,168
2018-03-05,120
2018-03-06,117
2018-03-07,107
2018-03-08,98
2018-03-09,89
2018-03-10,103
2018-03-11,109
2018-03-12,86
2018-03-13,74
2018-03-14,68
2018-03-15,67
2018-03-16,68
2018-03-17,80
2018-03-18,81
2018-03-19,68
2018-03-20,63
2018-03-21,58
2018-03-22,60
2018-03-23,56
2018-03-24,69
2018-03-25,62
2018-03-26,55
2018-03-27,49
2018-03-28,54
2018-03-29,55
2018-03-30,55
2018-03-31,53
2018-04-01,57
2018-04-02,51
2018-04-03,47
2018-04-04,48
2018-04-05,45
2018-04-06,48
2018-04-07,49
2018-04-08,49
2018-04-09,44
2018-04-10,39
2018-04-11,39
2018-04-12,39
2018-04-13,34
2018-04-14,42
2018-04-15,42
2018-04-16,37
2018-04-17,36
2018-04-18,36
2018-04-19,30
2018-04-20,32
2018-04-21,37
2018-04-22,38
2018-04-23,31
2018-04-24,30
2018-04-25,27
2018-04-26,27
2018-04-27,26
2018-04-28,30
2018-04-29,32
2018-04-30,30
2018-05-01,29
2018-05-02,22
2018-05-03,20
2018-05-04,21
2018-05-05,23
2018-05-06,24
2018-05-07,20
2018-05-08,17
2018-05-09,18
2018-05-10,21
2018-05-11,20
2018-05-12,24
2018-05-13,28
2018-05-14,22
2018-05-15,20
2018-05-16,19
2018-05-17,21
2018-05-18,22
2018-05-19,24
2018-05-20,22
2018-05-21,20
2018-05-22,21
2018-05-23,19
2018-05-24,18
2018-05-25,20
2018-05-26,20
2018-05-27,24
2018-05-28,22
2018-05-29,20
2018-05-30,21
2018-05-31,23
2018-06-01,23
2018-06-02,20
2018-06-03,20
2018-06-04,17
2018-06-05,18
2018-06-06,16
2018-06-07,14
2018-06-08,14
2018-06-09,15
2018-06-10,17
2018-06-11,14
2018-06-12,14
2018-06-13,11
2018-06-14,11
2018-06-15,11
2018-06-16,13
2018-06-17,15
2018-06-18,14
2018-06-19,17
