Time,Playercount
2017-12-14,102
2017-12-15,106
2017-12-16,144
2017-12-17,160
2017-12-18,118
2017-12-19,108
2017-12-20,107
2017-12-21,114
2017-12-22,135
2017-12-23,189
2017-12-24,205
2017-12-25,194
2017-12-26,211
2017-12-27,214
2017-12-28,220
2017-12-29,227
2017-12-30,229
2017-12-31,238
2018-01-01,260
2018-01-02,238
2018-01-03,229
2018-01-04,220
2018-01-05,206
2018-01-06,229
2018-01-07,223
2018-01-08,165
2018-01-09,136
2018-01-10,131
2018-01-11,106
2018-01-12,138
2018-01-13,167
2018-01-14,193
2018-01-15,143
2018-01-16,126
2018-01-17,128
2018-01-18,101
2018-01-19,124
2018-01-20,169
2018-01-21,189
2018-01-22,133
2018-01-23,125
2018-01-24,124
2018-01-25,127
2018-01-26,133
2018-01-27,167
2018-01-28,186
2018-01-29,128
2018-01-30,120
2018-01-31,119
2018-02-01,121
2018-02-02,118
2018-02-03,171
2018-02-04,186
2018-02-05,133
2018-02-06,116
2018-02-07,109
2018-02-08,117
2018-02-09,96
2018-02-12,122
2018-02-13,113
2018-02-14,108
2018-02-15,107
2018-02-16,125
2018-02-17,188
2018-02-18,239
2018-02-19,182
2018-02-20,160
2018-02-21,147
2018-02-22,143
2018-02-23,154
2018-02-24,181
2018-02-25,201
2018-02-26,139
2018-02-27,127
2018-02-28,123
2018-03-01,131
2018-03-02,328
2018-03-03,583
2018-03-04,727
2018-03-05,533
2018-03-06,446
2018-03-07,392
2018-03-08,363
2018-03-09,327
2018-03-10,360
2018-03-11,347
2018-03-12,225
2018-03-13,197
2018-03-14,190
2018-03-15,178
2018-03-16,194
2018-03-17,261
2018-03-18,271
2018-03-19,179
2018-03-20,167
2018-03-21,164
2018-03-22,170
2018-03-23,167
2018-03-24,212
2018-03-25,231
2018-03-26,162
2018-03-27,157
2018-03-28,201
2018-03-29,258
2018-03-30,282
2018-03-31,318
2018-04-01,359
2018-04-02,330
2018-04-03,295
2018-04-04,257
2018-04-05,233
2018-04-06,203
2018-04-07,241
2018-04-08,247
2018-04-09,165
2018-04-10,146
2018-04-11,137
2018-04-12,138
2018-04-13,143
2018-04-14,172
2018-04-15,195
2018-04-16,139
2018-04-17,125
2018-04-18,117
2018-04-19,115
2018-04-20,124
2018-04-21,154
2018-04-22,170
2018-04-23,118
2018-04-24,110
2018-04-25,105
2018-04-26,106
2018-04-27,111
2018-04-28,134
2018-04-29,161
2018-04-30,139
2018-05-01,152
2018-05-02,125
2018-05-03,103
2018-05-04,108
2018-05-05,137
2018-05-06,153
2018-05-07,114
2018-05-08,102
2018-05-09,104
2018-05-10,107
2018-05-11,107
2018-05-12,131
2018-05-13,146
2018-05-14,94
2018-05-15,101
2018-05-16,103
2018-05-17,104
2018-05-18,97
2018-05-19,142
2018-05-20,161
2018-05-21,129
2018-05-22,107
2018-05-23,103
2018-05-24,107
2018-05-25,103
2018-05-26,128
2018-05-27,140
2018-05-28,126
2018-05-29,111
2018-05-30,104
2018-05-31,104
2018-06-01,107
2018-06-02,137
2018-06-03,147
2018-06-04,115
2018-06-05,119
2018-06-06,109
2018-06-07,103
2018-06-08,99
2018-06-09,132
2018-06-10,151
2018-06-11,123
2018-06-12,119
2018-06-13,118
2018-06-14,106
2018-06-15,105
2018-06-16,128
